	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000022817	-0.3528950810432434	-0.25518617033958435	0.22209809720516205	0.28766727447509766	0.14650091528892517	0.9207044839859009
ENSMUSG00000031342	-0.438522607088089	-0.3253832161426544	0.27894777059555054	-0.35476627945899963	0.14503078162670135	0.23557525873184204
ENSMUSG00000021796	-0.29844334721565247	-0.26838210225105286	0.13172964751720428	0.3603265881538391	0.12225481122732162	1.3984310626983643
ENSMUSG00000049280	0.0651099756360054	-0.37591102719306946	-0.09039051085710526	-0.7939374446868896	-0.06363687664270401	0.5547046065330505
ENSMUSG00000070780	-0.5701488256454468	-0.32533496618270874	0.4154626727104187	-0.7212331295013428	0.24525681138038635	0.41828131675720215
ENSMUSG00000061758	-0.05644712969660759	-0.2501525580883026	-0.01692867837846279	0.03882604464888573	-0.02029162086546421	1.177156925201416
ENSMUSG00000024548	-0.4225635528564453	-0.262075811624527	0.22557605803012848	0.2160990834236145	0.17541468143463135	0.9692714214324951
ENSMUSG00000072847	0.22866350412368774	-0.24395883083343506	-0.0964127704501152	-0.5284650325775146	-0.08664888143539429	0.6887233853340149
ENSMUSG00000102856	0.1227973997592926	-0.30343571305274963	-0.052144356071949005	-0.5575892925262451	-0.05422019958496094	0.49817967414855957
ENSMUSG00000071177	0.11815264075994492	-0.438724160194397	-0.09698466211557388	-0.7334863543510437	-0.08246131241321564	0.30892062187194824
ENSMUSG00000028940	0.1542997509241104	-0.20058439671993256	-0.07960644364356995	-0.025566523894667625	-0.07564382255077362	0.25249311327934265
ENSMUSG00000006390	0.04317956790328026	-0.2477431297302246	0.00989838968962431	0.3156143128871918	-0.04725365340709686	1.0164246559143066
ENSMUSG00000058503	-0.1455867439508438	-0.2748589813709259	0.07123109698295593	0.24454036355018616	0.026784120127558708	1.2512930631637573
ENSMUSG00000038005	-0.10701162368059158	-0.28647005558013916	0.08700954169034958	0.38938435912132263	-0.0073795258067548275	1.230332374572754
ENSMUSG00000024411	-0.12848754227161407	-0.36037594079971313	0.07655889540910721	-0.7851595282554626	0.04523483291268349	0.448944628238678
ENSMUSG00000113332	-0.004249104764312506	3.9215240478515625	-0.2182038277387619	2.0551836490631104	-0.13898681104183197	-7.879106521606445
ENSMUSG00000114410	-0.03121134825050831	-0.3557490408420563	0.08659233152866364	-0.5915530323982239	-0.04935864359140396	0.38870441913604736
ENSMUSG00000097205	0.2446855902671814	-0.22096513211727142	-0.23357731103897095	-0.10065777599811554	-0.08281615376472473	0.37047943472862244
ENSMUSG00000118356	0.10005509108304977	-0.2911995053291321	-0.11401347070932388	-0.5968104004859924	-0.07968951761722565	0.4528806805610657
ENSMUSG00000001034	0.005982778035104275	-0.2925834655761719	-0.01501904521137476	0.49041444063186646	-0.03594823181629181	1.4293690919876099
ENSMUSG00000031497	-0.20150403678417206	-0.20268148183822632	0.0942695215344429	-0.062315963208675385	0.01903632842004299	0.32839635014533997
ENSMUSG00000026630	-0.019930928945541382	-0.2565477192401886	0.0015687600243836641	-0.24504390358924866	-0.05165600776672363	0.4233928322792053
ENSMUSG00000023939	-0.07626000791788101	-0.2535160779953003	0.08339367806911469	0.3383646309375763	-0.0020266391802579165	1.137773036956787
ENSMUSG00000042063	-0.07539921998977661	-0.32637250423431396	0.06193220242857933	0.44049492478370667	-0.02946632355451584	1.4729095697402954
ENSMUSG00000110276	0.03187473490834236	-0.2752269506454468	-0.019585609436035156	-0.37237846851348877	-0.06244393438100815	0.6676313281059265
ENSMUSG00000112000	0.0659414753317833	-0.38348615169525146	-0.09393849968910217	-0.7573035359382629	-0.10419916361570358	0.46699342131614685
ENSMUSG00000048154	-0.22456616163253784	-0.2887625992298126	0.18082399666309357	0.16500240564346313	0.11338740587234497	1.067662239074707
ENSMUSG00000048677	-0.15367072820663452	-0.25519537925720215	0.1426466405391693	0.28828030824661255	0.032787226140499115	0.9413000345230103
ENSMUSG00000039523	-0.18103212118148804	-0.25921475887298584	0.12168309837579727	0.19093909859657288	0.07199995964765549	1.124945044517517
ENSMUSG00000001403	-0.045649152249097824	-0.2695181369781494	0.09060627222061157	0.5123682618141174	-0.02921444922685623	1.1402819156646729
ENSMUSG00000097807	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000079525	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000050383	0.36008480191230774	-0.33216923475265503	-0.2195558100938797	-0.7259436845779419	-0.16093780100345612	0.5280025601387024
ENSMUSG00000038708	-0.32512542605400085	-0.2629413604736328	0.18938106298446655	0.10635396838188171	0.15503749251365662	0.9846283793449402
ENSMUSG00000031129	-0.653644859790802	-0.24526308476924896	0.41292351484298706	-0.1397886574268341	0.25445351004600525	0.41047927737236023
ENSMUSG00000038855	-0.43356242775917053	-0.23289570212364197	0.36765819787979126	-0.17495888471603394	0.14646503329277039	0.35223767161369324
ENSMUSG00000084808	-0.09689883887767792	-0.2676412761211395	0.05409356579184532	0.3840683698654175	-0.005075573921203613	1.1764872074127197
ENSMUSG00000061723	-0.08032537251710892	-0.3096315264701843	0.02826257422566414	-0.39130696654319763	0.022538689896464348	1.0448460578918457
ENSMUSG00000022434	-0.14268743991851807	-0.2591194808483124	0.09974516183137894	0.40952903032302856	0.03624323010444641	1.1898878812789917
ENSMUSG00000085327	0.22436551749706268	-0.22868210077285767	-0.12098909169435501	0.16756349802017212	-0.054839376360177994	0.895417332649231
ENSMUSG00000101005	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000061311	-0.029016532003879547	-0.3008517920970917	-0.026937231421470642	-0.6231644749641418	-0.06688045710325241	0.41113007068634033
ENSMUSG00000004500	-0.026105061173439026	-0.2558155655860901	0.06515374034643173	0.4404135048389435	-0.030684515833854675	1.2563334703445435
ENSMUSG00000028082	-0.3933142125606537	-0.2557277977466583	0.22451014816761017	0.21560287475585938	0.16238708794116974	1.0031514167785645
ENSMUSG00000118378	0.2276304066181183	-0.2520417273044586	-0.14190566539764404	-0.46309399604797363	-0.09806494414806366	0.7964638471603394
ENSMUSG00000118436	-0.11610494554042816	-0.3498876094818115	0.045108526945114136	-0.7744331359863281	0.014616573229432106	0.4916578233242035
ENSMUSG00000039166	-0.5338006019592285	-0.24980679154396057	0.3559187352657318	-0.502414345741272	0.20716191828250885	0.3960309624671936
ENSMUSG00000091034	-0.000518241198733449	-0.20913927257061005	0.07340595126152039	-0.5002757906913757	-0.031156904995441437	0.37802937626838684
ENSMUSG00000079357	-0.25263115763664246	-0.20191973447799683	0.132390558719635	-0.22945132851600647	0.06876492500305176	0.42777591943740845
ENSMUSG00000045983	-0.13498741388320923	-0.27146655321121216	0.15144290030002594	0.38699665665626526	0.00633428106084466	1.1190305948257446
ENSMUSG00000108626	-0.13032369315624237	-0.26726970076560974	0.0926179438829422	-0.5098168849945068	0.03167318180203438	0.64327073097229
ENSMUSG00000052236	-0.2122509777545929	-0.3173448443412781	0.08306008577346802	-0.6615726351737976	0.03365693613886833	0.45863068103790283
ENSMUSG00000060030	0.06533361971378326	-0.3370876610279083	-0.06403817236423492	-0.7061402797698975	-0.05890049412846565	0.4341360032558441
ENSMUSG00000104436	0.2261817902326584	-0.2498333752155304	-0.16362842917442322	-0.5845919251441956	-0.07937607914209366	0.5995292663574219
ENSMUSG00000015944	-0.25471609830856323	-0.2499597668647766	0.1989271342754364	0.20831303298473358	0.08444547653198242	0.9625745415687561
ENSMUSG00000032042	0.003212700132280588	-0.28641536831855774	-0.03025912307202816	0.521806001663208	-0.03784439340233803	1.4623340368270874
ENSMUSG00000092541	-0.3525373935699463	-0.19452358782291412	0.21718209981918335	-0.23977839946746826	0.10084570944309235	0.6984045505523682
ENSMUSG00000095258	0.320059210062027	-0.4368690848350525	-0.21731847524642944	-0.7246551513671875	-0.14211256802082062	0.11796984821557999
ENSMUSG00000113529	0.07644305378198624	-0.26264193654060364	-0.18968911468982697	0.379882276058197	-0.04729742184281349	1.360318660736084
ENSMUSG00000107718	-0.26434525847435	-0.2864965796470642	0.09368602931499481	-0.708555281162262	0.04893786832690239	0.44070351123809814
ENSMUSG00000071042	-0.44063687324523926	-0.33508023619651794	0.3009353578090668	-0.6732534766197205	0.16050928831100464	0.37360045313835144
ENSMUSG00000111839	-0.24146229028701782	-0.35520878434181213	0.11503273248672485	-0.7531133890151978	0.04609359800815582	0.43877583742141724
ENSMUSG00000114024	0.0915534570813179	-0.24597196280956268	-0.1319587081670761	0.1399896740913391	-0.0795702189207077	1.3483552932739258
ENSMUSG00000037214	-0.020388586446642876	-0.2598611116409302	0.012096179649233818	0.6198755502700806	-0.038174986839294434	1.3454420566558838
ENSMUSG00000112214	0.048595279455184937	-0.33081668615341187	-0.1140279769897461	-0.7276787757873535	-0.08759507536888123	0.3955470323562622
ENSMUSG00000038543	-0.021692801266908646	-0.24093730747699738	-0.022159038111567497	0.1363358050584793	-0.04342398792505264	0.9783956408500671
ENSMUSG00000045962	-0.24504829943180084	-0.32775023579597473	0.14289076626300812	0.5299861431121826	0.04697069525718689	1.2967612743377686
ENSMUSG00000025255	-0.5213977694511414	-0.17546774446964264	0.29262199997901917	-0.22457510232925415	0.1442815661430359	0.3053494393825531
ENSMUSG00000026725	-0.3600492477416992	-0.32668450474739075	0.22313980758190155	-0.6137533783912659	0.1213226392865181	0.42255711555480957
ENSMUSG00000086930	0.24522551894187927	-0.22166594862937927	-0.13367395102977753	0.19225235283374786	-0.05356813594698906	0.7761804461479187
ENSMUSG00000039680	-0.2374112904071808	-0.2540503442287445	0.17249971628189087	0.29521700739860535	0.08751388639211655	1.0311763286590576
ENSMUSG00000058835	-0.2434045374393463	-0.3249625265598297	0.14914648234844208	0.4329701364040375	0.05916590243577957	1.4095264673233032
ENSMUSG00000043614	0.04674897342920303	-0.22587274014949799	0.03169785439968109	0.14036455750465393	-0.03850095719099045	0.6329004168510437
ENSMUSG00000115522	0.12704749405384064	-0.2476171851158142	-0.034660421311855316	0.22004003822803497	-0.041429195553064346	1.2025690078735352
ENSMUSG00000034354	-0.318551629781723	-0.266795814037323	0.16900737583637238	0.30554428696632385	0.12833718955516815	1.2718325853347778
ENSMUSG00000110731	0.06785299628973007	-0.3013501465320587	-0.07669410109519958	-0.7020614147186279	-0.06229033321142197	0.535710334777832
ENSMUSG00000051557	0.14438536763191223	-0.24582678079605103	-0.09276685863733292	0.3725373446941376	-0.05889347940683365	0.8914594054222107
ENSMUSG00000038195	0.10884448885917664	-0.2481125295162201	-0.0706140398979187	0.43919312953948975	-0.02903359942138195	1.0554660558700562
ENSMUSG00000047230	0.0980384573340416	-0.3784244954586029	-0.06629645824432373	-0.6707174181938171	-0.08095157891511917	0.43137916922569275
ENSMUSG00000044847	-0.10540883988142014	-0.25296929478645325	0.09273480623960495	0.3115347921848297	0.0052121225744485855	1.0404372215270996
ENSMUSG00000051147	0.0739794373512268	-0.2962300181388855	-0.09739407896995544	-0.3648810088634491	-0.06744473427534103	0.523151695728302
ENSMUSG00000115169	-0.24424348771572113	-0.3584498465061188	0.12144530564546585	-0.6816267967224121	0.061460770666599274	0.4060598313808441
ENSMUSG00000084802	0.15761660039424896	-0.26625820994377136	-0.054181817919015884	-0.3627648651599884	-0.07161123305559158	0.5741901397705078
ENSMUSG00000025408	0.007538940757513046	-0.27826839685440063	-0.002822018228471279	0.5869832634925842	-0.030947523191571236	1.2939822673797607
ENSMUSG00000039488	-0.7961831092834473	-0.2275412529706955	0.4932323098182678	-0.18275585770606995	0.2891322374343872	0.253379225730896
ENSMUSG00000101861	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000102425	-0.002206619130447507	-0.25276222825050354	0.02622203528881073	0.5097580552101135	-0.035177480429410934	1.0540648698806763
ENSMUSG00000063953	0.20701517164707184	-0.2805772125720978	-0.13132397830486298	-0.6647375226020813	-0.08432991057634354	0.563283383846283
ENSMUSG00000036144	-0.360904723405838	-0.19003812968730927	0.19848385453224182	-0.08618395030498505	0.07790224999189377	0.1323811411857605
ENSMUSG00000110000	-0.204680398106575	-0.2877601385116577	0.06540998816490173	-0.7147083282470703	0.011851215735077858	0.40995922684669495
ENSMUSG00000037902	-0.19174005091190338	-0.24658739566802979	0.15445734560489655	0.2897273004055023	0.04247370362281799	0.844635009765625
ENSMUSG00000086171	-0.10654935985803604	-0.18216541409492493	0.14173179864883423	-0.14143754541873932	-0.01010578777641058	-0.13837246596813202
ENSMUSG00000028158	-0.1726636439561844	-0.33059054613113403	0.12417317181825638	0.5027977228164673	0.00440010242164135	1.4173704385757446
ENSMUSG00000109212	0.13524934649467468	-0.35123541951179504	-0.14482812583446503	-0.782761812210083	-0.11388886719942093	0.46335548162460327
ENSMUSG00000002825	-0.040910135954618454	-0.2486809343099594	0.09778115153312683	0.3537446856498718	-0.020782627165317535	1.1590051651000977
ENSMUSG00000020014	-0.4383326470851898	-0.25247061252593994	0.2460641711950302	0.18015515804290771	0.15322192013263702	0.8233810663223267
ENSMUSG00000039313	-0.22258023917675018	-0.2192203551530838	0.16258913278579712	0.0994301438331604	0.029287517070770264	0.28509512543678284
ENSMUSG00000026365	-0.4660703241825104	-0.20579737424850464	0.20512095093727112	-0.4063842296600342	0.13885140419006348	0.5082117915153503
ENSMUSG00000091930	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000035051	-0.18584899604320526	-0.33559754490852356	0.14739808440208435	0.395227313041687	0.027240972965955734	1.394598126411438
ENSMUSG00000022443	-0.08547371625900269	3.3975415229797363	0.4458560645580292	2.9195923805236816	0.14569759368896484	-6.183657169342041
ENSMUSG00000093848	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000102962	0.37040501832962036	-0.29397448897361755	-0.1772719770669937	-0.47582608461380005	-0.1292777955532074	0.5559975504875183
ENSMUSG00000110709	0.21726807951927185	-0.35508614778518677	-0.1599888950586319	-0.7084218859672546	-0.11484770476818085	0.44640877842903137
ENSMUSG00000027596	-0.4620645046234131	-0.29622599482536316	0.30032452940940857	-0.5342376232147217	0.16402667760849	0.35255253314971924
ENSMUSG00000025380	0.05661696940660477	-0.30997174978256226	0.08393887430429459	-0.33428850769996643	-0.034525297582149506	0.5174335241317749
ENSMUSG00000019841	-0.24387413263320923	-0.305720716714859	0.1317475140094757	0.5903859734535217	0.06178401783108711	1.5010933876037598
ENSMUSG00000116930	-0.3450816869735718	-0.2549615204334259	0.21824659407138824	0.29135432839393616	0.13854464888572693	1.0045802593231201
ENSMUSG00000034135	-0.43205368518829346	-0.2571941316127777	0.2459239512681961	0.2617584466934204	0.19037280976772308	0.9584797620773315
ENSMUSG00000026620	-0.42133885622024536	-0.24412040412425995	0.301342248916626	-0.1059957891702652	0.15565979480743408	0.3970138430595398
ENSMUSG00000049229	0.1270567923784256	-0.2571088671684265	-0.2019599974155426	-0.7727652788162231	-0.1368083655834198	0.2702109217643738
ENSMUSG00000023886	-0.420960932970047	-0.2139580398797989	0.3352848291397095	0.012226301245391369	0.12015151977539062	0.2506745457649231
ENSMUSG00000090066	-0.12195253372192383	-0.2305406779050827	0.06758657097816467	-0.39773309230804443	-0.001627424848265946	0.4130887985229492
ENSMUSG00000021090	-0.24069860577583313	-0.2670862078666687	0.1132834404706955	0.2051556408405304	0.07058142125606537	1.3957045078277588
ENSMUSG00000095686	0.049201399087905884	-0.34129631519317627	-0.0758267417550087	-0.7485058307647705	-0.03995203599333763	0.5908958911895752
ENSMUSG00000106430	0.17492589354515076	-0.23096412420272827	-0.17564009130001068	0.24586504697799683	-0.03035902790725231	0.9640759825706482
ENSMUSG00000091707	0.3707091212272644	-0.2758421003818512	-0.2320762276649475	-0.7708326578140259	-0.14104455709457397	0.43830379843711853
ENSMUSG00000108143	0.2149578332901001	-0.20760200917720795	-0.23346978425979614	-0.03909216448664665	-0.040745798498392105	0.6599424481391907
ENSMUSG00000097228	0.22919662296772003	-0.21610431373119354	-0.15405265986919403	-0.1919926255941391	-0.11342253535985947	0.3463283181190491
ENSMUSG00000033767	-0.2923091650009155	-0.2734619975090027	0.1661979854106903	0.43864643573760986	0.10402240604162216	1.3578768968582153
ENSMUSG00000086273	-0.27248555421829224	-0.17165735363960266	0.1619368940591812	-0.06246848404407501	0.03525666147470474	0.15567569434642792
ENSMUSG00000109311	0.1223326176404953	-0.259179025888443	-0.11311092972755432	-0.6579636931419373	-0.08296874910593033	0.46581748127937317
ENSMUSG00000043290	0.060339123010635376	-0.2682155668735504	-0.06298442929983139	0.42185747623443604	-0.04001176357269287	1.447350025177002
ENSMUSG00000111731	-0.30335912108421326	-0.3270304203033447	0.19903239607810974	-0.6544634103775024	0.09288862347602844	0.40635359287261963
ENSMUSG00000018500	-0.0950031653046608	-0.2739277780056	0.0929119884967804	0.4667694866657257	-0.00921438354998827	1.246994972229004
ENSMUSG00000029998	-0.07098014652729034	-0.2717570960521698	0.029211709275841713	0.4410213828086853	-0.02423129789531231	1.2940181493759155
ENSMUSG00000063173	0.19230516254901886	-0.3455691933631897	-0.1625579446554184	-0.73285311460495	-0.12044946849346161	0.4863050580024719
ENSMUSG00000106310	0.2643686532974243	-0.2910234034061432	-0.1907176375389099	-0.7250767350196838	-0.12680374085903168	0.5107620358467102
ENSMUSG00000028622	-0.04318993166089058	-0.26826104521751404	0.023833736777305603	0.45399725437164307	-0.02472868375480175	1.346234917640686
ENSMUSG00000087633	-0.0751107856631279	-0.283033162355423	0.033478349447250366	0.37288498878479004	-0.02025805413722992	1.3598878383636475
ENSMUSG00000021622	-0.17831167578697205	-0.33517706394195557	0.11869113892316818	-0.5187395215034485	0.017329303547739983	0.4058952331542969
ENSMUSG00000079655	0.003909505438059568	-0.43640053272247314	-0.10705225169658661	-0.7287628650665283	-0.07497148215770721	0.2539745569229126
ENSMUSG00000048138	0.020487822592258453	-0.18828362226486206	-0.017113780602812767	0.07754873484373093	-0.04841941222548485	0.34837573766708374
ENSMUSG00000117905	-0.1560710221529007	-0.23823770880699158	0.1946580559015274	0.17368696630001068	0.03719035163521767	0.9348800778388977
ENSMUSG00000099568	0.007621188182383776	-0.2473045289516449	-0.0070595405995845795	0.11510787904262543	-0.04610676318407059	1.175195574760437
ENSMUSG00000117247	0.2130236029624939	-0.2317337542772293	-0.16787080466747284	0.011179763823747635	-0.07102662324905396	1.1674343347549438
ENSMUSG00000086641	0.09611118584871292	-0.20066192746162415	-0.054339975118637085	-0.3048478960990906	-0.08585676550865173	0.6688384413719177
ENSMUSG00000021716	-0.11624888330698013	-0.28169432282447815	0.06728542596101761	0.4004361033439636	0.004883279092609882	1.4619362354278564
ENSMUSG00000079304	-0.018276529386639595	-0.23783454298973083	0.025243861600756645	-0.0010510730789974332	-0.047901760786771774	0.9610204100608826
ENSMUSG00000110789	-0.1600494533777237	-0.3031030297279358	0.04239640384912491	-0.6485432386398315	0.010043523274362087	0.4107173681259155
ENSMUSG00000085002	0.175386443734169	-0.23067785799503326	-0.08489394187927246	0.22109465301036835	-0.03635065257549286	1.0142457485198975
ENSMUSG00000084056	0.10786668956279755	-0.42754456400871277	-0.1477106213569641	-0.7490648627281189	-0.10873281210660934	0.3193666934967041
ENSMUSG00000045903	0.08561906963586807	-0.22402681410312653	-0.01830388605594635	-0.326508492231369	-0.11655613780021667	0.09548117965459824
ENSMUSG00000032547	-0.2842061519622803	-0.2705206573009491	0.15092463791370392	0.2043444812297821	0.1448277235031128	1.1344300508499146
ENSMUSG00000080317	-0.29255494475364685	-0.3281956911087036	0.11453340202569962	-0.7890117168426514	0.05981261655688286	0.41602927446365356
ENSMUSG00000004044	-0.11694687604904175	-0.25487494468688965	0.15627248585224152	0.14240114390850067	0.023546770215034485	0.7644938826560974
ENSMUSG00000095486	-0.2413352131843567	-0.36372673511505127	0.08611034601926804	-0.7779743671417236	0.04419006034731865	0.40551161766052246
ENSMUSG00000037072	-0.12481772154569626	-0.28254878520965576	0.09903321415185928	0.5788415670394897	0.0015698608476668596	1.4545725584030151
ENSMUSG00000020903	-0.4226163625717163	-0.2563660144805908	0.2300081104040146	0.12521342933177948	0.19954979419708252	1.09687077999115
ENSMUSG00000015133	-0.40708979964256287	-0.2206462025642395	0.27634313702583313	-0.020664161071181297	0.12128721922636032	0.5294249653816223
ENSMUSG00000021870	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000073830	0.23871608078479767	-0.3953172564506531	-0.1650732159614563	-0.7818001508712769	-0.1225501000881195	0.49908775091171265
ENSMUSG00000107624	0.29662755131721497	-0.33412134647369385	-0.15904879570007324	-0.6648799180984497	-0.1354852169752121	0.4870057702064514
ENSMUSG00000055639	-0.5908491611480713	-0.20544324815273285	0.35772740840911865	0.014021188952028751	0.15067586302757263	0.195381760597229
ENSMUSG00000083618	0.3681400418281555	-0.2571433186531067	-0.11404111981391907	-0.2801817059516907	-0.11916205286979675	0.6110435724258423
ENSMUSG00000030378	-0.21854707598686218	-0.37920287251472473	0.05686328560113907	-0.7524959444999695	0.03079874999821186	0.40492522716522217
ENSMUSG00000033726	-0.11685499548912048	-0.2116249054670334	0.1537400484085083	0.28403615951538086	-0.02121962234377861	0.3723725378513336
ENSMUSG00000081885	0.11119963973760605	-0.25302809476852417	-0.11817622929811478	0.45223385095596313	-0.04356590658426285	1.3663723468780518
ENSMUSG00000029851	-0.1065576821565628	-0.2625110447406769	0.035189189016819	0.14740273356437683	-0.027129746973514557	0.7220677137374878
ENSMUSG00000102359	0.29048803448677063	-0.3248167335987091	-0.2147645354270935	-0.7249898314476013	-0.14728453755378723	0.47020208835601807
ENSMUSG00000061959	-0.18528787791728973	-0.29661324620246887	0.06022491306066513	-0.7108973860740662	0.03239423781633377	0.49312469363212585
ENSMUSG00000106637	0.28675535321235657	-0.2995012700557709	-0.21830272674560547	-0.7250121831893921	-0.1400682032108307	0.4625750780105591
ENSMUSG00000026032	-0.053125087171792984	-0.30592069029808044	-0.05561498552560806	0.21445253491401672	-0.0386497862637043	1.454459547996521
ENSMUSG00000024513	-0.2608812153339386	-0.25471654534339905	0.16697458922863007	0.2516268193721771	0.10096734762191772	0.9304366111755371
ENSMUSG00000055555	-0.06952101737260818	-0.24564464390277863	0.021268844604492188	0.21096697449684143	-0.039033252745866776	0.6610192656517029
ENSMUSG00000038069	0.019019220024347305	-0.27997666597366333	-0.09210528433322906	0.47033923864364624	-0.042866092175245285	1.4614416360855103
ENSMUSG00000051343	-0.17929987609386444	-0.2818845212459564	0.22226054966449738	0.4918231666088104	-0.002846004907041788	0.788831889629364
ENSMUSG00000104232	-0.13186967372894287	-0.33727288246154785	0.024708665907382965	-0.7586138248443604	0.007696406915783882	0.5111951231956482
ENSMUSG00000055865	-0.043714966624975204	-0.17599040269851685	0.09363625198602676	-0.16920427978038788	-0.025136156007647514	0.3269813060760498
ENSMUSG00000102594	0.33901116251945496	-0.369907408952713	-0.19554711878299713	-0.6925588846206665	-0.13454779982566833	0.6636714339256287
ENSMUSG00000086125	-0.12027056515216827	-0.36573731899261475	0.02304091304540634	-0.7716073393821716	-0.0014997711405158043	0.42237117886543274
ENSMUSG00000024962	0.06023842468857765	-0.2674424648284912	-0.01789921335875988	0.2228001058101654	-0.07035034894943237	1.0156853199005127
ENSMUSG00000032839	-0.22497005760669708	-0.2492845505475998	0.10566350072622299	0.290058434009552	0.030325613915920258	0.8000837564468384
ENSMUSG00000027894	-0.2623208463191986	-0.23393309116363525	0.1799820065498352	0.11023987084627151	0.03524177521467209	0.3962348997592926
ENSMUSG00000053182	-0.3520364761352539	-0.39965710043907166	0.21068470180034637	-0.7147541642189026	0.08703520148992538	0.2651188373565674
ENSMUSG00000106478	0.21201962232589722	-0.28996655344963074	-0.14583927392959595	-0.7095085382461548	-0.11725659668445587	0.595569908618927
ENSMUSG00000108076	0.3446826934814453	-0.31328579783439636	-0.1561257690191269	-0.6790177822113037	-0.13047757744789124	0.5358065962791443
ENSMUSG00000108580	-0.3346725106239319	-0.3898824453353882	0.19738920032978058	-0.678297758102417	0.11170115321874619	0.4676989018917084
ENSMUSG00000107068	0.1603538691997528	-0.23230929672718048	0.023074781522154808	0.4365873634815216	-0.0315951444208622	1.092495322227478
ENSMUSG00000020150	0.10389729589223862	-0.262664258480072	-0.10674895346164703	0.5945951342582703	0.010465948842465878	0.969226062297821
ENSMUSG00000028813	-0.25535643100738525	-0.2066209465265274	0.1669037640094757	-0.16471904516220093	0.06025060638785362	0.2911170721054077
ENSMUSG00000108034	-0.2796756327152252	-0.257816344499588	0.22163273394107819	0.04702223837375641	0.10567892342805862	0.7388443946838379
ENSMUSG00000050029	0.000449622719315812	-0.2579653859138489	-0.07276502251625061	0.07276839762926102	-0.044292036443948746	1.3212164640426636
ENSMUSG00000106529	0.04034502059221268	-0.3912290632724762	-0.10223973542451859	-0.7960407137870789	-0.07576809078454971	0.4733697175979614
ENSMUSG00000079492	0.2656009793281555	-0.24937164783477783	-0.1790854036808014	-0.2131051868200302	-0.0950821191072464	0.5540374517440796
ENSMUSG00000095493	-0.3019746243953705	-0.3499389588832855	0.22333313524723053	-0.7274276614189148	0.1005481705069542	0.44843074679374695
ENSMUSG00000029044	-0.2477598786354065	-0.33717554807662964	0.07403746247291565	-0.6730387210845947	0.0818214863538742	0.5964769124984741
ENSMUSG00000101659	0.2994994521141052	-0.3205943703651428	-0.21116963028907776	-0.7046899199485779	-0.14165237545967102	0.47481152415275574
ENSMUSG00000094992	-0.1412166953086853	-0.33595579862594604	0.014010058715939522	-0.7294321656227112	-0.0025076845195144415	0.5342844724655151
ENSMUSG00000052563	0.0004760858428198844	-0.2463539093732834	-0.005450131371617317	0.3499017655849457	-0.03942549228668213	0.9617235064506531
ENSMUSG00000042821	0.04751099273562431	-0.2119131237268448	0.151048481464386	0.2867766320705414	-0.03721877187490463	0.5838947296142578
ENSMUSG00000115616	0.21424482762813568	-0.3125889301300049	-0.12729784846305847	-0.6826990246772766	-0.14907324314117432	0.40746551752090454
ENSMUSG00000031070	-0.019016006961464882	-0.24391740560531616	0.12829667329788208	-0.22831206023693085	-0.007976071909070015	0.5918408036231995
ENSMUSG00000057637	-0.3343682885169983	-0.25881287455558777	0.1898707002401352	0.1696077585220337	0.16455286741256714	1.1760214567184448
ENSMUSG00000047146	-0.3568117618560791	-0.3053428530693054	0.31142517924308777	0.1900496482849121	0.0542847141623497	0.696535050868988
ENSMUSG00000052914	-0.18807293474674225	-0.24561527371406555	0.05643411725759506	-0.017122382298111916	0.043072059750556946	1.1755366325378418
ENSMUSG00000078957	0.1987786889076233	-0.3143755793571472	-0.020204994827508926	-0.5573943853378296	-0.10987413674592972	0.40526625514030457
ENSMUSG00000072653	0.06693553179502487	-0.2634982168674469	-0.04669138044118881	-0.6531935930252075	-0.061463627964258194	0.503628134727478
ENSMUSG00000022174	-0.08364839851856232	-0.2710457146167755	0.09007852524518967	0.4120551347732544	-0.0019797321874648333	1.2796357870101929
ENSMUSG00000046716	0.1395619958639145	-0.36215999722480774	-0.15382517874240875	-0.7631357312202454	-0.12082906812429428	0.4289231598377228
ENSMUSG00000078879	1.525036334991455	2.3800504207611084	-0.4589414894580841	0.8648381233215332	0.47020038962364197	-5.528741836547852
ENSMUSG00000094970	-0.20909267663955688	-0.3167282044887543	0.031077515333890915	-0.8012104034423828	0.005146549548953772	0.4229363203048706
