	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000053263	0.47945229730376016	0.342868258654805	0.6591195067180207	0.5227979531337831	0.5202932201153244	0.2938619016263928
ENSMUSG00000084758	-0.18898079145804197	0.18717401918913326	-0.22400553695151945	-0.13820288493384925	-0.01594270098188996	0.18257978214383744
ENSMUSG00000117725	-0.030658387262289095	0.2742149944674455	0.035036580246131016	0.7566675441722601	-0.08616680557369172	0.5633672675604436
ENSMUSG00000044528	-0.27363061116949844	0.3473718056646772	-0.38216805581021945	0.3697629467638551	-0.5799365760485773	0.1505475847672125
ENSMUSG00000087139	-0.08284553687425332	0.10790400902521893	-0.21978621498878217	0.004137209025962531	-0.18128779131204248	0.12511553951902038
ENSMUSG00000092066	-0.0804911948175413	0.6083571237401165	-0.08808085499031142	0.5039714411521885	-0.08951783805612692	0.5976181793614836
ENSMUSG00000016933	0.5564754787134547	0.2382506891269369	0.7208151054447793	0.6607889906889691	0.6847499360112967	0.48056318696724504
ENSMUSG00000038127	0.5906091292951037	0.2679065924033705	0.501681525543418	0.3721793696828326	0.7184866465650656	0.4394210823450484
ENSMUSG00000101190	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000018986	0.22104578358416616	-3.98169742117509	0.058545233738699354	-3.7260980912775437	0.24663620483107604	-3.8720377471541836
ENSMUSG00000114273	0.6406567485840914	0.1733608766855284	0.42637800605471365	-0.17382302503276295	0.5283223083214664	0.04550051195511092
ENSMUSG00000116262	-0.4719862453151698	0.17988669262571177	-0.3087387858900354	0.39993011892989544	-0.4662893710562644	0.5268742087941798
ENSMUSG00000099811	0.27589240861233494	0.13318032080468356	0.2015240768224685	-0.11395003393682569	0.23484356395259814	0.11735710957944882
ENSMUSG00000111444	0.40104436440320634	0.17030391871188347	0.4434181121343578	-0.17341263930298859	0.4279041545667809	0.16412935862688116
ENSMUSG00000034254	-0.040164043570899706	0.20936791593006285	0.09564261034940036	0.6216684326808242	0.03610428833274713	0.4632831894105695
ENSMUSG00000024222	0.9405611963117351	0.24828169100383118	1.0459438733062687	0.4701652733560647	0.9918716355436026	0.3627107191160524
ENSMUSG00000029822	0.9369746719223808	0.38468998769998886	0.9423679956462744	0.7015517938172642	1.0775798215874148	0.5317087067608053
ENSMUSG00000074284	0.2726539633677317	0.29896833586467014	0.20681298578128063	0.5700057046889377	0.3620600963293042	0.27946875407319505
ENSMUSG00000086047	-0.24792338560231705	0.28744246884066027	-0.08128379886788503	0.4656616705685298	-0.27550224188943756	0.48809034637406956
ENSMUSG00000086228	0.3335426043183794	0.21280543927367432	0.37627622657620724	-0.17782580281028826	0.4312114974311288	0.31686336695500616
ENSMUSG00000084298	-0.20632255702285204	0.21358480172058047	-0.24930896676430775	-0.12549441249731444	-0.10972931331253004	0.0993312550168038
ENSMUSG00000054662	0.24755541929156163	0.20374501464301217	0.2953791807277772	0.3965114434509251	0.3612998394995608	0.21498483520125466
ENSMUSG00000011463	0.40717601672642845	0.18181971086539744	0.2243203460300936	-0.32702210168752827	0.29916105879976906	0.04146410636594576
ENSMUSG00000103506	-0.38977612766571135	0.27307250352022333	-0.5289368190278287	-0.06161419643272142	-0.3758715288303612	0.25149703822978664
ENSMUSG00000022561	-0.325562112376003	0.19863030858716638	0.1419545703894451	0.6274702137045101	-0.2798882040905177	0.3661604917618976
ENSMUSG00000026849	-0.04233913747336969	0.3736507625629318	0.0640348321846887	0.50908024954464	0.02890651595787021	0.5053071483999063
ENSMUSG00000062987	-0.3413143872764742	-0.4234425683226385	-0.5099466835858788	-0.7301320449862994	-0.38768848582661375	-0.5048888895543903
ENSMUSG00000101528	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000113361	-0.49208700606028916	0.20077306145224846	0.3063983044353766	0.4484913090777919	-0.14798232868522346	0.6235460053702208
ENSMUSG00000105586	-0.32153798672133477	0.27280698996440905	-0.5236047340946913	-0.15880338066199956	-0.3827177018578636	-0.08346043803778341
ENSMUSG00000110101	0.4936569591713497	0.1321475225521681	0.43263827297494484	-0.23277213330994895	0.4275548049943332	-0.12007386013736678
ENSMUSG00000020866	0.6548622012097537	0.2045568112157481	0.7802524375460572	0.5168379815273744	0.7355961782957079	0.28336182789672326
ENSMUSG00000021264	0.4578197571586386	0.26584265218433734	0.5462595313832963	0.6966367300066777	0.5441144057813085	0.5368809491928137
ENSMUSG00000051046	-0.05844765604456668	0.2713946750169766	-0.2224948539578766	-0.22486098864589163	-0.23406923272752256	0.016813647128694483
ENSMUSG00000109315	0.2890393292988096	0.13544372691169382	0.08574995931714124	-0.27553762401326953	0.13529488805859838	-0.011884184546573183
ENSMUSG00000071748	-0.20462391288944845	0.3430689512169062	-0.5554589428822546	0.4091252025672566	-0.2151956068523633	0.6494965795941217
ENSMUSG00000018916	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-2.3008370196109165
ENSMUSG00000027790	0.9005982693581526	0.4296029507772729	0.4717423451410365	-0.3720777171357472	0.6265880575091921	-0.06759399923867906
ENSMUSG00000020646	0.9195111609665073	0.35227842044265667	0.8834594516714677	0.7160689308883823	1.029322654706956	0.5992486166727147
ENSMUSG00000097882	-0.010969677016998683	0.2652329012281182	0.09485228254225606	0.47523059039824567	-0.08759008382606205	0.29502695304716825
ENSMUSG00000078235	-0.4353421121450343	0.1448885875647004	-0.07636866474068027	0.43816077704304635	-0.4106714808745553	-0.04420894647584768
ENSMUSG00000041372	0.8636266250388346	0.37722935139991653	1.0396594702687008	0.7132082822288639	0.916911376540249	0.41816658591531736
ENSMUSG00000022792	0.17837802671480688	0.5676575022531368	0.006083518576886081	0.7511828269519016	0.019104079813296336	0.6408361919979166
ENSMUSG00000026219	1.0725909643480982	0.5168821687345843	0.8918598372487896	0.6640002181266488	1.0019387046242236	0.4336431217920959
ENSMUSG00000086241	0.22607218158438577	0.18855067230079778	0.31013119478470785	-0.11545763469575542	0.35409917668411905	0.005711616052542889
ENSMUSG00000061048	0.6507470561466996	0.37083364088490944	0.7711009434368856	0.582935301767707	0.7136155199083687	0.39927714799753367
ENSMUSG00000101308	0.0877757102332307	0.2589544802786714	0.037012277371426955	-0.09098138613342042	0.10307332172058221	-0.1830953254019171
ENSMUSG00000055471	1.3566172872523001	0.2878167934311124	1.2657803315446534	0.5726464547220653	1.3462503054352695	-0.16751343644070066
ENSMUSG00000108867	0.47702491758031307	0.20984463401389097	0.2592373105126482	-0.2859533124470868	0.34885169684595846	-0.2732184161957839
ENSMUSG00000018479	-0.11913399534532744	-3.98169742117509	-0.06402692809899065	-3.7260980912775437	-0.13480716970064793	-3.8720377471541836
ENSMUSG00000031490	0.3237208884309707	0.2808021014010976	0.634833502476671	0.7936697556061626	0.36456089980902584	0.4748705492447927
ENSMUSG00000019102	0.11109110339920548	0.1758998012917106	0.3348801842560414	-0.006622574323179671	0.20745862061840145	0.1775366218476937
ENSMUSG00000109191	-0.46798520907148544	0.18340514914868475	-0.5482331503410294	-0.21976006268236933	-0.5863286011339452	0.06492521921410739
ENSMUSG00000037003	0.19914129034369066	0.2263126044541761	0.5589290264427758	0.39169237875964413	0.2999798339412337	0.3357583867551362
ENSMUSG00000034949	0.26629465152488985	0.15468552918868717	0.5236246082164367	0.5524009406999496	0.3238361202766846	0.5635869881585074
ENSMUSG00000106641	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000049946	-0.19669099002502044	0.24799895841391384	-0.0070690597998658965	0.2080790556439343	-0.5092713670616601	-0.27984745672244826
ENSMUSG00000014547	0.7870108847272689	0.41222634778831785	0.8575838674554214	0.7999606655897595	1.00448486198743	0.515095323585168
ENSMUSG00000033364	0.9299650390827618	0.14365337424057625	0.90012511213526	-0.12081103957100008	0.9602393560031838	0.19324659252117524
ENSMUSG00000098800	-0.24040870596448052	0.0977898383931799	-0.4108940219367578	0.030804870973819183	-0.40866513928709375	0.18005187355065222
ENSMUSG00000074111	0.26016180972405023	0.19346114193995997	0.11427607528643191	-0.12103400234780153	0.2534476732132542	0.24904893536686643
ENSMUSG00000099833	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000069823	-0.022886560427879735	0.1814609421544013	-0.12413317162649555	-0.17984574580888563	-0.07371976716775788	0.27601240695647533
ENSMUSG00000095407	-0.07678092708539269	0.2594005287115113	0.07206346851676837	0.41243867293952957	-0.5581193464882804	0.008283400254655482
ENSMUSG00000039850	0.31090389743733005	0.2780125376771779	0.48751879184822383	0.6455784685390275	0.435763954848949	0.6055286004076419
ENSMUSG00000027263	0.441771911103098	0.2914617446400404	0.3479782258762183	0.5687947423535611	0.5442176984944437	0.5512798342603328
ENSMUSG00000020676	-0.18536056507882168	0.14409989659052339	-0.33864376413226405	-0.1028352105555968	-0.09570101455650448	0.16656968483607115
ENSMUSG00000113796	-0.24426861441712877	0.14435273896883283	-0.3321486086893032	-0.08658568662720603	-0.28694433909616957	0.20051941603556994
ENSMUSG00000103393	0.6372546395971393	0.49169854256284723	0.5835083019874132	0.6330177368407232	0.5557235433583001	0.6354438689342771
ENSMUSG00000058444	1.035387674427467	0.35616341296068016	0.9394077384418439	0.4574530275385481	1.122495880393778	0.6818787808482205
ENSMUSG00000038168	0.8806792101630576	0.2508061788086945	0.7083422626921502	0.4222340984139493	0.8605811287737463	0.1766758684311889
ENSMUSG00000024533	0.9597643352720369	0.3430525501210304	0.9166525583522314	0.48015248389071824	1.0029307221149055	0.21275254176924735
ENSMUSG00000111567	-0.0416330664163686	0.3001874600003782	-0.3017608390104389	-0.380441665287178	-0.21455928581581626	-0.05104523542508027
ENSMUSG00000105184	-0.49229841879334063	0.22942340801950742	-0.5720201906727023	-0.3017485487432097	-0.38148077827824667	0.07839547040554999
ENSMUSG00000089829	0.049276003811629214	0.30276026608365586	-0.04103000363555064	0.3922083394717093	-0.07638083846025544	0.26162540820623414
ENSMUSG00000085912	0.40015152895393247	0.41023238286465674	0.7555806505435974	0.6105622417100853	0.436731899242768	0.5605646340788589
ENSMUSG00000096044	0.3735981661497799	-0.21999048439714863	0.08679633196462502	-0.81419259878643	0.15550331063510958	-0.6130486719148497
ENSMUSG00000031354	-0.07387823295422205	-0.050423034776339616	-0.24106469043409312	-0.45557900816395336	-0.14190494969826142	-0.32757288863058803
ENSMUSG00000031818	-0.01911862835467823	0.1309704638827822	0.23468707503073827	0.4874043363375837	0.07929304331959706	0.453665678110644
ENSMUSG00000060205	-0.027614354837590088	0.20390654983700623	-0.20641209060992813	-0.1945878396585703	-0.02766688092630154	0.1258065315575359
ENSMUSG00000108278	-0.30502005741180227	0.2350255802477768	-0.5106594116121792	-0.24142573435117226	-0.568690278007313	-0.3201716296876541
ENSMUSG00000029422	0.47959575185226744	0.40642589656011996	0.25985166437498924	0.7106034385093759	0.44562912195352994	0.6009262242913637
ENSMUSG00000028188	0.6690297119567477	0.3173379052825104	0.49069833492049675	0.6010644649990435	0.5945116426747963	0.6147640603432363
ENSMUSG00000022427	-0.43710556541771256	0.3045821917058106	-0.4136797759990378	0.4678707548615209	-0.39385917946161697	0.5140995472535781
ENSMUSG00000109403	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000092309	-0.42936671234635	0.18429259890772057	-0.4640926438525187	-0.2903513499040844	-0.5080741109910972	0.007593169644225825
ENSMUSG00000029642	0.486653197543661	0.31980872936034793	0.5728544627518405	0.87926993140829	0.6177566702444671	0.5596926658864759
ENSMUSG00000056214	0.7266898469495079	0.3522091778684779	0.8148852655986739	0.5522046197566703	0.821992770098376	0.4800232318761429
ENSMUSG00000032690	0.33700690913733056	0.19455623548023238	0.5044241803798419	0.0900206891713428	0.40433965740573485	0.25086721864159695
ENSMUSG00000106719	0.22552666281434963	0.11216099409814237	0.253008695342726	-0.07043734153881363	0.3494970924351058	-0.01647632649611387
ENSMUSG00000002963	-0.1409528418330861	0.3084604732420823	0.2733787638972385	0.5219722482956713	-0.062095332007315325	0.3710497783192285
ENSMUSG00000117494	-0.17803489130851186	0.4174825663471877	0.05835457817721108	0.7364549757640828	-0.18658749928653484	0.5130263234744888
ENSMUSG00000026922	0.14450933740200742	0.26009587494223146	0.4936144025675909	0.6564547269104	0.26625898875197784	0.5044422829440165
ENSMUSG00000072623	0.25810448661695123	0.3645949049974092	0.12310195826142288	0.49563018294009764	0.024230539685175384	0.04180666097127019
ENSMUSG00000078611	-0.38812876913027583	0.1319266816672598	-0.2849803328689126	-0.08574577819800304	-0.16254214015357907	0.2533613154070358
ENSMUSG00000034908	0.26739216094984297	0.28850744917966026	0.43067196875361446	0.5870336556621102	0.3612406571801599	0.5092385870289454
ENSMUSG00000113136	-0.24760912566494145	0.13576785617132117	0.10857149697269583	-0.29689670945968316	-0.14930925540512746	-0.030528463597422142
ENSMUSG00000022033	0.21214426714340276	0.3152953384726715	0.17120827059439228	0.49513825578356374	0.24943503047846885	0.48636828022678813
ENSMUSG00000110552	-0.36709923111353066	0.17963151541911673	-0.5601594223419484	-0.061980375924858826	-0.449952564218903	-0.03741659914970678
ENSMUSG00000038257	1.0376817288021214	0.4884744875502893	0.7923505720907383	0.4409322083482277	0.8897303197422035	0.04317961591520408
ENSMUSG00000041298	0.6353082259615136	0.369028294236088	0.6619177863231339	0.7804321821240586	0.674447106314696	0.6293836416674713
ENSMUSG00000030105	0.6203218306849512	0.2964256268238238	0.5946508623014299	0.5275852947104469	0.6638474247100993	0.5829544809404543
ENSMUSG00000020183	0.6130761089738379	0.30713108406526224	0.6312217829601043	0.4738684598472775	0.531069146892173	-0.03584774462803388
ENSMUSG00000034163	0.6903535677098789	0.41503989674671177	0.5150523544077255	0.8415872945208849	0.710378212746634	0.6155488522847857
ENSMUSG00000044024	-0.2359539943988826	0.25849605079299065	0.1547827967436018	0.5156148873298781	-0.18275257954598284	0.3088500134997621
ENSMUSG00000044912	1.0854359263942939	0.23599451307127378	0.9909659317032146	0.21141017649979096	1.0422120256340035	-0.2367226094592997
ENSMUSG00000100356	-0.3550430874848498	0.006610444860747167	-0.4735113383348456	-0.41088571738056373	-0.26871962759172524	-0.002158642320272476
ENSMUSG00000036053	1.1394743581928286	0.3580027238702229	1.1398867263038919	0.5613981967326804	1.2266621942533213	0.37001794727444354
ENSMUSG00000112554	-0.5348579062167955	0.17081154302845658	-0.7384359677204617	-0.18811494519787383	-0.7451497291250443	-0.0839275582347164
ENSMUSG00000030316	0.4544169236625296	0.3305139612594028	0.6716400685782193	0.5110137286381068	0.6130835291111909	0.5127584675445537
ENSMUSG00000002250	0.6987262607139239	0.2626486814842493	0.9256294627324699	0.5793957692164038	0.8287508106145124	0.3214763545443245
ENSMUSG00000117023	0.31853242937724296	0.12343320675666947	0.30188208591639054	-0.19142748963402287	0.375777428387182	-0.07327243977603307
ENSMUSG00000026209	0.06019533291675613	0.469556465883088	0.1342783867665396	1.0057639905152709	0.18424901720202536	0.6187933455603583
ENSMUSG00000042625	0.3080411126191048	0.21158392510567317	0.5240566466251484	0.7191367396409507	0.4519007090674989	0.5383948032524247
ENSMUSG00000053522	-0.4217835429618495	0.15718114337874525	0.058101252423513904	0.23675958896603352	-0.26115930089224193	0.06327831678833944
ENSMUSG00000032328	0.39692836119322095	0.37940277701627706	0.21006105141829226	0.5694322105497459	0.4114672996013641	0.6166212776211657
ENSMUSG00000108449	0.5997226838647626	0.14911783972093154	0.6349506526626129	-0.15968268583473064	0.636256161720932	0.09668230508831328
ENSMUSG00000033400	0.7948425686148386	0.3966801986710578	0.7362574379277631	0.689554047996858	0.810142883809415	0.5356835213388617
ENSMUSG00000041797	0.5002075656952331	0.2345683816912154	0.49219394253792137	-0.014652474129279662	0.5702304685257075	0.1472394672540597
ENSMUSG00000090622	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000072969	-0.3882191888802618	0.2984003224044244	-0.5643047765208562	0.36602615067342714	-0.23823946562382792	0.6223759578151709
ENSMUSG00000067916	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000087587	0.35756732741328295	0.14539296123045117	0.11521143285501961	-0.3779966755366109	0.2425070626407305	-0.08145543873744691
ENSMUSG00000102600	-0.5369496814704915	0.12069103499213793	-0.650914586789059	-0.2527792535277479	-0.5097438614703558	-0.031827209376438695
ENSMUSG00000117896	-0.2750298212550033	0.26271736446387256	-0.31831219330427485	0.15665452624573437	-0.2687333520594302	0.157648272669446
ENSMUSG00000036167	0.8377044511770185	0.49805663819646157	0.8168985844703759	0.4844102749119072	0.9230037127647106	0.6126036703047687
ENSMUSG00000087142	-0.24915574388918474	0.23675828223159764	-0.26828480522206066	0.44724716930322633	-0.4289201080273586	0.18550882971742344
ENSMUSG00000094832	-0.5672965713660586	0.1341788426276777	-0.6913967222495085	-0.35097560802682615	-0.6819288153675895	0.0018573926743098916
ENSMUSG00000101713	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000100452	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000036862	0.4426741350104413	0.15225913536393706	0.5682956300669271	0.2611117263654495	0.2830713409398816	-0.27760693472142667
ENSMUSG00000090864	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000102256	0.17411361559038305	0.15065989534878152	0.03437406032974747	-0.006877028036381265	0.14931207853739542	0.14225794645515752
ENSMUSG00000078776	0.4981071448270276	0.11697385978764836	0.6290880364059088	-0.12785938079598455	0.5585543578269059	-0.07396559104691426
ENSMUSG00000096146	-0.3162865502842909	0.2132767407287482	-0.20573373663631342	0.35534194136078834	-0.5486612203879385	-0.07778230242969716
ENSMUSG00000009214	0.02590414969130307	0.18692457959949954	-0.0036067465027428535	-0.10894972916198917	0.1747851253700616	0.20535673783253558
ENSMUSG00000113433	0.31296256293961955	0.18737480463459524	0.11135386994523709	-0.33591784026661486	0.24067982772139143	-0.05856398457733891
ENSMUSG00000114197	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000035678	-0.4787038401483968	0.21119541938373704	-0.3893365654735891	0.3591642386524254	-0.8542133642038965	-0.08141566892627422
ENSMUSG00000102365	-0.44025297580785994	0.35511046517842687	-0.705054189277685	0.5308726757229921	-0.6856471220833547	0.4873478850532619
ENSMUSG00000103625	-0.27112606675485007	0.29389523229579684	-0.36621722591096617	-0.25786418552957524	-0.36645426684995	0.09557771832921634
ENSMUSG00000043289	1.1443187977751954	0.5020512847736575	0.9710259431071867	0.6171203185937824	1.0758830884597308	0.6054661980658672
ENSMUSG00000060480	-0.0783948409449875	0.17640557310954125	-0.3809772577361444	-0.33601322269824263	-0.18610085966233558	-0.038186459942921934
ENSMUSG00000044125	0.09354005536003532	0.47511665179749074	-0.1978565743513447	0.6297800061633725	-0.11374780635206161	0.6490814403791495
ENSMUSG00000107503	-0.484214670618139	0.10307787536853433	-0.47999665312868073	-0.05883913859637028	-0.4392979125605487	0.0925755967176784
ENSMUSG00000115813	-0.02632135478957341	0.289917135149708	0.0029129496711615983	0.1345608806292207	0.030363128233124374	0.3486834731643832
ENSMUSG00000113539	-0.18866688195306058	0.35500320025996646	-0.4220660672418966	-0.1322459705494347	-0.39497603372027856	-0.0665656188791056
ENSMUSG00000096537	0.228809185188421	0.14444969384597148	0.06440592639598312	-0.17637295643168613	0.19593949832190918	0.10334676597269905
ENSMUSG00000049439	0.6099403204580359	0.4069087516883941	0.47152227649567985	0.6822017699621166	0.6915036512493089	0.6673570958705288
ENSMUSG00000015749	0.35679252157236485	0.40933172008404833	0.4579470001269898	0.7657116138233485	0.38043775841191085	0.6600151442720683
ENSMUSG00000046805	-0.08002714164523284	0.24503923119335025	-0.17216800362245477	-0.05015044122740893	0.053231513331727084	0.2993581821779986
ENSMUSG00000100914	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000033728	-0.042770618629251425	0.17610263627105657	0.3685115965480525	0.5920415005513445	0.12286404767778036	0.5469638896534705
ENSMUSG00000109680	-0.3487282554724356	0.11466630621421979	-0.31693408213078383	-0.284947605924138	-0.4595232971699803	-0.038866683804328374
ENSMUSG00000001062	0.1195376759387072	0.13674238639662667	0.30955452964286967	0.536839884491855	0.2717194635465654	0.39926762159088397
ENSMUSG00000020428	0.25227960495042673	0.15222906359323704	0.12749229587110653	-0.17546459697165326	0.20921533100890718	0.033969648102795645
ENSMUSG00000078612	0.8111139014773392	0.3020546463244818	0.7083575871193186	0.1925038280248538	0.7465016605185026	-0.011869537958119037
ENSMUSG00000085989	-3.920519661036019	-3.98169742117509	-3.89749676104592	-3.7260980912775437	-3.8665508145392278	-3.8720377471541836
ENSMUSG00000100987	0.033060715496207135	0.14785229377700446	0.028256922593396898	-0.02994433611168241	0.04387179056856273	0.04287187643201501
ENSMUSG00000063903	-0.27309459843693346	0.26203956461822525	-0.2232485196460679	0.48883778442429143	-0.1768956291069646	0.5294915701092237
ENSMUSG00000040483	0.14626401335833056	0.2195240118005829	0.17766920804246358	0.5907784453152715	0.20956302444460506	0.5476641732532265
ENSMUSG00000116341	0.15401974890709236	0.14551942081438163	-0.04840526185164943	-0.2840895386145968	0.116282968133702	0.18058415612112386
ENSMUSG00000118016	-0.06900585475465532	0.052683888783292956	-0.17625375464748294	-0.23928890418026189	0.010772099031336883	0.10682797896403225
ENSMUSG00000037649	0.30319459830290363	0.326566460322631	0.5715186349789316	0.6605820039185551	0.25323653467057333	0.34024436096579846
ENSMUSG00000102332	0.14991086952262017	0.1460673665237405	0.10339454229984532	-0.1721692599673781	0.02436060398870017	-0.16012590372192914
ENSMUSG00000086297	-0.3916112543639606	0.16867440814197335	-0.5730087249753534	-0.19777887320768223	-0.29447203531247856	0.24909612939762038
ENSMUSG00000073956	0.0034557360073739795	0.21936404656833516	-0.23630693588193252	-0.27210920088691387	-0.15490558721711978	-0.04680528745311559
ENSMUSG00000112057	-0.007986584413878383	0.3184066590015708	-0.1686535614667469	0.45412891543979056	-0.1324439703887278	0.2521484073824407
ENSMUSG00000117473	0.841949975085177	0.11211044658563776	0.6125049126260061	-0.25722871210694453	0.7987707743156357	0.13375018019662216
ENSMUSG00000026835	-0.020800035544784625	0.06853103769870568	-0.04499008338762559	-0.2270838418657151	0.048612327899293206	0.15800764802051392
ENSMUSG00000030616	0.6622849498326482	0.2901827698306163	0.5345083182556074	-0.07717547806551425	0.6154943997009145	0.20906518502975266
ENSMUSG00000097430	0.30370828452403625	0.3627840965860786	0.2635573566771887	0.318646132094275	0.2718223861668359	0.236346327284592
ENSMUSG00000086729	-0.2904802658178596	0.12329244140666563	0.09632815268412452	-0.07775147034829905	-0.18167267098896167	0.11324421429306275
