	PolII sum gb	PolII sum promoter
ENSMUSG00000091483	-1.5781462608597645	-0.9829378308703872
ENSMUSG00000035177	0.0738070223160619	-0.9132587798608814
ENSMUSG00000038457	0.29243077116673616	-0.8342466772403436
ENSMUSG00000114153	-2.00034329373667	-1.2543224028502347
ENSMUSG00000115276	-0.12432647709569018	0.6029594704199425
ENSMUSG00000029630	-0.1446541873249157	-1.152736176336858
ENSMUSG00000025016	1.043147003732303	1.1317554275579278
ENSMUSG00000033705	1.3875501466259064	0.9283139459692549
ENSMUSG00000113038	-1.4084876914651092	-1.2931040951220123
ENSMUSG00000059921	1.2264222497979527	-0.3326289401598783
ENSMUSG00000107351	-1.3901863606899971	-0.969273770787313
ENSMUSG00000038072	1.0181622442793612	0.3341756535678951
ENSMUSG00000028249	0.9036226429321131	0.9171124486232222
ENSMUSG00000090054	-1.81143086119593	-0.7739048547050923
ENSMUSG00000038550	-0.08417711674927243	1.1038441222768902
ENSMUSG00000096664	-2.1775947348736224	-0.7774748174101878
ENSMUSG00000067194	1.0971363112468968	1.242507112334257
ENSMUSG00000086696	-0.4526715221550003	-0.9408176946928242
ENSMUSG00000097809	-0.7421060331500866	0.754803728517029
ENSMUSG00000039395	2.0988984029189464	1.5798960937690354
ENSMUSG00000109493	0.5966200520206736	1.090661269589042
ENSMUSG00000115482	-1.3378704139737112	-0.9285375136101255
ENSMUSG00000010066	1.2651671241783422	0.6712534354243735
ENSMUSG00000040205	-0.103897490141332	-0.018871014789902472
ENSMUSG00000073405	-1.350469013459596	-0.129141014931057
ENSMUSG00000022103	0.33526217402415714	-0.3252414483071504
ENSMUSG00000048706	0.4616438534083784	0.1791902105607815
ENSMUSG00000087177	1.3951150483139887	1.9465159048088476
ENSMUSG00000044340	1.3389650506650181	1.0120274152359903
ENSMUSG00000083947	-1.078103830398819	-0.8723603093725957
ENSMUSG00000028680	0.10039497004111472	1.1769713431392832
ENSMUSG00000085923	0.48517137617255507	0.42690708866365124
ENSMUSG00000047213	1.4569522995413065	1.5365260070345346
ENSMUSG00000118175	-0.20669784719034115	-0.5173964244486228
ENSMUSG00000030061	0.8551340499981565	1.12229925606106
ENSMUSG00000105239	0.33715431731576123	-0.7000390599143625
ENSMUSG00000056870	1.2179238246745736	0.4099956985907862
ENSMUSG00000036658	-1.0482740755256232	-1.0261352433200417
ENSMUSG00000109647	-0.41043031596280155	0.4789604830947626
ENSMUSG00000047259	-1.3967644558504133	-0.2997223348244529
ENSMUSG00000050015	-1.4301032607226851	-0.7559773877187859
ENSMUSG00000020135	0.7516896360533198	1.4648748498014825
ENSMUSG00000091350	-0.06518679127014533	-0.969738898138985
ENSMUSG00000058275	-1.229054308181896	-0.9814475537232651
ENSMUSG00000086733	-0.25722819912868594	-1.074758668441541
ENSMUSG00000108291	-0.9004552689563851	0.05139249559356051
ENSMUSG00000029500	1.0115744676420322	1.358502359139015
ENSMUSG00000105260	0.04082525860935312	0.5108299534011704
ENSMUSG00000115302	-0.18035866182193055	-0.797909317541447
ENSMUSG00000036353	0.16511871290035085	-0.5877495535210129
ENSMUSG00000086739	0.5369470166635939	-1.0222741174212502
ENSMUSG00000060743	1.5555849633492986	1.865840548794683
ENSMUSG00000111126	0.09795861905932869	-1.014353704823427
ENSMUSG00000109214	-1.5839693429759678	-0.6116483916998035
ENSMUSG00000097266	-1.535171634633072	0.2493674305719864
ENSMUSG00000066240	-1.0126391354150182	-1.0145548361650771
ENSMUSG00000095743	-1.234159527742905	-0.7672784757499646
ENSMUSG00000037661	1.000418365540755	1.0186979863874328
ENSMUSG00000103724	-1.7595836470942483	-0.961522816791617
ENSMUSG00000079011	1.032087973419769	0.0055996422543281065
ENSMUSG00000104968	0.5386707118512088	1.2578262895729801
ENSMUSG00000112800	0.2368713290046482	-1.03458522026468
ENSMUSG00000053773	-0.8441590792999363	-1.2878409212491837
ENSMUSG00000030102	1.9918354514686907	1.3795135183497422
ENSMUSG00000050875	-0.5761583986811053	-1.3158536781409402
ENSMUSG00000036112	1.2951254668250107	-0.942909837343757
ENSMUSG00000111107	-1.8949669544157517	-0.9493066046858856
ENSMUSG00000087103	-1.3415221740047767	-0.47421123561431966
ENSMUSG00000062791	-0.43465886620485694	-1.7985893596765425
ENSMUSG00000020052	-1.5461585711121861	0.09691272532434515
ENSMUSG00000099906	-0.6149640231524791	-1.443917039367901
ENSMUSG00000118257	1.1488095445941786	0.8424440428424879
ENSMUSG00000102897	0.3180599315351562	-0.9053749168308263
ENSMUSG00000023387	-0.894695440272469	-1.3225824671277882
ENSMUSG00000115715	-0.29181374427457873	-0.7903140514889232
ENSMUSG00000026696	0.5494620127137811	1.3262484898068914
ENSMUSG00000071204	-0.5242399199139426	-0.8656086030825659
ENSMUSG00000051498	-0.7770930192989207	-0.808032240750995
ENSMUSG00000070388	-0.9939700893952774	0.6173159098169614
ENSMUSG00000027684	1.4840525828755542	0.2167718003903046
ENSMUSG00000062861	-0.08953896050020269	0.4984101925955877
ENSMUSG00000086418	-0.37866987732326174	0.2249559009387695
ENSMUSG00000073400	-0.7809140700267456	-0.537147599930878
ENSMUSG00000102625	-1.0542639623951433	-0.5816693148486874
ENSMUSG00000116280	-0.25386678953180397	1.0552479785141566
ENSMUSG00000106120	-0.6583572216925094	-1.0824809627721526
ENSMUSG00000114474	-0.629187633168334	-0.6158837204295537
ENSMUSG00000100012	-2.0440973998921375	-1.8279429052209908
ENSMUSG00000021190	0.819263067108559	0.8026714791729447
ENSMUSG00000095503	-1.466629253179846	-0.9750775577445329
ENSMUSG00000078308	-0.2551618388428569	-1.0589175896177163
ENSMUSG00000116848	0.26176931242637236	-1.0293407780743977
ENSMUSG00000023004	0.6078900200132705	1.8961163068573574
ENSMUSG00000101265	-1.1141688386608577	-0.7315348648245807
ENSMUSG00000112495	-1.1527588454555722	-0.4854309552144183
ENSMUSG00000109641	-1.1547511107160433	-0.6388867309348809
ENSMUSG00000021348	-0.7576804805496011	-0.8432336927827395
ENSMUSG00000020850	1.1380830187255084	0.8854526012566093
ENSMUSG00000085120	-0.22453022867791136	-1.2143480110122002
ENSMUSG00000018927	-1.0829196037894433	-0.882393794356715
ENSMUSG00000022285	1.7953664033979895	0.11294635935231663
ENSMUSG00000112284	-0.05999477330734446	-0.8980245001585685
ENSMUSG00000117975	0.2262068724175181	0.22340531175332762
ENSMUSG00000117417	0.2331598044146942	-1.0638620913001
ENSMUSG00000097689	-1.3572289720109554	-0.9323004591201864
ENSMUSG00000071415	1.4271327203120476	2.0133822008094997
ENSMUSG00000024319	0.2716520680523188	1.8206387491474099
ENSMUSG00000117602	-0.38770683647997545	-0.9825815591447533
ENSMUSG00000022130	0.34168282769154046	0.5058332941862124
ENSMUSG00000097496	-1.6886158384977488	-0.45207615581498883
ENSMUSG00000027202	0.43647197868245613	-1.0061240241453087
ENSMUSG00000117713	-0.8401589172681402	-0.393745314995534
ENSMUSG00000038721	-1.0897191489280482	-0.04011554555109282
ENSMUSG00000030421	1.429951063976724	-0.42272936337463085
ENSMUSG00000053228	-0.5785772398342632	-0.9733891066849584
ENSMUSG00000096982	-0.2866634701364753	-1.0769173152491358
ENSMUSG00000056258	1.1446542558870443	0.677168478283373
ENSMUSG00000113864	-0.4199864342961928	-0.17002805168085738
ENSMUSG00000074151	0.8768548068338832	0.07526109847167624
ENSMUSG00000041377	1.2053647071008762	-0.3110217639204316
ENSMUSG00000085034	-0.8451915627592248	-0.0538545092101544
ENSMUSG00000014791	0.18491579994639865	1.3194945913290317
ENSMUSG00000114610	0.35814902816328187	0.9865919308564367
ENSMUSG00000021752	0.42887101948684153	1.2609238596953658
ENSMUSG00000037686	0.673768299468671	0.4484972277038582
ENSMUSG00000026917	1.3971805481560404	1.2231298743847145
ENSMUSG00000111400	-1.7824215746093977	-0.8604179873698694
ENSMUSG00000096606	-0.5526828055640861	-0.06330116057810461
ENSMUSG00000111204	0.06265787304793263	0.3896427225964093
ENSMUSG00000026740	1.7657129187324168	1.4028211947604607
ENSMUSG00000092386	0.44815748728356103	0.788141373848673
ENSMUSG00000037364	0.8277485502211844	1.4149039389062383
ENSMUSG00000062352	0.4708818248819927	0.9364916843421267
ENSMUSG00000070531	-1.1217338156757324	-1.0614910373189903
ENSMUSG00000008590	0.06073395217324555	-0.6681812108963159
ENSMUSG00000080709	-0.9651453169577082	-0.5777165835572611
ENSMUSG00000086050	-0.7083455613764261	0.43184393811813515
ENSMUSG00000026610	1.362428644521784	-0.5662337828816116
ENSMUSG00000042567	1.1110654964896487	0.7728273687343798
ENSMUSG00000018401	0.8866153191598074	1.4052688594997373
ENSMUSG00000059473	-0.9709382623174239	-1.1253651712761397
ENSMUSG00000020810	-0.5937372614436668	-0.5687208840517382
ENSMUSG00000113814	-0.32017330314047204	-0.03300969092556208
ENSMUSG00000015962	0.4974036920374966	-0.694756166626803
ENSMUSG00000109517	-0.753207354361659	0.18417754487972154
ENSMUSG00000022116	-0.089744566840943	-1.0531093041374864
ENSMUSG00000086666	-0.8029618435119308	-0.860054396341101
ENSMUSG00000074758	1.1295646047535892	-0.8313185005862047
ENSMUSG00000087355	-0.4754525698460642	-1.1516306096374145
ENSMUSG00000009112	1.1087011751447078	1.3528947042131152
ENSMUSG00000106740	-0.7122645015265662	-1.0329610267660172
ENSMUSG00000033430	-0.15972150024794038	0.8167901942744668
ENSMUSG00000031805	0.5127364043345761	0.2527242354184363
ENSMUSG00000079003	0.1595310876930696	1.3131240794170693
ENSMUSG00000103973	-1.367315894723393	-0.5868846186538523
ENSMUSG00000050114	-1.5594948735566603	-0.9331759560649967
ENSMUSG00000073060	-1.1593836361921632	-0.46716515108572215
ENSMUSG00000087659	0.04771796360608368	-0.007590816985710589
ENSMUSG00000102990	-1.6357076053528419	-0.6970943255933805
ENSMUSG00000025226	-0.2583421183210668	1.1063025999711105
ENSMUSG00000038080	1.23549630349423	1.051536467592228
ENSMUSG00000074061	-0.3575652674880498	-0.8500416839121305
ENSMUSG00000070797	-0.8601249760937831	-1.2513537159288495
ENSMUSG00000052848	0.11764030867082492	-0.4900351020117586
ENSMUSG00000081326	-1.3195923021737601	-0.8418771733665569
ENSMUSG00000026131	2.399997263218837	1.1563213802985102
ENSMUSG00000041949	1.6548352693489259	1.6511930758216673
ENSMUSG00000032615	0.7141037378513985	1.667051811060003
ENSMUSG00000024507	0.8869418118158212	0.5467782306655516
ENSMUSG00000026020	2.0069806115354205	1.757232772754612
ENSMUSG00000039497	1.2310076220477189	1.1167099099707538
ENSMUSG00000110605	0.40632290846882624	0.7181168960752223
ENSMUSG00000058207	-0.9450076133677675	-1.0749426727124056
ENSMUSG00000013236	1.5819191434698205	0.47317574332007784
ENSMUSG00000066647	0.4633139006342525	0.8599393664411709
ENSMUSG00000109606	-1.1115794574968618	-0.1585442069922512
ENSMUSG00000099561	-0.41055805231876286	-0.7405948859953124
ENSMUSG00000102909	-0.6809657678562965	1.3923963347922985
ENSMUSG00000112552	-0.8894833356274223	-1.0988929011484105
ENSMUSG00000042272	1.0833133170519456	0.7818527329917395
ENSMUSG00000084851	-2.0395966847643785	-0.6998782851839761
ENSMUSG00000095074	-0.9148811226991392	-1.0670381936056175
ENSMUSG00000115671	0.11091125685071322	-0.9327293388345308
ENSMUSG00000092357	-0.7500649418882331	-0.9958226011701935
ENSMUSG00000115262	-0.33879917279497945	-0.6185030445205838
ENSMUSG00000069296	-0.7011541371342822	-0.8589260529898524
ENSMUSG00000021758	0.6954048344640408	0.3083814586693376
ENSMUSG00000024054	1.5641293856557605	1.282120650423232
ENSMUSG00000104051	-1.5698463364659367	-0.9419358381716849
ENSMUSG00000075201	-1.0797758392602363	-0.6641144979004073
ENSMUSG00000051998	-0.18387389095365578	-0.6696414231137856
ENSMUSG00000026531	-1.7718931799647317	-1.0016243464978065
ENSMUSG00000097083	0.4559395671232929	-0.03260658408690528
ENSMUSG00000061295	-1.2743205954663512	-1.0732165271166034
ENSMUSG00000103929	-1.5867998500763563	-1.0173689093868135
ENSMUSG00000115378	-1.151369803095968	-0.7781375825407738
ENSMUSG00000102476	0.9441103969578406	-1.0367720715525994
ENSMUSG00000064224	-0.5800874789401298	-1.029148273813613
ENSMUSG00000033350	-0.7560685717023079	0.25151332600975523
ENSMUSG00000093503	-1.2429944244278017	-0.732047474335988
ENSMUSG00000031255	-0.09693111094187243	-1.0090592835212067
ENSMUSG00000014453	0.05063010309999334	-0.9634522769676181
ENSMUSG00000029802	1.3781824802566627	-0.4728685443770132
ENSMUSG00000043154	1.3267467783584719	1.0281282574693928
ENSMUSG00000115845	-0.6765283546882082	-0.9962256932479538
ENSMUSG00000035828	0.5626193663737356	1.3594964078200922
ENSMUSG00000055069	0.3758996088446946	0.8273441360340289
ENSMUSG00000028692	0.9193849465808754	1.318145369552667
ENSMUSG00000109446	0.1282286029947655	-1.3462758091840155
ENSMUSG00000025903	1.1346284240571072	1.2032423684545657
ENSMUSG00000030805	0.7987322356543335	-0.36895763495688166
ENSMUSG00000004894	-0.8046825363415315	-0.9461527270343445
ENSMUSG00000114643	-1.5966380772313309	-1.0531020131865072
ENSMUSG00000095710	0.42406158702464847	-1.1072474138537975
ENSMUSG00000039205	0.6938811725682958	-0.23566860715069377
ENSMUSG00000057054	-0.24477390293745188	0.7674122021965534
ENSMUSG00000033530	1.7064022613489398	0.6981684650140425
ENSMUSG00000038048	1.4267396678339566	-0.6718336405666214
ENSMUSG00000016831	1.0302679189587818	0.8688224521797778
ENSMUSG00000092232	0.9110122459415223	0.2762599159133512
ENSMUSG00000115360	-1.5192218176766612	-0.7387579859386947
ENSMUSG00000023923	1.6158107090169553	1.14118781036425
ENSMUSG00000095576	-0.396843297297061	-1.2244013135121319
ENSMUSG00000103281	-1.6813832256443724	-0.96665702750316
ENSMUSG00000092090	0.8723278557020626	-0.07622433226343096
ENSMUSG00000045165	-0.6069907648552026	0.46505222659055495
ENSMUSG00000110301	-0.7372229048478736	-0.7952218861927904
ENSMUSG00000029610	0.7567999317146363	1.331611032382445
ENSMUSG00000032085	0.4676948681329864	0.7004766115684763
ENSMUSG00000096042	-0.6383045579987559	-0.8641479012104379
ENSMUSG00000109198	0.6108424025165029	1.0184485244120651
ENSMUSG00000079666	0.14009772858546657	-0.8539420275524455
ENSMUSG00000108558	-0.8818979442995732	-0.8831540855871568
ENSMUSG00000089762	-0.07646224127733471	1.5562399669641402
ENSMUSG00000034681	1.216235386360928	1.729098364650221
ENSMUSG00000021880	-0.6706578345673454	-0.9562630411748865
ENSMUSG00000096183	-0.6774697110683205	-0.6626837692229578
ENSMUSG00000103719	-1.4560337949133209	-0.8681608530379143
ENSMUSG00000062432	-0.3749616839373044	0.1879220581193744
ENSMUSG00000086592	0.42101231667311595	-0.6065786863620998
ENSMUSG00000082188	-1.8356754425592232	-1.7495722720378617
ENSMUSG00000043873	-0.39856708658838697	-0.9424900242959231
ENSMUSG00000027077	-0.13684658137576772	-0.6928464406222982
ENSMUSG00000055838	-0.8141881608449669	-1.044850444188384
ENSMUSG00000087185	-0.8173730955012599	-0.77105519973796
ENSMUSG00000057561	1.6565660649210687	1.6888566061681205
ENSMUSG00000035615	0.8457983580332752	0.2868149731363121
ENSMUSG00000108443	-0.7380644590780117	-0.5042590727253023
ENSMUSG00000049680	0.755164557592543	1.3177978250577895
ENSMUSG00000104248	-1.4018886769513283	-0.8917116223015553
ENSMUSG00000039159	1.4178383842811415	1.0586729588804757
ENSMUSG00000112947	-0.9336719830067499	-0.8903554975851153
ENSMUSG00000059873	-1.563443852262393	-1.2584638889101183
ENSMUSG00000105653	-1.8936238003280157	-0.96906019230814
ENSMUSG00000029165	1.27641298786783	1.6577667663203595
ENSMUSG00000069867	-0.7792067363845356	-0.7246325229586754
ENSMUSG00000106656	-0.8601020041007883	-0.9987754982763896
ENSMUSG00000003469	-0.375980733253693	-0.020144194828960082
ENSMUSG00000020083	0.33739001349175923	-0.7714739904775464
ENSMUSG00000038542	1.0465238935362302	1.6651326217266418
ENSMUSG00000037523	0.2504467807370897	0.6870492899834659
ENSMUSG00000002204	0.3534994429115295	-0.3140248214490623
ENSMUSG00000050732	-0.6564858587696821	0.2841480803893667
ENSMUSG00000024776	0.6654243881724247	0.6079731476223431
ENSMUSG00000004451	0.6401881232836155	0.5960583169233853
ENSMUSG00000029587	0.09918204655985911	0.32248464399075516
ENSMUSG00000087674	-0.9978996970284536	-0.3662891888995756
ENSMUSG00000014856	0.5100877136032939	0.8894548641061385
ENSMUSG00000006019	0.4241875454960891	0.6698196417896218
ENSMUSG00000112197	-2.052521081169189	-1.0325684905645316
ENSMUSG00000047237	-0.2750272332387544	-0.828544708063079
ENSMUSG00000027806	1.1772231140336837	1.4572642198090082
ENSMUSG00000073952	-1.1035855670177097	-1.1123990296022317
ENSMUSG00000087305	0.12944400286522098	1.1019932701926076
ENSMUSG00000028926	1.409711065917866	-1.2104301053384134
ENSMUSG00000104210	-1.3180528213106313	-0.8463623731874844
ENSMUSG00000115773	0.37573406125484937	-0.8319515292506973
ENSMUSG00000032580	1.16732289243114	1.2262647938743259
ENSMUSG00000036800	1.0553612510668242	-0.8089661216805384
ENSMUSG00000009070	0.9686023321112637	-0.8830766378782549
ENSMUSG00000054932	-0.3088233532554165	-0.9780493064723379
ENSMUSG00000097150	-0.5965974034451956	1.276878260540884
ENSMUSG00000112323	1.0110450876306267	-0.08069787263272753
ENSMUSG00000002083	1.1066143424807335	1.235239924855262
ENSMUSG00000039087	1.6887757064349196	0.2664125859306556
ENSMUSG00000114577	-0.4309990848754382	-1.1544402583108884
ENSMUSG00000049848	0.8986618845366252	-0.32233321826485994
ENSMUSG00000052763	0.4650034689103026	1.2648388943682958
ENSMUSG00000086995	-0.714633417940471	-0.864798532508341
ENSMUSG00000007038	-0.5030757554992338	0.5253498278857697
ENSMUSG00000029014	1.1014708900514711	1.1024921249791657
ENSMUSG00000050192	0.2842941066095275	1.0165561960856808
ENSMUSG00000096530	-1.2556159549526327	-0.9551094433186081
ENSMUSG00000109282	-0.900086390348619	-0.22114305466909892
ENSMUSG00000018415	0.9096218861332513	1.295413646438103
ENSMUSG00000030976	-0.48241916440583044	-0.8148687192151147
ENSMUSG00000056602	1.6772473580461642	0.5187187421225127
ENSMUSG00000115433	-0.1674526680453693	-0.9297294886309709
ENSMUSG00000018750	0.7044688218210071	0.5787054192921118
ENSMUSG00000066438	0.43944209430334125	-0.009876092615382196
ENSMUSG00000041347	-1.3486829909520388	-0.5051570385569961
ENSMUSG00000116767	-1.8899068678608977	-0.9929005869274099
ENSMUSG00000032358	0.43681003309735034	0.034275141066593066
ENSMUSG00000059319	-0.9590123479340553	-1.2454554029957405
ENSMUSG00000086322	0.14233537002235494	1.0405803193894252
ENSMUSG00000112252	-1.5329407975392726	-1.3139896463813947
ENSMUSG00000003271	0.809798784749503	0.290560502208364
ENSMUSG00000105625	-1.2080549605953828	-0.849763953471085
ENSMUSG00000031808	0.7421823097004857	0.9353868687398031
ENSMUSG00000075111	-0.8646274183969851	-0.8673766598485779
ENSMUSG00000058114	-0.8173328315164923	-0.9304546295210266
ENSMUSG00000042372	-0.19823907784491063	0.014104479611141033
ENSMUSG00000089837	1.2956471787865973	0.7825054129797084
ENSMUSG00000032531	1.3443465814422595	0.5640277564362814
ENSMUSG00000116759	-1.2927989295561904	-0.8212583657422556
ENSMUSG00000090594	-1.2449941679031653	-0.9954822040606924
ENSMUSG00000051279	-0.3391415420242134	-0.29121573293436065
ENSMUSG00000034452	0.5793214574756176	0.42556666951265804
ENSMUSG00000060311	-1.35811222067167	-0.8050618637827839
ENSMUSG00000040840	0.4300663802704606	0.7724216434435469
ENSMUSG00000028683	1.4054305838795127	1.3026723048911217
ENSMUSG00000096144	-1.3093306925981163	-1.0084765914017457
ENSMUSG00000000817	-0.8205006539942725	-0.777257453909488
ENSMUSG00000053178	-0.3061765619380612	0.7857973072728253
ENSMUSG00000071691	0.7847000090998265	0.1887687598730424
ENSMUSG00000067150	1.3649591307993083	0.8896384680450989
ENSMUSG00000052395	0.8982251519345924	1.3321820599772325
ENSMUSG00000067577	0.08420410835452713	-0.555740061408558
ENSMUSG00000032285	0.7984195497772506	0.5977967653154701
ENSMUSG00000086244	-2.4278854820576496	-1.1696269916966957
ENSMUSG00000021486	1.0625772541838368	1.5043691703916369
ENSMUSG00000090806	-0.365434736707852	-1.0776740383162666
ENSMUSG00000000031	-1.5106589653778673	-0.753689111299301
ENSMUSG00000086900	-1.3193102921289872	0.028053473793662548
ENSMUSG00000114144	-1.2865469043856101	-0.42134914561430886
ENSMUSG00000035711	0.05544508153558311	1.0677172574324867
ENSMUSG00000006235	-0.32345871936862786	-0.47733306733265174
ENSMUSG00000110230	1.6660735602394374	0.5986897694736648
ENSMUSG00000118031	-0.5056576470661385	-1.250258821802627
ENSMUSG00000004043	0.6793289513680227	-0.6339798816378149
ENSMUSG00000048824	-1.8713947437319696	-0.7631876606156548
ENSMUSG00000053914	0.1965189231413952	1.2010648368472987
ENSMUSG00000014859	0.5337375941441591	0.8129212650156029
ENSMUSG00000095484	-1.682833283441977	-1.1969492758145497
ENSMUSG00000000295	0.4474980795431076	1.3121979997913031
ENSMUSG00000056145	-0.4714897887441395	-0.3309868756650478
ENSMUSG00000033149	1.1205470022550117	-0.3441945975225177
ENSMUSG00000057666	1.5197556030198007	1.7173616524870334
ENSMUSG00000055612	0.6308504900989741	1.6776895718221645
ENSMUSG00000041703	0.36420838446377085	0.8721498969675309
ENSMUSG00000068686	0.2602503987590737	0.4048308514926129
ENSMUSG00000086181	-0.6552139073628457	-0.7972212109489474
ENSMUSG00000103553	-0.7517965400805093	-0.5121810909826537
ENSMUSG00000086356	-0.9767762958835153	-0.7791230054392221
ENSMUSG00000087386	0.3382440058536725	-0.10295377004169752
ENSMUSG00000111005	-1.0521969147129848	-1.0416310291799529
ENSMUSG00000039004	0.9128702260597108	0.139138603829393
ENSMUSG00000058818	-0.0939393637753857	-1.5352226601928594
ENSMUSG00000090464	-1.1551735519358395	-1.0605036292560681
ENSMUSG00000067698	-0.4573582861619593	-0.25355290207658887
ENSMUSG00000070526	-0.7026407639446287	0.36947952166563564
ENSMUSG00000022876	0.7537958851639761	-0.7913231058816355
ENSMUSG00000073110	-0.9594837719516502	-1.0454340292802227
ENSMUSG00000115727	0.15604263452924208	-0.6509177783822764
ENSMUSG00000053030	-1.084864755363453	-0.5294563521094307
ENSMUSG00000084861	0.1164733765313747	1.0474898692336352
ENSMUSG00000015843	0.24126905043734626	-0.44039588861704443
ENSMUSG00000039007	1.4564171479142227	-0.10568868226062285
ENSMUSG00000027919	-1.8852004027218785	-1.0255372169510004
ENSMUSG00000022982	0.8798084464763883	1.763101880191972
ENSMUSG00000036526	0.6717887748715651	-0.9445864846108347
ENSMUSG00000046764	0.9368894127232696	-1.1860831681573432
ENSMUSG00000062629	-1.266180094259542	-0.9100416951721236
ENSMUSG00000039089	0.674767297794221	0.26366759013954577
ENSMUSG00000048920	0.23847613275982127	1.2273120754678195
ENSMUSG00000096188	1.1363822609550127	0.8785931752618881
ENSMUSG00000046032	1.222539829015849	0.8174419838442035
ENSMUSG00000057933	0.0005124401025251452	-0.16229256701586095
ENSMUSG00000022225	-1.5177749878417994	-1.0465656705463025
ENSMUSG00000117571	-0.6132294980916769	-0.7121114962779836
ENSMUSG00000083053	-1.7785975603266746	-0.8706475216428585
ENSMUSG00000074748	0.08119439815163958	1.165498166657162
ENSMUSG00000002100	0.04989121207280997	-0.8081437956610512
ENSMUSG00000079380	-0.7241509134344181	-0.8020034907321094
ENSMUSG00000111785	-1.197447632082669	-0.9894925573959398
ENSMUSG00000101931	-1.9666604436729052	-1.1453389784651258
ENSMUSG00000113571	-1.052255528748274	-0.44805770213869633
ENSMUSG00000015994	0.42803015466415256	1.214396010483125
ENSMUSG00000103273	-1.5663603414307468	-0.9942602777583072
ENSMUSG00000097189	-0.19664078591090464	1.558623462403782
ENSMUSG00000022054	0.379315997774872	0.31810913726644263
ENSMUSG00000040152	-0.15339359230608118	0.37994332495419647
ENSMUSG00000110043	-1.8248847630071832	-0.8331371825116851
ENSMUSG00000033653	1.3963616908179417	1.1308125113892675
ENSMUSG00000039239	0.549898076083803	0.5177147028656572
ENSMUSG00000046836	0.6796978053298247	1.3597965679318211
ENSMUSG00000103714	-0.9458655804606491	-2.037278401765324
ENSMUSG00000026249	1.1272573951511744	-0.7125484201971374
ENSMUSG00000009207	1.1655639941503775	1.2649027781513593
ENSMUSG00000102948	-1.271273090122728	-1.1428560147914884
ENSMUSG00000114439	0.5731861809671355	0.42335236988414293
ENSMUSG00000031509	0.3850849980123084	-0.12516569778219372
ENSMUSG00000052554	-1.855278048030265	-1.098158632059428
ENSMUSG00000017165	-1.5001679365073188	-0.4375945664093962
ENSMUSG00000087579	0.6233691443978683	-0.4898836162274871
ENSMUSG00000078675	-1.4201262502623246	-1.0758707740624172
ENSMUSG00000021597	1.2224070204867483	1.2264155184316723
ENSMUSG00000117635	-0.251741000989203	-0.9269399402767869
ENSMUSG00000030001	-0.8082822089135342	-0.3853087889641971
ENSMUSG00000087612	0.2993253645517836	-0.0694116527893409
ENSMUSG00000078908	-0.005957272767442099	0.9099939072973104
ENSMUSG00000000560	0.5718345367295483	-0.2560562339191587
ENSMUSG00000112307	-1.6177306161358445	-1.0683012719177842
ENSMUSG00000028871	0.05818443847303882	-0.028102141838227613
ENSMUSG00000101425	-2.9876175368129454	-1.432908045373313
ENSMUSG00000031931	0.13757408537852883	1.6605926284632135
ENSMUSG00000028755	0.06114788533090664	-0.7861208195060997
ENSMUSG00000031505	0.8803523247126502	1.027191905719153
ENSMUSG00000062198	0.8993080327901789	1.4277483631182457
ENSMUSG00000036712	0.6730896717007384	0.4079531799695398
ENSMUSG00000021706	0.6318064896270753	1.1793054621213055
ENSMUSG00000052566	0.455106922803443	1.3535361645993307
ENSMUSG00000017376	1.6459257131416563	0.8798482872866082
ENSMUSG00000099995	-0.503402224544429	-0.6543342177912668
ENSMUSG00000052724	0.1567937904294322	0.7275782235653117
ENSMUSG00000117786	0.5020858255066908	-0.8954188061140016
ENSMUSG00000030994	0.9183474522149865	-0.9723022626921228
ENSMUSG00000110718	0.2730654499890885	-1.1897052242071011
ENSMUSG00000086892	0.34494533182801235	-1.1478090951400293
ENSMUSG00000086251	0.16942952265969213	1.5867560915259402
ENSMUSG00000032360	0.9719345030010408	0.7371463575475458
ENSMUSG00000070821	-0.7801632682025479	-0.9144939719694316
ENSMUSG00000117255	-0.3906666433668426	1.6892543862344913
ENSMUSG00000032194	1.269607785976897	1.2979269990632134
ENSMUSG00000039145	1.9708535682787232	0.9198763467171127
ENSMUSG00000032758	-1.569802289738508	-1.0046423736147625
ENSMUSG00000040836	0.46319821607333495	-0.4653539110489342
ENSMUSG00000031709	0.8632124257644884	0.9067215215050632
ENSMUSG00000028617	0.6200257348806464	1.2810817488697726
ENSMUSG00000105688	-0.5132333715339562	-1.2194520071142452
ENSMUSG00000085265	0.3092274841659428	-1.328946296897846
ENSMUSG00000087577	-0.2999696363262369	-0.1110355385569122
ENSMUSG00000053146	-1.3567351010089226	-0.9344261161093173
ENSMUSG00000085600	-0.16828041840039476	-1.0700384235522509
ENSMUSG00000096729	-0.9325923813091764	0.1919000648201552
ENSMUSG00000079071	0.016832462821381615	-1.0890622330616169
ENSMUSG00000110607	-1.2622204488523179	-1.365828395126038
ENSMUSG00000062873	-1.07237803832651	-1.052248960786365
ENSMUSG00000097455	-0.44449967185139566	0.1096985224021451
ENSMUSG00000051682	-0.4704737285689001	-0.9311833741144219
ENSMUSG00000110989	-1.2969728066558863	0.011482145673544553
ENSMUSG00000090459	-0.5534413192588905	0.37211203230967493
ENSMUSG00000092201	0.18778494804609253	-0.7346198010857433
