	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000103010	0.2631057798862457	-0.13701337575912476	-0.686525285243988	-0.2794283926486969	-0.7031728625297546	0.047047220170497894
ENSMUSG00000061904	-0.047606632113456726	-0.08856423199176788	-0.024479225277900696	0.18722911179065704	0.007013584952801466	0.48424723744392395
ENSMUSG00000032815	-0.2585611343383789	-0.07427338510751724	0.5605511665344238	0.10291174799203873	0.6567390561103821	0.40807121992111206
ENSMUSG00000078122	1.5440996885299683	1.7535383701324463	-1.31876540184021	0.8962329626083374	-1.9198821783065796	-1.9117399454116821
ENSMUSG00000111873	-0.14683197438716888	-0.06413887441158295	0.22025516629219055	-0.05288155376911163	0.12812922894954681	0.19452901184558868
ENSMUSG00000086053	0.11287862807512283	-0.062491074204444885	-0.45116814970970154	-0.2629357576370239	-0.23317471146583557	0.05048566684126854
ENSMUSG00000028149	-0.4134548306465149	-0.06896236538887024	0.6610298156738281	0.08467836678028107	0.935778021812439	0.448978453874588
ENSMUSG00000103100	0.0974721610546112	-0.07652688771486282	-0.6243007779121399	-0.25245070457458496	-0.35347720980644226	0.0478161945939064
ENSMUSG00000084968	-0.2105315774679184	-0.09107600897550583	0.28400111198425293	0.1893482655286789	0.4595993459224701	0.5002574920654297
ENSMUSG00000001707	-0.11852157860994339	-0.08832383900880814	0.0817512571811676	0.1276979297399521	0.26887091994285583	0.40906551480293274
ENSMUSG00000031925	-0.5027585029602051	-0.0091037442907691	1.0580483675003052	-0.11285437643527985	0.9888853430747986	0.011951098218560219
ENSMUSG00000024201	-0.29616060853004456	-0.0717955082654953	0.7545729279518127	0.12529076635837555	0.7603693604469299	0.28654226660728455
ENSMUSG00000109595	0.011316144838929176	-0.08165434747934341	-0.2689893841743469	-0.24942587316036224	-0.10984823852777481	0.037319082766771317
ENSMUSG00000109162	0.1017470732331276	-0.07282053679227829	-0.5835788249969482	-0.25183939933776855	-0.401869535446167	0.03308943659067154
ENSMUSG00000038024	-0.355911523103714	-0.08310506492853165	0.6249080300331116	0.11489856988191605	0.8286953568458557	0.43952128291130066
ENSMUSG00000101113	0.11391907930374146	-0.0356060229241848	-0.4832907021045685	-0.2532574236392975	-0.39530783891677856	0.20276211202144623
ENSMUSG00000099574	0.02780371718108654	-0.08551853895187378	-0.3846065402030945	-0.24924512207508087	-0.19108065962791443	0.037152327597141266
ENSMUSG00000056910	-0.25016534328460693	-0.04379604011774063	0.15853673219680786	-0.20000678300857544	0.3266279995441437	0.03691060468554497
ENSMUSG00000022132	-0.39087235927581787	-0.018283074721693993	0.774863064289093	-0.22807557880878448	0.7201064229011536	0.018234234303236008
ENSMUSG00000116068	-0.39161884784698486	-0.06035592406988144	0.6327916383743286	-0.23632805049419403	0.7777694463729858	0.017811402678489685
ENSMUSG00000097597	0.09308934211730957	-0.008924839086830616	0.16890829801559448	-0.0408342182636261	-0.19691407680511475	0.09076925367116928
ENSMUSG00000006191	-0.5951333045959473	-0.033820558339357376	1.0598970651626587	-0.06470480561256409	1.297213077545166	0.2842576503753662
ENSMUSG00000108976	0.17523744702339172	-0.13512775301933289	-0.12064851075410843	-0.2820121943950653	-0.4221194088459015	0.06925889849662781
ENSMUSG00000089759	-0.18938112258911133	-0.10062845051288605	0.47481101751327515	-0.1888873279094696	0.25295406579971313	0.039253875613212585
ENSMUSG00000020297	-0.3003181219100952	-0.03402318060398102	0.6621164083480835	-0.03431888297200203	0.6983388662338257	0.11343284696340561
ENSMUSG00000059706	-0.1987086832523346	-0.044689640402793884	0.6097647547721863	0.044484272599220276	0.3748799264431	0.18827593326568604
ENSMUSG00000040770	0.19559596478939056	-0.07191362231969833	-0.35837802290916443	-0.23057898879051208	-0.35776111483573914	0.056118570268154144
ENSMUSG00000115335	-0.023400962352752686	-0.06649234145879745	-0.2724778950214386	-0.2526210844516754	-0.027463652193546295	0.03883538767695427
ENSMUSG00000047394	0.24932418763637543	-0.08056484907865524	-0.34866034984588623	-0.017292974516749382	-0.8507997393608093	0.1552627980709076
ENSMUSG00000087677	0.01569940336048603	-0.04279875382781029	0.05374085530638695	0.02243676967918873	-0.03424608334898949	0.25389695167541504
ENSMUSG00000034607	-0.25106292963027954	-0.09764973819255829	0.15921658277511597	-0.2355506718158722	0.3133297562599182	0.019353318959474564
ENSMUSG00000000787	-0.16977235674858093	-0.08298435062170029	0.03685528412461281	0.13811655342578888	0.13100506365299225	0.4848277270793915
ENSMUSG00000003617	-0.29609236121177673	-0.0027756947092711926	0.384176641702652	-0.2400367707014084	0.5828992128372192	0.024406151846051216
ENSMUSG00000024622	-0.23768992722034454	-0.0751800388097763	0.3809579908847809	0.11992039531469345	0.6469091773033142	0.4489205479621887
ENSMUSG00000078420	0.0038943379186093807	0.00599304772913456	-0.6108162999153137	-0.17415831983089447	-0.3980330526828766	0.04003268852829933
ENSMUSG00000018846	-0.18855154514312744	-0.09370347857475281	0.25038450956344604	0.20722275972366333	0.39962777495384216	0.4893164336681366
ENSMUSG00000097903	0.09576866030693054	-0.060957130044698715	-0.43639153242111206	-0.10156075656414032	-0.25977766513824463	0.20797696709632874
ENSMUSG00000049018	0.024431901052594185	-0.07006897777318954	-0.3353548049926758	-0.2908558249473572	-0.13192954659461975	0.10311225056648254
ENSMUSG00000032192	-0.2800368070602417	-0.001883006887510419	0.625540554523468	-0.18720681965351105	0.6055159568786621	0.01640041545033455
ENSMUSG00000009013	0.050632819533348083	-0.08596204966306686	-0.05421803146600723	0.25440797209739685	-0.14741027355194092	0.40408089756965637
ENSMUSG00000020476	-0.08843684941530228	-0.08391696959733963	0.22814595699310303	0.19361796975135803	0.21203455328941345	0.4623791575431824
ENSMUSG00000101636	-0.009445426054298878	-0.05082353949546814	-0.36763110756874084	-0.2180260270833969	-0.11609435826539993	0.04946761578321457
ENSMUSG00000028247	-0.22438885271549225	-0.0769549012184143	0.2339157611131668	0.06553126126527786	0.41866734623908997	0.4542927145957947
ENSMUSG00000049528	0.0301275085657835	-0.07682328671216965	-0.3988179862499237	-0.2512653172016144	-0.2718411684036255	0.0395989790558815
ENSMUSG00000104188	-0.022578148171305656	-0.06692759692668915	-0.30185872316360474	-0.2234361469745636	-0.16472573578357697	0.038334500044584274
ENSMUSG00000027364	-0.20468151569366455	-0.002979638986289501	0.4415140450000763	-0.1755644977092743	0.42849600315093994	0.015290393494069576
ENSMUSG00000013523	-0.37141039967536926	-0.03196689113974571	0.8155176043510437	-0.19646911323070526	0.6761640906333923	0.012671364471316338
ENSMUSG00000029679	-0.06878649443387985	-0.07606404274702072	-0.24723385274410248	-0.23746703565120697	-0.025536861270666122	0.038278039544820786
ENSMUSG00000113172	0.12427087128162384	-0.10918910056352615	-0.4513210952281952	-0.24570846557617188	-0.3562137484550476	0.02934916689991951
ENSMUSG00000024236	-0.46117037534713745	-0.04000407084822655	0.9182276129722595	-0.013117045164108276	1.0514726638793945	0.15821248292922974
ENSMUSG00000112149	0.0793970599770546	-0.07822033017873764	-0.6351804137229919	-0.28111448884010315	-0.4459303021430969	0.05624697729945183
ENSMUSG00000113421	-0.10243368148803711	-0.09509971737861633	-0.1759127378463745	-0.24326318502426147	0.09221795946359634	0.024953436106443405
ENSMUSG00000002227	-0.20516826212406158	-0.043494924902915955	0.638157844543457	0.035777851939201355	0.45464301109313965	0.15239456295967102
ENSMUSG00000109582	0.03853844106197357	-0.09398248046636581	-0.17764043807983398	0.18014030158519745	-0.09991169720888138	0.40889835357666016
ENSMUSG00000036523	-0.40528663992881775	-0.035797856748104095	0.7679910063743591	-0.09003418684005737	0.8125654458999634	0.047902464866638184
ENSMUSG00000022022	-0.1911899894475937	-0.06615767627954483	0.18763798475265503	-0.011503661051392555	0.420198529958725	0.38994070887565613
ENSMUSG00000030301	-0.3703292906284332	-0.07907148450613022	0.6360836625099182	0.11358451098203659	0.9125714302062988	0.46859169006347656
ENSMUSG00000107993	-0.1708548367023468	-0.07648509740829468	0.015074629336595535	-0.2612673342227936	0.28915849328041077	0.03787849470973015
ENSMUSG00000003500	-0.13200116157531738	-0.059010159224271774	0.38220226764678955	0.09005869925022125	0.330998033285141	0.22962579131126404
ENSMUSG00000063230	-0.08224605768918991	-0.061425380408763885	-0.23193897306919098	-0.24707263708114624	0.03192157670855522	0.03625435754656792
ENSMUSG00000029613	-0.22863136231899261	-0.0799139142036438	0.38498997688293457	0.11338886618614197	0.571622908115387	0.36128973960876465
ENSMUSG00000099470	-0.02866208739578724	-0.04731801524758339	-0.012643189169466496	0.06950391083955765	-0.1392916887998581	0.2845974266529083
ENSMUSG00000020654	-0.32158079743385315	-0.041388846933841705	0.7130669951438904	-0.030320439487695694	0.7665939331054688	0.1290184110403061
ENSMUSG00000028186	-0.22145237028598785	-0.06713761389255524	0.4918895363807678	-0.21749891340732574	0.4562605321407318	0.02032223716378212
ENSMUSG00000068547	-0.180278018116951	-0.05171479657292366	0.060090258717536926	-0.24837051331996918	0.2631230652332306	0.03341350331902504
ENSMUSG00000032802	0.021674536168575287	-0.08153514564037323	-0.10957395285367966	0.10940437018871307	-0.12434239685535431	0.4254482388496399
ENSMUSG00000104316	0.24452024698257446	-0.09552966803312302	-0.6905359625816345	-0.24191561341285706	-0.48217007517814636	0.042370203882455826
ENSMUSG00000001333	-0.20125225186347961	-0.035877153277397156	0.5232258439064026	-0.054021939635276794	0.42251548171043396	0.07736017554998398
ENSMUSG00000028405	-0.2670552432537079	-0.10577847808599472	0.4882205128669739	0.18640673160552979	0.6491637229919434	0.5172402858734131
ENSMUSG00000024181	0.11563239991664886	-0.08406675606966019	-0.28202947974205017	0.15047839283943176	-0.282400518655777	0.38445332646369934
ENSMUSG00000108929	-0.34191033244132996	-0.018238486722111702	0.521514892578125	-0.11960553377866745	0.6282839179039001	0.036077775061130524
ENSMUSG00000086354	-0.30563870072364807	-0.05379270017147064	0.46620282530784607	-0.24500912427902222	0.646453857421875	0.03127928078174591
ENSMUSG00000057149	-0.020107459276914597	-0.025336021557450294	-0.3816572427749634	-0.23662883043289185	-0.2054455727338791	0.04807116836309433
ENSMUSG00000030352	-0.4195937216281891	-0.055507875978946686	0.944100022315979	0.054061632603406906	1.0150854587554932	0.30378228425979614
ENSMUSG00000112094	0.12289348244667053	-0.07835543900728226	-0.5413007140159607	-0.19891951978206635	-0.12601371109485626	0.10048583149909973
ENSMUSG00000087226	-0.3222978711128235	-0.001218198798596859	0.5411418676376343	-0.20128439366817474	0.5761063098907471	0.02391098439693451
ENSMUSG00000073879	0.36304622888565063	-0.1346903294324875	-0.7989633679389954	-0.2802588641643524	-0.6389497518539429	0.05771654099225998
ENSMUSG00000023829	-0.190810427069664	-0.07507586479187012	0.21045473217964172	-0.2431614249944687	0.289432168006897	0.03174320608377457
ENSMUSG00000020890	-0.15115760266780853	-0.03765837475657463	0.35060253739356995	-0.12304351478815079	0.2772689759731293	0.027041224762797356
ENSMUSG00000022436	-0.08596257120370865	-0.05924885720014572	0.3425798714160919	-0.01579977013170719	0.23457492887973785	0.09406933188438416
ENSMUSG00000086179	-0.05028880760073662	-0.038555242121219635	-0.0047380984760820866	-0.16755880415439606	0.10190673172473907	0.049001313745975494
ENSMUSG00000019891	-0.20709945261478424	0.18817518651485443	0.709442138671875	1.0805422067642212	0.6073734164237976	-1.1190434694290161
ENSMUSG00000115986	-0.1927802860736847	-0.08270881325006485	0.10451285541057587	-0.2557092607021332	0.30277425050735474	0.044400688260793686
ENSMUSG00000100407	1.5440996885299683	1.7535383701324463	-1.31876540184021	0.8962329626083374	-1.9198821783065796	-1.9117399454116821
ENSMUSG00000082189	0.19696298241615295	-0.11449509859085083	-0.7184269428253174	-0.24051691591739655	-0.6852381825447083	0.009177608415484428
ENSMUSG00000049532	-0.1347578763961792	-0.0446883924305439	0.43727055191993713	-0.18722614645957947	0.2892782390117645	0.05172619968652725
ENSMUSG00000018239	-0.08217783272266388	-0.06228705868124962	0.00528055801987648	0.012289207428693771	0.05146811529994011	0.3341805338859558
ENSMUSG00000035898	-0.3344632089138031	-0.09963000565767288	0.34261322021484375	0.16631843149662018	0.7011532783508301	0.49366816878318787
ENSMUSG00000058662	0.060393184423446655	-0.08740870654582977	-0.501417875289917	-0.2442847490310669	-0.3510221242904663	0.03093913570046425
ENSMUSG00000089635	-0.19469469785690308	-0.03740433603525162	0.1633405238389969	-0.20844793319702148	0.28676724433898926	0.03265838325023651
ENSMUSG00000110185	0.13958577811717987	-0.06637301295995712	-0.6840771436691284	-0.28632786870002747	-0.5223284363746643	0.06393478065729141
ENSMUSG00000097276	-0.26740872859954834	-0.03489108011126518	0.5317721366882324	-0.09996094554662704	0.561150074005127	0.2632042169570923
ENSMUSG00000110140	0.11593671143054962	-0.07388123869895935	-0.5434216856956482	-0.23461619019508362	-0.34217244386672974	0.14559397101402283
ENSMUSG00000040112	-0.20410658419132233	-0.07440726459026337	0.37243035435676575	0.09425170719623566	0.5212954878807068	0.46745964884757996
ENSMUSG00000022840	-0.4273923933506012	-0.037042733281850815	0.9292734265327454	-0.03778643533587456	0.8526493310928345	0.042402930557727814
ENSMUSG00000033096	1.5440996885299683	1.7535383701324463	-1.31876540184021	0.8962329626083374	-1.9198821783065796	-1.9117399454116821
ENSMUSG00000107087	0.05392319709062576	-0.041028719395399094	-0.3025524616241455	-0.24799400568008423	-0.14218036830425262	0.045145392417907715
ENSMUSG00000091045	-0.24361391365528107	-0.059693172574043274	0.29689717292785645	-0.23002254962921143	0.38729122281074524	0.020057477056980133
ENSMUSG00000062073	0.2078162431716919	-0.0728195533156395	-0.4369966983795166	-0.24326163530349731	-0.42210957407951355	0.10954113304615021
ENSMUSG00000026187	-0.3368512988090515	-0.09045444428920746	0.6569423079490662	0.0653933733701706	0.80564284324646	0.37285950779914856
ENSMUSG00000042348	-0.5016786456108093	-0.09550633281469345	0.9963811635971069	0.08753632754087448	1.1310638189315796	0.4495945870876312
ENSMUSG00000108968	0.07001940160989761	-0.053391240537166595	-0.45100387930870056	-0.23423874378204346	-0.24145281314849854	0.1623019576072693
ENSMUSG00000026361	-0.411449670791626	-0.07918766140937805	0.6048057079315186	0.09886053204536438	0.8592319488525391	0.41718074679374695
ENSMUSG00000040506	-0.4582793116569519	-0.060054387897253036	0.8182876110076904	0.012940209358930588	1.042574167251587	0.31640246510505676
ENSMUSG00000022821	-0.2856141924858093	-0.06730558723211288	0.4678025543689728	-0.23142555356025696	0.5239467024803162	0.019200140610337257
ENSMUSG00000075330	-0.008338711224496365	-0.0730295330286026	-0.3053489029407501	-0.2882283627986908	-0.08384347707033157	0.07630347460508347
ENSMUSG00000101009	-0.09098973870277405	-0.05421341955661774	0.15073339641094208	-0.24533134698867798	0.23575818538665771	0.04469616338610649
ENSMUSG00000074796	-0.1112905964255333	-0.07218682020902634	0.2485968917608261	0.16555656492710114	0.25337162613868713	0.29270175099372864
ENSMUSG00000033773	-0.2840588688850403	-0.07988383620977402	0.4049053192138672	0.12431275099515915	0.6990601420402527	0.45083606243133545
ENSMUSG00000009535	-0.17843572795391083	-0.09230455756187439	0.20710670948028564	0.17143939435482025	0.4332672953605652	0.5134102702140808
ENSMUSG00000048992	0.01920226402580738	-0.06375117599964142	-0.23237937688827515	-0.18768665194511414	-0.13109025359153748	0.07060626894235611
ENSMUSG00000100819	-0.0070250676944851875	-0.08371260017156601	-0.30197492241859436	-0.2587931752204895	-0.131955087184906	0.0446048267185688
ENSMUSG00000110977	1.5440996885299683	1.7535383701324463	-1.31876540184021	0.8962329626083374	-1.9198821783065796	-1.9117399454116821
ENSMUSG00000075084	0.059096671640872955	-0.06968969106674194	-0.5293093323707581	-0.24266140162944794	-0.3252458870410919	0.04208431392908096
ENSMUSG00000071633	-0.20211732387542725	-0.05464737489819527	0.1020321398973465	-0.203917995095253	0.305194228887558	0.03708602488040924
ENSMUSG00000105296	-0.11372076719999313	-0.0762605369091034	-0.04751710966229439	-0.24178265035152435	0.14704127609729767	0.029073579236865044
ENSMUSG00000028080	-0.5718876123428345	-0.07952502369880676	0.9238567352294922	0.11370567232370377	1.1637097597122192	0.45638614892959595
ENSMUSG00000114684	-0.02454192005097866	-0.005105264019221067	-0.47454655170440674	-0.24880558252334595	-0.23566041886806488	0.047548990696668625
ENSMUSG00000037070	0.05950769782066345	-0.09272228926420212	-0.28932124376296997	0.2418864667415619	-0.36323586106300354	0.44473448395729065
ENSMUSG00000090105	-0.01529017649590969	-0.09060276299715042	-0.05467962846159935	0.26171743869781494	-0.08980190008878708	0.5057021379470825
ENSMUSG00000097685	0.10545818507671356	-0.06306364387273788	-0.22729429602622986	-0.2718904912471771	-0.1983744204044342	0.05875086411833763
ENSMUSG00000060636	0.034018050879240036	-0.08015987277030945	-0.18014326691627502	0.12643776834011078	-0.22822193801403046	0.447725385427475
ENSMUSG00000095322	0.04822999984025955	-0.01354785356670618	-0.4985450804233551	-0.24093838036060333	-0.3046032786369324	0.04335329681634903
ENSMUSG00000021816	-0.31174758076667786	-0.08181902021169662	0.2702355682849884	0.1305304765701294	0.5996606349945068	0.4466722011566162
ENSMUSG00000115772	0.2731267511844635	-0.10709603130817413	-0.5616766214370728	-0.26560288667678833	-0.5424253344535828	0.04820290580391884
ENSMUSG00000038007	-0.3104122281074524	-0.0319799929857254	0.6719875931739807	-0.01970469206571579	0.5829338431358337	0.05799008533358574
ENSMUSG00000103505	0.12755127251148224	-0.0332745797932148	-0.7106465101242065	-0.2591506838798523	-0.4049655795097351	0.11806192249059677
ENSMUSG00000105617	-0.36754801869392395	-0.03803380951285362	0.7145016193389893	-0.050434403121471405	0.827250063419342	0.17979268729686737
ENSMUSG00000098306	-0.16508270800113678	-0.04894466698169708	0.4466422200202942	-0.19766651093959808	0.3496190011501312	0.03531678020954132
ENSMUSG00000029370	-0.22396673262119293	-0.048416972160339355	0.2233138084411621	-0.1089453399181366	0.43316131830215454	0.110526904463768
ENSMUSG00000113905	0.0939679890871048	-0.0798371434211731	-0.5854220986366272	-0.28427448868751526	-0.29990267753601074	0.0678294450044632
ENSMUSG00000028001	-0.006248299032449722	-0.056128233671188354	-0.035561636090278625	-0.23613695800304413	-0.04882098734378815	0.03672398626804352
ENSMUSG00000110519	-0.034922610968351364	-0.09443783760070801	-0.35916590690612793	-0.28342506289482117	-0.04902992397546768	0.058893389999866486
ENSMUSG00000103313	0.15821637213230133	-0.0671829953789711	-0.323394775390625	-0.2684362232685089	-0.37502455711364746	0.13076528906822205
ENSMUSG00000101411	0.1697903871536255	-0.056123558431863785	-0.17122310400009155	-0.23187723755836487	-0.33779388666152954	0.04222341626882553
ENSMUSG00000039483	-0.0085262106731534	-0.019886981695890427	0.38611239194869995	-0.1069374680519104	0.14852461218833923	0.022773103788495064
ENSMUSG00000032611	-0.14839014410972595	-0.0807858482003212	0.1531779170036316	0.11248557269573212	0.3147212266921997	0.45261409878730774
ENSMUSG00000026782	-0.35328757762908936	-0.08342968672513962	0.5326568484306335	0.12147204577922821	0.7522630095481873	0.46004554629325867
ENSMUSG00000084783	-0.12168903648853302	-0.06462336331605911	0.18585096299648285	-0.23295475542545319	0.256540983915329	0.028819279745221138
ENSMUSG00000053477	-0.5304704308509827	-0.04509437084197998	1.0441434383392334	0.0006745330756530166	1.134692668914795	0.23576666414737701
ENSMUSG00000094941	-0.15145856142044067	-0.11291725188493729	-0.11778869479894638	-0.18433381617069244	0.12299724668264389	0.04024986922740936
ENSMUSG00000025854	-0.27427783608436584	-0.049963779747486115	0.5043224096298218	0.002668864792212844	0.5564875602722168	0.11399596929550171
ENSMUSG00000097789	-0.2832939028739929	-0.016530025750398636	0.4989185333251953	-0.13889968395233154	0.5030006170272827	-0.01674576662480831
ENSMUSG00000113760	1.5440996885299683	1.7535383701324463	-1.31876540184021	0.8962329626083374	-1.9198821783065796	-1.9117399454116821
ENSMUSG00000054976	-0.5222674012184143	-0.00402979226782918	0.9367433190345764	-0.16704250872135162	0.889301061630249	0.01744711771607399
ENSMUSG00000001098	-0.10964072495698929	-0.07078883051872253	0.24486856162548065	0.05130841210484505	0.33707132935523987	0.3582954406738281
ENSMUSG00000002059	0.059723950922489166	-0.05651497840881348	0.15938903391361237	0.12439444661140442	-0.25597459077835083	0.28197887539863586
ENSMUSG00000068105	0.12390818446874619	-0.07558362931013107	-0.44095268845558167	-0.1620238721370697	-0.6702605485916138	-0.005573940463364124
ENSMUSG00000111950	-0.2842683494091034	-0.006999750155955553	0.3386925160884857	-0.14386485517024994	0.4167153537273407	-0.0069670481607317924
ENSMUSG00000073411	0.029817409813404083	-0.07014922797679901	-0.15816766023635864	0.046909771859645844	-0.40238872170448303	0.1783374398946762
ENSMUSG00000033706	-0.11054868996143341	-0.07854428142309189	0.16767209768295288	0.11846674233675003	0.26991716027259827	0.451330304145813
ENSMUSG00000035778	-0.2938421070575714	-0.05437188223004341	0.6307075619697571	0.04105518385767937	0.7262172698974609	0.20544905960559845
ENSMUSG00000040430	-0.5179277062416077	-0.04093443229794502	1.1346670389175415	0.022805536165833473	1.102232813835144	0.21248047053813934
ENSMUSG00000026134	-0.4638620615005493	-0.053173188120126724	0.9136843085289001	0.01914226822555065	1.0635265111923218	0.29931384325027466
ENSMUSG00000107933	-0.008484247140586376	-0.07728645950555801	-0.011129221878945827	-0.2404133826494217	-0.1568286269903183	0.03856712207198143
