	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000104232	0.29866146821563033	0.15683259705231978	0.16237670296912451	-0.2255363831109912	0.2836144331414637	0.12228980814322267
ENSMUSG00000062044	0.3464292299549221	0.18933251986444344	0.762886281969316	0.4195718755776031	0.45645472305168716	0.3014157177999552
ENSMUSG00000049686	0.2590935294656776	0.32875451686039264	0.3876517918774822	0.6916560237217433	0.3629259711822897	0.4988267068413502
ENSMUSG00000028465	0.4384359278057082	0.315578247749603	0.5590099999445632	0.7826283400144934	0.583771077700301	0.49037402362186305
ENSMUSG00000031772	1.1465505808019603	0.15541220787918786	1.0219664863181908	0.09310327541520426	1.0859674257552219	-0.08544969074916069
ENSMUSG00000042351	0.7557535126039062	0.31264883223478834	0.7906295381998073	0.260748444832721	0.7297800888959625	0.13030912847093898
ENSMUSG00000107357	-0.894088814067402	-0.15810366558036562	-0.8211681055205744	-0.5540599901631581	-0.9216981610941725	-0.22647577516144043
ENSMUSG00000034729	0.06387020342530915	0.2892843613429281	0.2739427664095478	0.3376207881441363	0.18551017074650927	0.6244615952069097
ENSMUSG00000024912	0.04926798801275259	0.25815754716376565	0.09830101633575948	0.41639256403974234	0.029674949690528488	0.026595118500501894
ENSMUSG00000029229	0.6819004409947075	0.255216765075779	0.6081138399910403	0.4759704641976296	0.7086733402094717	0.6393642762705849
ENSMUSG00000020612	0.3049657810509877	0.2407720297913035	0.575342825324047	0.22760406866892519	0.48647640761239413	0.1589007186593179
ENSMUSG00000109372	0.544363083738389	0.15896682942034765	0.4207331356932531	0.20729045612488597	0.49580101665198834	-0.2488437432600653
ENSMUSG00000051879	-0.002825389856233546	0.18669026558496354	-0.03608861886241736	0.030742658155317654	-0.051056692735710826	-0.03015076463832099
ENSMUSG00000053263	0.479693080636354	0.34271331642435393	0.6606316642780377	0.525223332265068	0.5206089020709902	0.2945333246279139
ENSMUSG00000084758	-0.19246280832833312	0.18661348185556	-0.22703420661697393	-0.13747821190922155	-0.018486494536854726	0.18303887587722956
ENSMUSG00000113065	-0.18426246530491014	0.19939150091323032	-0.29675147469858837	-0.1858672843235053	-0.16888239451762727	0.22872946017808263
ENSMUSG00000117725	-0.03325863647569631	0.2738812053646676	0.033339845969381235	0.7596946524069503	-0.08908506883394095	0.5645529140272587
ENSMUSG00000109405	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000048138	-0.04659036538831695	0.3260420636205448	0.0386066917669392	0.5162388051937623	-0.29689333790175565	-0.03643554063000141
ENSMUSG00000107538	0.6241228432797253	0.13614694654722187	0.6087636822030336	-0.13356196072291476	0.639122986598909	0.06412790226596114
ENSMUSG00000044528	-0.27758408041295046	0.34722859550999297	-0.38600996101556817	0.3717945781797415	-0.5854878642723045	0.15094556020903035
ENSMUSG00000087139	-0.08573643945959833	0.10713696740441406	-0.22279318986460436	0.005228112549975532	-0.1847132867784246	0.12546498993651553
ENSMUSG00000016933	0.557145238289445	0.23782321032707468	0.7226444876791482	0.6635694105202328	0.6859425826259153	0.4815908410278031
ENSMUSG00000112619	0.03738236226700346	0.11437917477088319	-0.0775059032083149	-0.18680490485648962	-0.03911429339862774	-0.12578465714345735
ENSMUSG00000101190	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000114273	0.6417953509714601	0.1727643550857587	0.4266934599878946	-0.1731899999854106	0.5286808053519806	0.045698054765046923
ENSMUSG00000056592	-0.13008249355651322	-3.9931181794619914	-0.16295065593392716	-3.734604806378404	-0.2959265974449523	-3.8793149723958584
ENSMUSG00000046168	-0.22644374923666757	0.08472970832166182	-0.291185501275309	0.007218001978881275	-0.10015474715327387	0.19067739130503136
ENSMUSG00000035186	-0.5010544580141614	0.2427165548081598	-0.4737525069630427	-0.10180023802673965	-0.6927107556227678	-0.12321756320084086
ENSMUSG00000099811	0.2749994766820841	0.13247912586078803	0.20068338321920381	-0.11316296012627	0.23363708696813718	0.11769175670456819
ENSMUSG00000111444	0.40084845919745943	0.16969943350865083	0.4438211824002042	-0.17277855836360628	0.42772717226779255	0.1645532484574339
ENSMUSG00000034254	-0.042817233998362916	0.2088651953523838	0.09425749843405158	0.6243481982192812	0.0338380351019045	0.4642778727724067
ENSMUSG00000086047	-0.25173367990998846	0.2871431382949289	-0.08357862596075896	0.46794004228458286	-0.27943013546749845	0.4891323624566251
ENSMUSG00000084298	-0.2099011578735722	0.2130930664448171	-0.2524677408853151	-0.12473704151614212	-0.1127732235337482	0.09963150832803391
ENSMUSG00000054662	0.2465046661053524	0.2032276459882097	0.29502106862768424	0.3986118967639101	0.36076769000579123	0.21550575864485857
ENSMUSG00000011463	0.40701426141077035	0.18124522515939778	0.22359686563530845	-0.3267832464962425	0.29829755455209206	0.04165394760577684
ENSMUSG00000068947	0.13173191854309274	0.18080833290134227	-0.007713085547485079	-0.32253447774899024	0.07786568969567224	0.06585415721792531
ENSMUSG00000103506	-0.3943764627804763	0.27273573814333824	-0.5335333756844578	-0.06069246639585827	-0.3803346411558715	0.25208762793588513
ENSMUSG00000022561	-0.32980481117208804	0.19809961574171123	0.14080758399269894	0.6301649067950188	-0.28383948579125207	0.36696986241216584
ENSMUSG00000062844	-0.19626538668451785	0.09828174934348151	-0.4740920157406427	-0.4923694941731612	-0.31730944575792197	0.00435756161642478
ENSMUSG00000026849	-0.04500444196304428	0.3735760110504534	0.06248720029478387	0.5114703340425149	0.026601880639913873	0.5063820146024153
ENSMUSG00000029423	0.26116471819418496	0.13827744658078206	0.2987834177799808	0.05520919060929793	0.19639614903814823	-0.1574809465162745
ENSMUSG00000062987	-0.34564481747482123	-0.4255938073972003	-0.5144455973043439	-0.7309303617662726	-0.39221461201936336	-0.5057415044818502
ENSMUSG00000101528	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000070609	-0.013988765899940121	0.16234896797020304	-0.09454919251064428	-0.07706661409249518	-0.060273884674386685	-0.008908065459563172
ENSMUSG00000101894	-0.4854496796103569	0.19301084352405398	-0.6070278678576102	-0.08684035439311254	-0.4631272490615856	0.1019842757240425
ENSMUSG00000113361	-0.4972571558135697	0.20024795063778086	0.3060968501520797	0.45072550272785916	-0.15123022292982108	0.624846474482538
ENSMUSG00000020866	0.6560799200603946	0.20404155735154905	0.7823874329636888	0.5192480260939768	0.7370599622565944	0.2840132164759967
ENSMUSG00000051046	-0.061202676015436434	0.27105353877173355	-0.22551575603649185	-0.22435928049163423	-0.23777618498037756	0.016956454631270875
ENSMUSG00000109315	0.28821961839819027	0.13474842830947753	0.08431398165015132	-0.27516630308134316	0.13355756823121084	-0.011796133276398092
ENSMUSG00000071748	-0.20819305323794216	0.34291453180554404	-0.5601918702407892	0.41125811014644154	-0.21880191558458956	0.6508465630979522
ENSMUSG00000112355	-0.6421586501962193	0.1561412546048122	-0.6967692879009503	-0.2619765942950751	-0.5399384533470298	0.10382755766209152
ENSMUSG00000027790	0.9031846013126924	0.42967395888715815	0.47229105214235917	-0.3719547866996494	0.6274705561820452	-0.06761224378885836
ENSMUSG00000020646	0.9222028271989284	0.35214799238533	0.8861251139781878	0.7189915819037207	1.0323527337127607	0.6005027257158351
ENSMUSG00000028689	0.007901053324996356	0.5408834248944746	-0.06528648943731205	0.797464289980244	-0.0060404495491772296	0.5093690166756115
ENSMUSG00000097882	-0.013460271074597427	0.2648757131027036	0.09346310694187257	0.4775335822349571	-0.09051593671085403	0.2957005989980423
ENSMUSG00000078235	-0.4401962244278005	0.1442178935287396	-0.07863821933672983	0.4403683910007673	-0.41532016377959313	-0.04418257171825879
ENSMUSG00000086241	0.22490177872337808	0.18799372125123032	0.30984893417081205	-0.11467443983008066	0.35352862968997517	0.0058332405821124355
ENSMUSG00000061048	0.651941855930147	0.37075155056040165	0.773188883962458	0.5855154098345239	0.7149620921124644	0.40014970611596024
ENSMUSG00000029189	0.8087453529243439	0.24737209052083559	0.7393928520529935	0.35614870151407424	0.7674998628546688	0.15777790484006485
ENSMUSG00000087431	0.10299022017830964	0.2462071001530552	-0.017968863060913415	-0.3044217066919437	-0.2475887938682176	-0.09118703167833736
ENSMUSG00000101308	0.0858350730133015	0.2585809363985341	0.035325701677949316	-0.09013521569645937	0.10116418054323888	-0.18333394957971483
ENSMUSG00000047655	0.27607111060682576	0.1883939753562411	0.043893001537103814	-0.15163715414663728	0.16808409677153766	0.020210068356160016
ENSMUSG00000021079	0.22525126339929127	0.41766662905664553	0.15669069838792288	0.44877765155804733	0.2773847304808232	0.5785638657174005
ENSMUSG00000108867	0.4772521817591145	0.2093431553223667	0.258693365172485	-0.2856087903086026	0.3482531676904199	-0.2736289976475692
ENSMUSG00000033382	0.8472403803457779	0.3510859321408235	0.7095412787092061	0.7299701095609473	0.8691577352664416	0.5089916932763813
ENSMUSG00000109191	-0.4730211252324613	0.18283479362763097	-0.5529289243250424	-0.21924523022412296	-0.5919139748011795	0.0651598248863891
ENSMUSG00000037003	0.19782089741028774	0.22585402605358013	0.5599260274416374	0.393780432976778	0.29912069580812234	0.33650974937378464
ENSMUSG00000106641	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000049946	-0.20021594840923726	0.24759687458242224	-0.008982291658738718	0.20969468640575248	-0.5144458333930042	-0.2802706865613237
ENSMUSG00000014547	0.7889645981809317	0.4122520885517335	0.8601164834193553	0.8030991638132828	1.0073824935811437	0.5161888658884114
ENSMUSG00000074111	0.2591812671148587	0.19291698302995083	0.11298677239099197	-0.12026515506230007	0.25234040255335105	0.2496348540270538
ENSMUSG00000099833	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000069823	-0.025443524892218763	0.18088552182915796	-0.12664832040519575	-0.17922821677517312	-0.07657165665463359	0.27664977264351176
ENSMUSG00000050029	-0.015471469107685066	0.3217232939716644	-0.20023755137833166	0.3911138559468075	0.08124273423694309	0.6064676264458988
ENSMUSG00000103097	0.01839659012397544	0.24128767084419356	-0.008783876255706143	-0.2790800191331753	-0.04656625500243944	0.07731448339641046
ENSMUSG00000107205	-0.3696756477702514	0.21478464083876248	-0.47711216265881035	-0.20858235458085603	-0.22370778277460635	0.2542550359258942
ENSMUSG00000039850	0.3102059600097338	0.2776886414576244	0.48814861773440055	0.6483197528254989	0.43562888489775586	0.6067946918281334
ENSMUSG00000027434	0.1564859945872651	0.37250196778587924	0.4741768988769114	0.3316628135682578	-0.023050235077230707	0.032175471061919585
ENSMUSG00000113796	-0.2480585536838268	0.14368064900732433	-0.3357333253244513	-0.0857282063815992	-0.29093324760341677	0.2010127390714991
ENSMUSG00000058444	1.0387247083340425	0.35604310559854674	0.9423610740578043	0.45971027902520895	1.1260228051844619	0.6832905504604093
ENSMUSG00000111567	-0.044294438483309426	0.29992133110694597	-0.3051893086759554	-0.3803402546690254	-0.21816220136912756	-0.05103190449012935
ENSMUSG00000089829	0.04712094465884379	0.30250083954191137	-0.043117854909281196	0.3942977212174684	-0.07924691809720048	0.2622353231138514
ENSMUSG00000085912	0.3999506511517543	0.4102529292007666	0.7575887892687087	0.6132134318433116	0.4366019908504725	0.5617449330458354
ENSMUSG00000096044	0.37324940089843667	-0.22161171562271503	0.08536573450674563	-0.8152071971336019	0.15387375212544163	-0.6141076586074806
ENSMUSG00000031818	-0.021654607534891727	0.1302635120968275	0.23401689798820505	0.4897386503192419	0.07725709392025984	0.45464201100301643
ENSMUSG00000060205	-0.03019765048493544	0.20338960199342895	-0.20935029879350026	-0.1940082409383932	-0.030273193615315875	0.1261573004063703
ENSMUSG00000025386	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000108278	-0.30914834839703215	0.2345896997988047	-0.5151619900153335	-0.2409666460584245	-0.5741815953999768	-0.3206717991298856
ENSMUSG00000029422	0.4798373341468386	0.40643652671557645	0.2593108779020376	0.713512027218391	0.4455466579592189	0.6021835342548074
ENSMUSG00000028188	0.6703263359555178	0.3171164545778581	0.49134450929078755	0.6036912180575766	0.5952230940173995	0.6160477732689442
ENSMUSG00000022427	-0.4419694991535332	0.3043275114161634	-0.4176837072707749	0.4701548103875343	-0.39841821084896223	0.515191189588878
ENSMUSG00000109403	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000092309	-0.4341875449786068	0.18372455525946163	-0.4683557865739866	-0.2900181435896198	-0.513242192960113	0.007718384228504295
ENSMUSG00000029642	0.4869340858820135	0.319593715336655	0.5739230651629507	0.8826124864876055	0.6185920755865401	0.5608713011147585
ENSMUSG00000066319	-0.16580513450941714	0.10852871421929985	-0.2000837712612959	0.03445268694922014	-0.09171294376073924	0.31111523651495476
ENSMUSG00000072791	0.8623985961969266	0.20370841382985402	0.7804637940943988	-0.2888241892205486	0.8023219089252922	0.0021142362654789203
ENSMUSG00000056214	0.7283076058021003	0.35207856942908244	0.8171983351063155	0.5547056600590488	0.823917263476036	0.48104985568790753
ENSMUSG00000097061	-0.3130844474570343	0.22283210467074266	-0.0866139409197024	0.5150066517957019	-0.40401162227347515	0.49532552956540776
ENSMUSG00000032690	0.33645435095394965	0.19401492937055112	0.5051409299118284	0.09133256451677016	0.4040370175371931	0.25145660663503183
ENSMUSG00000106719	0.22435322171747074	0.11140504224087383	0.2524327238862803	-0.06953831279958532	0.348902004848491	-0.016397037155921997
ENSMUSG00000002963	-0.14416736976003494	0.3082158961650205	0.27290753067977724	0.5243955029496794	-0.06488523424872977	0.3718684778593599
ENSMUSG00000114563	-0.06391383461668117	0.1277840409511217	-0.2618851103865595	-0.15232255128310443	-0.13080916242048718	0.07335364958804388
ENSMUSG00000117494	-0.18145594560830414	0.4175219999518782	0.05677773971884843	0.7394300785601362	-0.19004125542060135	0.5141159180700385
ENSMUSG00000026922	0.14288467490308665	0.2597253044803006	0.4942755706915502	0.6592239950025862	0.2652200343715343	0.5055154989600432
ENSMUSG00000072623	0.25711248586331825	0.3644965623007242	0.12185803603997578	0.4979856614146637	0.021900969745881665	0.041997155814474225
ENSMUSG00000038379	0.509556982955624	0.4576942088488678	0.4341835993766619	0.730131209216194	0.6397336417130819	0.6480124653015427
ENSMUSG00000022033	0.21089629355231237	0.3150685667291759	0.17021170004111993	0.49749246856605955	0.24830636242017892	0.4874070105609555
ENSMUSG00000110552	-0.37157326853821315	0.1790513293008171	-0.5649165184920447	-0.06105958804065653	-0.45481071331491213	-0.03737726441127512
ENSMUSG00000038257	1.041031539314516	0.48869886040321425	0.7945477733523915	0.4431469529930423	0.8920160232826596	0.04337273039325847
ENSMUSG00000105624	-0.36127065254643764	0.33415367744387475	-0.37709162275431324	0.02001426145286088	-0.27684025586879013	0.3877750409148304
ENSMUSG00000020183	0.6140611025520932	0.30688304383026915	0.6325904967977665	0.4761679470231584	0.5314422914263615	-0.03580541647310425
ENSMUSG00000034163	0.6917689537146878	0.41507296701495583	0.515823751582567	0.8448328949717361	0.7117075220256157	0.6168340626145633
ENSMUSG00000095493	0.5602262834272395	0.12817227097224854	0.594325543592303	-0.203508484852846	0.582571048376253	0.07402383489229139
ENSMUSG00000101463	0.21220274616949658	0.11724976766690266	0.051973317343223475	-0.22311574634750392	0.151353992754242	0.057205332682063334
ENSMUSG00000006360	-0.1767674622628626	0.27666922125500343	0.2426333746307916	0.5066430417898942	-0.2527947560494943	0.3395517623037348
ENSMUSG00000029875	-0.37772011345244194	0.2413790180389655	-0.14326902979426961	0.3817615921016181	-0.5843668133141224	-0.03370168661480834
ENSMUSG00000100356	-0.3594499789009019	0.0055795259523567335	-0.47782290983164977	-0.41086263704934084	-0.27261135291115346	-0.0020520344547281626
ENSMUSG00000036053	1.1433910969852847	0.3578872080501568	1.1438708790762047	0.563922891426407	1.2307445854195225	0.37083467805327175
ENSMUSG00000112554	-0.5402662660743591	0.17020838022441956	-0.7441097211397868	-0.1875186922005717	-0.7515820157054083	-0.08397696765346302
ENSMUSG00000030316	0.4545182739005657	0.3303268351630406	0.673216604007011	0.513408787834215	0.613894014950294	0.5138475510638061
ENSMUSG00000002250	0.7001882779578774	0.26228476127371	0.9285119536023668	0.5819667703286178	0.830711341211231	0.32220046666252583
ENSMUSG00000117023	0.31787697862592157	0.12270661985388698	0.3015574102691949	-0.19083975956774699	0.3753224805676166	-0.07330151894303145
ENSMUSG00000026209	0.05810108834854376	0.4697315558789509	0.13309193118722135	1.0094320054221533	0.18277274503653904	0.6200847464703103
ENSMUSG00000042625	0.3073272310737183	0.21108697739713292	0.5248743418135499	0.7220672839005622	0.4518516882817824	0.5395328015876752
ENSMUSG00000053522	-0.4265621415620128	0.1565424723672723	0.05652311142199777	0.23844901261184515	-0.2650107108053369	0.06350978012662922
ENSMUSG00000032328	0.39670953214087995	0.37934300993034764	0.20926425298813553	0.5719775761648582	0.41120266785108717	0.6179085341672433
ENSMUSG00000108449	0.6006333062987088	0.14845816320219116	0.6363385394964286	-0.15901327874390828	0.6371902155137239	0.09697750413204524
ENSMUSG00000033400	0.7968399001880346	0.396665440556827	0.7381662211079734	0.6924084781860584	0.8120041877245382	0.536816346475515
ENSMUSG00000041797	0.5005639443187809	0.23413131020591255	0.4928478069809108	-0.013609915065733147	0.5708124406221112	0.1476311307189515
ENSMUSG00000090622	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000072969	-0.3928108527127042	0.298129537884297	-0.5690831871351382	0.3680481675902625	-0.24196865562385997	0.623674194445377
ENSMUSG00000067916	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000087587	0.3571292793141812	0.14472358112549819	0.11392693935451582	-0.37788897414126105	0.24134145122674383	-0.08150013128590006
ENSMUSG00000102600	-0.5423696913517745	0.11995730452743927	-0.6561383252618112	-0.25234937699735144	-0.5149208473758974	-0.031777209932433804
ENSMUSG00000117896	-0.2789910833197231	0.2623536231776165	-0.3218257662524291	0.1581378455093778	-0.2726251505645175	0.1580597964141943
ENSMUSG00000100714	0.24690864501193374	-0.0901029675936705	0.4080275794797963	-0.43575215373380594	0.30187618235143543	-0.2646008627651592
ENSMUSG00000036167	0.8399404995758495	0.4983059732663112	0.8192220060037149	0.48673688539569204	0.925466846515938	0.61388326114835
ENSMUSG00000087142	-0.2529729017464881	0.23632691560049202	-0.2715411487694055	0.44947816187397527	-0.433666101650297	0.1859735121521317
ENSMUSG00000101713	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000100452	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000036862	0.442710084452629	0.1516076421545769	0.5693407920018324	0.2628638062537349	0.2821220383478879	-0.278025889584242
ENSMUSG00000090864	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000102256	0.17265383244094226	0.1500042359999348	0.032673919526939696	-0.005814463327016154	0.1476495053118766	0.1426401050447799
ENSMUSG00000078776	0.4984518252755962	0.11623044580437147	0.6304457790062418	-0.1271080947027518	0.5590740671182848	-0.07399599276512513
ENSMUSG00000096146	-0.3204775893630199	0.21278420293113054	-0.20866845687872254	0.35733646859988605	-0.5540457329256675	-0.07781998653557581
ENSMUSG00000009214	0.023618922321647768	0.18636339245719588	-0.005502175937604053	-0.10814978993829637	0.1732583870461848	0.20585929060817162
ENSMUSG00000113433	0.31227609113285876	0.18681479036207893	0.11004954173750776	-0.33570187315058314	0.2395044725858478	-0.05856499961739428
ENSMUSG00000035678	-0.4837994531176526	0.21069745958882227	-0.39321532951798766	0.36116860037882015	-0.8612272321019949	-0.08146028559286118
ENSMUSG00000102365	-0.4451344388674618	0.3549874148088078	-0.7105563012182929	0.5333188305163128	-0.691762111293363	0.4883884844997074
ENSMUSG00000103625	-0.27506558708013545	0.29361271168001524	-0.36997711559292484	-0.25744739215189116	-0.3708671616705325	0.09587080979179119
ENSMUSG00000060480	-0.08126095563160782	0.17581698317098332	-0.3848130401298329	-0.33579750099412964	-0.18955202079290986	-0.03814859411952841
ENSMUSG00000115813	-0.028897449146435064	0.28962425129423475	0.0010510430246082174	0.13598735458215594	0.028066260293230005	0.3494594971945013
ENSMUSG00000096537	0.22765402591386003	0.14377785645914734	0.06286020258773665	-0.17574649216860508	0.19452556559165018	0.1036546809865135
ENSMUSG00000049439	0.6109078494398804	0.4069206397174638	0.47206985195430257	0.6850372832855107	0.6927323120184611	0.6687411577183647
ENSMUSG00000015749	0.356350158236046	0.40934992012645693	0.4584247746157837	0.7687619917781341	0.38000766178013967	0.6613851974793716
ENSMUSG00000046805	-0.08290234733808881	0.24462943705175752	-0.17493013653376646	-0.04919921579907261	0.05105659094710869	0.30004009223020106
ENSMUSG00000100914	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000033728	-0.045438326228768526	0.175513257159446	0.3685295146230765	0.5946450381919044	0.12106044045291156	0.548118238035364
ENSMUSG00000109680	-0.3530999767895021	0.1139168808818218	-0.3204405691461122	-0.28460049617739885	-0.4644324821541418	-0.03883011586630339
ENSMUSG00000001062	0.1177739351865926	0.13605047089920294	0.3092693039485531	0.5393013924705401	0.27070962712211327	0.4001401615326711
ENSMUSG00000020428	0.25125516284849053	0.15157749204467189	0.12627094776267994	-0.17483579556708653	0.20787219159360185	0.03414518971528824
ENSMUSG00000078612	0.8132018553166981	0.3017933815906503	0.7101229156403662	0.19407938488177076	0.748023597911714	-0.01178145874186041
ENSMUSG00000085989	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000063903	-0.2770450823878512	0.26167405761283125	-0.22627329690147763	0.49117578656150745	-0.1802977033891813	0.5306125808368866
ENSMUSG00000031156	0.013156442959682277	0.3241598916675499	-0.036127549764363595	0.4706710337870503	0.10846659224509939	0.5179632670028994
ENSMUSG00000116341	0.15244805410602483	0.14485037014607421	-0.05053103501825643	-0.2837402211243432	0.11444426733332021	0.18103944214654968
ENSMUSG00000118016	-0.07181967801483086	0.05177299463177914	-0.1790368955571794	-0.23882431798204823	0.008370762020970823	0.10714253622558682
ENSMUSG00000108545	0.7203376102032509	0.15651469185049222	0.49602731991602217	-0.3543688577096497	0.658099867801323	-0.07638705370380758
ENSMUSG00000102332	0.14831629055070097	0.14539974329486346	0.10204928904766424	-0.17153197990523048	0.022031727616689253	-0.1603207016272104
ENSMUSG00000034855	-0.5144113922468037	0.24151928132976802	-0.6193081548474055	0.12408226324670431	-0.5639065537621837	0.2886625543659571
ENSMUSG00000086297	-0.3962218101128614	0.16806567794220195	-0.5778318893041796	-0.19720748478003575	-0.298501085224162	0.24968213810528397
ENSMUSG00000073956	0.0010454834700212097	0.21888736665632857	-0.23939885653044427	-0.2717290588766902	-0.158190399705063	-0.046783866583735144
ENSMUSG00000099463	-3.9447842721469266	-3.9931181794619914	-3.9194136833800868	-3.734604806378404	-3.8896279576303865	-3.8793149723958584
ENSMUSG00000117473	0.8442096686887895	0.11135436304833007	0.6137773885922616	-0.25681028370329945	0.8005714365107206	0.13411610574007787
ENSMUSG00000063522	-0.2835684573435982	0.18532700745494896	-0.14622008354438285	-0.21132536183489997	-0.3206570347593169	0.11013491856748962
ENSMUSG00000102206	1.0057887737972724	0.377182327789598	0.854819108910033	0.19663425847366559	0.8214213514433911	-0.23298822134811062
ENSMUSG00000026835	-0.023345379227045823	0.06766142655175644	-0.047098296486764855	-0.22658785294784506	0.04641277373022427	0.15841985746306914
ENSMUSG00000097430	0.3029702715381472	0.36268103659845946	0.26303562402749314	0.3205462437391493	0.27081309857676916	0.23690800902792356
ENSMUSG00000086729	-0.2945275782578829	0.12256548779965024	0.0949465656708494	-0.07687126031975126	-0.1851002188243989	0.11357101390368375
ENSMUSG00000050890	0.20650667700433134	0.2750096833918138	0.08703165334231384	0.7482986530835419	0.2151732426184	0.6633923136461514
