	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000105053	4.378615296624198	3.350564575996257	4.285580935785082	4.187332833736004	4.3810297483592775	3.7326426035956586
ENSMUSG00000063904	4.165834660212557	3.327029767737629	4.434185693670038	4.369460663673349	4.304668754433973	3.6021818481197148
ENSMUSG00000029016	4.450376913774438	3.3060173500841183	4.710250172881742	4.41356126811179	4.511241467305815	3.602192159597553
ENSMUSG00000042265	3.8841728255740566	3.0842246490058614	3.837600116055128	3.0716412383825005	3.867067776622111	3.00696017214522
ENSMUSG00000118128	3.480991855925328	3.050503877907153	3.3813460711574828	2.9539327953196715	3.461564551332778	3.019673969474775
ENSMUSG00000056696	3.495729301127568	3.055353226185499	3.461735103305717	2.9985872943955667	3.5445693650198864	3.099027327334748
ENSMUSG00000052713	4.903884019575405	3.550892946916052	4.772433493819594	3.44183427606569	4.933765592556662	3.474747876446827
ENSMUSG00000030649	4.242105590117426	3.0940376660921305	4.65986706594544	3.1511102073727573	4.237287308071261	3.2188740913845773
ENSMUSG00000049604	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000073295	3.443509669687063	2.9849600420315205	3.2633482975500065	3.764121038528768	3.1475897658257868	3.2447748512287684
ENSMUSG00000111462	5.04155321284067	3.175766864720232	4.956321847685799	3.723538582348673	4.953956384035018	3.1098012049363866
ENSMUSG00000110419	3.902500937719087	3.2670465083396065	4.144610319484484	4.040509657003579	3.770488413885939	3.5643582806502114
ENSMUSG00000032349	4.673494285136765	3.4236892288397525	4.946833726342995	4.19597980968721	4.812294714740489	3.4938426808697227
ENSMUSG00000041696	3.709080198431998	-2.0	3.679996558947407	-2.0	3.6356752164044126	-2.0
ENSMUSG00000086854	3.063012931388688	3.0862923080597526	3.0491065265167845	2.941922227952893	2.8253884642970952	2.770647329745555
ENSMUSG00000020405	3.459647761791123	3.174770929045443	3.574982430508342	3.1847441958109184	3.49680065452207	3.223055062814355
ENSMUSG00000097191	4.69294674561531	3.391238065985951	4.852178383645365	4.413496912496781	4.737289870832146	3.749036398658751
ENSMUSG00000078320	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000033166	4.360636323425548	3.3410722966116047	4.26117409706743	4.346487936897883	4.348717538803592	3.740994325824433
ENSMUSG00000029600	4.10618862999317	3.2883282352316097	4.487807973986712	4.547585567715999	4.154592849482762	3.6474661041188527
ENSMUSG00000097315	3.710719428896268	3.2081994171337973	3.803563627647754	3.6089176846821274	3.924414594244143	3.2179002724869354
ENSMUSG00000075402	3.6940055464899832	3.05586320118564	3.663305735497266	3.010638396302173	3.477177347467663	2.990384701963918
ENSMUSG00000036644	4.451187525056708	3.408823156777836	4.846418209979918	4.258757690575908	4.581795541210832	3.642861288058616
ENSMUSG00000006392	3.491981405319652	3.145694558972537	3.5121819193069816	4.019952032552102	3.6421349645691534	3.646640660882499
ENSMUSG00000058558	3.995105090426845	3.372266215451207	4.060848382267645	4.211748291912731	3.7911449826387553	3.749997625033425
ENSMUSG00000032353	3.4263984711237154	3.268054287743663	3.4919134575545927	4.133951611307651	3.413083820772188	3.458977598735456
ENSMUSG00000027698	4.864019353884513	3.3107810826354243	5.059095210463641	4.153515905912887	4.919891240373783	3.3630042946899703
ENSMUSG00000046101	4.43975046836206	3.432310672654144	4.412274525394366	4.046775706759856	4.2288749484642025	3.1802993861798825
ENSMUSG00000096054	5.5472363223732	3.2756261135511444	5.479077248646516	4.238645066496936	5.486971062071566	3.4748035488588744
ENSMUSG00000022559	3.073143553074566	3.122906158088561	3.470723969596503	4.306143771032503	3.1021608995479206	3.546156623776094
ENSMUSG00000080725	3.5247482620208235	2.579614036288674	3.315047801802041	2.6823118098332035	3.4237184241444427	2.634126972701736
ENSMUSG00000042508	4.590237175018548	3.4506175376226564	4.537567509063555	4.259226053948251	4.603460501895596	3.7540515683899
ENSMUSG00000006058	4.032873837293737	3.364742305423332	4.203287783331941	3.9012268903117975	4.0057163981060135	3.692865638463539
ENSMUSG00000021133	4.801025739120383	3.4657371823827523	4.8545549457173705	4.293460210261251	4.840605528246134	3.689675501087043
ENSMUSG00000015468	4.167895024876098	3.2320172104824736	4.6780421239647065	4.157932478537691	4.326502786393365	3.598773823846095
ENSMUSG00000107108	3.34894641771472	3.253105285226636	3.378160700493632	3.778681634241953	3.027731435515189	3.460657712217869
ENSMUSG00000038646	3.6700756901375775	3.3864930203425145	3.409976770268169	4.376295231201588	3.5013287288842263	3.816418959711433
ENSMUSG00000053470	4.628500640066317	3.509804470079539	4.773595722973028	4.433792835726959	4.612392550638816	3.845330325431265
ENSMUSG00000067341	4.029265514426464	3.108492860814561	3.844593282739891	3.1823774704414967	3.963094172739252	3.001336220719641
ENSMUSG00000086316	3.982032003603923	3.3021981230954878	3.813724595547477	3.730024586542104	4.051675291263524	3.6471276003200233
ENSMUSG00000116360	4.152035442048678	3.055997218594276	4.089195891178082	2.946866514020403	4.060514642742945	2.8584448550620065
ENSMUSG00000037447	4.039555555837059	3.302611563406708	4.612692115562017	4.122218664303963	4.119576706455372	3.5191359829441717
ENSMUSG00000045954	3.898843243922365	3.245241971945509	3.743815779625165	3.589628394929387	3.7080444476277146	3.097292024091896
ENSMUSG00000108184	2.912059010457655	3.0121033641464434	3.1670831366622982	3.1752604122508394	2.922283674702029	3.071232840997071
ENSMUSG00000118611	3.018483852052001	2.9719246403195045	3.171301221858175	3.046191364125454	3.161175672028123	3.0650766987316582
ENSMUSG00000040183	5.092808336654493	3.477582327131977	5.248579628317546	4.167178752019339	5.129982169377664	3.47714115942727
ENSMUSG00000034269	4.874333355227309	3.326585713227164	4.915791631627638	4.702724619663346	4.861297933777384	3.548827791240708
ENSMUSG00000116378	3.8613531681035487	3.2546978913210185	4.4594384783160175	4.204160695855202	3.922900930434987	3.4367325826932884
ENSMUSG00000024128	3.26378041496999	3.1709185290392856	3.2874634081475715	3.185120347309842	3.2757908871874792	3.055176907367525
ENSMUSG00000000731	3.931323425398429	3.276445718894556	4.096024888079654	4.026964852296712	4.101805479877957	3.202637460976676
ENSMUSG00000108364	4.158266977019061	3.109207196320065	3.902504271816425	3.130329135995826	3.9869338928300873	3.21263499028738
ENSMUSG00000085360	3.530806944115538	3.082765030980147	4.26953886101852	3.478301798307505	3.6351936176162414	3.32235524898593
ENSMUSG00000072763	4.234703683055858	3.608292421589976	4.19203393032572	4.441260938318094	4.147967559344295	3.7266972636748608
ENSMUSG00000042331	5.306759466347224	3.295823569483015	5.371839665821827	4.031041845807229	5.398757883165661	3.240955273522681
ENSMUSG00000102125	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000103432	3.2676112779638022	3.195317436808076	3.0007352024896266	2.952263899388794	3.18787942962294	3.099856670760476
ENSMUSG00000025420	4.748428631870147	3.5632812956274296	5.057510003656708	4.205958741795844	4.742750850514707	3.300789981652752
ENSMUSG00000103334	4.323742854081313	3.141461270815787	4.330640602528767	3.086944630781493	4.2373407434903205	2.859010783412294
ENSMUSG00000025892	5.482645900293604	3.415286706424042	5.264638993767001	4.032013913129908	5.362292995074624	3.429697787963982
ENSMUSG00000113455	3.463607843004929	3.1540982061891176	3.352740565619495	2.9680762024677483	3.310475579609228	2.806052720630854
ENSMUSG00000107478	4.108090106897177	3.1728003813446186	4.9790972298901774	4.111455785474355	4.219494147934972	3.47208291708838
ENSMUSG00000103044	2.996570770708609	3.327756600075383	2.973433692487513	3.606574604657385	2.5287528452692043	3.2437088255899083
ENSMUSG00000029022	3.7483431044875495	3.393935357463113	3.889801162058097	3.94017167166345	3.77402984488048	3.7116166036136975
ENSMUSG00000029343	3.88611247989805	3.0805110444751125	4.161618921993996	3.3144103811390826	3.754915300864658	3.000425508647516
ENSMUSG00000109566	4.211939746039987	3.089696388088589	4.081286372661867	3.022358383506851	4.0716730908626735	3.0671263952972088
ENSMUSG00000085244	3.486293485635497	2.9820657993605	3.3563349380693457	3.05927571138736	3.343112069379692	3.050382173298821
ENSMUSG00000085634	4.390363321731237	3.329480594242143	4.681530037638545	3.89784132703466	4.39560330949626	3.221512040901395
ENSMUSG00000094024	3.358833617061716	3.130447420820367	3.036564145530997	2.8776668420400577	3.0100660999057336	2.862495872608892
ENSMUSG00000038214	4.465887252238684	3.500593207431217	4.709188862481498	4.163821352835439	4.525603844298123	3.6433811107037584
ENSMUSG00000113054	3.34210210584903	3.198820145828784	3.2028180540414093	3.0814556518422105	3.3069838889838903	2.993478555613033
ENSMUSG00000044229	5.202081259086186	3.220564816286422	5.196915321481436	3.626813623880773	5.154164444957171	3.4849603899100403
ENSMUSG00000025154	4.417938675372277	3.3588165089626	4.428969198576459	4.199279633227348	4.527955821583826	3.583693451771276
ENSMUSG00000103051	3.098171685995732	3.1229592782393736	2.979679735745012	2.883243289347411	2.9063579413446314	2.9775132644004425
ENSMUSG00000043439	3.017290359995214	3.196189085596823	3.7245566771916607	4.21255060810106	3.0695869828080458	3.494191131680622
ENSMUSG00000107044	3.1345192215025186	3.06494081095426	3.029510151167703	3.021225856854325	3.0491804080370737	2.9140146671467617
ENSMUSG00000037509	4.937154323326829	3.0674948955022785	5.043994197989504	3.688353693853677	4.844125994623632	2.969452024395854
ENSMUSG00000109866	3.013530558303411	3.0562859854232376	2.83197420986529	2.9928448347951773	2.987935939714132	3.1343827269848434
ENSMUSG00000021622	4.1650770672925015	3.044608348418619	4.272603391926307	3.332812922872135	4.027930317608712	2.959572719973493
ENSMUSG00000116902	3.2738127406777684	3.340520787158288	3.170847148675675	3.131014690710347	3.169784609819045	3.077937293520414
ENSMUSG00000104785	4.787548552504147	3.035114743801877	4.633678684017069	3.010989275906618	4.591214635421	3.109491898705427
ENSMUSG00000001472	4.3209172187592175	3.204060263058847	4.63584580951236	4.535895865563702	4.442723501351535	3.740066083545043
ENSMUSG00000089783	3.3760474520414663	3.1933194303744767	3.511543944168007	3.413248215800609	3.490772545192765	3.401279455699541
ENSMUSG00000101874	3.615054601693033	3.170629340668369	3.572968320655476	3.223642532790353	3.683014149548361	3.3353515707799226
ENSMUSG00000027353	4.287857692108243	3.344722945222657	4.22902773293987	4.245975783402884	4.37251341013279	3.747875183551804
ENSMUSG00000099925	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000114561	2.897692138967826	3.10975398398288	2.5299673717964875	3.1971454232647365	2.84982833031333	2.942138197780599
ENSMUSG00000046818	3.318049415044752	3.3539014914448004	3.322317847717628	4.153346671190859	3.1482839884725444	3.503975116937391
ENSMUSG00000023393	4.132361098476578	3.1885300806790675	4.917616720912265	4.095282636934531	4.207057123472652	3.3951896168324893
ENSMUSG00000023078	3.1671745160298075	3.057341846582098	3.022100402475861	3.059969314330026	3.0792716241820224	3.0132517148312443
ENSMUSG00000029050	4.670084045147176	3.0112184675010973	5.1616453230181145	4.139563289878238	4.818778310563859	3.603823712243325
ENSMUSG00000101578	3.618915121973482	3.0991809265782626	3.220965260963587	2.89932110493527	3.510609010310149	3.1789963606854417
ENSMUSG00000097583	3.715416092436012	3.4185553842281493	3.698934130130188	4.424827917938791	3.687538547691336	3.7691584618546257
ENSMUSG00000073774	3.2291116219106746	3.105060442999688	3.471096821704825	3.2255311805289093	2.72502560919241	2.752119351174531
ENSMUSG00000039735	4.872773367840733	3.284412684867628	4.72524433092571	4.293889797353447	4.863612491483865	3.80178466545147
ENSMUSG00000111182	4.789235348367215	3.070632412097277	4.593473703738694	2.992961068536601	4.615853297314512	2.994667373103725
ENSMUSG00000041459	4.171800535730864	3.2895332130210027	4.360601932771877	4.230578194158531	4.104342834662447	3.6692896781861664
ENSMUSG00000101471	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000023048	3.3722926305408643	3.4387073862434385	4.047226839159414	4.055708934519409	3.5876006940883283	3.5163750453525826
ENSMUSG00000097203	3.826093167999554	3.283547711341541	4.105561752049185	4.039223662095474	3.8938948587436015	3.4950212736550865
ENSMUSG00000114916	3.125711093592119	3.0860363625755185	3.138820573655863	2.946403379568451	3.068778158281818	2.953294593095037
ENSMUSG00000028295	4.115832316828204	3.5018700100295685	4.233927447342494	4.017300014440815	3.9545491819335736	3.690642996050736
ENSMUSG00000115468	3.948508650004798	3.2444981299346787	4.018717179580299	3.7434947131065	3.810497484517183	3.363841756760283
ENSMUSG00000032352	4.913911822404772	3.296785079932459	5.02227846629089	4.079576165840621	5.002967901604383	3.6539634349356
ENSMUSG00000118314	4.0172198231675305	3.099333319843785	4.29356517819453	3.43739347036986	4.083511577957389	3.184151065208971
ENSMUSG00000116927	4.021293517239915	3.3059500822888754	4.529157166021725	4.198617558860366	3.9694647211422502	3.4081428319539
ENSMUSG00000112550	3.038890535023744	3.3675168100631705	3.1840953288354936	3.748565234030683	3.2210972045590567	3.4417120201793305
ENSMUSG00000002345	3.637463043931876	3.3815861384971617	3.903712752845766	4.292579456000397	3.764286373881062	3.629844695033006
ENSMUSG00000105947	2.979223974294306	3.065049250397069	2.944742628154643	2.9390612548383928	2.991860103600836	2.909325717229474
ENSMUSG00000085982	4.2211176512715785	3.482028936216101	4.00256270904989	4.105213536988464	3.93351183643504	3.866332981922023
ENSMUSG00000021785	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000058145	5.241539839957371	3.25606878546482	5.189179795859105	4.216780713016807	5.181336853635701	2.971199979774153
ENSMUSG00000009013	3.363386313749419	3.255182419868268	3.875014878264023	4.475570766087766	3.4841470974633504	3.599197808643194
ENSMUSG00000060477	4.623157251577039	3.334132603031663	5.169584803824665	4.235712049008996	4.73488340124056	3.347249980644954
ENSMUSG00000031314	4.578374045155413	3.452052864296343	4.435094688689507	4.210721132582817	4.751801252392242	3.4997482368709183
ENSMUSG00000116878	3.352781752597406	3.026508478116495	3.345785281959213	3.1012607630238898	3.2598929803973693	3.017594636113551
ENSMUSG00000024401	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000003348	4.026797383408697	3.2309093699770437	4.402741678665494	4.704663042266839	4.159713787990868	3.570297120356665
ENSMUSG00000038806	4.143584112984523	3.4289275757115365	4.274049031003708	4.273600763554541	4.154104297532118	3.707728962597811
ENSMUSG00000110479	3.860937817101977	3.039463032390606	3.8194775360522266	3.2487994062352383	3.7361820911641663	3.1177732620479697
ENSMUSG00000114860	4.312749125483558	3.2244510473573724	4.6447109967230285	3.8421977129107168	4.328438728709528	3.0975385900299752
ENSMUSG00000107440	2.9281028094933834	3.368939850437204	2.728839270968409	3.735160152490239	2.9322950126723555	3.5274500889337315
ENSMUSG00000061923	3.6186326925133327	3.07461167444239	3.6356530082497858	3.337647315007918	3.4313348102283854	3.0600061006389536
ENSMUSG00000113841	2.956644420195776	3.186758627181614	2.8145009046985368	2.992996113549371	2.927359582545743	2.9635601171006325
ENSMUSG00000116672	4.019092462472555	3.120956512073589	4.009914561394646	3.018184446690537	4.037636621723674	3.055333695383422
ENSMUSG00000078937	3.7537849678208266	3.212476150054556	3.8982189225914894	3.837659194697182	3.667607730274818	3.472737804961984
ENSMUSG00000085363	3.3122323805198546	3.1535079560822115	3.3204254331856733	2.8777643945380365	3.2942760429061835	3.111847005922459
ENSMUSG00000022350	4.482481493994982	3.320667542141733	4.723037020602511	3.9221897573107913	4.593684449142488	3.766025602123845
ENSMUSG00000097111	3.779635927061449	3.189471597739878	3.725802228552692	3.2172580523463394	3.936216319841357	3.2144524094405496
ENSMUSG00000079103	4.184165038445967	3.0362521838095584	4.199261929152185	3.018578637841433	4.044181849153661	2.9641024588327314
ENSMUSG00000063698	4.1836911185288574	3.5037207909651764	4.111007172953242	4.2428720916728295	4.210139199198124	3.6881883739366943
ENSMUSG00000041673	4.185606364120972	3.058905356601262	4.29185704623146	2.8999559111814874	4.292760424143191	2.9552077412389486
ENSMUSG00000092499	3.509742253734487	3.062817930659901	3.3368084503592224	3.302094513756837	3.047467822643962	2.547951524435321
ENSMUSG00000086485	3.540056964434852	3.153800641602292	4.027575178420879	3.615051299990375	3.689760902852132	3.4052771886173985
ENSMUSG00000020246	4.425127014430385	-2.0	4.218325790658441	-2.0	4.453684048543715	-2.0
ENSMUSG00000021950	3.866065112543585	3.07703342427632	3.947162031309008	3.362889058456288	3.899335752980378	3.447048280566534
ENSMUSG00000073437	3.806426004488238	3.3023771124148555	3.875756099578608	4.4054042850142565	3.728182262718012	3.705603955584393
ENSMUSG00000094427	2.9090742229212383	2.8852822330800425	2.3158887869465272	2.697125361260286	2.4317845042366324	2.724427436506504
ENSMUSG00000067369	4.376017001092301	3.2105673049119683	4.414170665185745	3.676565771088189	4.33680433085321	3.6655387789197382
ENSMUSG00000091808	2.8561379527277952	3.0664228386384647	2.908273074356561	2.8974378900983395	3.020137965554843	2.949046949336161
ENSMUSG00000020687	4.613344899234744	3.3073833491924662	4.632377107340005	4.2261277238680615	4.651185183326115	3.7617985827675446
ENSMUSG00000109778	2.841735821046825	3.106749418624867	2.6947274948315214	3.1755288311115253	2.7252599058940628	3.03302053906326
ENSMUSG00000002767	3.2793398835546697	3.1910222841219555	3.4956250838378304	4.284384707470971	3.197224716673776	3.686901813649604
ENSMUSG00000101589	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000037643	4.806414474921356	3.432696769735501	4.989922078536434	4.275849269957904	4.720137794956163	3.693859019418815
ENSMUSG00000030341	3.926165056336828	3.172059723531908	4.525043380992922	3.967172251970133	4.038948837806329	3.263041613350454
ENSMUSG00000107087	3.472244840671942	3.2206954707257145	3.564121138545827	3.075294084602623	3.514978513149711	3.051744978377977
ENSMUSG00000031481	4.814154998540634	3.224210091945718	4.7061555660971335	3.2775881980678943	4.622203916950864	3.089997786348626
ENSMUSG00000086313	3.024606607481492	3.1268562503135886	3.0192343858644497	3.38939717389408	2.8762634622167056	3.156880651320993
ENSMUSG00000033701	4.992377201783599	3.212275520154521	4.9090330100024895	3.8934011979227736	4.987184565473801	3.7262337642006993
ENSMUSG00000038143	5.291419914796446	3.3160402745258883	5.419831882591147	4.011125603177801	5.204389297430703	3.073731085799261
ENSMUSG00000030228	5.343811516152844	3.060134528828994	5.298303859621936	3.116753911941851	5.201566438845412	2.7316487887545966
ENSMUSG00000023017	4.352435943453485	3.089766209150681	4.8422378089595535	3.737621555145946	4.3327352946782565	2.7932569642537284
ENSMUSG00000087318	3.8580928510899257	3.195720734180467	4.028024991366003	3.233932338500891	3.9683167874574554	3.32752546716044
ENSMUSG00000053279	4.991949002364645	2.989430238375758	4.746367858965593	2.9003900172844945	4.880271671950361	2.916548430222748
ENSMUSG00000048562	3.767720205817519	3.325787867271274	4.335342541569611	3.905363960760293	3.272487922237416	2.856939644208496
ENSMUSG00000031994	4.098445277692951	3.222136157441879	4.317868902906258	4.047920803937437	4.1699138470837775	3.414737345029333
ENSMUSG00000087026	3.8005003350819937	3.3194336527440327	4.143087843068054	4.2800796241979695	3.775866289667101	3.653749982394754
ENSMUSG00000097262	3.666988834891725	3.283502495647311	3.896492596945347	3.865002528666482	3.700991925548765	3.517566672001868
ENSMUSG00000107801	2.968263410917176	3.130930647096997	2.893906563754795	3.2249868276494604	2.8304691731522253	3.027310764207288
ENSMUSG00000035011	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000021217	4.669229764941866	3.198854948221716	4.673914210259167	4.074879971672315	4.526949574990024	3.0674586451562456
ENSMUSG00000104870	3.2965737887076	3.1396965184679657	3.1634468536125424	3.1069393334496427	3.2828367150492666	3.094541874795894
ENSMUSG00000087074	4.13580346004773	3.0956016864954448	4.024784193842022	2.823974553286247	4.103988342354368	2.8515848643311767
ENSMUSG00000108622	3.627700666878426	3.2003141360460337	3.88816707730092	3.534873169580513	3.544324822589776	3.18614303711047
ENSMUSG00000024261	3.900356749167462	3.5062167600402345	3.5926771849603965	3.744078286862488	3.70716038351674	3.2777948097497585
ENSMUSG00000060508	4.697993481883982	3.1168391068560517	4.572326650516234	2.940595841014205	4.696699232415278	3.1005779918172616
ENSMUSG00000051844	3.558980419362572	3.1728917810568085	3.7041988358500286	4.045794460476317	3.34593755509392	3.2433214884281427
ENSMUSG00000017493	3.8898535128656673	3.205748245134006	4.072359248095466	3.8262329348838544	4.029017821765713	3.4728533139667204
ENSMUSG00000020873	3.5953382010102155	3.482370901707148	3.890299991957805	4.30604246549371	3.6381182010155975	3.68497051732837
ENSMUSG00000118651	3.3411237791107733	3.323088392223686	3.8790203733940434	4.149843370215852	3.1546947520948634	3.4480872797583824
ENSMUSG00000043085	3.280029465089472	3.2339043846617264	3.690383229483646	4.252744807810229	3.2712594477161825	3.615581849445365
ENSMUSG00000097572	3.976175064203809	3.431096671362801	3.979736619223551	3.6635178425141928	3.833636612983272	3.4781756711859866
ENSMUSG00000051537	2.6387394449919714	3.1888338375419107	2.9376616969098714	3.535461854465983	2.1571458204664755	2.8917754460395697
ENSMUSG00000074646	3.702553167109122	3.3593016106037057	3.909955642286436	4.433015281987578	3.6372247190322944	3.684646114757888
ENSMUSG00000026347	5.076931574555656	3.223813390314853	5.154896691961727	3.555784778681597	5.00637382510874	2.637792329323269
ENSMUSG00000026201	3.38302442164448	3.166692525647261	3.766429058487404	3.931634654599497	3.5644719492285204	3.484917024301677
ENSMUSG00000104935	3.130524601667525	3.190823619880104	3.2111040612593134	3.1719432543173203	3.1067010720528603	2.8216453361001044
ENSMUSG00000113352	3.725065076389644	3.2286962899489606	3.605256333457464	3.156181874896226	3.7667949176363225	3.2751120171694748
ENSMUSG00000027272	4.978374558918443	3.3006816966257966	4.767843733479686	3.933050192012249	5.0113720690750005	3.605455352833265
ENSMUSG00000026567	4.784996748208379	3.12183440569196	4.786270238404376	3.13831646903116	4.752750629822321	3.24924912406044
ENSMUSG00000031432	4.083175222836139	3.3019945052458013	4.039372115514253	3.8967284369952138	4.162952529345726	3.6461107482434425
ENSMUSG00000094841	3.905206170440091	3.274927961761896	3.790715303699766	3.482222797411078	3.870881834380759	3.144227957152409
ENSMUSG00000022783	4.8177455720907085	3.3805012776837007	4.633772658148494	3.9312426025634313	4.678562307025453	3.409012440837046
ENSMUSG00000085206	4.000012304836003	3.5246894476968142	4.04508256351585	3.4320336692246647	3.951250554035441	3.2149974128454644
ENSMUSG00000092578	3.608946574964116	3.1689480438610595	3.7888602153351423	3.25809299633964	3.135986877698965	2.959180368178868
ENSMUSG00000078599	4.298206609739117	3.0771331895926446	4.169142141325487	2.8890727830019505	4.280368342305808	2.930539746205894
ENSMUSG00000085197	3.552580212889742	3.452781767170966	3.609388524053837	3.8332590191993217	3.5123191071496844	3.5222368181505965
ENSMUSG00000025650	4.288976168183227	3.186830189143809	4.526125955395739	3.759323369232481	4.303647942246793	3.204625912356489
ENSMUSG00000114036	4.960137674863795	3.33644038696603	5.189110877247074	3.618952161978976	4.974094353119159	3.044186262345212
ENSMUSG00000043569	3.9107110061692896	2.864271322306461	3.8522615105235833	2.67874948602654	3.9524766537888256	2.6095701328723715
ENSMUSG00000108857	3.31509948524505	3.1216681581013144	2.9866222575165957	2.644081139177869	3.179814528771409	2.926491259609117
ENSMUSG00000027971	5.341635631868171	3.1394991748638867	5.133911028685693	3.0633626737782884	5.0822834882535615	2.7620394032081275
ENSMUSG00000039683	5.770589638165365	3.231317492766761	5.741360183507666	4.088949035678486	5.739742192362219	3.0677177221800016
ENSMUSG00000096399	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000071909	3.625767090068993	3.060821061798173	3.69416778895514	3.173432085290902	3.661211211339072	3.062396758559418
ENSMUSG00000030064	5.352118173421727	3.384994017219113	5.471251801083628	4.198110631739805	5.3356699811910815	3.5447663864903736
ENSMUSG00000039585	5.224959292406364	3.430484097756745	4.915532583441639	4.348681153452359	5.150132172653239	3.745323697518231
ENSMUSG00000055540	5.814673244344369	3.359673619010688	5.590394831891153	3.9725344516103673	5.580172858548689	3.009430072961339
ENSMUSG00000058626	4.342992811455928	3.1338187678093763	4.567156870283591	3.3083231904318846	4.299486596764145	3.307408849358219
ENSMUSG00000079627	3.073987028923964	2.8768614898723106	2.775906744702502	2.741652915584976	2.7823106293486912	2.7021454371333293
ENSMUSG00000057729	3.719163559465219	3.1553491977045107	4.008517605384363	3.794737189110735	3.5335788827156467	3.0112801473877457
ENSMUSG00000026820	3.74701462367124	3.3940048982962767	4.19676571752599	4.464975434964917	3.907074759641621	3.67819116923914
ENSMUSG00000071773	3.5613578280132128	2.9622978156409285	3.5516547756520223	2.7955076847850124	3.3860747193348324	2.895760291361846
ENSMUSG00000094254	3.7880108459888913	3.364044179182894	3.235676031452666	2.7101895891356067	3.161086368307222	2.675123887447355
ENSMUSG00000090700	4.043591483090975	3.115755806848824	4.131964711110561	3.042790952530525	4.011220160376476	3.0197940088395026
ENSMUSG00000020988	4.440453043311243	3.442313022328548	4.491449384446993	4.291528040379451	4.477392603983037	3.683467163544617
ENSMUSG00000050345	4.125731685437472	3.08351695274497	4.090773608206338	3.135108311113852	4.151111556727394	3.145788998574957
ENSMUSG00000040586	4.4037334793001	3.226610214746281	4.3357464651976	4.058795548994151	4.448651450054304	3.839274207959137
ENSMUSG00000078580	3.2846728184352982	3.273482011156406	3.636128878333047	4.061624315620826	3.2577247611909588	3.701396348702519
ENSMUSG00000104027	3.176419268765049	3.109646031090973	2.917051247902063	2.9901893571551845	3.016213984413324	3.0669294175038924
ENSMUSG00000031283	4.552078213118745	3.036116194550439	4.413737359335145	3.39658411151209	4.38431711685821	2.9204734394519907
ENSMUSG00000081391	3.4632139043011785	3.1025880483289017	3.3718496459684206	3.024840839349637	3.3858175609692265	2.850758775763928
ENSMUSG00000026179	4.712601163420492	3.3596015198286	5.107304180973537	4.560804554108926	4.8010591565825	3.5153694117793504
ENSMUSG00000089862	5.164332032947082	3.513661880693547	5.113520678382307	4.340729425950146	5.1324982297529615	3.8033464793779945
ENSMUSG00000084848	3.788884295886952	3.0982846067482748	3.917545103641133	3.482329374657869	3.6919783432509488	3.2061915048516805
ENSMUSG00000025731	2.807133469595383	3.254947466887383	3.2052669584920728	4.299001213214523	2.680747852030586	3.648969303552404
ENSMUSG00000018548	4.911161161236547	3.486804863956972	4.859676596831436	4.259929383883287	4.957024644926005	3.790203154172032
ENSMUSG00000072772	2.969813988461275	3.46308483782647	3.5540601050475416	4.648088125863712	3.0621804052366035	3.694761341402118
ENSMUSG00000019737	3.3496265068689888	3.253300035212713	3.544090875231489	3.75118692212738	3.3984374251830456	3.548322149492435
ENSMUSG00000022122	4.234696093686707	3.3330628562392253	4.131813123151428	3.877901564046151	4.094793323384691	3.101274642086911
ENSMUSG00000021532	3.7296414956633392	3.40727700409454	3.876962951656916	4.127427482414971	3.882419224427951	3.7357477637424736
ENSMUSG00000045777	4.464836169023454	3.1850517740892865	4.536826006732213	3.73698833307403	4.397257630528331	3.307698697036026
ENSMUSG00000037600	3.923056025522902	3.1573882588460176	4.225122339764682	3.795950193662257	3.922437129825151	3.318862807118244
ENSMUSG00000020694	4.984795008251232	3.159366641633703	5.122906463520731	3.3211078998984216	5.019176547223495	2.8628579757915733
ENSMUSG00000038045	4.257658579266985	3.175746582026732	4.411564321468855	3.1423066043392565	4.275512327628132	3.107715221552831
ENSMUSG00000006800	4.484545158295601	3.418425042088853	5.003681802195774	4.206358285775551	4.629264045283996	3.492056359378487
ENSMUSG00000025534	3.996895741985309	3.2642037120392327	4.343517498446768	3.94298062661362	4.064450501326473	3.6691962006121472
ENSMUSG00000102814	3.0149648262479007	3.140499662938383	3.099194601536587	2.925898354220694	2.7412319871230717	2.7755567494343305
ENSMUSG00000041028	4.074102997853183	3.548915740006675	4.016899397261226	4.313731281789265	4.116046251451668	3.751818941342081
