	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000106951	0.1327105164527893	0.0031715617515146732	-0.2390117198228836	-0.07662657648324966	-0.20045778155326843	0.16485700011253357
ENSMUSG00000106473	-0.0459316112101078	-0.01442476361989975	-0.07639513164758682	-0.08687769621610641	0.11049998551607132	0.0841752141714096
ENSMUSG00000107804	0.20878177881240845	-0.09512198716402054	-0.5998768210411072	-0.2309178113937378	-0.5433979630470276	-0.03029979206621647
ENSMUSG00000086867	0.1462882161140442	-0.03473765030503273	-0.12355802208185196	-0.11734175682067871	-0.13296855986118317	0.07833859324455261
ENSMUSG00000058624	-0.35050129890441895	-0.061341434717178345	0.472646027803421	-0.10692134499549866	0.6957959532737732	-0.014918092638254166
ENSMUSG00000034063	-0.25010305643081665	-0.08177036046981812	0.4658411145210266	-0.165384441614151	0.5327390432357788	0.06851503252983093
ENSMUSG00000039364	0.04228024557232857	-0.07781820744276047	0.03340727463364601	-0.19516980648040771	0.10353177785873413	0.04608381912112236
ENSMUSG00000049305	0.13802093267440796	-0.039092838764190674	-0.13483715057373047	0.09932368993759155	-0.09430241584777832	0.3364693522453308
ENSMUSG00000035785	0.06625668704509735	-0.027927719056606293	-0.19804608821868896	-0.14384575188159943	-0.222187802195549	-0.04567664489150047
ENSMUSG00000031825	-0.3131980895996094	-0.05258660763502121	0.6022017002105713	-0.04960350692272186	0.6741291284561157	-0.003524621482938528
ENSMUSG00000117790	-0.01080524642020464	-0.03421669825911522	-0.04115290567278862	-0.11962472647428513	0.09921587258577347	-0.007938181981444359
ENSMUSG00000108589	0.17453977465629578	-0.06619380414485931	-0.4780716300010681	-0.1987326294183731	-0.2961776554584503	0.052271079272031784
ENSMUSG00000061165	0.09781084954738617	-0.06222602725028992	-0.3524552285671234	-0.24746106564998627	-0.15176866948604584	0.019709168002009392
ENSMUSG00000045827	-0.050413988530635834	-0.07358768582344055	0.2779262661933899	-0.1740143597126007	0.25005316734313965	0.06382150948047638
ENSMUSG00000103912	-0.14671017229557037	-0.06348565965890884	0.12198720127344131	-0.20323391258716583	0.31722334027290344	0.03232536464929581
ENSMUSG00000047635	-0.05695229396224022	-0.05543013662099838	0.13243623077869415	0.2726195156574249	0.21531802415847778	0.4916744530200958
ENSMUSG00000111858	0.1299191266298294	-0.08681702613830566	-0.3001321852207184	-0.2383885532617569	-0.12434985488653183	0.006509891711175442
ENSMUSG00000063656	0.029501667246222496	-0.07219911366701126	0.04259468615055084	-0.19996866583824158	0.14297306537628174	0.046060334891080856
ENSMUSG00000086942	-0.12643758952617645	-0.050516705960035324	0.17088018357753754	0.1440688818693161	0.38422566652297974	0.34242716431617737
ENSMUSG00000036639	0.049129728227853775	-0.03474240005016327	0.02654598467051983	0.21417495608329773	-0.07705844938755035	0.3799700438976288
ENSMUSG00000026219	-0.49247655272483826	-0.04830296337604523	0.7444900274276733	0.06900987029075623	0.9905111789703369	0.2202587127685547
ENSMUSG00000031659	-0.31433141231536865	-0.04553491249680519	0.6541811227798462	-0.03568744286894798	0.6637614369392395	0.0411691851913929
ENSMUSG00000024073	-0.4223712086677551	-0.0654560998082161	0.7336406707763672	0.12553907930850983	1.0310357809066772	0.3288980722427368
ENSMUSG00000115447	0.2057003229856491	-0.056215740740299225	-0.7234741449356079	-0.24902723729610443	-0.882926344871521	-0.04534909129142761
ENSMUSG00000100054	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000045102	-0.4088178873062134	-0.06993845105171204	0.6023828387260437	0.15106527507305145	0.8473641872406006	0.41109588742256165
ENSMUSG00000063714	-0.0864991694688797	-0.039767757058143616	0.3451283276081085	0.15740126371383667	0.150418221950531	0.2751595377922058
ENSMUSG00000050578	0.03217858448624611	-0.06985614448785782	-0.231597438454628	-0.23232512176036835	-0.05091956630349159	0.029706373810768127
ENSMUSG00000032261	-0.37594300508499146	-0.049819108098745346	0.6498544216156006	0.026048751547932625	0.8717630505561829	0.19509567320346832
ENSMUSG00000045813	-0.37965524196624756	-0.06602680683135986	0.5754776000976562	-0.11436533182859421	0.6168636679649353	-0.012952041812241077
ENSMUSG00000067276	0.010732786729931831	-0.10535822063684464	-0.1502208113670349	-0.19506333768367767	-0.011426184326410294	-0.012388335540890694
ENSMUSG00000030359	-0.24576902389526367	-0.07155825942754745	0.4690071940422058	-0.17777973413467407	0.45884525775909424	0.01735662668943405
ENSMUSG00000034239	-0.3829689919948578	-0.08690309524536133	0.6923767328262329	-0.15498888492584229	0.8282141089439392	0.02695557288825512
ENSMUSG00000030650	-0.36894920468330383	-0.04322344437241554	0.7454984188079834	-0.05533239245414734	0.7157450318336487	-0.02811303362250328
ENSMUSG00000096520	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000070704	-0.12763835489749908	-0.07980137318372726	0.06769618391990662	-0.20997413992881775	0.28126323223114014	0.01680319756269455
ENSMUSG00000103889	0.18666690587997437	-0.0646965503692627	-0.8186966776847839	-0.2386132776737213	-0.4749584197998047	-0.055051639676094055
ENSMUSG00000116780	-0.15305443108081818	-0.0602380745112896	0.3210885226726532	0.2677443325519562	0.17466382682323456	0.45999476313591003
ENSMUSG00000109114	0.27117717266082764	-0.08356542885303497	-0.606081485748291	-0.20998165011405945	-0.6521531939506531	-0.033103931695222855
ENSMUSG00000115777	-0.1632886826992035	-0.041197244077920914	0.16953761875629425	-0.18138790130615234	0.33239442110061646	0.004764265846461058
ENSMUSG00000053797	0.32277336716651917	-0.06531702727079391	-0.36325809359550476	-0.1654970347881317	-0.3793805241584778	0.040165819227695465
ENSMUSG00000045733	0.20134933292865753	-0.014060483314096928	-0.18449072539806366	-0.10540172457695007	-0.28875577449798584	0.06551670283079147
ENSMUSG00000036078	0.19661517441272736	-0.022485103458166122	-0.4360392093658447	0.17958801984786987	-0.30919602513313293	0.44393211603164673
ENSMUSG00000006200	0.2672789394855499	-0.12367773801088333	-0.642052412033081	-0.19694401323795319	-0.5769296884536743	0.013073137030005455
ENSMUSG00000111778	-0.2739570736885071	-0.08544394373893738	0.45494261384010315	-0.1736922711133957	0.572681725025177	0.014242162927985191
ENSMUSG00000101264	0.20524238049983978	-0.03058525174856186	-0.7690723538398743	-0.2493610829114914	-0.5760614275932312	-0.03652961179614067
ENSMUSG00000030846	-0.14232449233531952	-0.06714734435081482	0.12873557209968567	0.2791305184364319	0.38506561517715454	0.5147361159324646
ENSMUSG00000021095	0.40570685267448425	-0.007540056481957436	-0.32238075137138367	-0.037607934325933456	-0.762904942035675	0.03710334002971649
ENSMUSG00000021418	-0.02492508850991726	-0.05117484927177429	-0.06157384067773819	0.20545552670955658	0.17546220123767853	0.4564224183559418
ENSMUSG00000015672	0.11268451809883118	-0.009139065630733967	-0.34580662846565247	0.08975625038146973	-0.3206848204135895	0.4142667353153229
ENSMUSG00000031353	-0.16378414630889893	-0.054395247250795364	0.21483361721038818	0.15153509378433228	0.3418581783771515	0.401615172624588
ENSMUSG00000108053	0.19324161112308502	-0.019470060244202614	-0.5379338264465332	0.20284809172153473	-0.5259189009666443	0.5033597350120544
ENSMUSG00000113476	0.2013641893863678	-0.029242713004350662	-0.6422884464263916	-0.08597926795482635	-0.7089422345161438	0.501885175704956
ENSMUSG00000045917	-0.14655344188213348	-0.055264655500650406	0.24248328804969788	0.08218025416135788	0.33534836769104004	0.3515578508377075
ENSMUSG00000087124	0.24433080852031708	-0.06580906361341476	-0.6378329992294312	-0.21816569566726685	-0.6765614151954651	0.18661773204803467
ENSMUSG00000096974	0.029491238296031952	-0.025856085121631622	0.06565886735916138	0.22250814735889435	-0.10497529804706573	0.2307923138141632
ENSMUSG00000101823	0.2183094024658203	-0.05374244600534439	-0.6642861366271973	-0.23861809074878693	-0.41462191939353943	0.021091224625706673
ENSMUSG00000031919	0.15203610062599182	-0.018095199018716812	-0.1489989161491394	0.048846494406461716	-0.2557343542575836	0.14845715463161469
ENSMUSG00000016458	-0.2963298559188843	-0.04259956255555153	0.4932657480239868	0.009339908137917519	0.5466485619544983	0.08029134571552277
ENSMUSG00000105071	0.18598373234272003	-0.030060699209570885	-0.2277584969997406	-0.17917416989803314	-0.1178441047668457	0.0026272565592080355
ENSMUSG00000060538	-0.22809261083602905	-0.08464650809764862	0.4854971170425415	-0.2017202526330948	0.5544918775558472	0.055846452713012695
ENSMUSG00000100156	0.23484624922275543	-0.015583941712975502	-0.7781199812889099	-0.20720183849334717	-0.5833186507225037	0.002272776560857892
ENSMUSG00000026258	0.1679118573665619	-0.04625792056322098	-0.21989646553993225	-0.16242937743663788	-0.32415255904197693	-0.033262088894844055
ENSMUSG00000115067	-0.027747223153710365	-0.06294215470552444	0.1906920075416565	-0.1321791112422943	0.037829771637916565	-0.012629440054297447
ENSMUSG00000084920	0.14574569463729858	-0.12727129459381104	-0.5830397605895996	-0.17866869270801544	-0.4189508855342865	-0.01448692474514246
ENSMUSG00000112090	0.19454719126224518	-0.029288575053215027	-0.6777580380439758	-0.2708173990249634	-0.4060860872268677	-8.615027036285028e-05
ENSMUSG00000045514	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000072620	0.11574285477399826	-0.07852575182914734	-0.2048284411430359	-0.20740440487861633	-0.16977901756763458	0.008711636997759342
ENSMUSG00000020159	-0.2420780509710312	-0.047701142728328705	0.5371782183647156	-0.04222633317112923	0.5431239008903503	0.16242815554141998
ENSMUSG00000033308	-0.7058184742927551	-0.03751365840435028	1.1634576320648193	-0.06787177920341492	1.2958760261535645	-0.019167687743902206
ENSMUSG00000085696	-0.265225887298584	-0.046396445482969284	0.7428627014160156	-0.09115961939096451	0.10385674238204956	-0.008362225256860256
ENSMUSG00000028289	-0.46709248423576355	-0.040035828948020935	0.6311295032501221	0.06360916793346405	0.8672204613685608	0.1539860963821411
ENSMUSG00000082081	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000038065	-0.1416366547346115	-0.04592062160372734	0.3325692415237427	0.11682774871587753	0.31070899963378906	0.3171345591545105
ENSMUSG00000039109	-0.4319903254508972	-0.09473956376314163	0.7961413860321045	-0.15798240900039673	0.8996332287788391	0.02934875898063183
ENSMUSG00000051043	-0.15563024580478668	-0.04792850464582443	0.43862780928611755	0.05553406849503517	0.4389529824256897	0.16950026154518127
ENSMUSG00000074029	0.24295097589492798	-0.07435891032218933	-0.6969522833824158	-0.23710466921329498	-0.5695621967315674	0.011090759187936783
ENSMUSG00000113147	-0.15494771301746368	-0.0875607579946518	0.2229556441307068	-0.20538705587387085	0.3311105966567993	0.029535463079810143
ENSMUSG00000025340	-0.28381407260894775	-0.05444195121526718	0.5401147603988647	0.040720004588365555	0.678520143032074	0.28053906559944153
ENSMUSG00000038312	-0.17038783431053162	-0.05879346281290054	0.22740250825881958	0.03602372482419014	0.5169742703437805	0.3676716089248657
ENSMUSG00000035649	-0.4549451470375061	-0.06794779002666473	0.6629024744033813	0.11217453330755234	1.0425221920013428	0.4296666383743286
ENSMUSG00000116961	-0.14891968667507172	-0.09929235279560089	0.13160407543182373	-0.20032575726509094	0.3369137644767761	0.05796755850315094
ENSMUSG00000029776	-0.35291680693626404	-0.06528694182634354	0.5035746693611145	0.12326955795288086	0.871480405330658	0.3550533056259155
ENSMUSG00000001494	0.17672620713710785	-0.02467665635049343	0.008754303678870201	-0.13606518507003784	-0.2887125611305237	0.07623545080423355
ENSMUSG00000106701	0.2547489404678345	-0.17953802645206451	-0.8881175518035889	-0.21356621384620667	-0.7115358114242554	-0.06640653312206268
ENSMUSG00000021091	0.10691750794649124	-0.07963733375072479	-0.21719247102737427	-0.2193985879421234	-0.0995771512389183	-0.0015741308452561498
ENSMUSG00000037455	-0.31181925535202026	-0.036446187645196915	0.6848205327987671	-0.05147813633084297	0.539098858833313	0.08675402402877808
ENSMUSG00000109698	0.06505832821130753	-0.003131961217150092	-0.08995254337787628	0.05539736896753311	-0.24681967496871948	0.04024259001016617
ENSMUSG00000110691	0.19912810623645782	0.06686139851808548	-0.6047361493110657	-0.14363937079906464	-0.42142727971076965	0.1611272245645523
ENSMUSG00000110606	0.10943735390901566	-0.0930221751332283	-0.30990371108055115	-0.21481554210186005	-0.2487398087978363	-0.010453246533870697
ENSMUSG00000057321	0.26983606815338135	-0.07143635302782059	-0.5775756239891052	-0.2425099015235901	-0.5000638961791992	0.01958121918141842
ENSMUSG00000103309	0.25011664628982544	-0.04452227056026459	0.17030073702335358	-0.0561227910220623	-0.3516254723072052	-0.011316018179059029
ENSMUSG00000032207	-0.45032691955566406	-0.08544447273015976	0.9873868823051453	-0.15233343839645386	0.9329127669334412	0.038328662514686584
ENSMUSG00000022313	0.0567135326564312	-0.0285760760307312	-0.2268487811088562	0.1095496192574501	-0.032652441412210464	0.41781777143478394
ENSMUSG00000033213	0.1897520273923874	-0.0048226891085505486	-0.5940473079681396	-0.12379329651594162	-0.7432123422622681	-0.0857468992471695
ENSMUSG00000116056	0.2065504640340805	-0.03724611923098564	-0.3017760217189789	-0.1919558346271515	-0.25206753611564636	0.07283779233694077
ENSMUSG00000039114	0.028514595702290535	-0.004442084580659866	0.11300359666347504	-0.10157299786806107	-0.3840842545032501	-0.04848375916481018
ENSMUSG00000101023	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000100556	0.1711226850748062	-0.07048496603965759	-0.6672114729881287	-0.23326343297958374	-0.6223678588867188	-0.03329699859023094
ENSMUSG00000110631	0.14057773351669312	-0.04630530998110771	-0.1373475044965744	-0.12264333665370941	-0.029669376090168953	0.06427200138568878
ENSMUSG00000113406	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000085745	-0.19134487211704254	-0.09837359189987183	0.3625263571739197	-0.18935342133045197	0.4909309148788452	0.02627597562968731
ENSMUSG00000036875	-0.19264426827430725	-0.051278576254844666	0.34575122594833374	0.03011830896139145	0.508253276348114	0.29522812366485596
ENSMUSG00000103618	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
ENSMUSG00000085495	-0.028587350621819496	-0.048170555382966995	0.1390255093574524	0.00694407569244504	-0.031162261962890625	0.36944958567619324
ENSMUSG00000022622	0.13674774765968323	-0.07422691583633423	-0.16988763213157654	-0.21162721514701843	-0.18513408303260803	-0.007833821699023247
ENSMUSG00000073802	0.12217950075864792	0.011029154062271118	-0.1128915324807167	0.09996610879898071	-0.4886862635612488	0.14833363890647888
ENSMUSG00000034850	-0.053608693182468414	-0.049912229180336	0.1138194277882576	0.1904381960630417	0.23087605834007263	0.3588563799858093
ENSMUSG00000004677	-0.285455584526062	-0.05309407413005829	0.5945523977279663	0.1460929811000824	0.7844611406326294	0.2994937598705292
ENSMUSG00000109865	-0.14771118760108948	-0.06575118005275726	0.2152930200099945	0.22074833512306213	0.43424105644226074	0.4550054669380188
ENSMUSG00000028907	-0.09866020083427429	-0.04025525227189064	0.10229503363370895	0.04783917963504791	0.31690266728401184	0.1490652859210968
ENSMUSG00000114824	-0.02276339940726757	-0.08208498358726501	-0.03433560952544212	-0.19290392100811005	0.05064145103096962	0.0048943329602479935
ENSMUSG00000015452	0.24590522050857544	-0.05540905147790909	-0.3989897668361664	-0.18944013118743896	-0.46312594413757324	-0.0080904271453619
ENSMUSG00000103588	0.05140214040875435	-0.10442090779542923	-0.16653603315353394	-0.16536323726177216	-0.030401913449168205	0.02221030183136463
ENSMUSG00000102925	0.21059845387935638	-0.04023761674761772	-0.6802784204483032	-0.1996632218360901	-0.5926731824874878	-0.0539042204618454
ENSMUSG00000018286	0.26555442810058594	0.014530184678733349	-0.496746301651001	0.062163449823856354	-0.5575703978538513	0.29208657145500183
ENSMUSG00000106210	0.2308174967765808	-0.10207370668649673	-0.7937519550323486	-0.2485232949256897	-0.6419720649719238	-0.04838618263602257
ENSMUSG00000097226	0.13712579011917114	-0.03598891198635101	-0.25513502955436707	0.17931579053401947	-0.18505142629146576	0.3842684030532837
ENSMUSG00000091329	-0.289917916059494	-0.03555961325764656	0.4888339936733246	-0.027372751384973526	0.44687792658805847	-0.007591160945594311
ENSMUSG00000062496	0.06734555214643478	-0.08295171707868576	-0.200612410902977	-0.22153791785240173	0.006027432158589363	0.0012315234635025263
ENSMUSG00000103024	0.2683759033679962	-0.09781581163406372	-0.7524945139884949	-0.2553384304046631	-0.6907269358634949	-0.021077025681734085
ENSMUSG00000091192	-0.22087697684764862	-0.09656988829374313	0.40938836336135864	-0.18376635015010834	0.5429035425186157	0.026247538626194
ENSMUSG00000000568	-0.24690353870391846	-0.057261668145656586	0.32536160945892334	0.17911449074745178	0.4527875781059265	0.37094375491142273
ENSMUSG00000056131	-0.07103298604488373	-0.04622022807598114	0.1723157912492752	0.16801472008228302	0.34277042746543884	0.3344159722328186
ENSMUSG00000112320	0.2830074727535248	-0.01972678303718567	-0.46289944648742676	-0.16740453243255615	-0.45011571049690247	0.0034566358663141727
ENSMUSG00000061207	-0.030647635459899902	-0.05362142249941826	-0.0244612880051136	0.12362144142389297	0.16120895743370056	0.366485595703125
ENSMUSG00000102705	0.2076757401227951	-0.05452050641179085	-0.6529167294502258	-0.25113359093666077	-0.5882081985473633	-0.008663473650813103
ENSMUSG00000021253	-0.14582248032093048	-0.03853331133723259	0.2846096158027649	0.03692638501524925	0.3098919987678528	0.12168519198894501
ENSMUSG00000103291	0.03636845201253891	-0.07079610973596573	0.046595603227615356	-0.22409282624721527	-0.07319092750549316	0.02744843065738678
ENSMUSG00000033488	-0.20229272544384003	-0.04248752072453499	0.29841554164886475	0.07660047709941864	0.48437565565109253	0.2400287687778473
ENSMUSG00000110741	-0.41186562180519104	-0.09206962585449219	0.7206031084060669	-0.17695781588554382	0.8785568475723267	0.040288109332323074
ENSMUSG00000062132	0.10833250731229782	-0.023760342970490456	0.05999169498682022	0.050337038934230804	-0.2211289256811142	0.2340870350599289
ENSMUSG00000107348	0.32606324553489685	-0.19236671924591064	-0.9127677083015442	-0.20152398943901062	-0.8455671668052673	-0.09354158490896225
ENSMUSG00000023073	-0.13368286192417145	-0.09193414449691772	0.10133378207683563	-0.20030751824378967	0.3065434396266937	0.010581454262137413
ENSMUSG00000068940	0.19352811574935913	-0.06671720743179321	-0.4210750460624695	-0.23108133673667908	-0.24119164049625397	0.012565883807837963
ENSMUSG00000112766	-0.18060404062271118	-0.06480865180492401	0.21466338634490967	-0.17860092222690582	0.4117128252983093	0.03131471201777458
ENSMUSG00000033955	-0.15730474889278412	-0.040442194789648056	0.49230682849884033	0.00430692546069622	0.4479503631591797	0.0700351819396019
ENSMUSG00000111922	-0.22646868228912354	-0.04734387248754501	0.27240970730781555	-0.1542942374944687	0.5077968239784241	0.012886878103017807
ENSMUSG00000037151	-0.3755352795124054	-0.051529258489608765	0.708396852016449	0.08068833500146866	0.9270228743553162	0.2839508354663849
ENSMUSG00000020290	-0.11932612210512161	-0.05190408602356911	0.3328651487827301	0.2552700340747833	0.2681673467159271	0.37862369418144226
ENSMUSG00000107050	0.1871064305305481	0.03321888670325279	-0.4654599726200104	-0.19095371663570404	-0.3660343885421753	0.02119489200413227
ENSMUSG00000025321	-0.31955668330192566	-0.06301024556159973	0.4385083317756653	0.09119398146867752	0.6820409297943115	0.40891021490097046
ENSMUSG00000086777	-0.23714154958724976	-0.060065269470214844	0.3373493254184723	-0.09924478828907013	0.37380003929138184	-0.02233656868338585
ENSMUSG00000090634	0.05837038904428482	-0.0628700852394104	-0.015103203244507313	-0.16239425539970398	0.05687480792403221	0.05141705647110939
ENSMUSG00000094499	0.09326409548521042	-0.01852857507765293	-0.4429555833339691	-0.230079784989357	-0.27786096930503845	-0.005335348192602396
ENSMUSG00000075570	0.06787306815385818	-0.05966712534427643	-0.20798982679843903	-0.20518594980239868	-0.06158515810966492	-0.006844314746558666
ENSMUSG00000026603	-0.2693256437778473	-0.04845289885997772	0.6917490363121033	-0.015894632786512375	0.6862179040908813	0.15157729387283325
ENSMUSG00000106632	0.13152092695236206	-0.058831263333559036	-0.33234691619873047	-0.22786110639572144	-0.17823445796966553	0.027614617720246315
ENSMUSG00000059654	0.17196039855480194	-0.09086519479751587	-0.33328625559806824	-0.23132364451885223	-0.21339793503284454	0.072832390666008
ENSMUSG00000107517	0.2129720151424408	-0.06315311789512634	-0.649283766746521	-0.24554193019866943	-0.6626193523406982	-0.013641932047903538
ENSMUSG00000117250	0.12970496714115143	0.010824495926499367	-0.6120154857635498	-0.04398142173886299	-0.771945595741272	0.2944332957267761
ENSMUSG00000066324	-0.19637395441532135	-0.056515172123909	0.2236417979001999	0.12221342325210571	0.5150660872459412	0.37767916917800903
ENSMUSG00000071716	-0.07562879472970963	-0.07200068980455399	0.06592810899019241	-0.2070721685886383	0.18825750052928925	0.010377198457717896
ENSMUSG00000064061	-0.32310688495635986	-0.07422138005495071	0.3569597601890564	0.183227077126503	0.6773123741149902	0.4573865532875061
ENSMUSG00000030450	-0.5416613221168518	-0.08344022929668427	0.9642879962921143	-0.1304781287908554	0.995587170124054	0.026940442621707916
ENSMUSG00000074665	-0.1296202689409256	-0.09080082178115845	0.3785911202430725	-0.19489236176013947	0.30316880345344543	0.024873606860637665
ENSMUSG00000020583	-0.15608616173267365	-0.03689894825220108	0.18203133344650269	-0.025073902681469917	0.31571006774902344	0.10142207145690918
ENSMUSG00000107571	0.2537344694137573	-0.0735820084810257	-0.7743282318115234	-0.24772799015045166	-0.7013803720474243	-0.052115172147750854
ENSMUSG00000093540	0.2015964835882187	-0.04899502918124199	-0.7375346422195435	-0.22448717057704926	-0.5603231191635132	-0.042203933000564575
ENSMUSG00000003868	-0.11404488235712051	-0.03346359729766846	0.553570032119751	-0.010958102531731129	0.35046517848968506	0.11549421399831772
ENSMUSG00000086779	-0.10237597674131393	-0.05428579822182655	0.3310760259628296	0.06782068312168121	0.37560325860977173	0.2908872365951538
ENSMUSG00000030084	-0.2651224136352539	-0.06393613666296005	0.670076310634613	-0.004042350221425295	0.725666344165802	0.11677555739879608
ENSMUSG00000087429	0.14890156686306	-0.0699751079082489	-0.27064961194992065	-0.21861547231674194	-0.09507224708795547	0.024921393021941185
ENSMUSG00000027435	0.15609291195869446	-0.07555559277534485	-0.27172529697418213	-0.173497274518013	-0.08185883611440659	0.017614714801311493
ENSMUSG00000109748	0.14210957288742065	-0.05907607451081276	-0.3925585150718689	-0.22359465062618256	-0.31756213307380676	-0.013424480333924294
ENSMUSG00000044220	0.1967620998620987	-0.010010038502514362	-0.013889700174331665	-0.0647546648979187	-0.46673956513404846	-0.08619198203086853
ENSMUSG00000062210	-0.37216514348983765	-0.05270395427942276	0.7166919708251953	0.09763674437999725	0.906028687953949	0.29592758417129517
ENSMUSG00000103192	0.15305332839488983	-0.07566700130701065	-0.4900668263435364	-0.24546051025390625	-0.35845521092414856	0.004812624305486679
ENSMUSG00000074283	0.038641296327114105	-0.03084690310060978	-0.13309313356876373	0.0020109221804887056	0.08238556981086731	0.18111735582351685
ENSMUSG00000114768	0.23705436289310455	-0.01370963454246521	-0.6874226927757263	-0.15483520925045013	-0.6884893178939819	0.02154804766178131
ENSMUSG00000026721	-0.6164572834968567	-0.04540713131427765	0.9814200401306152	0.05084242671728134	1.3050559759140015	0.28494012355804443
ENSMUSG00000115778	-0.014426279813051224	-0.09454210102558136	0.45863497257232666	-0.1637272834777832	0.2666317820549011	0.01221522781997919
ENSMUSG00000050397	0.22110708057880402	-0.03065221570432186	-0.017550639808177948	0.01733129471540451	-0.6006014347076416	0.014818569645285606
ENSMUSG00000116256	0.11060434579849243	-0.11896980553865433	-0.13401563465595245	-0.21593937277793884	-0.15284264087677002	0.005713458638638258
ENSMUSG00000027344	-0.4153287410736084	-0.056902218610048294	0.6523569226264954	0.044748153537511826	0.8658942580223083	0.3302357494831085
ENSMUSG00000062028	-0.05125564709305763	-0.0648871436715126	0.25343623757362366	-0.12601514160633087	0.04184287413954735	-0.021972574293613434
ENSMUSG00000021210	-0.06751086562871933	-0.08717145770788193	-0.06528522819280624	-0.2076597660779953	0.1647580862045288	0.006744835991412401
ENSMUSG00000023764	0.5952554941177368	0.7037339806556702	-1.5422183275222778	1.1050206422805786	-1.1938695907592773	-0.6227678060531616
