	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000045733	0.1996169239282608	-0.1472221314907074	-0.08711526542901993	-0.08237896859645844	-0.07126438617706299	0.4491029381752014
ENSMUSG00000036078	0.1274086982011795	-0.20431609451770782	-0.1280326396226883	0.6031656861305237	-0.05219690874218941	1.1297820806503296
ENSMUSG00000006200	0.32947593927383423	-0.26742124557495117	-0.19418790936470032	-0.35418564081192017	-0.1371029019355774	0.31359145045280457
ENSMUSG00000111778	-0.35589078068733215	-0.2524041533470154	0.1356070190668106	-0.5592514276504517	0.17585496604442596	0.2260843813419342
ENSMUSG00000101264	0.29997217655181885	-0.15899109840393066	-0.16280490159988403	-0.640547513961792	-0.13819056749343872	0.16981029510498047
ENSMUSG00000030846	-0.06909003853797913	-0.256791353225708	0.02037852257490158	0.8030950427055359	0.013946719467639923	1.3636155128479004
ENSMUSG00000021095	0.3953588902950287	-0.13754692673683167	-0.13173751533031464	0.11316787451505661	-0.14851877093315125	0.37261417508125305
ENSMUSG00000021418	-0.0010491363937035203	-0.2568299174308777	-0.03418310731649399	0.6370070576667786	-0.018381604924798012	1.2131980657577515
ENSMUSG00000015672	0.0829683467745781	-0.20201000571250916	-0.10270322859287262	0.44243237376213074	-0.05874571204185486	1.0884860754013062
ENSMUSG00000031353	-0.09520299732685089	-0.234299436211586	0.03503480181097984	0.5608086585998535	0.019906988367438316	1.1448485851287842
ENSMUSG00000108053	0.11790496110916138	-0.20883190631866455	-0.1370042860507965	0.6720149517059326	-0.05119270831346512	1.2255659103393555
ENSMUSG00000113476	0.16211937367916107	-0.17315508425235748	-0.08256056904792786	-0.006595169194042683	-0.07128062844276428	1.2176045179367065
ENSMUSG00000045917	-0.10429474711418152	-0.2006368786096573	0.04769636690616608	0.42134392261505127	0.03402049466967583	1.0569000244140625
ENSMUSG00000087124	0.2689357101917267	-0.20319457352161407	-0.11746303737163544	-0.42774176597595215	-0.11597506701946259	0.645159900188446
ENSMUSG00000096974	0.029228605329990387	-0.18449437618255615	0.010512364096939564	0.7009811997413635	-0.02925572358071804	0.7647961974143982
ENSMUSG00000101823	0.27171432971954346	-0.1969989836215973	-0.16957230865955353	-0.5247483849525452	-0.09574950486421585	0.3254967927932739
ENSMUSG00000031919	0.1323426216840744	-0.15879277884960175	-0.06743168085813522	0.34508082270622253	-0.05713653564453125	0.6111508011817932
ENSMUSG00000016458	-0.2610662281513214	-0.16708531975746155	0.14255231618881226	0.3131207227706909	0.10797069221735	0.48850998282432556
ENSMUSG00000105071	0.20379413664340973	-0.1597895473241806	-0.10446567833423615	-0.34962260723114014	-0.036737680435180664	0.2958696186542511
ENSMUSG00000060538	-0.26904547214508057	-0.24975921213626862	0.15042176842689514	-0.6003124117851257	0.14703206717967987	0.42605000734329224
ENSMUSG00000100156	0.2733139097690582	-0.1341753900051117	-0.14615611732006073	-0.4280892610549927	-0.1068812683224678	0.2685081660747528
ENSMUSG00000026258	0.1987435519695282	-0.18616394698619843	-0.10127826035022736	-0.2954667806625366	-0.09216096252202988	0.16022765636444092
ENSMUSG00000115067	-0.03403610363602638	-0.2077960968017578	0.0544104129076004	-0.20015838742256165	0.006744481157511473	0.2451186329126358
ENSMUSG00000084920	0.2375616431236267	-0.34012341499328613	-0.17831556499004364	-0.6898252964019775	-0.1281515657901764	0.012242197059094906
ENSMUSG00000112090	0.28277209401130676	-0.1717904657125473	-0.16234491765499115	-0.7797561883926392	-0.10215146094560623	0.2675778567790985
ENSMUSG00000045514	0.8473208546638489	1.7131011486053467	-0.41929009556770325	0.8692948222160339	-0.563450813293457	-3.250093460083008
ENSMUSG00000072620	0.1351892501115799	-0.2454894632101059	-0.09791679680347443	-0.4469555616378784	-0.057982224971055984	0.3211915194988251
ENSMUSG00000020159	-0.21705451607704163	-0.17822225391864777	0.1584712564945221	0.1082259938120842	0.11254698783159256	0.6916705965995789
ENSMUSG00000033308	-0.7363517880439758	-0.13073240220546722	0.3291952908039093	0.09252846986055374	0.3887796700000763	0.048165902495384216
ENSMUSG00000085696	-0.35145530104637146	-0.15612444281578064	0.25295984745025635	-0.057605061680078506	0.046131011098623276	-0.047731298953294754
ENSMUSG00000028289	-0.35769766569137573	-0.17445862293243408	0.14612829685211182	0.4503132104873657	0.16580045223236084	0.6332071423530579
ENSMUSG00000082081	0.8473208546638489	1.7131011486053467	-0.41929009556770325	0.8692948222160339	-0.563450813293457	-3.250093460083008
ENSMUSG00000038065	-0.09659767150878906	-0.1980658769607544	0.07899203151464462	0.5093368887901306	0.02824404090642929	0.9820317029953003
ENSMUSG00000039109	-0.554024338722229	-0.314849853515625	0.29043206572532654	-0.6395454406738281	0.2922135591506958	0.18196693062782288
ENSMUSG00000051043	-0.12540355324745178	-0.18000806868076324	0.1291830986738205	0.4061250686645508	0.07111641764640808	0.6770946979522705
ENSMUSG00000074029	0.3123648464679718	-0.21603620052337646	-0.17403148114681244	-0.517116367816925	-0.12910807132720947	0.30183109641075134
ENSMUSG00000113147	-0.19680750370025635	-0.262575626373291	0.04079238325357437	-0.5842995643615723	0.07525718957185745	0.35960498452186584
ENSMUSG00000025340	-0.22954338788986206	-0.19489949941635132	0.13072426617145538	0.353232741355896	0.12813813984394073	0.9446141719818115
ENSMUSG00000038312	-0.12286272644996643	-0.20623725652694702	0.0427171029150486	0.292915016412735	0.07518097013235092	1.1006944179534912
ENSMUSG00000035649	-0.3101848065853119	-0.22959817945957184	0.08536629378795624	0.5556861162185669	0.189960777759552	1.2876577377319336
ENSMUSG00000116961	-0.17161306738853455	-0.29145610332489014	0.0056284330785274506	-0.45874300599098206	0.06168299540877342	0.45819634199142456
ENSMUSG00000029776	-0.22556300461292267	-0.2370341718196869	0.09081931412220001	0.5610421299934387	0.1351114809513092	1.0850210189819336
ENSMUSG00000001494	0.18342188000679016	-0.1584889441728592	-0.01467599906027317	-0.18416349589824677	-0.07661841064691544	0.48831841349601746
ENSMUSG00000106701	0.4194883108139038	-0.3213605582714081	-0.24876205623149872	-0.7088444232940674	-0.1843552440404892	0.01102670468389988
ENSMUSG00000021091	0.12695640325546265	-0.250949501991272	-0.10180091112852097	-0.5429621338844299	-0.0392385832965374	0.27044445276260376
ENSMUSG00000037455	-0.2936279773712158	-0.1496780514717102	0.2053193300962448	0.10615255683660507	0.1190730556845665	0.5152712464332581
ENSMUSG00000109698	0.06144479662179947	-0.14335307478904724	-0.04795331880450249	0.4033196270465851	-0.052979711443185806	0.40752193331718445
ENSMUSG00000110691	0.172019824385643	-0.09026255458593369	-0.1338920146226883	-0.21143470704555511	-0.05813678354024887	0.591667890548706
ENSMUSG00000110606	0.13675746321678162	-0.28297802805900574	-0.12352908402681351	-0.5887854099273682	-0.08006641268730164	0.20225946605205536
ENSMUSG00000057321	0.3407667577266693	-0.22090256214141846	-0.18711408972740173	-0.5356695055961609	-0.12511149048805237	0.3279757797718048
ENSMUSG00000103309	0.2598285973072052	-0.17215022444725037	0.07609289884567261	0.08069103956222534	-0.06986996531486511	0.2646448016166687
ENSMUSG00000032207	-0.5605987906455994	-0.2710456848144531	0.361160546541214	-0.6101032495498657	0.30755046010017395	0.23321494460105896
ENSMUSG00000022313	0.04922417551279068	-0.2191963791847229	-0.08570054918527603	0.4529264569282532	-0.04348468780517578	1.1137018203735352
ENSMUSG00000033213	0.23172812163829803	-0.1206243708729744	-0.17518821358680725	-0.10307125747203827	-0.16605037450790405	0.036446984857320786
ENSMUSG00000116056	0.22245167195796967	-0.17874082922935486	-0.12633246183395386	-0.35507142543792725	-0.07151902467012405	0.45811331272125244
ENSMUSG00000039114	0.024212639778852463	-0.10578324645757675	0.02307199500501156	-0.03756415471434593	-0.10494691133499146	-0.010883842594921589
ENSMUSG00000101023	0.8473208546638489	1.7131011486053467	-0.41929009556770325	0.8692948222160339	-0.563450813293457	-3.250093460083008
ENSMUSG00000100556	0.26233112812042236	-0.2224888652563095	-0.1548907458782196	-0.6086094379425049	-0.1596953123807907	0.17098551988601685
ENSMUSG00000110631	0.144905224442482	-0.18346287310123444	-0.07114209979772568	-0.14662665128707886	-0.02247077226638794	0.4444541931152344
ENSMUSG00000113406	0.8473208546638489	1.7131011486053467	-0.41929009556770325	0.8692948222160339	-0.563450813293457	-3.250093460083008
ENSMUSG00000085745	-0.23742003738880157	-0.29614201188087463	0.10697269439697266	-0.5480419397354126	0.13087038695812225	0.3236077129840851
ENSMUSG00000036875	-0.14658978581428528	-0.19415104389190674	0.08438823372125626	0.2922709286212921	0.08000785112380981	0.9565290808677673
ENSMUSG00000103618	0.8473208546638489	1.7131011486053467	-0.41929009556770325	0.8692948222160339	-0.563450813293457	-3.250093460083008
ENSMUSG00000085495	-0.014948389492928982	-0.19729644060134888	0.013055157847702503	0.2344309240579605	-0.03830944001674652	1.0866365432739258
ENSMUSG00000022622	0.16957056522369385	-0.2422025054693222	-0.0862012505531311	-0.5587244629859924	-0.061419397592544556	0.2015000581741333
ENSMUSG00000073802	0.10196807235479355	-0.15817412734031677	-0.05514192208647728	0.493660569190979	-0.07810601592063904	0.623329222202301
ENSMUSG00000034850	-0.02801067754626274	-0.18851354718208313	0.019377680495381355	0.648557186126709	0.005987401586025953	1.0337247848510742
ENSMUSG00000004677	-0.1906529664993286	-0.21430717408657074	0.10316374897956848	0.6824316382408142	0.1019698828458786	0.9488402009010315
ENSMUSG00000109865	-0.07493367791175842	-0.26345357298851013	0.03822086751461029	0.7038673162460327	0.02447618916630745	1.254475474357605
ENSMUSG00000028907	-0.07036139816045761	-0.17485137283802032	0.015804393216967583	0.3445916771888733	0.03582010045647621	0.6194967031478882
ENSMUSG00000114824	-0.052956175059080124	-0.26128318905830383	-0.04799915850162506	-0.6319535970687866	0.005873317830264568	0.15809617936611176
ENSMUSG00000015452	0.2956952750682831	-0.19980710744857788	-0.15574103593826294	-0.3591850697994232	-0.1223493218421936	0.2660905420780182
ENSMUSG00000103588	0.047552529722452164	-0.3387705087661743	-0.08891084045171738	-0.7143273949623108	-0.02137424424290657	0.06820740550756454
ENSMUSG00000102925	0.2834928035736084	-0.16987846791744232	-0.18181610107421875	-0.4223802089691162	-0.1440439671278	0.12197515368461609
ENSMUSG00000018286	0.18696990609169006	-0.17855896055698395	-0.1500714272260666	0.37137123942375183	-0.0647885799407959	0.8507748246192932
ENSMUSG00000106210	0.3379189372062683	-0.2504577338695526	-0.17555037140846252	-0.6111387610435486	-0.159682035446167	0.1403941810131073
ENSMUSG00000097226	0.10302046686410904	-0.18038839101791382	-0.0879116803407669	0.6077876687049866	-0.0488533154129982	1.0373482704162598
ENSMUSG00000091329	-0.27521273493766785	-0.14710241556167603	0.1520494818687439	0.24110257625579834	0.09639999270439148	0.273774653673172
ENSMUSG00000062496	0.07577219605445862	-0.2630658745765686	-0.09673764556646347	-0.6747620105743408	-0.010489399544894695	0.22970683872699738
ENSMUSG00000103024	0.36829808354377747	-0.24132949113845825	-0.1825270801782608	-0.5997205972671509	-0.16588543355464935	0.22028589248657227
ENSMUSG00000091192	-0.2718293070793152	-0.2910563051700592	0.12494371086359024	-0.5320712924003601	0.1491379588842392	0.3189381957054138
ENSMUSG00000000568	-0.1595381200313568	-0.2158912867307663	0.05798345431685448	0.6529812812805176	0.046650905162096024	1.0887045860290527
ENSMUSG00000056131	-0.03810039907693863	-0.2100342959165573	0.038839191198349	0.5980492234230042	0.02102189138531685	0.991241455078125
ENSMUSG00000112320	0.31419098377227783	-0.1509120911359787	-0.17528316378593445	-0.28682756423950195	-0.10621219873428345	0.29223835468292236
ENSMUSG00000061207	-0.01115619670599699	-0.1939619481563568	-0.02957976423203945	0.49936679005622864	-0.008399199694395065	1.0442897081375122
ENSMUSG00000102705	0.29717764258384705	-0.2005862444639206	-0.16481585800647736	-0.6353166103363037	-0.14547407627105713	0.251803994178772
ENSMUSG00000021253	-0.11652395129203796	-0.17032793164253235	0.08100607991218567	0.3436996042728424	0.04400395229458809	0.5753527283668518
ENSMUSG00000103291	0.03824756294488907	-0.23166853189468384	-0.015379244461655617	-0.5912535190582275	-0.0356847420334816	0.373677521944046
ENSMUSG00000033488	-0.14367422461509705	-0.1898312121629715	0.07213487476110458	0.4164826273918152	0.06497438251972198	0.8178907632827759
ENSMUSG00000110741	-0.5041801929473877	-0.28231924772262573	0.24265648424625397	-0.6330423355102539	0.27013036608695984	0.3103671371936798
ENSMUSG00000062132	0.09504010528326035	-0.16964414715766907	0.004980132915079594	0.33980387449264526	-0.05447317287325859	0.7926366329193115
ENSMUSG00000107348	0.5211528539657593	-0.3256995677947998	-0.290836364030838	-0.6692008376121521	-0.2404044270515442	-0.153764545917511
ENSMUSG00000023073	-0.18423517048358917	-0.2789357304573059	-0.005311309825628996	-0.6014852523803711	0.0717432051897049	0.27475059032440186
ENSMUSG00000068940	0.23228684067726135	-0.22420215606689453	-0.1543031632900238	-0.5149928331375122	-0.07072295993566513	0.3203604817390442
ENSMUSG00000112766	-0.2057356834411621	-0.20188523828983307	0.04072253406047821	-0.4172615706920624	0.0971112996339798	0.37285202741622925
ENSMUSG00000033955	-0.13505788147449493	-0.16716982424259186	0.15947414934635162	0.2900392413139343	0.08329436182975769	0.45347535610198975
ENSMUSG00000111922	-0.2524356544017792	-0.15247036516666412	0.06507057696580887	-0.3495849370956421	0.12923452258110046	0.3070477545261383
ENSMUSG00000037151	-0.2963256537914276	-0.19258403778076172	0.13323979079723358	0.5179263949394226	0.17497500777244568	0.9495841264724731
ENSMUSG00000020290	-0.06341106444597244	-0.24115677177906036	0.06534287333488464	0.7804687023162842	0.006527300924062729	1.0812979936599731
ENSMUSG00000107050	0.20397990942001343	-0.08676940202713013	-0.14939336478710175	-0.3800519108772278	-0.08061514794826508	0.3354721963405609
ENSMUSG00000025321	-0.21628618240356445	-0.226091668009758	0.08140533417463303	0.4532819092273712	0.10682082176208496	1.2106229066848755
ENSMUSG00000086777	-0.26655465364456177	-0.19351884722709656	0.09967309981584549	-0.05544276535511017	0.0974801704287529	0.2099265158176422
ENSMUSG00000090634	0.06588182598352432	-0.21010784804821014	-0.029615195468068123	-0.2817850410938263	-0.002603021450340748	0.4294498860836029
ENSMUSG00000094499	0.11550101637840271	-0.1477169394493103	-0.11965818703174591	-0.7120750546455383	-0.07728195935487747	0.24566662311553955
ENSMUSG00000075570	0.07590819150209427	-0.21029920876026154	-0.09853525459766388	-0.4820382595062256	-0.02826160192489624	0.2626068592071533
ENSMUSG00000026603	-0.24262331426143646	-0.1808716058731079	0.19756180047988892	0.22101464867591858	0.14563103020191193	0.6595665812492371
ENSMUSG00000106632	0.1526423692703247	-0.21390247344970703	-0.12844392657279968	-0.5091922879219055	-0.058353327214717865	0.36632195115089417
ENSMUSG00000059654	0.19786696135997772	-0.25977709889411926	-0.1324353665113449	-0.48062804341316223	-0.06966935098171234	0.4667493402957916
ENSMUSG00000107517	0.3080308139324188	-0.2093418538570404	-0.16526325047016144	-0.6095791459083557	-0.16502419114112854	0.23867294192314148
ENSMUSG00000117250	0.10219117999076843	-0.14287863671779633	-0.03894774988293648	0.1804029643535614	-0.04940851777791977	0.8685578107833862
ENSMUSG00000066324	-0.11931415647268295	-0.22746026515960693	0.039383452385663986	0.5015553832054138	0.05462628975510597	1.1036789417266846
ENSMUSG00000071716	-0.10461092740297318	-0.22546829283237457	-0.014637432061135769	-0.5853843092918396	0.03888903185725212	0.2948603332042694
ENSMUSG00000064061	-0.18767161667346954	-0.2597797214984894	0.05312691256403923	0.6581284403800964	0.08296132832765579	1.287119746208191
ENSMUSG00000030450	-0.6554824709892273	-0.275444358587265	0.3332650065422058	-0.4163368344306946	0.32682156562805176	0.22966209053993225
ENSMUSG00000074665	-0.1685054898262024	-0.27304133772850037	0.11607491225004196	-0.5880300998687744	0.07913333177566528	0.31781089305877686
ENSMUSG00000020583	-0.13120411336421967	-0.16409295797348022	0.038493845611810684	0.16871385276317596	0.04632425308227539	0.53751540184021
ENSMUSG00000107571	0.3768617510795593	-0.2127630114555359	-0.1924649477005005	-0.6352948546409607	-0.18399102985858917	0.11274691671133041
ENSMUSG00000093540	0.2790305018424988	-0.1823740154504776	-0.16744188964366913	-0.5150176882743835	-0.13206987082958221	0.16134682297706604
ENSMUSG00000003868	-0.09558633714914322	-0.16311611235141754	0.1791045069694519	0.2217039316892624	0.06144961714744568	0.5650914311408997
ENSMUSG00000086779	-0.07538459450006485	-0.19049419462680817	0.08854485303163528	0.3963191509246826	0.05002177134156227	0.9357292056083679
ENSMUSG00000030084	-0.2498638778924942	-0.2079307585954666	0.19260753691196442	0.2993452847003937	0.15934814512729645	0.5721654295921326
ENSMUSG00000087429	0.17102859914302826	-0.2284599244594574	-0.11839284002780914	-0.47213953733444214	-0.03895815461874008	0.3579676151275635
ENSMUSG00000027435	0.17368344962596893	-0.230701744556427	-0.11941596120595932	-0.30111655592918396	-0.034155234694480896	0.3408057689666748
ENSMUSG00000109748	0.18266618251800537	-0.21813730895519257	-0.13802385330200195	-0.586803674697876	-0.09296464174985886	0.2193768471479416
ENSMUSG00000044220	0.21404966711997986	-0.12896986305713654	-0.008004087954759598	0.10973075032234192	-0.11252446472644806	-0.10093604773283005
ENSMUSG00000062210	-0.26925262808799744	-0.2075960785150528	0.12299343198537827	0.5635330080986023	0.15075230598449707	0.9660070538520813
ENSMUSG00000103192	0.20525440573692322	-0.24683670699596405	-0.14676378667354584	-0.6626294851303101	-0.09834395349025726	0.291373074054718
ENSMUSG00000074283	0.042467471212148666	-0.1700272411108017	-0.06874553859233856	0.21222014725208282	-0.015054971911013126	0.6733099222183228
ENSMUSG00000114768	0.2593822181224823	-0.13404715061187744	-0.15176600217819214	-0.2404315024614334	-0.11997394263744354	0.3191896975040436
ENSMUSG00000026721	-0.4915505349636078	-0.18208260834217072	0.12047136574983597	0.4482285678386688	0.2923538088798523	0.9745347499847412
ENSMUSG00000115778	-0.018001221120357513	-0.2856583595275879	0.17412860691547394	-0.4528580904006958	0.08143339306116104	0.23499958217144012
ENSMUSG00000050397	0.21841664612293243	-0.15528987348079681	-0.011816378682851791	0.3270065188407898	-0.12265930324792862	0.3555290997028351
ENSMUSG00000116256	0.13620597124099731	-0.32796475291252136	-0.07575706392526627	-0.5879954695701599	-0.05701621621847153	0.2623198330402374
ENSMUSG00000027344	-0.32877734303474426	-0.19981437921524048	0.12883001565933228	0.3671262860298157	0.17880912125110626	1.072350025177002
ENSMUSG00000062028	-0.06630028784275055	-0.21198232471942902	0.08048725873231888	-0.19527608156204224	0.013302607461810112	0.16294486820697784
ENSMUSG00000021210	-0.10704197734594345	-0.2708779573440552	-0.061137959361076355	-0.6471148133277893	0.027742361649870872	0.26647987961769104
ENSMUSG00000023764	0.8473208546638489	1.7131011486053467	-0.41929009556770325	0.8692948222160339	-0.563450813293457	-3.250093460083008
ENSMUSG00000035640	0.03347836062312126	-0.17427273094654083	0.12059886008501053	0.2871395945549011	0.004916658625006676	0.6878182291984558
