	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000034708	3.6323165539217355	3.3696400462157134	4.181027662656126	4.410323643746943	3.560744793678219	3.745138642236849
ENSMUSG00000034709	4.606734891688115	3.381302843134696	4.785144828878962	4.2973002433194685	4.743197062061941	3.801848925166015
ENSMUSG00000034714	4.483544031762049	3.3386496917483175	4.997366023635476	4.3410259571438115	4.63446139948075	3.2386995633639653
ENSMUSG00000034723	4.476903087591086	3.5124348986791745	4.266600807730784	4.172996711431341	4.364793400959938	3.7444107353011904
ENSMUSG00000034724	4.850053499757441	3.313800454758751	4.663727302561485	4.174400419303041	4.830410616358443	3.73713795474582
ENSMUSG00000034729	3.7575083841590784	3.2660457995743446	4.1447674645641985	3.7718891776620618	3.8894420550089075	3.7546571255042274
ENSMUSG00000034730	4.671811005661189	2.999851880325831	5.098041525148914	3.7110863769207025	4.712995905033057	2.8339645503826905
ENSMUSG00000034731	5.122079286203167	3.3868763196963307	5.19300932798425	3.951261680666205	5.174743581128417	3.5896581131425718
ENSMUSG00000034732	3.117855928686494	3.230992726210728	2.6317380357202618	3.5226944350274803	2.4808179707508167	2.8186179346902343
ENSMUSG00000034738	4.540198874778614	3.1234792289260547	4.482483686488399	3.439312478925736	4.479918133598409	3.184803538124861
ENSMUSG00000034739	3.645955802731315	3.1190974551002557	4.083455497039219	3.3144042748834566	3.8618197149088127	3.0007890472913386
ENSMUSG00000034744	3.744409301081344	3.287927075195628	3.879375126538161	4.448812438619082	3.7111523422880315	3.758388759530924
ENSMUSG00000034748	3.581732779193553	3.3075780398023076	4.173042781796171	4.21736690582272	3.631810937597984	3.715366468434862
ENSMUSG00000034751	5.61466173367343	3.2667513157259003	5.671568897908425	4.116312535929502	5.5857578657493985	3.3913885844210814
ENSMUSG00000034755	5.461518535282338	3.1434603223472073	5.106975387284701	3.5254917058795927	5.076965223980442	2.623746118183534
ENSMUSG00000034757	3.3761479250278956	3.3559193431361987	3.8967614333677627	4.323906040887556	3.3543610635541525	3.615807015877937
ENSMUSG00000034758	3.7775969300360988	3.245208225983424	4.238513533930009	4.263395589849612	3.8236688355667163	3.4844482572611963
ENSMUSG00000034761	4.877724474522457	3.4227572226979572	4.872968896024495	4.1295361221559315	4.938723190503663	3.7038680477572945
ENSMUSG00000034762	5.07331868888268	3.1357017926605955	5.1777724842337545	4.054863907795806	5.084791584575961	3.070825996156379
ENSMUSG00000034764	4.105944829386989	3.2173198464114283	4.167014996027642	3.278502094493883	3.9974180596505566	3.0713626597883206
ENSMUSG00000034765	3.6588575256525893	3.269013763606923	3.8608924711657826	4.100230479797089	3.8655741563466877	3.351433438311572
ENSMUSG00000034768	3.8620613774914796	3.2333193828184963	4.303748620964797	3.930819894642396	3.880959427879843	3.580887072994085
ENSMUSG00000034771	3.9878287226301854	3.215939675833162	4.221561846794765	3.8350721652393998	3.780665940170986	2.9392890654703634
ENSMUSG00000034773	4.053207815783407	3.4705339694817816	4.425125654625081	4.282955691450142	4.144725172639598	3.643231524815652
ENSMUSG00000034774	4.4356888539279	3.0978112516490195	4.179576693448308	2.9578484522377106	4.306648015361769	3.0083175755362235
ENSMUSG00000034777	4.307642204395259	3.229441211840506	4.580596908166705	4.315016115934333	4.040099723342462	2.8733008342806796
ENSMUSG00000034780	3.873971458692637	3.184229451623531	3.8574681319556565	2.8980286005424976	3.6327515307640015	2.9522286321837314
ENSMUSG00000034781	4.024107308242118	3.1962296277094935	4.503810559403073	4.126670870555009	4.191659168813491	3.5040275063740935
ENSMUSG00000034783	3.5698083769060687	3.0566767233346073	3.7397729121196503	3.137781832682192	3.4506093309028696	3.0055556375281087
ENSMUSG00000034785	3.9440529357844123	3.0762726119788515	4.010054918293643	3.2116991881967043	3.8785743557399788	2.9055473712578115
ENSMUSG00000034789	2.998962244955646	3.2527406012830857	3.4901763731217073	4.244507668729696	2.629404756590301	3.657863186275133
ENSMUSG00000034792	4.194580937846905	3.158188538406898	4.72125003841968	3.835354608312302	4.195460294900415	3.348961164272831
ENSMUSG00000034793	3.3134552182621966	3.188990320643781	3.51081796696041	3.8710788197094237	3.3845706862584586	3.426566154669666
ENSMUSG00000034795	4.720435234001351	3.224071849290467	4.512500555777648	3.8344110384552064	4.646545853528281	3.478107791404203
ENSMUSG00000034796	4.054236298378956	3.140909051251672	4.34989384640252	3.889041552257351	3.882715460332071	2.8744626828081037
ENSMUSG00000034799	4.493508704112348	3.1783658208596353	5.115928877574461	4.259631645097287	4.472191279567325	3.2757983666957258
ENSMUSG00000034800	3.8840348246197105	3.2753535915621574	4.222494065837156	3.9998359794346015	3.8180945293688184	3.6618931029954864
ENSMUSG00000034801	4.878333330553388	3.3440705276986744	4.753204973911479	3.84189156186658	4.794625179804517	3.3312561771081985
ENSMUSG00000034807	3.9142844361126437	3.2132219287274255	4.285002497983875	4.392944887481428	4.057637581006358	3.6244615533846463
ENSMUSG00000034810	4.865451626535616	3.111067507966041	4.649821560490955	3.203698186525181	4.623205858778093	2.976751641715436
ENSMUSG00000034813	5.622875498459269	3.185426932076179	5.594493984415624	4.0134261586021855	5.574581025964704	3.669984316069851
ENSMUSG00000034818	4.181666405372988	3.2059275855672404	4.863846434418155	3.8917315366866325	4.191050490806922	3.148971093580833
ENSMUSG00000034820	4.176641981169534	3.300266414148474	4.158430043760775	4.206274457670013	4.268405951588754	3.7980035550515914
ENSMUSG00000034825	4.230238535649322	3.2391208852172184	4.077356021080084	3.9948189633893225	3.9794943121466977	3.0255101609540214
ENSMUSG00000034826	4.206991290043335	3.326683294075516	4.103002992285798	4.265100093480682	4.245830869329343	3.773065312576739
ENSMUSG00000034829	3.5256062179701675	3.0867038075318294	4.1599412351562695	3.5123907213460677	3.0765594381930885	3.0287296111778
ENSMUSG00000034832	4.786662235962637	3.0801765691882097	5.013083648521921	4.000852898053418	4.63802951016569	3.543002095365552
ENSMUSG00000034833	4.487039339385563	3.2231141755546946	4.382317989052009	2.9747796936114366	4.406238198225358	2.86812756145021
ENSMUSG00000034837	3.600700333018497	3.0959477092119596	4.395197221498571	3.280270317217261	3.5944558113125478	2.9126727287306853
ENSMUSG00000034839	4.2037443364729885	3.1505302818552936	4.146300912511549	3.7332530535130144	3.9846792898181267	3.1486404380162107
ENSMUSG00000034842	4.826279153909453	3.1225162296916027	4.901043391086138	3.3814410133091766	4.686378833284451	3.1863742507359447
ENSMUSG00000034845	3.955443681670061	3.173990958981087	4.560177406362399	3.7533739804182007	4.092986296917149	2.9410264316385653
ENSMUSG00000034848	4.667093538378919	3.5616097514188274	4.654670643818297	4.113310893315277	4.680723847438217	3.794566115054473
ENSMUSG00000034850	3.932243195936758	3.1551304835135507	4.091198792604795	4.325489699329971	4.0366648189713805	3.6428217511432646
ENSMUSG00000034853	4.590173575505376	3.0952414371701273	4.833972634254907	3.637779729373115	4.679445159020412	3.2326766213779194
ENSMUSG00000034854	3.2935165012089165	-2.0	4.460851300123918	-2.0	3.5731455625582496	-2.0
ENSMUSG00000034855	2.9269401334465255	3.207309355119883	2.835835284733153	3.4692240447364093	2.8063753625416146	3.3255931357376483
ENSMUSG00000034858	4.803410906806639	3.4745663760707033	4.923351749685894	4.224584128698401	4.795482542919497	3.692432027191775
ENSMUSG00000034863	3.792582410298238	3.1354888494544855	4.637904412789087	3.9154219979131533	3.761231883953495	3.3286252263856
ENSMUSG00000034867	4.587714705696014	3.3181364072134256	4.750479775213373	4.492898056709337	4.689001235958167	3.744245834180474
ENSMUSG00000034868	4.179687726274405	3.3566370105394467	4.570704602761692	4.249422860185499	4.188965024801315	3.6323874350066623
ENSMUSG00000034871	3.950734074902053	3.1430699948462175	3.961595346463338	3.4072701691219422	3.9824553167851295	3.147769818860474
ENSMUSG00000034872	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000034875	3.8483291364205234	3.1728927532907742	4.069605056749016	4.047369077645034	3.860071507619833	3.6104892856924393
ENSMUSG00000034881	3.207713339159482	3.173777555511631	3.319420678636373	3.629005598940937	3.0380842147728506	3.3132749323248487
ENSMUSG00000034883	3.9051364752674393	3.342764060003746	3.8932020324419976	4.049838039343559	3.9359149182743467	3.552062275168251
ENSMUSG00000034889	3.3966578176598685	3.3298837731675635	3.8006420323092014	4.652882517647799	3.345267349695242	3.6777848310440615
ENSMUSG00000034891	3.613689633643498	3.1593345447815624	3.79228471379613	3.877736598624927	3.2080151840681106	2.729046882182926
ENSMUSG00000034893	4.56856504914152	3.281008354803378	4.626020945956624	4.014697958430313	4.703242786017711	3.6650037369114066
ENSMUSG00000034898	5.041494008716714	3.2102364519117152	5.077561568339793	3.4377808355776978	4.93303922224268	2.8960431545619754
ENSMUSG00000034902	4.184433994839757	3.2529621974354423	4.763042573433743	4.544719741368976	4.3844958852410745	3.4541017334044493
ENSMUSG00000034903	5.0133485197018794	3.3313874759315314	4.921542848495276	4.118577120506138	4.937266821319092	3.4741703546827463
ENSMUSG00000034906	4.18549776937117	3.425608118176741	4.35789160587969	4.098403084240518	4.354982393553311	3.7341412904360025
ENSMUSG00000034908	4.04847028943371	3.2647257617049	4.374926425206659	4.129073807553369	4.142640489611814	3.6088150213569756
ENSMUSG00000034910	4.374540616839047	3.137732740537262	4.3726137832047085	3.906429380148463	4.168009585844286	3.1330128061161147
ENSMUSG00000034911	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000034912	5.724541008739138	3.2378125756905525	5.532348550749978	3.9589909921469513	5.512756083569307	3.0149498957744614
ENSMUSG00000034913	3.73565744035179	3.0166269725424497	3.7230739984234775	2.9805680419170857	3.670423292931246	3.0159622562445088
ENSMUSG00000034917	4.087129250117015	3.188258957671734	4.7205835465998485	4.023226812861079	4.215883320952836	3.3676614971664782
ENSMUSG00000034918	4.3711811952625	3.0039436743874157	4.462391857830118	3.3739422294543626	4.238236222243062	3.212366747229998
ENSMUSG00000034919	4.017178080003971	3.1143162400034683	4.307919215309102	3.8532405625370614	3.9848243546723796	2.9143856058757676
ENSMUSG00000034923	3.4234899935315157	3.1853164028194105	3.516258315390707	3.241387724919208	3.3969939541984466	3.062536860379413
ENSMUSG00000034926	4.251593612748422	3.3447026538255193	4.624326348291903	4.435193710693402	4.406872161061342	3.7884499700175542
ENSMUSG00000034928	3.989793942730934	3.212029488880616	4.75979282798508	4.6002530468210585	4.118957952173523	3.668942174849194
ENSMUSG00000034930	4.051152522447381	3.036021336480511	4.544634862891646	3.679972875762747	4.094914630183455	2.9504853397739845
ENSMUSG00000034931	4.4228879115035395	3.3796722616050303	4.548939953470232	4.162873738619475	4.507829233251499	3.660157275870989
ENSMUSG00000034932	2.8259987404893985	3.199466282668697	3.1930675516981153	4.089831840132807	3.0631697639076725	3.5875835757336625
ENSMUSG00000034936	2.952568379032692	3.334333097036555	3.379768216407092	4.10258955718626	2.9516068047449124	3.436492219874855
ENSMUSG00000034940	4.7560102023922735	3.1317212919816475	4.94155774165929	3.965387424538639	4.8970028255423745	3.420942522697897
ENSMUSG00000034947	3.8974874349161204	3.562563272344271	4.328831605306222	4.00278271084795	3.922344440067642	3.6324950002666543
ENSMUSG00000034949	4.04688519083771	3.09973702438496	4.511835652780071	4.079859807468709	4.088294710162804	3.6783906667605555
ENSMUSG00000034951	4.829818187438877	3.2886128489764475	4.944472703003324	3.89507148761819	4.931655140000046	3.5738016100000762
ENSMUSG00000034957	3.0302670267198697	3.1085537490672253	3.5151018881190534	4.234878159805849	2.7745140460919666	3.2199680970777584
ENSMUSG00000034958	4.253516501155836	3.287800983719135	4.365550690989356	3.862261886669975	4.279477012734981	3.2402677392330492
ENSMUSG00000034959	4.311344796099791	3.251981951538685	4.446264327056176	3.767526009307763	4.200163507190282	2.9222214722851554
ENSMUSG00000034973	4.804031470262635	3.3241637456385735	4.748612652419126	4.067291891776822	4.881259943275307	3.5125156341568062
ENSMUSG00000034974	3.8518698043370705	3.4130274761511026	4.5506080417833905	4.651592957155602	4.027556511016106	3.495032387068442
ENSMUSG00000034981	4.82968128405678	3.3373274553797563	4.807258872409042	4.135153458833711	4.892396276876316	3.335743157517929
ENSMUSG00000034987	4.460044947094604	3.0636853063873346	4.850197191314998	3.578712197392645	4.4722183659629104	2.9852911570241973
ENSMUSG00000034990	4.709524073298019	3.081623305577642	4.728537770255721	3.320625200459624	4.595225254395338	3.323140675418149
ENSMUSG00000034993	3.7305373441714464	3.3379807670140007	4.433564075170887	4.191715702510046	3.8713833281228363	3.5015008671820453
ENSMUSG00000034994	3.567723737195899	3.2673626195139596	4.29576012569569	4.112246728400021	3.5791577046271974	3.5641527728740874
ENSMUSG00000034997	4.557355593438597	3.1826780407304267	4.531437018377091	3.360592466976419	4.503395690322447	2.955585296674096
ENSMUSG00000034998	4.662517329605889	3.422394478293543	4.844699050374438	4.359906973843774	4.665500315435661	3.752003478717562
ENSMUSG00000035000	4.736839071134649	3.3940019766366216	4.744991517786363	3.973466655913947	4.702281006554508	3.143705528761541
ENSMUSG00000035004	3.7767483873450036	3.0838727351483755	3.7963317265611263	3.1951579248866917	3.9904990212968943	3.282382471179151
ENSMUSG00000035007	3.8766349940999554	3.3276143266206253	4.001235199329824	4.2168644882417965	3.9134062452732135	3.567425756918995
ENSMUSG00000035011	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000035020	3.614304400212813	3.075387569185367	3.4754722242628877	2.9128456743362228	3.4505908652163195	2.814943939940468
ENSMUSG00000035021	4.904854518908432	3.416270950243884	4.816991285298602	3.813498458104164	4.938092225107342	3.4836454129493566
ENSMUSG00000035024	4.631299318401266	3.294159686872398	4.695114560043715	4.339769145152348	4.79809343838414	3.7267412642959656
ENSMUSG00000035027	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000035031	4.575537680659094	3.0975395730059447	4.561696817765369	2.8285461531905955	4.544089138141409	2.9369068925198003
ENSMUSG00000035032	5.046289609473206	3.3748558373883935	4.961565312842645	4.150302695117235	4.914275309837925	3.7657869825601122
ENSMUSG00000035033	3.8562500367873485	3.192833114945633	4.183834486468265	3.740518218029314	3.2197200583778627	2.5511726807410313
ENSMUSG00000035041	3.76853426261287	-2.0	4.22774020188568	-2.0	3.8029063871218134	-2.0
ENSMUSG00000035042	3.434357559837457	3.0867204064194733	3.5437017176053627	3.239244381559698	3.5124776036115315	3.1181919516862604
ENSMUSG00000035045	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000035047	3.9961128020384056	3.198739540104416	4.414466096564499	4.337602744456774	4.105073968172174	3.4544019586423675
ENSMUSG00000035048	3.7000705585546876	3.3262477639623804	3.9141100249485046	4.351542205077723	3.720789606829571	3.796400858280261
ENSMUSG00000035049	4.336382341146823	3.257796130392018	4.486638012104023	3.9392730327102496	4.5044827561553955	3.6003890903303835
ENSMUSG00000035051	4.611789491283737	3.584923074921396	4.759434320309137	4.246264653674475	4.693544709212543	3.7915050344163324
ENSMUSG00000035057	4.325445875088965	3.0845822352937717	4.270137178958837	3.230371507874444	4.3057693379407525	2.928110368587324
ENSMUSG00000035062	3.7847425472519	3.0162354258299615	3.6196711006628677	3.551579169170509	3.6980905367173915	3.2172529170745037
ENSMUSG00000035064	4.675883390361939	3.4207992984794258	4.915879457761007	4.3429952757939665	4.75156084197607	3.611790199071756
ENSMUSG00000035067	5.089424650244893	3.3060008919054913	5.167827582028003	3.9951284415071795	5.124249833754634	3.7754149168740634
ENSMUSG00000035069	4.6056235556231275	3.4530072901462097	4.472466237810824	4.299481301268248	4.575814866745414	3.745585529212426
ENSMUSG00000035078	4.092563924270867	3.221177680737705	4.26226499146292	4.0321395237037345	4.2448582657246225	3.8255165052320925
ENSMUSG00000035085	3.4073988367175954	3.1635708186455203	4.190391542628416	3.163567202920209	3.4948441152349763	3.0617775128001594
ENSMUSG00000035086	4.059185880847922	3.2830795009701648	4.1331175980988	4.027919769878047	4.1727079897473	3.5731525253998866
ENSMUSG00000035093	4.480104720111028	3.045766958077185	4.524761061730107	3.7619930528336685	4.632802363493494	3.584065080916519
ENSMUSG00000035095	4.2997389477972945	3.201452659476866	4.562407550649418	3.819372486988567	4.420727462606575	3.0358559181291382
ENSMUSG00000035104	4.480879926822824	3.203321232468744	4.738192991888077	4.076551974006862	4.630146814893306	3.5238699761210457
ENSMUSG00000035105	4.229505222323249	3.335826175999654	4.372252331527382	3.9778363243641914	4.300401986291505	3.3591564852300313
ENSMUSG00000035107	4.596946955706173	3.3636865493100276	4.659350964480135	4.453988379701599	4.732148796917695	3.6914446527843037
ENSMUSG00000035109	4.815910756804597	3.2866054007778485	4.881043193357115	3.786481252376852	4.690929329724562	2.9502933992658296
ENSMUSG00000035112	4.078606632265338	3.209167261043572	4.350830822557404	4.1676593472809165	3.989269009405934	3.317590155648149
ENSMUSG00000035121	3.672353739074929	3.175488619447348	3.903328512009096	4.095505703444291	3.7814254008747663	3.834024857535551
ENSMUSG00000035125	4.3411382987123215	3.26603560038372	4.515300010690283	4.052517303176682	4.5305185761692925	3.6228566969176175
ENSMUSG00000035126	4.82326920596085	3.421498082110435	4.703875949086197	4.386376596766649	4.726427051022971	3.7171872688423573
ENSMUSG00000035131	5.546074393010154	3.3429481223668605	5.240544580839811	3.5244458456508347	5.2013233699385415	2.8868778924603165
ENSMUSG00000035133	4.8186149123083934	3.5049888975806334	4.475928348135437	4.487188733741668	4.771760870118413	3.8243997046718055
ENSMUSG00000035139	4.345047478705817	3.408308383922648	4.638822786817041	4.249399456454877	4.463375930574021	3.5755480675111695
ENSMUSG00000035142	5.125642808381293	3.3972683598382396	5.055499236502084	3.855878435670425	5.134903512531201	3.688014706905827
ENSMUSG00000035148	3.412925673785806	3.092009920642425	3.288926080955343	2.9566650388940956	3.287334164033089	3.024605102781611
ENSMUSG00000035150	4.2005057699710235	3.471662268261725	4.165616419092728	4.078065958446082	4.320821099880331	3.7515250575287284
ENSMUSG00000035151	4.250759010033685	3.3647979320781913	4.27428072797654	4.234766981660965	4.243760857379611	3.615069265866946
ENSMUSG00000035152	4.902611637810086	3.469148705912625	4.906729660936685	4.119070416495513	4.9994546181264585	3.55913905246759
ENSMUSG00000035158	5.179743236829255	3.320736027300358	5.281733585492161	4.226425559618623	5.19033870286351	3.208554887030344
ENSMUSG00000035161	4.737475716796025	3.342609518858209	4.713919081891714	4.514834796822157	4.906662794269226	3.6657343271157994
ENSMUSG00000035164	4.632131871242193	3.4647761011452545	4.4884497453971655	4.16849966382907	4.530505454286282	3.6023017717530816
ENSMUSG00000035165	3.6797179351063227	3.155693955108904	3.9907953788723494	3.123839950777832	3.3941692100121634	2.9050503313472986
ENSMUSG00000035168	5.319243512068068	3.3834155832506387	5.562856129978329	4.202359971434084	5.36021556070811	3.696890190327641
ENSMUSG00000035171	4.76974425326821	3.4369583892774997	4.79362731909496	4.4040597438134785	4.833084609824823	3.680462655138381
ENSMUSG00000035172	3.6734058539457903	3.355736230985721	4.261931999448384	4.404198395686004	3.3481280906453597	3.4704450390950563
ENSMUSG00000035173	4.371182426980367	3.2854650397572835	4.356876775918624	4.133152278100594	4.513844276935308	3.7217675544693587
ENSMUSG00000035177	4.550393068266661	3.080093512022665	4.386041672297266	3.185449733501176	4.372452161954702	2.980063850268934
ENSMUSG00000035179	3.705372716270099	3.1417402511238524	3.765805451406755	3.259514322610372	3.6180316141388613	3.1219291492837926
ENSMUSG00000035181	4.874759468656093	3.376152795854653	4.818501233498001	3.9566886956050347	4.965097584912774	3.734697442394148
ENSMUSG00000035183	4.187249907390624	3.1046589286483854	4.169485366089705	3.6143560136715625	4.261389569109915	3.3915604996627615
ENSMUSG00000035184	4.374263693795626	3.0761102056114247	4.5860375631089765	3.968711570096639	4.414722721158879	3.009000432317423
ENSMUSG00000035186	2.9461242914476014	3.20878163543724	3.049126384622423	3.1490628124419366	2.6202258727814427	2.7993172830545525
ENSMUSG00000035187	3.7153207424257033	3.3229906883326445	4.152089502100021	4.205692778800402	3.2121736161662318	3.0618867448740326
ENSMUSG00000035189	5.29134368610226	3.454781362021424	5.179147985368965	3.674247737358602	5.12982035425266	3.012335810127803
ENSMUSG00000035191	3.747536096212922	3.1259237928176793	3.6185134319401953	3.239654729356086	3.4440854114883472	3.092627408700464
ENSMUSG00000035198	3.500122990729397	3.2660379540643545	3.7919802458068155	4.371768082448195	3.553708910018579	3.70141772598407
ENSMUSG00000035199	4.199037157327609	3.513971853329225	4.325088547675302	4.100846009550728	4.317270232593238	3.4308479343088134
ENSMUSG00000035200	4.122914557394956	3.1787774903453854	4.287806654891271	3.7054596647168236	3.9926908975091027	3.126728516935646
ENSMUSG00000035201	3.6954530728202903	3.066025108000884	3.5902433485104512	2.9966133604581207	3.5493668620757837	2.982998971008745
ENSMUSG00000035202	4.781584973364347	-2.0	5.157894649802748	-2.0	4.916929832404123	-2.0
ENSMUSG00000035203	4.076277469872547	3.320012583179631	4.349797203908746	4.187418282940826	4.180523700556663	3.6244447968387083
ENSMUSG00000035206	3.8866328346590024	3.093002248413735	4.242239702514753	3.8941756144013495	4.049062889794125	3.5770590131756985
ENSMUSG00000035208	4.021320532683499	3.1760536185694717	4.166422209434154	3.6691115883863845	4.0064486059384885	3.300562877975169
ENSMUSG00000035211	4.560338312092206	3.2492423962887518	4.723466098261488	4.281170182563771	4.480965430821919	3.6489061952737836
ENSMUSG00000035212	3.921848373864541	3.6668632197265065	4.044625160630277	4.683482195867749	3.965255808018687	3.7729276088486983
ENSMUSG00000035215	2.974964326601816	3.0985974678191455	3.155390002034839	3.892804038729014	3.107118350992347	3.583056726239948
ENSMUSG00000035226	4.564718523541481	3.039517227086454	4.608759911978387	3.7098337535759294	4.547357434656718	2.755375701718361
ENSMUSG00000035227	4.236586801150411	3.1694912355960727	4.567544503346743	3.1612817637551265	4.410931528082179	3.127338087954537
ENSMUSG00000035228	3.4127219974371794	3.2230604764036452	4.0411851612659655	3.518428520229906	3.136962214910267	2.6833568805940913
ENSMUSG00000035232	4.539867400059669	3.3403740403665587	4.3986133377564345	4.135315907250681	4.5395183267564185	3.8777652865099284
ENSMUSG00000035234	4.045227762652439	3.4724736515397043	4.012147287179757	4.029566224216009	4.13374562804437	3.7396757638357654
ENSMUSG00000035235	3.81777860845339	3.361897114929328	4.239278201930783	3.936951234588567	3.894033734917447	3.4407060491492434
ENSMUSG00000035236	4.998688333837893	3.4362400601584215	4.927491086284588	4.521642592482484	5.049290722134443	3.7954581994775065
ENSMUSG00000035237	3.3159808355351035	3.11054369733532	3.681703424497944	3.2883063152186884	3.376198609395405	3.289501438292394
ENSMUSG00000035238	3.5491688512305783	3.2550561082080627	3.806471667609058	3.7536712109597272	3.0066046520606027	2.821583121303232
ENSMUSG00000035239	4.015300364232985	3.250505388896817	4.096968413003255	3.992323099502294	4.007647618485708	3.726594374454115
ENSMUSG00000035242	3.007537121114121	3.3530451026921892	3.4520000619985107	4.478407176970163	3.015292258454357	3.641938893928164
ENSMUSG00000035245	4.468795672915719	3.4526128033343535	4.5449082733161505	4.281776874713501	4.445716264809996	3.7541068451977986
ENSMUSG00000035246	4.735302083619053	3.240098079897555	4.745578858561232	3.2648396315978947	4.7768351555162925	3.3624188527354977
ENSMUSG00000035247	4.883008651522438	3.307739858969554	4.775949232984356	4.102472227883017	4.913309751853096	3.8182607083794466
ENSMUSG00000035248	4.545962394159521	3.2475248364804217	4.593903942971859	4.177870792417667	4.669982923259613	3.756520483816608
ENSMUSG00000035258	5.145631415290328	3.097160094613043	5.016897977012066	3.0769132026883166	5.0031068776166014	3.045534694640155
ENSMUSG00000035262	2.9571627097742503	3.163760502671891	3.9306479245847656	3.927492728546355	3.182468151251864	3.2485739927801403
ENSMUSG00000035266	4.3796776969934745	3.205828461818744	4.532194784880254	4.071758436628246	4.542837559658469	3.652527477428301
ENSMUSG00000035268	4.525615280962276	3.3322330472878914	4.56737907245217	3.6987108269278046	4.687885747609462	3.5034529184184473
ENSMUSG00000035270	4.41066253075651	3.1236611191470076	4.317305582079657	2.953521368246664	4.363462959359819	2.953070747752048
ENSMUSG00000035273	4.46354611137213	3.128291543433389	4.511147644639156	3.701879046059459	4.369803798363768	2.9751756370988747
ENSMUSG00000035274	3.452008896912284	3.370074317568547	4.089399800186645	4.203164978435385	3.460827959302422	3.644708831527717
ENSMUSG00000035275	4.749488444555484	3.3630996741060355	4.738258378048794	3.8875707743285624	4.80166863116418	3.3597771615887084
ENSMUSG00000035277	3.7491927210243623	3.1060378299501616	4.142819480043066	3.7624675158447967	3.118675507305142	2.5224634698478847
ENSMUSG00000035278	2.991289442611156	3.1399955120682788	3.4089927117195	4.3264825129809035	2.9037076029583044	3.759907962028946
ENSMUSG00000035279	4.133117182561252	3.0947400773274922	4.583583345469363	3.457119775517708	4.104846314093682	3.1133689522424013
ENSMUSG00000035283	3.214417288564491	3.1497167773435244	3.780150836696977	3.8730013623681203	2.917941947814803	2.9113145125709248
ENSMUSG00000035284	5.012786624342153	3.2705685990694717	4.9731467034191965	3.932548592851991	5.142175864619278	3.53435265651865
ENSMUSG00000035285	3.170763211926742	3.2026036413520913	3.8908634160502933	3.8573910619186327	3.557165406409294	3.4214949283086398
ENSMUSG00000035293	4.46380442965048	3.614591064060168	4.2195001475398	4.228096451597815	4.391321122159371	3.6578488637515725
ENSMUSG00000035295	3.3714348554102638	3.383476053061729	4.081030438150316	4.258998047356257	3.287828033052046	3.432063299261915
ENSMUSG00000035296	4.2816249083402385	2.879041947906762	4.388012876567647	2.950970982846924	4.327438632883841	3.0977387243009016
ENSMUSG00000035297	4.316276551466318	3.371252013365986	4.274872922115302	4.228488517694577	4.402082467879176	3.7954253336662016
ENSMUSG00000035298	3.7404092749491276	3.127031329402657	4.38861213871678	3.494003817552391	3.6024935264811657	2.878819696299224
ENSMUSG00000035299	5.277536634843403	3.1877603627008733	5.455730374519917	3.364609335100082	5.077823766014051	3.182513085165994
ENSMUSG00000035305	5.328961670748382	3.3774264669610856	5.290241464438447	4.005621835223552	5.297528533713856	3.3334130132558375
ENSMUSG00000035311	4.668526930771774	3.329842456072746	4.742439486802921	4.018537815764982	4.808719603255546	3.5841196804897333
ENSMUSG00000035314	4.696071426047018	3.315418209853261	4.990189534841858	4.390846261844223	4.735839930105	3.527520024645066
ENSMUSG00000035325	4.578901540845366	3.344068561104416	4.672072631161877	4.242590296100748	4.719278447370143	3.621001697710433
ENSMUSG00000035329	4.165808967225935	3.385718258284855	4.222235099804907	4.4385651308498995	4.198391068846424	3.7874298319425654
ENSMUSG00000035342	2.6425093653447216	3.2826160715286963	3.4363022987811527	4.089042870034405	3.3442930231081487	3.5272282827919033
ENSMUSG00000035351	4.457626591732439	3.3634565335602438	4.271325488190374	3.9755281238848488	4.436948200067908	3.659741782036251
ENSMUSG00000035354	5.25515024204094	3.437895303525578	5.33934807288198	4.522566679462125	5.374472930657061	3.7520367255535416
ENSMUSG00000035355	4.113942238729814	3.1446375051791913	4.446393465764173	4.076801972630958	4.05736081158529	3.0547511910818366
ENSMUSG00000035356	4.1728363601227105	-2.0	4.611639626583557	-2.0	4.1980457584834285	-2.0
ENSMUSG00000035357	5.101014615454263	3.311341968749192	5.262197083718354	4.144850107092562	5.118418504598765	3.3283107837198287
ENSMUSG00000035365	4.608602331488106	3.3601185980849477	4.44913931659147	3.976688752457982	4.600907039024168	3.6618358662144854
ENSMUSG00000035367	3.775974573616449	3.2239672740518595	3.7939152089586794	4.544319862129681	3.600732279969975	3.776061617730387
ENSMUSG00000035370	3.7247609704576883	3.1833429319042015	4.2389902314794945	3.7978954629951893	3.9219728333743444	3.2618365912786387
ENSMUSG00000035371	3.1864911070172046	2.8523982507470804	3.0412047134183275	2.730183974233657	3.066499235784434	2.623970189304381
