	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000039395	-0.3304794430732727	-0.35518139600753784	0.21755723655223846	0.36132413148880005	0.1442144513130188	0.6466342210769653
ENSMUSG00000114490	-0.11677545309066772	-0.37911471724510193	0.011627206578850746	-0.25571611523628235	0.06767289340496063	0.3244600296020508
ENSMUSG00000097402	-0.11174989491701126	-0.394654780626297	0.007322145160287619	0.5034288763999939	0.03918054699897766	1.252098560333252
ENSMUSG00000102660	0.3503555953502655	-0.4464968144893646	-0.2357683777809143	-0.6025146842002869	-0.12455057352781296	0.1683230847120285
ENSMUSG00000109792	0.22548770904541016	-0.4059064984321594	-0.1784059852361679	-0.5413245558738708	-0.07062865048646927	0.24813109636306763
ENSMUSG00000024833	-0.150868758559227	-0.38020068407058716	0.07172773033380508	0.423807293176651	0.10302457213401794	1.0003565549850464
ENSMUSG00000038690	-0.052502356469631195	-0.38116151094436646	0.02752576395869255	0.5625860095024109	0.029362574219703674	1.0795795917510986
ENSMUSG00000115252	0.09668311476707458	-0.33262303471565247	-0.03026282601058483	0.0034474008716642857	-0.013814369216561317	0.507539689540863
ENSMUSG00000107073	0.14634893834590912	-0.32403114438056946	-0.15510287880897522	-0.3738154470920563	-0.05396157130599022	0.33439332246780396
ENSMUSG00000068428	-0.18558119237422943	4.623571395874023	0.026113662868738174	0.5008886456489563	0.26036596298217773	-5.025233268737793
ENSMUSG00000072929	-0.2773999571800232	-0.5236068367958069	0.0653107613325119	-0.5362318158149719	0.10785258561372757	0.11956525593996048
ENSMUSG00000026305	-0.38269031047821045	-0.38974446058273315	0.1733899712562561	-0.06430253386497498	0.2586350739002228	0.5473214983940125
ENSMUSG00000035105	-0.18128114938735962	-0.3488674461841583	0.08748910576105118	0.3491393029689789	0.09642739593982697	0.6498485803604126
ENSMUSG00000031167	-0.05387185886502266	-0.3828854262828827	-0.0031989263370633125	0.4681237041950226	0.006213197018951178	1.280249834060669
ENSMUSG00000103424	0.2434106022119522	-0.3258879482746124	-0.14611126482486725	-0.4456007480621338	-0.06270374357700348	0.5639104247093201
ENSMUSG00000113149	-0.13671398162841797	-0.373412162065506	0.06367672234773636	0.4071729779243469	0.07717790454626083	0.9738782644271851
ENSMUSG00000028358	-0.5401768684387207	-0.305357962846756	0.258143812417984	-0.3414061665534973	0.24560381472110748	0.24190716445446014
ENSMUSG00000068302	0.0729977935552597	-0.34285691380500793	-0.08859619498252869	-0.06178128346800804	-0.06056857109069824	0.389109343290329
ENSMUSG00000050097	-0.003001193515956402	-0.3823432922363281	-0.06768704205751419	-0.43840765953063965	-0.005210961680859327	0.37449780106544495
ENSMUSG00000001670	-0.026304803788661957	-0.3907143771648407	-0.05320339277386665	-0.45821723341941833	-0.007771874777972698	0.2580949664115906
ENSMUSG00000093987	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000021189	-0.1741640418767929	-0.4066075086593628	0.061410799622535706	0.4957793354988098	0.12770357728004456	1.1343399286270142
ENSMUSG00000054423	-0.570364236831665	-0.35675352811813354	0.27905479073524475	0.3547385036945343	0.23463478684425354	0.36764633655548096
ENSMUSG00000028879	-0.14591576159000397	-0.3963380455970764	0.027278458699584007	0.4759613871574402	0.11760586500167847	1.220300555229187
ENSMUSG00000040363	-0.3763881325721741	-0.40294569730758667	0.20320852100849152	-0.15667468309402466	0.23943518102169037	0.6087304949760437
ENSMUSG00000100402	0.04098552092909813	-0.4031923711299896	-0.11115902662277222	-0.52562016248703	-0.008859662339091301	0.31283387541770935
ENSMUSG00000094747	-0.18092292547225952	-0.3958839774131775	0.016041958704590797	-0.5663220286369324	0.07033718377351761	0.244887575507164
ENSMUSG00000110337	0.24052420258522034	-0.3684394061565399	-0.13993360102176666	-0.40564078092575073	-0.09663014113903046	0.3473454415798187
ENSMUSG00000025931	-0.24568769335746765	-0.3783395290374756	0.12513428926467896	0.5420799851417542	0.11861167103052139	0.7773251533508301
ENSMUSG00000106408	0.32422569394111633	-0.3858954608440399	-0.22365953028202057	-0.580282986164093	-0.10986603796482086	0.22778528928756714
ENSMUSG00000102788	0.1515854001045227	-0.31271421909332275	-0.186947762966156	-0.5076887011528015	-0.08755932003259659	0.250794917345047
ENSMUSG00000092576	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000086918	-0.052740298211574554	-0.39998897910118103	-0.029027165845036507	0.5090144872665405	-0.0004548517754301429	1.2645292282104492
ENSMUSG00000008435	-0.11999046057462692	-0.3886939287185669	0.038784660398960114	0.5993462800979614	0.0840587392449379	1.127780795097351
ENSMUSG00000020653	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000045930	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000032239	-0.396638423204422	-0.31919151544570923	0.23816369473934174	-0.3581659197807312	0.2040155827999115	0.4284096658229828
ENSMUSG00000086760	0.1687077134847641	-0.3616112172603607	-0.14179402589797974	-0.4119628071784973	-0.027044832706451416	0.32109150290489197
ENSMUSG00000087535	-0.45265015959739685	-0.3900429606437683	0.24317382276058197	0.20353159308433533	0.2552916705608368	0.5328492522239685
ENSMUSG00000100693	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000022056	-0.2233458310365677	-0.4259530305862427	0.03162917494773865	-0.588978111743927	0.10457205772399902	0.27376067638397217
ENSMUSG00000100658	-0.05610794574022293	-0.3576030731201172	-0.004497739486396313	0.2861955165863037	0.030256129801273346	0.881304919719696
ENSMUSG00000043794	0.03448135778307915	-0.4046001136302948	-0.06971407681703568	0.7296560406684875	-0.0672854632139206	1.176908016204834
ENSMUSG00000043467	-0.16458263993263245	-0.40241795778274536	0.05992318317294121	0.7616599202156067	0.09949953854084015	1.0038191080093384
ENSMUSG00000022228	-0.0746055543422699	-0.3432745039463043	-0.02016126923263073	0.07438957691192627	0.04482841119170189	0.677804172039032
ENSMUSG00000092036	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000110156	0.1623532921075821	-0.34695425629615784	-0.11113746464252472	0.48793429136276245	-0.0636957585811615	1.1211819648742676
ENSMUSG00000091648	0.30514079332351685	-0.3532077670097351	-0.05990147963166237	-0.14357081055641174	-0.09011199325323105	0.214610293507576
ENSMUSG00000085109	0.18326181173324585	-0.356399804353714	-0.17217081785202026	-0.31726744771003723	-0.06681475788354874	0.22003066539764404
ENSMUSG00000109251	-0.34881913661956787	-0.38192737102508545	0.21595428884029388	-0.3966258764266968	0.18671070039272308	0.3163001537322998
ENSMUSG00000089959	-0.23781421780586243	-0.411386638879776	0.15586811304092407	-0.30798104405403137	0.1534239500761032	0.4200918674468994
ENSMUSG00000090387	0.11942692846059799	-0.2935243844985962	-0.05710435286164284	-0.24084824323654175	-0.03782610967755318	0.41259661316871643
ENSMUSG00000113346	-0.0021032129880040884	-0.3514341711997986	-0.014341876842081547	0.18631862103939056	-0.004721576347947121	1.0220762491226196
ENSMUSG00000098230	0.007260124199092388	-0.3423255980014801	-0.04882355034351349	-0.09620669484138489	-0.0014078437816351652	0.6534343957901001
ENSMUSG00000026455	-0.1536262482404709	-0.4080579876899719	0.026763474568724632	0.47583726048469543	0.12317650765180588	1.289534330368042
ENSMUSG00000031078	-0.19237887859344482	-0.37233108282089233	0.09476232528686523	0.4214862585067749	0.13111484050750732	0.7252914905548096
ENSMUSG00000039985	-0.19485512375831604	-0.4075220227241516	0.08561880141496658	0.6360068321228027	0.0939742922782898	0.9770205616950989
ENSMUSG00000005986	-0.0967879518866539	-0.36012783646583557	0.01646232046186924	0.5821042060852051	0.03770263493061066	0.7457582950592041
ENSMUSG00000079006	0.09767994284629822	-0.3376113474369049	-0.07702818512916565	-0.22439846396446228	-0.0049205357208848	0.47717562317848206
ENSMUSG00000039476	-0.3001495599746704	-0.3581906259059906	0.18430957198143005	-0.01600627787411213	0.1495826542377472	0.47754815220832825
ENSMUSG00000057842	-0.11589758843183517	-0.40489661693573	-0.004412294831126928	0.3930318057537079	0.045005425810813904	1.3279417753219604
ENSMUSG00000063904	-0.12970487773418427	-0.39778533577919006	0.06211671978235245	0.6995834112167358	0.08179987967014313	1.0262351036071777
ENSMUSG00000087199	-0.08446342498064041	-0.35325953364372253	0.015774434432387352	-0.44566115736961365	0.060845695436000824	0.358037531375885
ENSMUSG00000114981	-0.08949596434831619	-0.37570106983184814	-0.02975035272538662	-0.40247413516044617	0.027453599497675896	1.0764744281768799
ENSMUSG00000041598	-0.13845834136009216	-0.39867034554481506	0.0935479924082756	0.7791098952293396	0.08774640411138535	1.1118773221969604
ENSMUSG00000112228	0.10130882263183594	-0.24546757340431213	-0.11029181629419327	-0.06807789951562881	-0.0225612111389637	0.5570199489593506
ENSMUSG00000033860	0.0731528252363205	-0.37340930104255676	-0.08852991461753845	-0.24827775359153748	-0.05959145724773407	0.29420706629753113
ENSMUSG00000021538	0.2836930453777313	-0.38216397166252136	-0.20008938014507294	-0.5221903920173645	-0.07145456969738007	0.26837965846061707
ENSMUSG00000091983	0.026110736653208733	-0.39106300473213196	-0.08590467274188995	-0.5535919070243835	-0.0032755029387772083	0.35026872158050537
ENSMUSG00000102623	0.32438743114471436	-0.3684011399745941	-0.23341655731201172	-0.48432183265686035	-0.06734789162874222	0.24263034760951996
ENSMUSG00000099696	-0.10500156134366989	-0.36197376251220703	0.0334801971912384	-0.1185825988650322	0.07481423765420914	0.5456438064575195
ENSMUSG00000024247	-0.04756884276866913	-0.35937339067459106	0.011148456484079361	0.34793543815612793	-0.00778046902269125	0.6702985167503357
ENSMUSG00000057841	0.07566060870885849	-0.36105403304100037	-0.003910434432327747	0.5062004327774048	-0.022556481882929802	1.0525012016296387
ENSMUSG00000062116	-0.014561492949724197	-0.3769070506095886	-0.038269758224487305	0.5223405361175537	0.01895015686750412	0.9013761281967163
ENSMUSG00000079387	-0.282202810049057	-0.5278814435005188	0.07033824920654297	-0.5108839273452759	0.11455576866865158	0.10936195403337479
ENSMUSG00000114838	-0.2479763925075531	-0.35973912477493286	0.056348662823438644	-0.1256449818611145	0.1516796201467514	0.8213980197906494
ENSMUSG00000062712	0.16703306138515472	-0.36627596616744995	-0.1286150962114334	-0.4614718556404114	-0.05092206597328186	0.3736227750778198
ENSMUSG00000107123	-0.22502563893795013	-0.3725830912590027	0.030521616339683533	-0.5832223296165466	0.0742502436041832	0.2914380431175232
ENSMUSG00000032712	-0.2097398191690445	-0.37570858001708984	0.09021155536174774	0.5073597431182861	0.09630875289440155	0.761706531047821
ENSMUSG00000107090	-0.012173597700893879	-0.35973361134529114	-0.02294117398560047	0.5505514144897461	-0.0020390376448631287	0.8966929912567139
ENSMUSG00000102202	-0.023278584703803062	-0.35505035519599915	-0.0028482123743742704	-0.04974854364991188	0.009288083761930466	0.6409780383110046
ENSMUSG00000022103	-0.35683560371398926	-0.37089112401008606	0.20088639855384827	0.3783343434333801	0.16167469322681427	0.3624243140220642
ENSMUSG00000059908	-0.3291003406047821	-0.3898056745529175	0.10661205649375916	-0.5468891859054565	0.14802497625350952	0.2898741066455841
ENSMUSG00000001576	-0.26869460940361023	-0.3975852131843567	0.10377708077430725	0.4187121093273163	0.19266977906227112	1.0084785223007202
ENSMUSG00000099622	0.18703395128250122	-0.36270684003829956	-0.13980862498283386	-0.384771466255188	-0.050461553037166595	0.3852229416370392
ENSMUSG00000051136	0.014491114765405655	-0.2741079330444336	-0.05163989216089249	0.20493702590465546	-0.06669580936431885	0.24898278713226318
ENSMUSG00000042759	0.10172542929649353	-0.33921292424201965	0.01636391505599022	0.08574197441339493	-0.051435355097055435	0.6709502339363098
ENSMUSG00000036745	-0.2899020314216614	-0.3882593512535095	0.08104202151298523	0.37380820512771606	0.18149003386497498	0.8460330963134766
ENSMUSG00000082030	0.07396542280912399	-0.3492913544178009	-0.12574034929275513	-0.41030943393707275	-0.03787985444068909	0.2943001687526703
ENSMUSG00000027404	-0.038970477879047394	-0.3911293148994446	-0.012741012498736382	0.4088805913925171	0.016078025102615356	1.2743103504180908
ENSMUSG00000053158	-0.07572876662015915	-0.3461730182170868	0.08585922420024872	0.14928220212459564	-0.0013082852819934487	0.6500195264816284
ENSMUSG00000028886	-0.21936266124248505	-0.4318004548549652	0.051277536898851395	0.5505136847496033	0.16340765357017517	1.1696233749389648
ENSMUSG00000094682	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000039092	-0.3701568841934204	-0.3441738486289978	0.14893701672554016	0.05394009128212929	0.17246881127357483	0.49087515473365784
ENSMUSG00000044772	-0.0684121623635292	-0.357239305973053	-0.04561905935406685	-0.45173752307891846	0.03497008979320526	0.4227697253227234
ENSMUSG00000104414	-0.13592347502708435	-0.36016780138015747	0.03613978251814842	-0.1537850946187973	0.06312981247901917	0.5851489901542664
ENSMUSG00000116194	0.22901196777820587	-0.36945369839668274	-0.17246609926223755	-0.46396273374557495	-0.06626057624816895	0.3082573711872101
ENSMUSG00000022987	-0.03705793246626854	-0.3379311263561249	-0.037898387759923935	-0.19708053767681122	0.018196038901805878	0.2565506100654602
ENSMUSG00000104078	0.2148098200559616	-0.332303911447525	-0.17408069968223572	-0.5040233135223389	-0.06470504403114319	0.3757357895374298
ENSMUSG00000092239	-0.0736103281378746	-0.3827754557132721	-0.0030002379789948463	0.3233829438686371	0.021683555096387863	1.0831161737442017
ENSMUSG00000109316	0.23593877255916595	-0.382874071598053	-0.18976658582687378	-0.5031805634498596	-0.06455394625663757	0.274863064289093
ENSMUSG00000026814	-0.190839022397995	-0.3826269805431366	0.08981077373027802	0.323171466588974	0.14796096086502075	0.9361370801925659
ENSMUSG00000004096	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000018474	-0.24791991710662842	-0.3334077000617981	0.17753592133522034	-0.12270665168762207	0.11116565763950348	0.33722424507141113
ENSMUSG00000045435	-0.03116971254348755	-0.42305171489715576	0.002843405120074749	0.787186861038208	0.0016621899558231235	1.0389933586120605
ENSMUSG00000085511	0.16041570901870728	-0.36926519870758057	-0.10706765949726105	-0.19253548979759216	-0.04157169163227081	0.48166096210479736
ENSMUSG00000022707	-0.23343037068843842	-0.4598184823989868	0.007267985958606005	0.5578361749649048	0.18701010942459106	1.440373420715332
ENSMUSG00000032348	-0.1378692239522934	-0.42847347259521484	0.051703158766031265	0.5655122399330139	0.06647777557373047	1.1416213512420654
ENSMUSG00000002668	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000086666	-0.03312509134411812	-0.3507680594921112	0.1486092060804367	-0.03779638186097145	0.034500040113925934	0.4793770909309387
ENSMUSG00000093688	0.29679471254348755	-0.34319961071014404	-0.19056782126426697	-0.5070983171463013	-0.12683162093162537	0.3610135018825531
ENSMUSG00000033007	-0.20374427735805511	-0.3978419005870819	0.16814804077148438	0.004968979861587286	0.0812259167432785	0.272390216588974
ENSMUSG00000033578	-0.03141868859529495	-0.4641944468021393	0.015103786252439022	-0.30307042598724365	0.03502865508198738	0.20502036809921265
ENSMUSG00000117554	-0.17326946556568146	-0.396409273147583	-0.01727384887635708	-0.5736152529716492	0.06603975594043732	0.26846134662628174
ENSMUSG00000108368	0.2201744019985199	-0.3361263573169708	-0.11378667503595352	-0.2293095588684082	-0.052831463515758514	0.5498706698417664
ENSMUSG00000056436	-0.009070727042853832	-0.3587424159049988	-0.05808021500706673	0.03306259959936142	-0.035164572298526764	1.0985405445098877
ENSMUSG00000106598	0.18770894408226013	-0.37283289432525635	-0.17159219086170197	-0.5008141994476318	-0.06033841148018837	0.21048976480960846
ENSMUSG00000112129	-0.1599927544593811	-0.3317641019821167	0.09129895269870758	-0.12254681438207626	0.06288109719753265	0.45058128237724304
ENSMUSG00000108119	0.25052592158317566	-0.3753488063812256	-0.20245571434497833	-0.42883071303367615	-0.06968362629413605	0.2284628301858902
ENSMUSG00000012777	0.13287198543548584	-0.36341995000839233	0.038488954305648804	-0.09878379106521606	-0.014663691632449627	0.46290045976638794
ENSMUSG00000105085	-0.21821096539497375	-0.37395989894866943	0.09590714424848557	0.5437049865722656	0.10109885036945343	0.7649936676025391
ENSMUSG00000110937	0.13616637885570526	-0.42809149622917175	-0.0760631337761879	-0.5499406456947327	-0.02933184616267681	0.3178630769252777
ENSMUSG00000086234	0.014219891279935837	-0.3421231508255005	-0.048771023750305176	-0.35622259974479675	0.020494971424341202	0.3879738748073578
ENSMUSG00000022748	-0.30840787291526794	-0.43677517771720886	0.024595217779278755	0.37670058012008667	0.2448490560054779	1.341221570968628
ENSMUSG00000056148	-0.16402508318424225	-0.3758929371833801	0.017395177856087685	-0.3957189917564392	0.08284544199705124	0.4130340814590454
ENSMUSG00000112488	-0.31486067175865173	-0.3228131830692291	0.09710854291915894	-0.29699280858039856	0.13339310884475708	0.3902296721935272
ENSMUSG00000067973	-0.2013908177614212	-0.3619785010814667	0.056356001645326614	-0.4059530198574066	0.09981776028871536	0.5267605185508728
ENSMUSG00000103992	0.2739385664463043	-0.3725333511829376	-0.13800889253616333	-0.49584659934043884	-0.08811245113611221	0.2849936783313751
ENSMUSG00000117418	0.263866662979126	-0.30426129698753357	-0.1304730772972107	0.22997711598873138	-0.08819898962974548	0.5910776257514954
ENSMUSG00000095474	-0.08896051347255707	-0.48854321241378784	-0.06659935414791107	-0.6342501640319824	0.04731738939881325	0.1700303852558136
ENSMUSG00000118604	-0.48855113983154297	-0.45876091718673706	0.21954631805419922	-0.5587802529335022	0.2407063990831375	0.18955150246620178
ENSMUSG00000044039	0.06924115866422653	-0.38035568594932556	-0.13660281896591187	-0.5654090642929077	-0.03421192988753319	0.24994245171546936
ENSMUSG00000110774	0.0497698113322258	-0.337698370218277	-0.04358558729290962	0.06231033802032471	-0.00822425540536642	0.5548385977745056
ENSMUSG00000061079	-0.14529553055763245	-0.4879189729690552	0.05661468580365181	0.8447473049163818	0.08192651718854904	1.155605673789978
ENSMUSG00000031886	0.0009417192777618766	-0.39321231842041016	-0.06494668126106262	-0.4190410375595093	-0.010801919735968113	0.43056240677833557
ENSMUSG00000028633	-0.12719415128231049	-0.4199853241443634	0.03165130689740181	0.6620752215385437	0.1005699634552002	1.3366166353225708
ENSMUSG00000073725	-0.19176816940307617	-0.4633346498012543	0.04605793580412865	0.5324006080627441	0.1439284086227417	1.243577480316162
ENSMUSG00000114661	-0.3109252154827118	-0.4073445796966553	0.09393772482872009	-0.528262734413147	0.1549016535282135	0.2645902931690216
ENSMUSG00000038305	-0.28957560658454895	-0.4118198752403259	0.08278387039899826	0.49146437644958496	0.18598823249340057	0.9252194166183472
ENSMUSG00000110167	0.1958882361650467	-0.38151752948760986	-0.12937238812446594	-0.5012535452842712	-0.034359000623226166	0.3864297866821289
ENSMUSG00000035780	-0.11290328949689865	-0.324436753988266	-0.041805725544691086	-0.4341125786304474	0.01694931834936142	0.2588420510292053
ENSMUSG00000025613	-0.042230911552906036	4.542781829833984	-0.007539693731814623	0.5101295709609985	0.19381244480609894	-4.933605670928955
ENSMUSG00000085142	-0.07456645369529724	-0.40227431058883667	-0.02757280319929123	-0.5158979892730713	0.039287954568862915	0.27737340331077576
ENSMUSG00000074829	-0.12518760561943054	-0.38605889678001404	0.00032555696088820696	0.4425332546234131	0.06158411502838135	1.067793607711792
ENSMUSG00000108806	0.15743470191955566	-0.3518538177013397	-0.0802939310669899	0.36784541606903076	-0.044060301035642624	1.1538280248641968
ENSMUSG00000117704	0.2422633022069931	-0.297275573015213	-0.16660422086715698	-0.5233573317527771	-0.05228285863995552	0.41153740882873535
ENSMUSG00000031351	-0.15165139734745026	-0.36883094906806946	0.06095486506819725	0.33608531951904297	0.09450295567512512	0.8174033164978027
ENSMUSG00000112615	0.970549464225769	3.014889717102051	0.07673747837543488	0.4426037669181824	-1.2458488941192627	-4.1057538986206055
ENSMUSG00000107387	0.08778326213359833	-0.32576626539230347	-0.13668543100357056	-0.45013198256492615	-0.02176939696073532	0.2784377634525299
ENSMUSG00000090206	-0.07536834478378296	-0.29430779814720154	0.08988939970731735	-0.10869500041007996	0.0009308178559876978	0.5039550065994263
