	PolII sum gb	PolII sum promoter
ENSMUSG00000087354	3.95258291118433	4.071443811370624
ENSMUSG00000043286	4.138938145460306	2.930831404424473
ENSMUSG00000040774	4.4338546050525975	4.518125094226074
ENSMUSG00000031171	4.166790149717916	3.6217577223081534
ENSMUSG00000038563	5.132845399779915	3.903737507592844
ENSMUSG00000044165	3.8100088144189193	2.690834643652348
ENSMUSG00000053801	4.498947511275696	4.080183790799809
ENSMUSG00000005465	4.026146053728104	3.054931828664954
ENSMUSG00000067578	3.116854482420293	2.830467194649716
ENSMUSG00000053604	4.236389448578623	3.836350282321641
ENSMUSG00000105427	3.153841276773	2.513391638235325
ENSMUSG00000109805	3.987863112388117	3.379333321378544
ENSMUSG00000115562	3.3200596956448307	2.579884920175299
ENSMUSG00000036964	4.7574714416831245	4.739031710942281
ENSMUSG00000098066	4.739515120338662	4.183412211978426
ENSMUSG00000113022	2.4950913065613527	2.3696215043455364
ENSMUSG00000024750	4.959658193156041	4.647650898010327
ENSMUSG00000028560	4.5058497141614495	4.315607932542867
ENSMUSG00000085905	3.370031712709581	2.908370800496629
ENSMUSG00000027793	3.231585964399304	3.321295264306912
ENSMUSG00000005233	4.502828906846039	4.248667092283568
ENSMUSG00000022528	4.293579831770763	4.560647762478316
ENSMUSG00000117262	3.4293947951979207	3.6216830092623695
ENSMUSG00000005813	4.614792846323873	4.2484947608175805
ENSMUSG00000116249	3.644763450201829	3.0903661133096496
ENSMUSG00000046916	3.234497036211725	2.4447233063866243
ENSMUSG00000109279	3.43251392443088	3.619413017926884
ENSMUSG00000097768	2.956458183725626	3.720413739213028
ENSMUSG00000110945	4.239778982479916	4.450393849024551
ENSMUSG00000026389	4.937834219995082	2.5844733270018985
ENSMUSG00000019889	5.537249313147174	4.29608816053099
ENSMUSG00000058904	2.490407533495843	2.565749461865962
ENSMUSG00000025221	4.246874281569873	3.681543630245673
ENSMUSG00000087465	3.178572184181368	2.520927862210317
ENSMUSG00000091382	3.3865804067080463	2.6454858040148364
ENSMUSG00000089894	2.4972872635532504	2.3487467227110503
ENSMUSG00000030451	5.188181060598739	4.308131682001473
ENSMUSG00000074776	4.717736779158952	2.2496955743145617
ENSMUSG00000046096	4.792220039213397	4.107123441424744
ENSMUSG00000092548	2.257588987393965	2.4519679930235423
ENSMUSG00000032872	4.619872134825028	3.8571854950431614
ENSMUSG00000024983	5.257880079145178	4.388890057177833
ENSMUSG00000003581	3.633150866852633	3.43120932088499
ENSMUSG00000101353	1.9897391026284548	2.217929415863101
ENSMUSG00000105776	3.096982042012681	3.345227307136528
ENSMUSG00000061979	4.504418753092469	4.291258560583235
ENSMUSG00000051493	3.0430145722734045	2.594871152404514
ENSMUSG00000067998	3.4714208064457357	2.4873707857872263
ENSMUSG00000001827	4.415751040587231	3.1144796531164385
ENSMUSG00000037280	4.269718368284911	3.221227785938446
ENSMUSG00000035152	5.0842282263265455	4.43306543399148
ENSMUSG00000073402	2.858501506159502	2.7914646729159487
ENSMUSG00000041935	4.157998416842294	4.456098692719307
ENSMUSG00000034891	3.334796092236728	2.854514736457194
ENSMUSG00000078962	3.3789808088682145	2.5308986186544504
ENSMUSG00000063800	4.763999937044392	4.459844642388208
ENSMUSG00000109998	2.925759050635349	3.7291539862130767
ENSMUSG00000037257	4.660632464243744	4.311643684578835
ENSMUSG00000057240	3.6868021511767295	2.910247212348823
ENSMUSG00000111293	2.693402425551499	3.36607351315923
ENSMUSG00000007989	4.629367119082936	4.038286929343549
ENSMUSG00000086146	3.7954290435119344	3.1651938583524006
ENSMUSG00000048391	3.131398253694376	2.336616945343349
ENSMUSG00000085688	3.2275173544599447	2.5865633015500373
ENSMUSG00000096127	3.0134815824048258	1.929377367704982
ENSMUSG00000114088	3.217531231483009	2.754357001124794
ENSMUSG00000111058	3.4377352407253188	2.6921269032231083
ENSMUSG00000020715	4.863259991939812	4.17265643641851
ENSMUSG00000000743	4.199618067707931	4.24820629973856
ENSMUSG00000091572	4.005414762348306	2.599784853673271
ENSMUSG00000017607	3.683851209714839	2.7645883047075466
ENSMUSG00000018209	5.090802196993261	4.277280599900881
ENSMUSG00000037349	3.0595482722324	3.5313366835998656
ENSMUSG00000042406	4.424666068584904	4.625689636197253
ENSMUSG00000040557	4.447759939129266	3.9062520545340775
ENSMUSG00000044594	2.992645698060783	2.6423962544688133
ENSMUSG00000106862	2.5500468493632336	3.0243627780883333
ENSMUSG00000065999	4.5282772086160605	3.5581283239666868
ENSMUSG00000031951	4.608442589675705	4.127634918943139
ENSMUSG00000097467	3.5204695582339904	4.178206422069493
ENSMUSG00000027165	4.483954639800336	2.3631885087196585
ENSMUSG00000020496	3.870445264688792	3.906172285587648
ENSMUSG00000046716	2.801738849609111	2.4042965007632624
ENSMUSG00000032067	3.140184558613233	4.0160628882921
ENSMUSG00000026492	4.757188702401654	4.173704780354547
ENSMUSG00000024391	3.369046313368709	3.4612938869589818
ENSMUSG00000028080	5.3972996763079415	4.366759677288629
ENSMUSG00000028946	3.67705765483136	3.0555660008477794
ENSMUSG00000063049	4.149508545842969	4.499421752105717
ENSMUSG00000110656	3.569370397785629	3.2995022141057904
ENSMUSG00000039789	4.505479645537416	4.02728422080394
ENSMUSG00000109824	4.60310429871193	2.133588615212552
ENSMUSG00000089712	2.337931902446329	2.494428261775722
ENSMUSG00000060224	3.745203915108422	3.6763875146511418
ENSMUSG00000046699	3.257316111683856	3.0814789686207
ENSMUSG00000002633	3.50390911085828	2.4662040611318856
ENSMUSG00000031982	4.359857607404926	4.100244144732992
ENSMUSG00000075585	4.011579746787412	3.862350857319615
ENSMUSG00000042589	5.038054243701581	3.95321265481956
ENSMUSG00000035901	4.795326083528941	4.000910050899838
ENSMUSG00000027671	4.899015710748288	3.541757667379082
ENSMUSG00000046791	3.390538293787316	4.111825745089175
ENSMUSG00000112899	3.2299248973073382	2.8415092157394555
ENSMUSG00000079875	2.781542123195348	2.505417710708075
ENSMUSG00000031921	4.730701813411391	4.041741165334678
ENSMUSG00000049149	3.1448511960269285	2.420370909453977
ENSMUSG00000108599	3.074817902913696	4.070947514858575
ENSMUSG00000028868	5.1798389280231865	3.86533478653369
ENSMUSG00000031093	4.801152986393379	3.9718157518292414
ENSMUSG00000049291	2.9149431374197303	3.148460745642343
ENSMUSG00000039737	4.832629178592869	4.137614441197367
ENSMUSG00000031634	4.093462544280094	3.830494358166808
ENSMUSG00000027236	5.093370313959567	4.380927237072881
ENSMUSG00000001802	3.8412036221403456	3.4386325207921407
ENSMUSG00000107458	3.5310473886937523	3.189173250044371
ENSMUSG00000024845	3.716528355454353	4.1177830857434
ENSMUSG00000021748	4.280600372850504	4.028930034473564
ENSMUSG00000010048	4.032464702678695	3.962400908094295
ENSMUSG00000032186	4.285259426372578	3.395071742049529
ENSMUSG00000027496	4.582565580692503	4.272336775955955
ENSMUSG00000091206	3.96200071569142	2.5673154072912374
ENSMUSG00000034684	4.284848658636693	3.5684888112744906
ENSMUSG00000055725	4.467816694400035	3.8305168149098185
ENSMUSG00000063651	3.132279973214581	2.8845015826358686
ENSMUSG00000067684	2.821721564362558	2.3013461916775584
ENSMUSG00000070284	4.114246139293587	4.264024826744311
ENSMUSG00000056167	5.0251583439734295	3.9902398172491855
ENSMUSG00000069020	4.613950293892639	3.778669440470914
ENSMUSG00000086453	4.647049948571641	4.175556264907283
ENSMUSG00000097806	3.7565838782148657	4.28839828837829
ENSMUSG00000109926	4.59651426025633	3.0844583053866934
ENSMUSG00000113505	2.6662829861380346	3.1536400954977077
ENSMUSG00000006576	4.268841526119054	3.6058367223212735
ENSMUSG00000105650	3.642619809636581	2.8567663383620303
ENSMUSG00000093985	4.24085281550737	4.119533669688785
ENSMUSG00000103644	3.360603510384395	2.511447868276298
ENSMUSG00000034342	5.106624861492753	4.336530442708152
ENSMUSG00000041857	3.543602893436812	2.422132764070428
ENSMUSG00000038259	3.271195490502452	3.00250054853095
ENSMUSG00000115787	4.005730042153052	3.1052001070596376
ENSMUSG00000015714	4.431575498117374	3.9873496626612464
ENSMUSG00000036315	3.607398185896736	4.156534008303418
ENSMUSG00000067615	2.8433673449210004	2.5484324154580267
ENSMUSG00000115648	3.764378407205079	2.618284365372926
ENSMUSG00000001666	2.85781056032931	3.782893098541801
ENSMUSG00000118155	3.154647099123195	3.4212127760721183
ENSMUSG00000102225	3.1361155149710784	3.575428796111105
ENSMUSG00000109715	4.204214340976455	3.512830203628084
ENSMUSG00000020878	3.682944008724636	4.042946518867034
ENSMUSG00000040043	4.77752589886548	2.839175632924254
ENSMUSG00000058897	4.959307614356855	2.373109476179705
ENSMUSG00000034361	4.120080134129453	3.377166564553031
ENSMUSG00000057092	3.2148976901640505	2.5551811375243334
ENSMUSG00000025314	4.707006362861144	3.753269927201192
ENSMUSG00000115946	2.582654525554366	2.731881687579165
ENSMUSG00000007440	4.581775253574973	2.7056921263725897
ENSMUSG00000059460	3.6097185264379656	2.476601237784092
ENSMUSG00000068428	4.094701666282325	2.545631994021324
ENSMUSG00000059742	5.00044853925924	3.1993235929390256
ENSMUSG00000039976	4.940587865391604	4.099711250081492
ENSMUSG00000113120	3.407126791263711	2.3351990522572925
ENSMUSG00000052534	5.244615186220951	3.706735415415512
ENSMUSG00000087225	2.896856038448847	2.318049415044752
ENSMUSG00000113032	4.615075675799422	2.6540914721737416
ENSMUSG00000090961	3.485774882098437	2.558766152724296
ENSMUSG00000107623	3.926895425390725	3.3293198959893067
ENSMUSG00000021494	4.105565816316823	4.046829698440448
ENSMUSG00000006464	4.566598137688621	4.028064415711272
ENSMUSG00000026827	5.019700497883215	4.236538101191057
ENSMUSG00000092009	4.368221162277622	2.4341892627015387
ENSMUSG00000020617	3.862232981200392	2.352743200160912
ENSMUSG00000098773	2.4988098202472724	1.9906099451754289
ENSMUSG00000102660	2.968218399779113	3.0938561125290107
ENSMUSG00000070532	3.2089266207270564	3.1109513595271587
ENSMUSG00000047757	3.993544974214401	3.828617796711234
ENSMUSG00000039899	3.018112583117097	3.0468068236321413
ENSMUSG00000094091	4.455385486674306	4.1003073495238445
ENSMUSG00000024782	4.735751621024259	3.9289794699328704
ENSMUSG00000030324	3.419155226766177	3.057034993193075
ENSMUSG00000079845	3.1921556354341822	3.231078617428024
ENSMUSG00000040865	5.15607745052954	4.26008968205596
ENSMUSG00000035623	5.293829382096954	4.497375239747596
ENSMUSG00000095564	4.298930180477859	3.583926523729774
ENSMUSG00000115569	3.851165974858173	3.112152599301077
ENSMUSG00000029211	4.209995510842206	2.914467802729912
ENSMUSG00000103233	2.968208898561997	2.8811053096999792
ENSMUSG00000024517	3.7292890103969216	2.9996595244639197
ENSMUSG00000054951	2.9590620725183263	3.236556574232292
ENSMUSG00000019944	4.681394419799725	2.690004889290736
ENSMUSG00000020659	4.415835512702051	4.426233571138598
ENSMUSG00000022555	4.646314832175605	4.302496157197012
ENSMUSG00000063994	2.912649761471156	2.624606921508194
ENSMUSG00000079466	3.8666964270468847	2.764642567746661
ENSMUSG00000101388	2.2973430815475835	1.6540452386289095
ENSMUSG00000028312	4.974568336149608	4.233632270845287
ENSMUSG00000031826	5.107084413251496	4.055088322610912
ENSMUSG00000075467	3.82435019399157	4.059309405678427
ENSMUSG00000115791	3.333490265171403	2.6000663536776774
ENSMUSG00000115829	4.3244752035919785	3.6870566581935305
ENSMUSG00000115777	3.787865296680128	2.54905478543333
ENSMUSG00000101204	2.235331454739736	1.6856462131597618
ENSMUSG00000075072	2.988167886097417	2.547585608743727
ENSMUSG00000117234	2.941105437629814	2.6657632376427003
ENSMUSG00000026003	4.112469821979282	3.5655916510118417
ENSMUSG00000062737	2.8036996883101097	2.4703405532499567
ENSMUSG00000086528	3.470078100597413	2.542187827990671
ENSMUSG00000021977	2.854846498179343	2.100910090718239
ENSMUSG00000006471	4.562046892915694	3.988579467221976
ENSMUSG00000030650	4.287346302845176	3.192137033987681
ENSMUSG00000035293	4.845318233528585	4.202028531710738
ENSMUSG00000025169	4.153445938341065	4.22130449832588
ENSMUSG00000090535	3.750517908599024	3.059213796995868
ENSMUSG00000104969	2.6796056362898315	3.388404367382459
ENSMUSG00000109206	3.4331829133489062	3.340688625841661
ENSMUSG00000048080	3.077142522477886	2.404373531102163
ENSMUSG00000029636	4.89902721827897	3.802825928682626
ENSMUSG00000020067	4.953896705566295	3.2663939974495024
ENSMUSG00000041471	4.750207447179027	4.234434601090787
ENSMUSG00000111129	2.937778591042317	3.154121555873335
ENSMUSG00000079012	4.005370296056241	2.43545834951955
ENSMUSG00000084968	5.098014610364234	4.581367783420898
ENSMUSG00000027677	4.680788611506682	4.499547334591297
ENSMUSG00000074149	4.310487973832876	4.032209654586195
ENSMUSG00000046442	4.876267311923603	3.2439635567230822
ENSMUSG00000102651	2.960154812091549	2.991676238182687
ENSMUSG00000086943	2.588807473077422	3.4130504063579283
ENSMUSG00000108249	2.825818904107086	2.6034853927153536
ENSMUSG00000117282	2.983929240511176	2.7641831089524773
ENSMUSG00000023802	3.924655683795149	2.046535743414707
ENSMUSG00000083475	3.0560216503597446	1.7901262925337658
ENSMUSG00000049362	2.729787426092196	2.260773168708108
ENSMUSG00000029213	4.062530592807375	4.243289453091467
ENSMUSG00000046541	4.178456056887676	3.7992084027227846
ENSMUSG00000054850	3.151386196003624	3.761356167228341
ENSMUSG00000041238	4.913192508242634	2.5711200589532552
ENSMUSG00000086449	2.662585338462477	2.660539160459282
ENSMUSG00000086541	4.403427108378186	2.482758804220964
ENSMUSG00000025323	4.550450540803111	4.431541734809459
ENSMUSG00000052373	4.438463235117633	3.631645986802698
ENSMUSG00000034574	5.150991682923507	4.077326472704549
ENSMUSG00000023965	5.17621959823781	4.04351343597559
ENSMUSG00000071657	4.449435713321775	4.465561787535429
ENSMUSG00000075070	4.843328100571221	4.474402766621138
ENSMUSG00000108709	2.8480919802237192	2.949024687828533
ENSMUSG00000034785	3.4385412940319897	2.399453865539288
ENSMUSG00000106767	3.643206835722422	3.767710320109368
ENSMUSG00000111867	3.9844210894757546	2.5743133709887784
ENSMUSG00000099411	3.078582472177996	2.8393200552825517
ENSMUSG00000109792	2.5514743958539468	2.5749340473230244
ENSMUSG00000114134	4.300964122672064	2.373505378577574
ENSMUSG00000109336	5.315713609240177	4.149857251556439
ENSMUSG00000050334	4.6896929525098825	3.210142233098092
ENSMUSG00000097124	3.0858908717774733	3.2786499674495
ENSMUSG00000042473	4.366410504159063	3.829908575719482
ENSMUSG00000020847	4.473757924208588	3.046090076182599
ENSMUSG00000071770	2.393711465546433	2.309937612871797
ENSMUSG00000053251	3.4939573535573536	3.2447322109653034
ENSMUSG00000097205	2.3806290491128657	2.938575759559113
ENSMUSG00000109170	2.2857900704686216	2.21257376825148
ENSMUSG00000039048	3.994921458870435	4.510584774033182
ENSMUSG00000108954	3.3760377079700303	3.146076330876474
ENSMUSG00000079633	2.3643289450179474	2.219426461061483
ENSMUSG00000102650	2.447046341257532	2.6275501877675214
ENSMUSG00000042111	3.5623654391138198	4.206735950680684
ENSMUSG00000118599	2.54704370481096	2.682146882168339
ENSMUSG00000091721	3.5224142361547965	2.481983129595102
ENSMUSG00000057137	3.8412866647492185	3.1208417731967404
ENSMUSG00000094237	2.795735460084836	3.208149220249133
ENSMUSG00000030149	3.3891253119483125	2.707958312964062
ENSMUSG00000063458	5.289226145827448	2.6076312073736148
ENSMUSG00000114569	3.244473395695936	2.6901233960945534
ENSMUSG00000081858	2.848082532359744	3.262519115960652
ENSMUSG00000107314	4.256975777140775	2.8593420815566333
ENSMUSG00000019920	4.944159792393433	4.272856096935168
ENSMUSG00000059375	3.041497298046455	2.659188281751749
ENSMUSG00000094647	3.0824627000859977	2.1954697555704743
ENSMUSG00000036117	2.737855774200669	2.578782805157859
ENSMUSG00000114590	3.605838157432653	2.67846830026926
ENSMUSG00000028104	4.177963370362317	3.480884232321761
ENSMUSG00000036208	4.79985542308804	4.751425127635117
ENSMUSG00000070841	3.392893835678252	2.599095973430038
ENSMUSG00000044067	3.607055932376316	3.1717401013012974
ENSMUSG00000021733	5.202898623189822	4.097444040472224
ENSMUSG00000042303	4.6496178044799	3.895064907054825
ENSMUSG00000031355	4.840683514552406	2.571446390536256
ENSMUSG00000038276	3.833980675542813	3.6294775584928742
ENSMUSG00000041831	4.883742609411309	2.934141779352132
ENSMUSG00000045838	3.5489091955955923	3.440730711957922
ENSMUSG00000038587	5.488218758599697	4.367360270162144
ENSMUSG00000086628	3.483402795540553	3.7508636047728334
ENSMUSG00000053841	4.66547060553489	4.344897019542893
ENSMUSG00000097028	3.7475961561558178	3.345761122256916
ENSMUSG00000072066	4.012884305859052	3.5882567631191877
ENSMUSG00000075706	5.084414325601174	3.853113487465413
ENSMUSG00000096520	2.9882947624724308	2.13856993076569
ENSMUSG00000086070	3.2891510188619235	2.479874621170904
ENSMUSG00000104161	3.098782124314692	2.4983761755533465
ENSMUSG00000030428	4.611550192823051	3.4747076034999878
ENSMUSG00000085632	4.631314882134847	2.6187789797744268
ENSMUSG00000095103	2.9371996605957764	2.010380531148816
ENSMUSG00000028480	4.418234981756764	3.841139973211705
ENSMUSG00000039488	5.373320955025648	2.8986279296810986
ENSMUSG00000027678	5.380413865194691	4.083103616663914
ENSMUSG00000005802	3.88577006356454	3.5121238267229447
ENSMUSG00000021613	4.100719678613112	3.1432688454893167
ENSMUSG00000118102	3.334858367959214	2.225576325182006
ENSMUSG00000032128	3.906080820725333	2.89285191580166
ENSMUSG00000024160	4.411031832392433	4.12841542520604
ENSMUSG00000087610	3.5799283373220003	3.964185905476998
ENSMUSG00000043631	4.469297601740611	3.2131909170914152
ENSMUSG00000107214	3.746785942001887	2.649172211267328
ENSMUSG00000107301	2.7650510652220843	3.2175128962143105
ENSMUSG00000106962	2.541916897251013	2.7313716979982248
ENSMUSG00000110136	4.651265088374789	4.297645996870048
ENSMUSG00000050989	3.7595492472218326	3.0299209692943885
ENSMUSG00000014504	4.102010411103869	4.36497164137526
ENSMUSG00000024537	3.8859777292158406	4.222699133696458
ENSMUSG00000105769	2.495362071375184	2.591162961732651
ENSMUSG00000054498	3.0142498253777874	2.576504515974364
ENSMUSG00000046330	4.201991800583597	4.509315451104096
ENSMUSG00000110138	4.28030742085802	3.272920968415673
ENSMUSG00000087592	3.464955287345945	3.073380067541597
ENSMUSG00000094819	3.0662573275115323	2.5415883956495824
ENSMUSG00000026121	4.139829779639449	3.5415413871263093
ENSMUSG00000112952	2.95914541963816	2.64356617044028
ENSMUSG00000026866	4.31751246180318	2.663868581566089
ENSMUSG00000049804	4.539058107415571	4.182795895665301
ENSMUSG00000079497	4.051921347008743	3.2150247663931197
ENSMUSG00000044788	4.233390436638655	3.740476380803293
ENSMUSG00000048758	3.934317962703584	4.547677911318083
ENSMUSG00000026213	4.080329401010058	3.8688829703868297
ENSMUSG00000079655	3.032022371672872	2.0217650812314902
ENSMUSG00000021176	4.874398313803782	4.13698148812117
ENSMUSG00000112924	3.3354512140408046	3.057111790331682
ENSMUSG00000001029	3.391124554697319	3.4756508529896637
ENSMUSG00000109734	2.9005231552885804	2.5081843905444545
ENSMUSG00000067235	3.218410327744679	3.4753166361008807
ENSMUSG00000026955	3.799734682372127	3.856676739699312
ENSMUSG00000113782	2.533544983385983	2.3720597538242965
ENSMUSG00000068037	3.697010977860922	2.470587857824537
ENSMUSG00000052776	3.718824314296568	3.73127387484609
ENSMUSG00000082297	2.546881823574949	2.290368852342408
ENSMUSG00000111800	3.0849228603025245	2.57496486526174
ENSMUSG00000041062	3.5623939897531964	2.7506055795446187
ENSMUSG00000049548	3.4676135311480403	2.372322115254964
ENSMUSG00000116624	3.057428989956858	3.3827780426715437
ENSMUSG00000027276	4.623840355724828	4.336720499083433
ENSMUSG00000104230	2.3514565433782244	2.399691023705375
ENSMUSG00000102031	1.4034059516624635	1.8911356842200429
ENSMUSG00000098678	3.272543960559296	3.374379252692185
ENSMUSG00000045555	4.509247338850611	3.4371324951858804
ENSMUSG00000075075	3.028039037971706	2.587335985723021
ENSMUSG00000036273	4.45063446349246	3.1035223072857967
ENSMUSG00000025793	4.204674259047236	3.979533048178356
ENSMUSG00000038400	5.151232930382281	4.133513360884584
ENSMUSG00000053460	4.756643714037074	3.686274802550002
ENSMUSG00000039244	4.172034396205662	4.1464650001615535
ENSMUSG00000086896	2.699852751098387	3.1026954841587755
ENSMUSG00000106518	2.1914640561454086	3.132651317411927
ENSMUSG00000032394	4.772313636986966	3.6158918614111273
ENSMUSG00000022150	4.465985784763995	2.569002278646185
ENSMUSG00000037010	3.079781363986893	2.845465173838522
ENSMUSG00000034224	4.242045068491482	3.4138304304166858
ENSMUSG00000031574	4.86382290317734	3.8620768902319007
ENSMUSG00000110497	2.985276293908908	2.4559487480450404
ENSMUSG00000091617	4.128880474332432	3.309072962285155
ENSMUSG00000114187	3.5053015025622005	3.642068957402544
ENSMUSG00000042747	3.631163281162528	3.707014320985952
ENSMUSG00000091227	3.462789684628108	2.812008860170523
ENSMUSG00000045248	5.075368097425462	4.238434200651701
ENSMUSG00000027660	4.8487466682141225	4.337122344418882
ENSMUSG00000050821	4.1942302694313085	4.329045147349603
ENSMUSG00000033220	3.5543082167569624	2.783985239910308
ENSMUSG00000047390	2.495207038676736	2.347235663945268
ENSMUSG00000035121	3.925096438092609	4.235059391322442
ENSMUSG00000030725	3.583752911159014	4.353308293191932
ENSMUSG00000072601	4.314929870446085	2.4129536438460653
ENSMUSG00000109060	2.8417768766969544	2.3138611767469333
ENSMUSG00000097497	3.4583023686148584	3.5601677612822984
ENSMUSG00000020598	4.756591484920842	3.4787684460657005
ENSMUSG00000109390	3.747109224294175	3.571275874023708
ENSMUSG00000118330	2.5903100612522616	2.990691002663399
ENSMUSG00000040420	5.237121302012392	2.4425341178009616
ENSMUSG00000054383	3.4469170344540823	4.094996064179915
ENSMUSG00000059534	3.5678279134810684	4.115305344502081
ENSMUSG00000111658	4.172177573583506	3.649840591862222
ENSMUSG00000002416	4.319387166179753	4.053947059997024
ENSMUSG00000043068	3.889647879326168	3.7094486183070265
ENSMUSG00000063394	3.568084331315394	2.6139562801955813
ENSMUSG00000079304	3.941128316009653	3.8093327448862206
ENSMUSG00000091412	3.993747253252231	4.170906808930748
ENSMUSG00000020891	3.36969937488108	2.750074655242204
ENSMUSG00000098645	3.192465232507758	2.6086098179441075
ENSMUSG00000028051	4.086215041714613	3.4476489201869014
ENSMUSG00000031725	3.567370291605516	2.584425838986675
ENSMUSG00000094746	3.197190472890581	2.1825144164703145
ENSMUSG00000101717	3.180847187611793	2.8487019591852856
ENSMUSG00000093570	3.138426914943067	2.753380545179163
ENSMUSG00000108888	2.8065650134057933	3.8721245982149344
ENSMUSG00000102900	2.69683265718136	2.935566208987457
ENSMUSG00000047417	4.724126162432108	4.349192668205327
ENSMUSG00000049353	3.875194040694138	2.668286495987476
ENSMUSG00000031969	4.209805340744004	3.9965290377489695
ENSMUSG00000032249	4.9178405974717005	3.8231230433800016
ENSMUSG00000048076	4.991525104125934	4.423759076019217
ENSMUSG00000066748	2.9984273261514205	2.4420797831477774
ENSMUSG00000100360	2.686100070234024	1.6208315492897123
ENSMUSG00000105556	3.2769494413894416	3.445255382352023
ENSMUSG00000112652	4.181470086511263	3.75158444014158
ENSMUSG00000114867	3.0709780044761863	2.6117452522433746
ENSMUSG00000047669	4.5097413584702295	3.5198568583107503
ENSMUSG00000109602	3.441170209647024	2.885252821380035
ENSMUSG00000058470	3.54438393037917	2.3574475797935284
ENSMUSG00000086067	4.089515366219909	3.888385074981728
ENSMUSG00000038831	5.249226086106609	3.603145455647465
ENSMUSG00000024420	4.855503003085438	3.325527977776893
ENSMUSG00000028633	4.960961400526113	4.489720887690939
ENSMUSG00000048766	3.874630615860145	2.5917537344771686
ENSMUSG00000036615	3.6310437904296538	4.056609252731976
ENSMUSG00000090417	4.08457151198794	2.504953596629089
ENSMUSG00000002791	4.034152329812098	2.737668832817895
ENSMUSG00000066235	4.341154137724038	3.0223289628765624
ENSMUSG00000024953	3.558316088555124	4.441800882241526
ENSMUSG00000034930	4.2719515209978765	3.040796634856568
ENSMUSG00000117443	3.893804283488745	2.7496963874912623
ENSMUSG00000028807	4.517501600529244	3.978787009519885
ENSMUSG00000070853	2.876266157015117	2.5531569784621087
ENSMUSG00000037306	4.905239123177636	3.6776437506239024
ENSMUSG00000048236	3.5062014162417734	2.4547061683991864
ENSMUSG00000116539	2.479805567709392	2.851550634513273
ENSMUSG00000030670	3.496335429329236	3.7325149164437694
ENSMUSG00000004460	4.72476806414249	4.183385640105809
ENSMUSG00000066979	4.707220044737691	4.280336269462399
ENSMUSG00000096997	4.02245036718341	3.165662784736817
ENSMUSG00000102780	3.454005429174586	3.02637403488242
ENSMUSG00000074505	4.93930804429675	3.175898196379951
ENSMUSG00000102114	4.591591009131607	3.1863356058540053
ENSMUSG00000108119	2.506205477888241	2.587690390718909
ENSMUSG00000034783	3.0400345120380523	2.418115046249849
ENSMUSG00000103788	2.3220357493010613	2.491450878489327
ENSMUSG00000028035	4.432138904243295	4.93700556377137
ENSMUSG00000047383	3.145903592209698	2.6490731645224828
ENSMUSG00000075161	2.8065708892253887	2.559042361097328
ENSMUSG00000116735	2.6228786032227047	2.2605801529949683
ENSMUSG00000082305	4.499959576456265	3.3266942108486908
ENSMUSG00000024313	4.573622259318579	3.69452242650862
ENSMUSG00000026383	5.176382621150743	4.207590388246328
ENSMUSG00000037070	4.135584210067757	4.414775086267195
ENSMUSG00000115391	3.6519021867028334	3.186739793126279
ENSMUSG00000063767	2.9904692419743344	2.248215781958072
ENSMUSG00000099016	2.3989256065192563	2.8202864265940097
ENSMUSG00000003458	4.198333536182452	4.256747403318158
ENSMUSG00000057098	4.934673143884193	3.3621518528442365
ENSMUSG00000021366	4.894083342584968	4.317433708566068
ENSMUSG00000112739	3.853497643881188	2.5506726149366235
ENSMUSG00000108669	3.698320393253357	2.673695644545468
ENSMUSG00000038754	2.83219372196968	3.222255753349041
ENSMUSG00000104938	2.6274409639232754	2.917614375861187
ENSMUSG00000110923	3.840549158358861	2.4772568299442037
ENSMUSG00000015943	4.680627966808387	4.533220687345406
ENSMUSG00000018372	4.736458388151108	4.769168745709343
ENSMUSG00000050478	2.6650250260254174	2.7526427298168
ENSMUSG00000049608	3.701845913647264	2.753374414666154
ENSMUSG00000037730	4.426728083377019	3.852932554485271
ENSMUSG00000039753	5.132961594409587	2.795637439571361
ENSMUSG00000040367	3.7499449122804704	3.445798736079494
ENSMUSG00000021408	4.418895966888827	3.908812314239124
ENSMUSG00000024184	3.903973419990436	3.987306288801614
ENSMUSG00000050860	4.093534913854148	4.186057449786798
ENSMUSG00000031928	4.977703947304246	4.543972489052789
ENSMUSG00000096122	1.8838095809416573	2.252720296127137
ENSMUSG00000022157	2.570692309937152	2.502239522526988
ENSMUSG00000078735	2.601090433173735	2.256106514288469
ENSMUSG00000099370	4.941201419275272	4.288210460860423
ENSMUSG00000102022	2.112985624274316	2.285335604726259
ENSMUSG00000111498	2.7756121468358814	2.671272222120697
ENSMUSG00000117736	3.412532783831053	2.413108565355136
ENSMUSG00000062551	3.0426051731235666	2.4379502289762853
ENSMUSG00000017049	2.7893750316103074	2.444435329087394
ENSMUSG00000086889	3.6905091319014782	3.718737732544492
ENSMUSG00000041798	4.299073441310139	2.621458100770524
ENSMUSG00000108155	3.334504683936759	2.989708567029574
ENSMUSG00000107706	3.069827382992828	2.7329006769275788
ENSMUSG00000050747	4.189229153182249	3.0765838931240634
ENSMUSG00000087009	3.6701836739857976	3.7467353668712473
ENSMUSG00000069476	3.448472366397371	2.5606437016231864
ENSMUSG00000107029	2.7131496379666795	2.3886872102012404
ENSMUSG00000054046	3.706407664445704	2.856538580594593
ENSMUSG00000032498	4.768518228306859	4.451438451333337
