	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000113065	-0.18720337554262928	0.19614287284537774	-0.3002874407434021	-0.19293107362522358	-0.17193913436281624	0.22509027203392135
ENSMUSG00000117725	-0.036027419503883835	0.27099565888674215	0.03042713934187007	0.7560178584159838	-0.09202940329372875	0.5625470865806258
ENSMUSG00000109405	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000048138	-0.0493743450728658	0.32341076230961224	0.03570392969427475	0.5116899543011216	-0.3001303985697714	-0.041364424552452525
ENSMUSG00000107538	0.6221034004542688	0.13259004858458923	0.6069374577167288	-0.14043839277294934	0.6372044322191159	0.05968813360139838
ENSMUSG00000044528	-0.28063136668975464	0.3447005626942185	-0.3897144597926533	0.3667283292187592	-0.5891314495786264	0.14692805076641982
ENSMUSG00000092066	-0.08619488816081002	0.6076411891254835	-0.09355699614264902	0.5017641027522367	-0.0954030506974238	0.5970302557022776
ENSMUSG00000112619	0.03469410195195759	0.11071617520341898	-0.08062790239433125	-0.19387205270747385	-0.04198823722535262	-0.13114811266476262
ENSMUSG00000038127	0.5894123297998742	0.2646399941208464	0.5003570888229769	0.3691596472924423	0.7180543675772302	0.437760415452172
ENSMUSG00000101190	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000018986	0.21736711556734464	-4.016802156169575	0.05410128487685164	-3.7543801451613223	0.24301957575347824	-3.9029346539896514
ENSMUSG00000056592	-0.13296164478174993	-4.016802156169575	-0.16623398698013167	-3.7543801451613223	-0.29916229632756114	-3.9029346539896514
ENSMUSG00000046168	-0.22943274134591224	0.08092218978344651	-0.2947109579697239	0.0008458426316667085	-0.10311467476041454	0.18685312748183547
ENSMUSG00000116262	-0.4803190934527811	0.17596064711150677	-0.3157682755432055	0.3970814558768358	-0.4747172801937644	0.5258065663716063
ENSMUSG00000035186	-0.504356475133274	0.2396791039703378	-0.47762267616111675	-0.10856289983956975	-0.6965053789535199	-0.12856853302376897
ENSMUSG00000099811	0.2725820728821235	0.12890435001588685	0.1980866450191709	-0.11996632311897369	0.2311473505539559	0.11351250913716335
ENSMUSG00000111444	0.3985745089400396	0.16630607882225587	0.44168352298702074	-0.17979546395339854	0.4255108381343736	0.1606019233831705
ENSMUSG00000024222	0.9417145623003793	0.24486806248231988	1.0484508379703588	0.46774954920733863	0.9932843341952802	0.3605298750223405
ENSMUSG00000029822	0.938103951967202	0.38229833345772357	0.9441458252476476	0.7005623671895513	1.0795709341723698	0.5306738473353898
ENSMUSG00000074284	0.26932187928123774	0.2959344529202511	0.203412785899667	0.5682054103389015	0.35922242186686454	0.27672344162676826
ENSMUSG00000086047	-0.2547514996670471	0.28432223381993915	-0.086712091312067	0.46321818560867833	-0.2826425968399471	0.48675970844290933
ENSMUSG00000086228	0.3306194287533927	0.20912602181065137	0.3740689839110493	-0.18423583079198017	0.42884050107435456	0.3143716294394804
ENSMUSG00000084298	-0.2128712933080436	0.2099112232599807	-0.25592009293483625	-0.13158186277601053	-0.11575092598094236	0.09536442026126038
ENSMUSG00000054662	0.24405478145858991	0.19999771625811094	0.2926024534110681	0.39364170722406483	0.3584570343353354	0.21180225374702016
ENSMUSG00000011463	0.40474733946738545	0.17790814757089699	0.22104339135287912	-0.33435179564980033	0.29589890120011525	0.03710487128613748
ENSMUSG00000068947	0.12915120600328053	0.17746912578988458	-0.01070330595549792	-0.3300878078468052	0.07515652808403138	0.06142278462266663
ENSMUSG00000022561	-0.3329116231492335	0.19484469069999452	0.1380977917576162	0.6260241382890591	-0.28705815833328896	0.3640030407666264
ENSMUSG00000062844	-0.1992199788889746	0.09454028686814356	-0.47796282597963374	-0.5005311719443386	-0.32057526529037716	-0.0003729149310325381
ENSMUSG00000026849	-0.04778661387506286	0.3711764021772271	0.05962952802272319	0.5069044025242679	0.023820506981507342	0.5040932585521622
ENSMUSG00000029423	0.2587315443412957	0.1347309332121711	0.29637190641430994	0.049008935316735426	0.19385395369824662	-0.16299856480592023
ENSMUSG00000101528	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000070609	-0.016735583464894323	0.15891978526255252	-0.09770337185376987	-0.08374068026179414	-0.06317763466305878	-0.013703062675978048
ENSMUSG00000101894	-0.48873390905492625	0.18973111452424438	-0.6111496799150113	-0.09354943002216319	-0.466598472800739	0.09772863092530466
ENSMUSG00000105586	-0.3288604727614439	0.26957710557969583	-0.5321467988778953	-0.1650961518843103	-0.39058161565112787	-0.08866679333822722
ENSMUSG00000110101	0.49180906009624376	0.12786381401372357	0.43082779783099207	-0.23952085783638444	0.42515913092644664	-0.12552849307096314
ENSMUSG00000021264	0.455731186965551	0.2625605908114526	0.5452489069888347	0.6956170062669521	0.5425053508249029	0.5358811630283903
ENSMUSG00000051046	-0.06400331207401602	0.2681542095342992	-0.22891721890074748	-0.23156094781641862	-0.24092997109876382	0.012287255926224337
ENSMUSG00000109315	0.2858172840578642	0.1311847136165458	0.081497521449349	-0.28254996075554834	0.1309268562044009	-0.016605177327272402
ENSMUSG00000071748	-0.2111612416271843	0.3403654711561864	-0.564225249265403	0.40633321924200194	-0.22192897386409322	0.6492604462260955
ENSMUSG00000112355	-0.6456215100637697	0.15268181393795624	-0.7010605445382662	-0.26931300653767615	-0.5435178761134923	0.09958087812244312
ENSMUSG00000018916	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-2.3210795277184797
ENSMUSG00000027790	0.9014832571875776	0.4275477855476367	0.4702071478972615	-0.37968513994969755	0.6255355877693174	-0.07269276334317053
ENSMUSG00000028689	0.0051791876670868485	0.5392993145156032	-0.06838541663012579	0.793922786529622	-0.008867804368905404	0.5070947886511229
ENSMUSG00000097882	-0.016206486215492293	0.26194627158622713	0.09066392159242535	0.4728460895425879	-0.09346228674263982	0.2923871416054513
ENSMUSG00000078235	-0.44342887007464343	0.1407003353954679	-0.08176235649683461	0.435547772890016	-0.41872404473751945	-0.04914913524872136
ENSMUSG00000041372	0.8642633232007573	0.3747818018888872	1.0421221951087463	0.7122907077578458	0.917818195179165	0.4163617911107404
ENSMUSG00000022792	0.1744128157713396	0.5666366450836288	0.0012702590527592973	0.7504993326636535	0.013951917696751684	0.640541332064296
ENSMUSG00000026219	1.0746309997778694	0.5154809015304016	0.8932821084897329	0.6627793185539654	1.0034193423292435	0.43194327423026607
ENSMUSG00000086241	0.22242726923927392	0.18468953753321382	0.30745831607577895	-0.12148321693102014	0.3512077768185759	0.0011099413654731306
ENSMUSG00000029189	0.8069363587851773	0.24435733193721124	0.7378132740405151	0.35102640914774674	0.7657621447639178	0.15379362620091486
ENSMUSG00000087431	0.1003767453676657	0.24318666311281598	-0.020978447837259447	-0.311910156988392	-0.2507564023807052	-0.09638221306329266
ENSMUSG00000101308	0.08320204328386172	0.25562081255420016	0.03241674462879503	-0.09685609349240203	0.09848783802447547	-0.1889773103648084
ENSMUSG00000047655	0.27365492834779254	0.18509174257759123	0.041000220770037975	-0.15857833139525584	0.16550202005567188	0.015556694408801664
ENSMUSG00000055471	1.3605647520803075	0.28469936285933456	1.269834861852274	0.5708624383091292	1.3500545791485967	-0.1732897597557729
ENSMUSG00000021079	0.2227771522880132	0.4154819289658402	0.1540108957345198	0.4439871553514972	0.2749566185720662	0.5766261840109275
ENSMUSG00000033382	0.8454752661645055	0.348576700955786	0.707905336675492	0.7261868424947406	0.8675632161141213	0.5067156300459131
ENSMUSG00000018479	-0.12509720130349464	-4.016802156169575	-0.06933373869011335	-3.7543801451613223	-0.14099802386419819	-3.9029346539896514
ENSMUSG00000031490	0.32073175338225307	0.277632116585882	0.6344464053882514	0.7932481564399563	0.3617401023760023	0.47345026714070904
ENSMUSG00000019102	0.10667401512853597	0.17194388589058388	0.3323815290863964	-0.01197728266095317	0.20357759601889666	0.17410010199480513
ENSMUSG00000037003	0.1953155187981077	0.22273438300147172	0.5580075905088272	0.38879293717220764	0.29672320196254914	0.3333947774102465
ENSMUSG00000034949	0.2629198603461885	0.15057067594457493	0.5224546425110858	0.5504921282254114	0.3207404858531884	0.5627682971161747
ENSMUSG00000106641	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000049946	-0.2031750438052424	0.2445832116529567	-0.011974908508620239	0.20404779692616995	-0.5179893463373484	-0.2863855232201765
ENSMUSG00000014547	0.7871330562286215	0.4100409966261139	0.858764848813531	0.7995778444357583	1.0059826827990255	0.5139478078928161
ENSMUSG00000033364	0.9310472446888042	0.13945586782305228	0.9016055677899768	-0.1268696209113437	0.9614385796990602	0.18991660284525563
ENSMUSG00000098800	-0.2471863538586353	0.09324872124869465	-0.4186426458722007	0.025680870424634957	-0.41670416306733454	0.17663240975818584
ENSMUSG00000069823	-0.028203399581065016	0.17754669095598505	-0.12986310747259291	-0.1862682249899203	-0.07949836427158363	0.2732436568297585
ENSMUSG00000095407	-0.08245970346436293	0.25607020279275644	0.06771468292252131	0.409667114289699	-0.5671669833289806	0.00369916497800038
ENSMUSG00000050029	-0.018219976785848257	0.31907094188918983	-0.2035912853926623	0.3861168084845979	0.07853832965180561	0.6046656616036435
ENSMUSG00000103097	0.015686688185633516	0.23824325526587115	-0.01177611846905306	-0.28647769570704246	-0.04945069593052573	0.07293885094123503
ENSMUSG00000107205	-0.3728279079714488	0.2116110428137768	-0.4809886753652416	-0.2157275090829451	-0.22684175163522904	0.25073999775318484
ENSMUSG00000039850	0.30782868760100746	0.27482165338264014	0.4860946548312041	0.644244014833125	0.4334236814011833	0.6049943177495212
ENSMUSG00000027263	0.4395755687393477	0.28837162213144385	0.3455717759730307	0.5669869834694045	0.5426093406236636	0.5503776877291258
ENSMUSG00000020676	-0.19176852737070588	0.13990573552931432	-0.34588377353847716	-0.10878298647688782	-0.10162795524741731	0.16305879757888003
ENSMUSG00000027434	0.15393349888186728	0.37009712375513654	0.4720965553789867	0.32645281294673245	-0.02590155049315043	0.027580293819662312
ENSMUSG00000103393	0.6363710963407545	0.49010859901837567	0.582759894870798	0.6316058571013261	0.5541928343247032	0.6351124433607718
ENSMUSG00000038168	0.8814304279999501	0.24741146381126736	0.7084726395146531	0.4195229200794612	0.8611077946912356	0.17323351176194385
ENSMUSG00000024533	0.9610466633632664	0.3403489471829011	0.9182493609866331	0.47779832224614766	1.0044180545916286	0.20955482301022083
ENSMUSG00000105184	-0.5007676769525238	0.22586849278283647	-0.5809030819858475	-0.30892245313813865	-0.38933634451609217	0.07428666894071245
ENSMUSG00000089829	0.04444378522133789	0.29975479237273916	-0.04617492456336785	0.3893120783352476	-0.08217739418371921	0.2587590990480735
ENSMUSG00000085912	0.3976756774951611	0.40803209286870834	0.756043567776733	0.6090119432893661	0.43439815810597365	0.5597254482869394
ENSMUSG00000031354	-0.07953751577335859	-0.0560745663743518	-0.24761778001275397	-0.46370114412609204	-0.14814370424374088	-0.3344345839124029
ENSMUSG00000031818	-0.02441016328840423	0.1266779367921351	0.23148309821063515	0.4850948760833409	0.07454707501870227	0.4521016046067242
ENSMUSG00000025386	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000108278	-0.3122316143533659	0.231512636621806	-0.5191103462139798	-0.24822780083412418	-0.5778092542889763	-0.3269831366246673
ENSMUSG00000029422	0.4776534222330454	0.40419708827612194	0.25682483676032175	0.7096698074325869	0.4433554249947882	0.6003607326671453
ENSMUSG00000109403	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000029642	0.4847582634589464	0.3169309831512874	0.5720310566304888	0.8793759831972973	0.6166446006264491	0.5588475672301866
ENSMUSG00000066319	-0.16872500548694094	0.10483719803286773	-0.20343721491686784	0.028178082026206808	-0.09466097993974384	0.30787675203684667
ENSMUSG00000072791	0.8606507606596208	0.20048082748336266	0.778961763868857	-0.29625676933389955	0.8006332424221162	-0.002627151251471463
ENSMUSG00000097061	-0.31617220011912167	0.21969773201232964	-0.08975313737787145	0.5104533873394234	-0.40739957361276535	0.4929829975566704
ENSMUSG00000114563	-0.06671756108805524	0.12418638007927087	-0.2653552437707004	-0.1592661836187956	-0.1338122709404321	0.06895875263481784
ENSMUSG00000072623	0.25467469292594025	0.3620526979063894	0.11911246436000711	0.4933714279066863	0.019112974215172357	0.03744974877312002
ENSMUSG00000078611	-0.39589845743924373	0.1276413185835299	-0.2918425719853267	-0.0915882125680292	-0.16892016772598914	0.2504389669801404
ENSMUSG00000034908	0.2640247402913124	0.2853951930175622	0.4288476515705293	0.5853383238838459	0.3583974526156003	0.5080513564832204
ENSMUSG00000113136	-0.2544351292610462	0.1315112712604761	0.10447971411131739	-0.304040706467057	-0.1555979789650591	-0.03537588426191738
ENSMUSG00000038379	0.5074069480650651	0.4557046132683961	0.43202774283437095	0.7263485192076667	0.6378159475240641	0.6464125640918127
ENSMUSG00000022033	0.2084058194062568	0.3123837778292172	0.16755742696418274	0.4928764684452347	0.2458372896754454	0.485025964870174
ENSMUSG00000110552	-0.37472769181149995	0.17570355811106853	-0.5689588183253307	-0.06767631717039135	-0.45827022208244467	-0.0423107286410116
ENSMUSG00000041298	0.6344116112174167	0.36651930220516027	0.6617213523644621	0.7799289847808967	0.67371762020031	0.6290111213588693
ENSMUSG00000105624	-0.3644133320079596	0.33156191418273767	-0.3807792824388201	0.013687938204953985	-0.2800490690436088	0.38490941041744275
ENSMUSG00000030105	0.6193245721320981	0.2933726938413771	0.5939808946013753	0.5255235152684006	0.6630464051306921	0.582267121934087
ENSMUSG00000020183	0.6120301904853075	0.30415835662905655	0.630809260730274	0.4714755626363598	0.5293720541431949	-0.0407312356303621
ENSMUSG00000034163	0.6898266197699472	0.4128756247617904	0.5138220432729208	0.8414610654861405	0.7098912128352308	0.6150825175068956
ENSMUSG00000044024	-0.2427017258834807	0.2551589485036537	0.15101632398065473	0.5134793206925432	-0.18926700015483222	0.30630393699281205
ENSMUSG00000095493	0.55813400578275	0.12457650243134953	0.5924720578443594	-0.21063546479406434	0.5805728329005942	0.06963219755158934
ENSMUSG00000101463	0.20971376123100033	0.1136007600925655	0.04909579336300908	-0.2303129593429088	0.14874834941162834	0.05273189438259377
ENSMUSG00000006360	-0.1796998290486106	0.27379726426907103	0.24011584398807986	0.5020598189493255	-0.25596969786770807	0.336451585924913
ENSMUSG00000029875	-0.3808815434305965	0.2383350477098887	-0.14651519912772584	0.37673104490495635	-0.5880088194677104	-0.038617273759890235
ENSMUSG00000044912	1.0875622244562593	0.232488828713602	0.9930858724211463	0.20739945125739687	1.0439644535971848	-0.24296824399097355
ENSMUSG00000112554	-0.5436129801998617	0.16681750627256514	-0.7484903632561744	-0.19458839683212562	-0.7554595672122858	-0.08913708110296024
ENSMUSG00000117023	0.3155084503069239	0.11908421035216453	0.2991511365963508	-0.19792136023610438	0.37303232729907104	-0.0784097096987673
ENSMUSG00000053522	-0.4297792459033378	0.15308498733689221	0.0536541781008793	0.2329051208992419	-0.2682028604571542	0.05906700507166375
ENSMUSG00000108449	0.5985870880697074	0.14496127321180033	0.6345643802672597	-0.16598087721196472	0.6352689385630068	0.09269750765731176
ENSMUSG00000041797	0.49840365838586265	0.23105201272252987	0.4908027168161603	-0.020056679845572	0.5687976615482986	0.14359750072608826
ENSMUSG00000090622	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000072969	-0.39598948441917775	0.29536218388933483	-0.5731333542321417	0.3629684990164492	-0.2451283474073099	0.6219559180161481
ENSMUSG00000100714	0.24445922085522925	-0.09476266464984386	0.40582233664741174	-0.4437110286433978	0.2994825699833956	-0.2706394853477393
ENSMUSG00000094832	-0.5762694929870217	0.12991035278868449	-0.7011199792617397	-0.358452954612264	-0.6918119980899264	-0.0027704177139075583
ENSMUSG00000101713	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000100452	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000036862	0.4404838516921593	0.14812610351822747	0.5674401314851423	0.2574073681371002	0.27970059958152005	-0.2841298081159829
ENSMUSG00000090864	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000078776	0.4962891317669235	0.11257646979842056	0.6286604934061584	-0.13396140905621104	0.5570427529490115	-0.07910756126661836
ENSMUSG00000009214	0.020914973248709338	0.1830512621058157	-0.00848822183344743	-0.11493519579539731	0.17068359902185745	0.20210886771940528
ENSMUSG00000113433	0.309901178438428	0.18350486023783355	0.10728167393880662	-0.3433023687536364	0.23702300118225436	-0.06360151565473576
ENSMUSG00000114197	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000035678	-0.48708180149150015	0.20750393961250818	-0.39693343305682527	0.3560642892501619	-0.8652592338075584	-0.08660815853467842
ENSMUSG00000102365	-0.44837271351774227	0.35249720043341665	-0.7148735896999759	0.5288311601380602	-0.6955553983295645	0.4860122124509656
ENSMUSG00000103625	-0.2781100025606627	0.29082334153595224	-0.37365134207482936	-0.2647675808285633	-0.3742084245295251	0.09158543063452369
ENSMUSG00000043289	1.1468405342556005	0.5005389042258318	0.9730055138358505	0.6156104450378445	1.0778627503988676	0.6049314922540278
ENSMUSG00000060480	-0.08408445585015677	0.17245344696318504	-0.3885152789498483	-0.3433983391353553	-0.19263787661770923	-0.04308580990269529
ENSMUSG00000044125	0.08900509989784125	0.47340247632377513	-0.2041054951105697	0.6283481686181811	-0.11979653839462164	0.6488424919292268
ENSMUSG00000107503	-0.4926296409255496	0.0985763763257878	-0.4882317334907197	-0.06451571683404217	-0.44754366598581113	0.08856295147088036
ENSMUSG00000113539	-0.195097048405254	0.3523891318835761	-0.4298933381571023	-0.1383750383367632	-0.40292267461669656	-0.07165740947970112
ENSMUSG00000096537	0.22518265367887408	0.14025815347431486	0.06000323459711932	-0.18277402887359948	0.19198073528057094	0.09940716061825658
ENSMUSG00000049439	0.6088733430227834	0.4046835609667706	0.4699855300517517	0.6810930671941985	0.6908892736642146	0.6672420756477292
ENSMUSG00000015749	0.3540254849709198	0.4071246823006241	0.45631468886420506	0.7651176769244278	0.3777241082265013	0.6598503378708386
ENSMUSG00000046805	-0.08572771855670692	0.24160131008401212	-0.17823608654518078	-0.05577346117009681	0.048309665073930586	0.2967477410397272
ENSMUSG00000100914	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000033728	-0.04822099271955704	0.17214824051453248	0.36624969381985234	0.5903770378000956	0.11841212452205731	0.5460324764640173
ENSMUSG00000078612	0.8113979410839617	0.2990438860931535	0.7084880718200014	0.18837656151675647	0.7462584448530826	-0.016590431419494723
ENSMUSG00000100987	0.028119600246910924	0.14368624576685593	0.02359975545963633	-0.03544280291454844	0.038886776885061626	0.03852218751861193
ENSMUSG00000063903	-0.2800917542681416	0.2587290104207219	-0.2296761901107576	0.4865371601361563	-0.18337052324936057	0.5284416761579795
ENSMUSG00000031156	0.010440567848898848	0.3215194161762358	-0.03917142072694097	0.46595895950091126	0.1058005361663222	0.5157308392474164
ENSMUSG00000040483	0.14208313503394893	0.21589493004647245	0.1740638469718793	0.5891061969222812	0.2056962017148458	0.5467375087254583
ENSMUSG00000116341	0.14989095560722318	0.14133589486321121	-0.05360210181200047	-0.2911545905045492	0.11178663162284906	0.17716830176610382
ENSMUSG00000118016	-0.07463241624950702	0.04780483676637872	-0.18235059971441842	-0.24607779895567647	0.005563707352616914	0.10291197990674597
ENSMUSG00000037649	0.30006761529408615	0.32373934319843395	0.5706858251345416	0.6593400340154066	0.24966444886147313	0.3379111712592692
ENSMUSG00000108545	0.7184278412812622	0.153057071410873	0.49398823312444495	-0.3620362183024106	0.6562080449394974	-0.08151025172348328
ENSMUSG00000102332	0.14575448231085014	0.1418879457951625	0.09926631563267589	-0.17854442026093387	0.01924391627622362	-0.16585213177048233
ENSMUSG00000034855	-0.5177286347534789	0.2384759946793151	-0.6234531538353145	0.11812871075064667	-0.5675197388576643	0.285314865696909
ENSMUSG00000086297	-0.39940432992325703	0.16466435991949108	-0.5818985751966638	-0.20431189458928214	-0.3017404106229298	0.2461448585093256
ENSMUSG00000073956	-0.0016841967586712697	0.21573376635081093	-0.24282653266533877	-0.2791004043695873	-0.1612320784214821	-0.05176308215724966
ENSMUSG00000112057	-0.013203360122269137	0.3155184084472536	-0.17469690404394544	0.451614341031782	-0.1386188761642393	0.24921783415938284
ENSMUSG00000099463	-3.952011750016825	-4.016802156169575	-3.929789751529669	-3.7543801451613223	-3.897925873610466	-3.9029346539896514
ENSMUSG00000117473	0.8424410998405432	0.10767661978631717	0.6119606306975545	-0.26412819026259354	0.7988803042290902	0.13001674206967187
ENSMUSG00000063522	-0.28662256513022666	0.18200982550191241	-0.1494718248875393	-0.2184803417670808	-0.3239275698261417	0.10591891644268502
ENSMUSG00000102206	1.0042043867720736	0.3748002970129029	0.853457472106807	0.1909405866454668	0.8197595891024637	-0.23887308800493914
ENSMUSG00000026835	-0.026102862268201174	0.06377071290721094	-0.05016288178135115	-0.23379750300138114	0.04365930640895221	0.15443870111979238
ENSMUSG00000030616	0.6615695020862217	0.2870830652116153	0.5334149697586382	-0.08296508395698883	0.6143670628270645	0.20584246210145235
ENSMUSG00000086729	-0.2975941781973032	0.118942390384732	0.09215018130272197	-0.0835446267333954	-0.1881798036806951	0.10937172408116408
ENSMUSG00000050890	0.20401119919410926	0.2721296374001544	0.08422032449265354	0.7445810387139514	0.21265749736842962	0.6618672161451323
ENSMUSG00000097617	0.2559488129600714	0.17085330519014177	0.5546966491011225	0.47931137366187915	0.29527551579958616	0.10149432405918903
