	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000114888	2.99708349602812	3.128915978453837	2.798395862879906	3.522780844270258	2.9829621613870807	3.230198491193069
ENSMUSG00000026365	4.959674237361509	3.3924706626417214	4.692287437944194	3.4133896319416936	4.710144666392154	3.1878744985049314
ENSMUSG00000112290	4.408127418696263	3.481556323285148	4.286528816193405	3.852695928254814	4.347052270837254	3.5086105104294125
ENSMUSG00000033458	4.2012140811590415	3.407240731037162	4.422082867164323	3.9843087159548696	4.403354342106797	3.584857656885085
ENSMUSG00000021302	4.049002502267668	3.562966588750218	3.9988771144065054	4.601245577475501	4.026603734627009	3.73120002258295
ENSMUSG00000084856	3.5864136271638585	3.353305084512193	3.796750374107277	4.334247553073104	3.5799398573713157	3.5868229523714814
ENSMUSG00000080268	3.7045928827499184	3.1640116320402725	3.8668941590804	3.980258643511512	3.7875447747266473	3.473672326803681
ENSMUSG00000036292	4.774504557137514	3.4962901837319658	4.730771539257455	3.958040742688023	4.63502860503974	3.2173661423108646
ENSMUSG00000028804	5.509038006061237	3.141092156375884	5.483164777559262	3.569748107861961	5.474452292899964	2.8579753191594524
ENSMUSG00000040498	3.9143408648566864	3.2728560969351683	4.167884796504794	3.6800201501078735	4.047599006621857	3.2883314027720454
ENSMUSG00000054061	4.328248411739765	3.2063508596475208	4.511709474750722	4.021059860026956	4.148618848012934	2.9834872500484395
ENSMUSG00000105526	3.077125432236696	3.153061434080868	3.0358879672333448	2.917510078285459	2.972409866006097	2.997562862590984
ENSMUSG00000022020	4.768080633314987	3.346156649843833	4.675638501994173	4.198517265605073	4.793697161963851	3.821973126347264
ENSMUSG00000095332	3.116009679424738	3.1240475191100305	3.4611305562278214	3.606263960734388	3.338117193043756	3.254384309723789
ENSMUSG00000035932	3.631800798987388	2.974179205103144	3.944562121032153	3.1766852281232296	3.475383863420822	2.903848525216306
ENSMUSG00000114999	2.891931061885864	3.075520197322476	2.8796682316195903	3.18818268437911	2.924773789923772	3.0953951607310377
ENSMUSG00000050107	3.0382451744329355	3.1984875507470987	3.2429400111528697	4.231534831649403	3.1855464042903554	3.5752888990399496
ENSMUSG00000063305	3.868683419325522	3.0411183349754145	4.001043137603534	3.0179883210486773	3.8219193025909934	2.980300227483509
ENSMUSG00000024999	4.364471570670282	3.3724916135255905	4.333609071949801	4.226250473344653	4.480837706752371	3.6973841088959807
ENSMUSG00000019977	4.719070687377214	3.431711060844351	4.631238851387104	3.8493368469977023	4.814070877863635	3.646635761784756
ENSMUSG00000014418	4.423561510418124	3.2870526351804625	4.472073910070736	4.2532370055745865	4.504337291305474	3.638749007166794
ENSMUSG00000022589	3.4131868440159168	3.065980340501851	3.4632276060182425	3.121683516796698	3.4293916982232417	3.0692487670678306
ENSMUSG00000045092	3.486860073791965	3.3801334236455216	3.7940496271892696	4.131203641106164	3.0675092089082243	3.3678239798211003
ENSMUSG00000086537	4.071603429709149	3.311339141380186	4.61906785683794	4.381548526790716	4.052985233117028	3.831841790487077
ENSMUSG00000078972	2.7455026264176423	3.092573282301022	3.370728425543106	3.4555916612115603	2.8201651572572164	3.122371540847356
ENSMUSG00000045132	3.1215368650355657	3.066066762501116	2.571377337473045	2.9631979666037367	2.8287877819398517	2.7396480822839697
ENSMUSG00000033697	4.81690626682787	3.163050003138505	4.989513622230247	4.068102372671267	4.965511431199039	3.41788171273517
ENSMUSG00000109503	2.694434079521024	2.990064188446833	2.566529409114894	2.932573245277855	2.593945040777822	2.9340789778068905
ENSMUSG00000108930	4.126477751880373	3.29368290828446	4.428294384130044	3.3277003089266586	4.025095734724999	3.3242793678851883
ENSMUSG00000029097	4.057596377949468	3.408852521680181	4.381153723073449	4.099624227494437	4.209918292182017	3.68461222471664
ENSMUSG00000053617	5.162207824080302	3.15210276108496	5.607553773768971	4.132615114652162	5.297035717848968	3.489417030796837
ENSMUSG00000082081	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000044145	4.249491050699011	3.313735084796384	4.066831611870826	4.109413638921925	3.966245950909009	3.780158293799188
ENSMUSG00000096333	3.061430738686172	2.800374730326961	2.9938747126309524	2.7039532285275145	2.934740654365218	2.9046434723749406
ENSMUSG00000115212	4.298794875594569	2.961392773029282	4.483325643096808	3.0056497432747187	4.203883091850631	3.195462371650522
ENSMUSG00000073928	3.232730203532593	3.1191678774259985	3.227794670688688	2.876311042198396	3.1893120114299087	2.9546554959596563
ENSMUSG00000104619	2.865432484296567	3.0445251268781344	2.7391735756069946	3.0406292354786784	2.8804541506090025	3.213139078412566
ENSMUSG00000114339	3.183571609081937	3.120260160760393	2.934070510907908	2.819912462252401	3.1012159067114995	2.927942243762001
ENSMUSG00000049090	3.812051262195369	3.164454972389088	4.188979527931205	4.134056591675706	3.286325645217373	3.314518700265439
ENSMUSG00000032376	4.759314222817842	3.38912353914773	4.599411093326926	4.217347501673963	4.694591160905255	3.514755885225887
ENSMUSG00000042282	4.644337472103436	2.7533884636303894	4.521302613515939	2.725782059331883	4.409630109920337	2.4627052648398498
ENSMUSG00000100106	4.089806236400403	3.053754084698945	4.091143730881704	3.1365714866336134	4.056730527121734	3.0590603939188274
ENSMUSG00000020364	3.882760309698928	3.203508826220593	3.8874003802093	3.805617877618276	4.0324182864754095	3.528826105737588
ENSMUSG00000027940	4.416723142998105	3.212224904168694	5.036128010389689	3.249221698563062	4.429060733279252	2.981280387178694
ENSMUSG00000106148	4.195848013477376	3.152214936295116	3.900729381256234	3.099902185250257	3.8989943388108848	3.121058458486144
ENSMUSG00000003037	4.195950363241471	3.4416783813411493	4.413480654491434	4.667997487498965	4.309199384930572	3.661740770257347
ENSMUSG00000104214	2.905483219687007	3.4603570174026728	2.624643513617677	3.8367830477553366	3.0187748506716257	3.620434594888456
ENSMUSG00000024913	4.851342752683608	3.0419016957345577	5.112648562839521	3.8249550846052296	5.004206335009351	3.428059839352801
ENSMUSG00000090304	4.436913396159626	3.23251668275133	4.105298333649412	2.7555920912667453	4.151981630315007	2.8332253862794645
ENSMUSG00000102111	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000087356	4.142190212333449	3.1571866982797574	4.313001352807597	3.0733573144330504	4.325572101559008	3.183682583230336
ENSMUSG00000044025	3.485861910795664	3.135050981487896	3.127633757919695	2.758414817524056	3.117971900342001	2.8928692384420724
ENSMUSG00000079806	2.4195487852216475	2.734042553574977	2.428997534348277	2.425018923823946	2.4920427217333225	2.7768097440394457
ENSMUSG00000020166	5.080360682783229	3.204648956777575	5.025963978052601	4.132378303623793	4.957798535622856	3.770659296719993
ENSMUSG00000004788	3.616462560131632	3.264872893093451	3.668714961130125	4.239720428060448	3.757284024078368	3.646639191158979
ENSMUSG00000041842	4.299695386867662	3.284534500907481	4.448079927947664	4.098620435934712	4.219303505981931	3.1822748110685186
ENSMUSG00000097217	4.167416787629113	3.3041888296148434	4.48680948863983	4.156353008247307	4.078753074028329	3.609158829319149
ENSMUSG00000114138	3.596178725396596	3.1444143661310933	3.8835136363421854	3.395829777962447	3.6426235180992808	3.247023897154475
ENSMUSG00000107027	3.6323050768483593	3.110760252420428	3.461663104309057	3.5867053132258566	3.590046720594075	3.334502506012248
ENSMUSG00000044120	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000079467	3.765835883572401	3.2455850441966025	3.900878912079813	4.633918777303947	3.699989615686375	3.682877612326673
ENSMUSG00000103272	3.09138085027447	3.2346488679651104	2.831956112907001	3.045678133365989	3.1180480209390717	3.256326801224796
ENSMUSG00000025870	3.5353700832791657	3.1621639780952164	3.8386427203634135	4.0475939857686365	3.542128005067315	3.564291664141938
ENSMUSG00000101253	4.625360817558962	3.2522217535986875	4.402040859677685	2.69176175768574	4.363218398485163	2.728716692418418
ENSMUSG00000027475	4.467179271666796	3.301085002814643	4.576448240307712	4.028685748203628	4.601784941554473	3.57469465230786
ENSMUSG00000070533	4.019016536718305	3.028885744755118	4.000889825777658	3.144510132772456	3.851323946698767	3.019457150545483
ENSMUSG00000022412	4.084060060392761	3.2506549782532907	4.119857115986298	4.381978873440662	4.170763944685034	3.6954462134969455
ENSMUSG00000092469	3.8096079668970697	3.0578701464884777	3.7566893459874415	2.9883110618379303	3.604386723121997	3.0835785788886323
ENSMUSG00000075377	4.006477024269691	3.150525163795704	4.056668363139616	3.008591741257796	4.061786836265056	2.818714694745024
ENSMUSG00000025371	3.4580770584105784	3.214214901645101	4.049361626314974	4.13269792642118	3.5562454958755096	3.678009127511805
ENSMUSG00000090839	4.507968252206719	3.04366506500788	4.283034598634807	3.2036515063342037	4.348212346522439	2.88553945342123
ENSMUSG00000091983	3.605300735504512	3.0466174103245462	3.505355595218108	2.8854737883691044	3.5901301476798806	3.1047502713812523
ENSMUSG00000028799	4.289837092380976	3.2190533389226346	4.550367916544431	3.659806329625895	4.227853296060874	2.9851282714566465
ENSMUSG00000069292	3.666311079811674	3.1045161315935377	3.4735888530872856	2.9544787496277936	3.6210178081079487	3.1012227868148194
ENSMUSG00000034612	5.060467414336124	3.239387914339524	5.114932616607823	4.005849762783012	5.137766210660427	3.4124517270462724
ENSMUSG00000037896	4.789606797250888	3.203822207918241	4.851374369365764	4.419402868451352	4.8691944509703	3.717503242462749
ENSMUSG00000027642	4.511259310502346	3.3489042819322536	4.732277771624058	4.304885177239973	4.647862483322728	3.739208895981405
ENSMUSG00000038894	4.186605105827557	3.183330593197346	4.514256797447167	4.269921782405128	4.32707834061945	3.641797975383354
ENSMUSG00000092455	3.275578530484968	3.1641445824701777	3.634220244947664	3.4590590991319488	3.321155522552441	3.391351106680561
ENSMUSG00000037110	5.253135998493354	3.41626317840072	5.348221306879502	4.371505447546167	5.366396805373021	3.6721486766570304
ENSMUSG00000099938	4.4253820386143286	3.182841508345462	4.356885750225294	3.151858608481154	4.360856958286956	3.1703717422878914
ENSMUSG00000074619	2.876294643861358	3.101524830568372	2.7955210445036416	3.100343521509057	2.7854398186199125	3.142249502496302
ENSMUSG00000072592	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000045417	3.84989296854836	3.15173237718582	3.636835704154214	2.920505358235748	3.663857751802281	2.9251845438993
ENSMUSG00000046345	3.330034107124517	3.201499085059225	3.7057118536504174	3.2890384230948326	2.887360416824816	3.1558133471551257
ENSMUSG00000036295	4.189573589939865	3.4173626214927157	4.015450000474281	3.410376654480012	4.031734870412212	3.0004556615088656
ENSMUSG00000041620	3.0917525186599293	-2.0	2.952226916015734	-2.0	3.159288902985181	-2.0
ENSMUSG00000002395	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000001964	3.5737594108220527	3.1646957931597357	3.605997425324989	4.214696692623167	3.584821790441356	3.7596848384890458
ENSMUSG00000018654	4.739767957041924	3.2484522799987183	4.857212807682826	4.278151800619639	4.800864452271945	3.442619285312639
ENSMUSG00000028047	3.891178091558414	3.3454926632503232	4.4816782016061545	4.133011559201441	3.974511347328006	3.548017006091887
ENSMUSG00000025381	3.517143973114624	3.380135233526363	3.757673675900079	4.325436370700482	3.3094358623410742	3.809488167984535
ENSMUSG00000027217	4.871872285404479	3.1444008703262143	5.109272374440818	4.067447639324223	4.885188287770293	3.110821019916285
ENSMUSG00000108819	2.9879552516062837	3.180277880313588	2.6633107329874144	2.9243649473700306	2.650600354556808	2.6899416330223564
ENSMUSG00000036990	4.519085603879143	3.3679867119121627	4.583408613366868	4.532611331183427	4.555601937771154	3.707682992852967
ENSMUSG00000082373	4.012589648461086	2.961137167286628	3.9059550026077	2.9960228158287663	3.983248990613177	3.0571054757074965
ENSMUSG00000096630	4.564226814259188	3.13890450269308	4.42524818318463	3.0086215879127294	4.394232289195506	3.030667309603469
ENSMUSG00000112137	4.443228555540288	3.0933941322727176	4.394050123080807	3.1033718791641625	4.293272481757565	2.988893800790266
ENSMUSG00000001100	3.887117273907695	3.231167892272037	4.259134497402092	4.175467250955872	3.911692952918929	3.752227125159661
ENSMUSG00000028399	5.6462298429119935	3.5982559702019565	5.50835394563835	3.24077105620836	5.475863600606971	3.1096215692849705
ENSMUSG00000115635	3.70692421512307	3.120130636934725	3.4645703181000727	2.8961255779651025	3.4722165358542623	2.7647164217920395
ENSMUSG00000075384	3.3883765465284363	3.0822159877149025	3.2413488117078995	2.8227468618449785	3.225953136957902	2.8402607686291983
ENSMUSG00000024347	4.506466697347524	3.0514617586775024	4.572175011461158	3.6696664073818894	4.350543102593647	2.993293683561892
ENSMUSG00000038980	3.834801842280322	3.2680995789738048	4.146421984562551	3.732606190456894	4.005655316096235	3.5134167170685098
ENSMUSG00000030986	4.685892745341337	3.3469948123445925	4.967713004842582	4.025640266154233	4.762584043762508	3.67090375607145
ENSMUSG00000060765	3.4289232622331665	3.0508204014832447	3.312267571112802	3.0807338533204973	3.398745312139789	2.9940306086087785
ENSMUSG00000068950	3.711477939939935	3.0591871440607994	3.4908029018428146	3.002615378052977	3.550695427130951	2.9839833170987498
ENSMUSG00000022596	3.26941720208596	3.132576647246457	3.7118866597191023	3.2857455899774246	3.1248187461832337	2.987244276035401
ENSMUSG00000035946	3.010223467705706	3.258373050441116	3.272734799885533	3.909258392766638	2.692701763143769	2.8994481294888934
ENSMUSG00000031257	4.011601312507188	2.746273953545854	3.859481572596033	2.593113755311128	3.797323295953041	2.548346109380962
ENSMUSG00000047014	5.155712465301437	3.0864891504860803	4.98692639615	2.9782650385844964	4.999120641175069	3.088231800202213
ENSMUSG00000069255	4.423747617486621	3.292156349440585	4.381933239081498	3.84603801411209	4.526904074444071	3.424025674361713
ENSMUSG00000036596	4.122614481422381	3.133076692380494	4.342321399436342	4.04128911331587	4.020888290746119	3.1790553145574743
ENSMUSG00000052479	5.337366069334891	3.3974434711015262	5.181506793447305	4.05894481785397	5.113870685420253	2.6896770539963124
ENSMUSG00000043794	3.385667630486969	3.481423039420526	3.3025646400563367	4.393848819092739	2.7659204544332674	3.703947483923824
ENSMUSG00000005514	4.483487923206801	3.3340447320083677	4.777160073523565	4.413694138986296	4.642223563418546	3.684491006898523
ENSMUSG00000054582	4.231922169396856	3.152094601757517	4.346467010686153	3.413380059216891	4.111356623008987	2.920788352274571
ENSMUSG00000042323	4.935805258194161	3.2746442330296044	4.774699987756636	3.98535703530879	4.979706653935701	3.676525116400166
ENSMUSG00000040576	3.4743687747301104	3.2291927618109084	3.5701934958151544	3.9059077035431775	3.401070385981497	3.0393529368541
ENSMUSG00000113049	3.2754917930974	3.183729999432879	3.188914737912146	3.155852085627626	2.8636237873561337	2.852915594500516
ENSMUSG00000048222	4.018137159131437	3.4778806058244	4.196863987186564	3.958554948799141	4.034773798645559	3.647128334356441
ENSMUSG00000078746	3.06745151866396	2.863228058558471	3.0838681762914373	2.5261333005854807	3.111833578148847	2.6745665377624115
ENSMUSG00000073485	3.2868223445450235	3.2481850457358425	3.2816674742752	4.358081682282794	2.71809169745596	3.777593366674228
ENSMUSG00000116353	3.08831685938826	2.960350572796446	2.72801928707698	2.7868865149710254	2.9474040653257907	2.9619012816065293
ENSMUSG00000003135	3.899616981765802	3.5085508159685723	4.112986517100612	4.089551741537536	4.054691557486766	3.3580510242818
ENSMUSG00000047636	3.980630182755042	3.0703186811679366	4.247641407319538	3.3692256938831666	4.044058359678685	3.231063523914672
ENSMUSG00000031278	4.527474368966884	3.345706921278428	4.398974307832676	3.993987016217477	4.645093476358678	3.757306617185449
ENSMUSG00000037197	4.073797749954885	3.33176528700994	4.180673131385714	4.049837342365469	4.213777990079357	3.660167485980368
ENSMUSG00000026321	4.640996255983891	3.262690716192991	4.735986637752984	3.904532973424632	4.560506804704202	2.90576040704068
ENSMUSG00000106991	2.9812577532044475	3.114653233048348	3.178829895023083	3.27147060242925	3.190851139833406	3.139790172813837
ENSMUSG00000028149	5.084750199193462	3.327765448080901	4.967347489942958	4.136418643416501	5.078895241360162	3.8178011268003074
ENSMUSG00000040703	3.9916365410675607	3.482861678443334	4.3437551032824775	4.246308867898076	4.01724062367956	3.640250066332409
ENSMUSG00000046922	2.9649784580144427	3.257746553031183	3.2667226470813207	3.854928367917173	2.2022138674093847	2.5627881535725274
ENSMUSG00000031289	4.249517945757814	2.8298683102782314	3.96281807994558	2.5135533157960745	3.972136855793724	2.619931096691572
ENSMUSG00000114538	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000051007	3.610774044014391	3.2878778367271693	4.139439597264251	4.250638802323894	3.5165561957348235	3.557856842621488
ENSMUSG00000066905	3.393073647270795	3.1695451255193428	3.013437864294265	2.766660250119608	3.1384479651132926	2.8769235729226628
ENSMUSG00000022864	4.409168633326428	3.401896593927312	4.518850979505378	4.12965216364376	4.467322427880301	3.69678893853172
ENSMUSG00000101320	3.6902043522255767	3.2231496826367745	3.887378485232978	4.189932355967734	3.582385837555196	3.726313699140957
ENSMUSG00000102127	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000043670	3.5603658011649544	3.147429999639088	4.080154891596164	3.4429844802003204	3.627132258067985	2.7626755634097706
ENSMUSG00000026368	4.302801195754529	3.313453811442185	4.128051079633918	3.1253507951029103	4.083060575554101	3.109546488241927
ENSMUSG00000030880	4.290995676504443	3.416581709980156	4.632495354555254	4.164090147166298	4.444656751032723	3.6756438636507656
ENSMUSG00000109033	3.425518461278437	3.248108195662039	3.2082604254284632	3.0189342642164005	3.1176623161299517	3.030834210051184
ENSMUSG00000062543	3.5273978715204675	3.009570997168564	3.606774309796078	3.227493348684666	3.442124113462539	2.9192160766819595
ENSMUSG00000114648	3.462695412717019	3.1637783743824874	3.412753114621475	3.179071130088499	3.453539254106712	3.099962771817132
ENSMUSG00000101892	3.496152109353632	-2.0	3.930675130543857	-2.0	3.762294166807679	-2.0
ENSMUSG00000005339	3.536725899821478	3.0653130066591405	3.3770453774388653	3.0073148462809023	3.372318583337453	2.9157524573424705
ENSMUSG00000025027	4.782328791067134	3.2560479127924897	5.082465813036018	3.712889255002618	4.790717307769667	3.248454526684553
ENSMUSG00000090374	3.620427222790757	3.2100472798277315	4.207441247847042	3.643075960090989	3.602143313588204	3.368909980420962
ENSMUSG00000099752	4.485096027586477	3.168487662188962	4.274252205659564	2.774577397797914	4.37417348757544	2.911820267939856
ENSMUSG00000116616	4.256720952274119	3.120576124606785	4.154575782260013	3.0332728119265253	4.171585321574122	3.026567581828256
ENSMUSG00000044134	3.460236630990178	3.338670267929269	3.8832211837795394	4.095372672250675	3.4933287193378857	3.6837969449964167
ENSMUSG00000102352	3.0357078377565623	3.1005423906236387	2.9952196963213	2.9932736372474453	2.8954697854271374	2.838952302088033
ENSMUSG00000085873	3.321085893994188	3.1918588473298786	3.4284224998292805	3.77108536382102	3.143832783896685	3.408219183145072
ENSMUSG00000087050	3.08639186761059	3.228464522769296	3.4217873117628006	4.424610852888945	3.135281367794219	3.5394418315771787
ENSMUSG00000022362	4.310229392463235	3.296322883985906	4.13911386553088	4.351100066530004	4.143008551367672	3.2546978913210185
ENSMUSG00000114213	4.284995888819772	3.179253925408372	4.374077879109393	3.388521254687113	4.371567013968678	3.331550278592405
ENSMUSG00000046173	3.175239206586693	3.2152814528348164	3.0518762836222373	3.4092129834458955	2.8811670269934813	3.030260613253139
ENSMUSG00000020755	4.342317384547742	3.21998423540876	4.85349506773549	3.999258156375253	4.502308287313419	3.579997548227761
ENSMUSG00000026068	4.30182186073616	3.045178189826522	4.191778400498099	3.0141006158139425	4.199758604437568	3.08970875182637
ENSMUSG00000103348	2.8110803344990747	3.0580715603350344	2.7996250225540447	2.898689482431924	2.8057818013345	2.983624934180116
ENSMUSG00000099722	4.643205848129499	3.162435951057748	4.624102254499683	3.1485993235572347	4.558973625215313	3.168468755495561
ENSMUSG00000095008	2.256603907108268	2.2120805718189938	2.11147970742326	2.253990459283969	2.0647903219536583	2.340378172429874
ENSMUSG00000022441	5.077418781992246	3.2724202801489675	5.122369705992503	3.774508863688692	5.041823804486869	3.1216927711329565
ENSMUSG00000022101	3.596104616089155	3.1639233066442927	4.312344100279384	3.69918110699822	3.5921353808227163	3.184160301805829
ENSMUSG00000106560	2.876357577768941	3.0423300122148973	2.796880174163312	2.941638720896913	2.4721777357360017	2.7648573131653085
ENSMUSG00000001751	3.672643617086256	3.2023620608739485	3.9510043833774535	3.850643723740861	3.5773518954184147	3.349413526814732
ENSMUSG00000114515	3.6735977390551087	3.1767258302690258	3.9136069306280343	3.990861780317537	3.518583026686431	3.676976037760636
ENSMUSG00000103898	3.0518082943170914	3.1137484328425757	2.975795314776288	3.759460013382765	2.659269503835753	3.2625015171728298
ENSMUSG00000039831	4.753524587328239	3.3079400890853923	4.6825022968970895	3.888752855924401	4.698047452271132	3.220036135704969
ENSMUSG00000085330	4.053928264979767	3.123411681424425	4.00365187250165	2.973244838623761	4.02604885622007	2.949717312038385
ENSMUSG00000038622	4.055252153558648	3.5165900153245757	3.937194508111339	4.143322353038691	4.178319255575559	3.730497024897496
ENSMUSG00000015519	3.980964273839812	3.216819272364881	3.68259308948528	3.058391287101805	3.813172853572026	2.931656664929186
ENSMUSG00000072676	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000009681	4.909484175729234	3.239860653750768	5.146280632355746	3.901928706646826	5.078844537332663	3.199643436237323
ENSMUSG00000108026	3.0175365230516498	3.2984280309977523	2.9117336924647934	3.138167113955723	2.9364414797175464	3.117719614128092
ENSMUSG00000033436	3.287660673250402	3.177580744732862	3.4527455807511225	3.452130665433285	3.484554645606885	3.330481246105349
ENSMUSG00000113312	2.8500265101242146	3.0026451778205976	2.6513827749056267	3.063560356430312	2.740043365684164	3.1286601225012625
ENSMUSG00000026468	4.452971581641825	3.284609678941816	4.674686928923197	4.126961684478326	4.226157008367609	3.007714607386308
ENSMUSG00000066747	3.332852357362305	3.0983036549012377	3.145059598905017	2.957312518002915	3.184501207920737	3.1381598312666528
ENSMUSG00000011632	3.4382395291723387	3.1993428039027907	3.683352558732752	4.090585678772599	3.075121947799933	3.4930507525567207
ENSMUSG00000061904	3.725892311747367	3.4181979545125056	3.914861303470944	4.295974617769364	3.715822698028315	3.7370261710224097
ENSMUSG00000102496	3.339335481457056	3.6535379518231954	2.637512224183283	2.969834627543892	3.024964851218212	3.355187069807036
ENSMUSG00000057506	3.651015871785209	3.1834700950724955	3.643614618390671	3.8640377863813216	3.6878790647370687	3.543220343333195
ENSMUSG00000113986	4.517743370999214	2.947894567970237	4.445880725005087	2.976790012289776	4.610039679524736	3.0141883907055096
ENSMUSG00000034773	4.053207815783407	3.4705339694817816	4.425125654625081	4.282955691450142	4.144725172639598	3.643231524815652
ENSMUSG00000022540	3.330120762516414	3.30334799789627	3.7262129216017086	4.4982685010181305	3.3693355502911886	3.5870553815554085
ENSMUSG00000083249	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0
ENSMUSG00000110606	3.5979283555425177	3.0026752489077446	3.5484996056105063	3.0094572274431264	3.39726285022572	2.9220385793432557
ENSMUSG00000099922	3.970595726026893	3.2805525729345586	4.023663136796034	3.1751357162122686	4.023458237643675	3.1767031829701144
ENSMUSG00000032504	4.617121311301148	-2.0	4.637250301221437	-2.0	4.731743238577549	-2.0
ENSMUSG00000019960	3.601096599385871	3.5377632835972976	4.068342068306618	4.364295052027162	3.202321405836755	3.574796688291164
ENSMUSG00000028298	4.329816038165172	3.2749825332953377	4.481517441107593	2.941144114651066	4.082208021120672	2.858935669376396
ENSMUSG00000103373	3.0577597726234256	3.325696239779007	3.010211774032703	4.015049685924419	2.992140896753558	3.5656111345067663
ENSMUSG00000023873	4.043021521250487	3.300100334980014	4.050470163636002	3.6412753604345807	3.944964200542608	3.339625323047164
ENSMUSG00000053553	4.81920667804964	3.2446489782936574	5.166386297329447	4.185393171678576	4.995531543773722	3.653040933565669
ENSMUSG00000000531	3.739984557121847	3.1256319684715	4.300096998241135	4.095946618164239	3.814468516824239	3.2886068903909687
ENSMUSG00000035458	3.304449595313068	3.087163836039583	3.6314471175324834	3.797817644956776	3.231912833882737	3.05917448018549
ENSMUSG00000028409	4.299715715845224	3.41748276494188	4.210481182548731	4.219317240240682	4.287209768344993	3.705969067210415
ENSMUSG00000031107	3.8880202796105054	3.379264413474539	4.030669171150027	3.9660166379137247	4.102413122516713	3.693119258957568
ENSMUSG00000009406	3.957158076365	3.350854443733036	4.179848055861516	4.314436594950732	4.106423796213567	3.77550140565338
ENSMUSG00000071265	3.832865356224166	3.305831264772612	3.78017792662022	4.017622035531995	3.636123909400327	2.847965906199076
ENSMUSG00000111415	3.492585332608817	3.059991821490585	4.204550806168394	3.520592649440105	3.683706763624579	3.348387624289687
ENSMUSG00000032380	4.871264422427863	3.220238008118851	4.951013766179319	3.9889525417819054	4.891549861927026	2.828846718957342
ENSMUSG00000118384	3.7892642763636695	3.1500489204225386	3.967157918852924	3.4615408436722075	3.7217269622041225	3.3613566388827767
ENSMUSG00000100199	3.653613809437185	3.160972464434501	4.317022077702269	4.16899907788856	3.772697883401683	3.525234688331793
ENSMUSG00000044791	4.83252275030016	3.188970646226971	4.727443570448827	4.21092356835457	4.903710042386293	3.589058327890852
ENSMUSG00000111654	3.452054909182624	3.2815582960867458	3.468069233836733	4.181765265015845	3.255630047646293	3.57750529952202
ENSMUSG00000035454	2.894035305451879	2.880063978215856	2.737425079169025	2.5968638574050176	2.9364148337175124	2.7367631071981244
ENSMUSG00000096337	3.062253475730913	3.198911725086759	3.1408812753087045	3.468295477873569	2.757143692665383	3.118901808173351
ENSMUSG00000024245	4.563452606133972	3.1579964045287903	4.576219108482298	3.999737737249296	4.34903796791937	3.1288869298431257
ENSMUSG00000006369	4.71708439251844	3.206287844966253	5.052354451791627	3.950055577242543	4.860634274038704	3.3779297372829014
ENSMUSG00000055053	4.616689720000007	3.0925229805178884	5.221669314188627	3.409115305621248	4.615799915448457	2.8105492156139538
ENSMUSG00000072621	3.677767502513148	3.2801494787466563	3.647536608843216	3.2897168365582736	3.7257560911014656	3.331065740164557
ENSMUSG00000021831	4.460733009998474	3.371757872861368	4.3636614227264	4.199423846519037	4.503817570362849	3.6984865827717694
ENSMUSG00000055360	3.797101964803974	3.1670828903307413	3.4568823846332783	3.134015955066189	3.656291099045185	3.277335832145314
ENSMUSG00000077450	4.065444015403353	3.4407931498290067	4.255333543315955	4.593212718238276	4.188534769899359	3.650078170640426
ENSMUSG00000116604	2.8463558775353293	3.110912785993451	2.954320241194801	3.304746375931036	3.014914962755139	3.081565120638856
ENSMUSG00000005413	3.6321328843413023	3.27911536230811	3.8419714943538272	4.284071463226752	3.6856340470833584	3.556329040174708
ENSMUSG00000039476	4.478663635875728	3.197998732847154	4.743758041206084	3.608763333132727	4.45244619985282	3.225587735477841
ENSMUSG00000039131	4.7312217293283085	3.398308712897761	4.9283786952372255	4.287486281783714	4.665423612831707	3.4640276590900907
ENSMUSG00000032330	3.3635248615834725	3.4578713040564737	3.25344331866214	4.088912515471285	3.403514726234165	3.750068091797005
ENSMUSG00000061898	3.7712578995221695	3.2291457879269063	3.792821358371464	4.035131033010998	3.668871197876407	3.576824334948196
ENSMUSG00000074825	3.4405958365087743	3.14668295751633	3.5778704360318723	3.839178211567405	3.345586414144388	3.322785576278346
ENSMUSG00000038255	3.377253418408533	3.110990153869912	4.008851946988111	3.542782617599551	3.270698047137902	2.7817054817594054
ENSMUSG00000017631	5.034930446259166	3.1630062421009617	5.492699220416125	4.046482170424019	5.168327297493368	3.6185448964987192
ENSMUSG00000109173	2.82011406617559	2.989765486028614	2.888970279436864	3.0852937899275874	2.91218856619298	3.024790654510336
ENSMUSG00000032383	3.575531910078376	3.2767236806043583	3.7384597119367062	4.270291477692491	3.640012105671578	3.724919663954132
