	PolII sum gb	PolII sum promoter
ENSMUSG00000006649	1.3322527352863895	0.5642695797166308
ENSMUSG00000060967	-1.2488935895969107	-1.3802604131777965
ENSMUSG00000055235	0.37304878571104205	0.6277596932103925
ENSMUSG00000027022	1.1888100557134225	-0.8493409296472613
ENSMUSG00000009739	0.5594362261492041	0.5491756786231639
ENSMUSG00000103190	-2.6473790546779217	-1.3808931794291994
ENSMUSG00000047897	-1.1478853944409937	-0.5167382207730145
ENSMUSG00000053754	1.3406674316417317	1.3193421340363862
ENSMUSG00000104828	-1.520235749616064	-0.7843685386384356
ENSMUSG00000116589	0.6504601074914387	-0.41068204896453164
ENSMUSG00000096099	-0.7173579904497782	-0.9075017356959653
ENSMUSG00000028333	1.723159442428471	1.8138645101777007
ENSMUSG00000025885	1.3503811799723517	-0.8295550303515656
ENSMUSG00000032492	0.43371213941138664	-0.8643000059069481
ENSMUSG00000028245	0.7717838166832366	0.858576366568543
ENSMUSG00000086660	-1.1739461804829865	-1.1381003325545147
ENSMUSG00000042350	0.7597883232707755	0.9213209891184831
ENSMUSG00000046523	0.2587592019252202	0.2944236051086232
ENSMUSG00000090657	-1.5479349880257407	-0.7012521848966586
ENSMUSG00000113111	-0.9081592893975613	-1.045797549420868
ENSMUSG00000103467	-0.9405119852602926	-0.25630409680025706
ENSMUSG00000038733	1.3952296861890743	1.0973694910465146
ENSMUSG00000027326	1.3528602397127965	1.4782510217784077
ENSMUSG00000053797	-1.6885012880782602	-0.9689141860126447
ENSMUSG00000060538	0.42082966819846934	-0.8582588367827876
ENSMUSG00000080115	0.06723641814485147	1.1277967875477735
ENSMUSG00000105773	-0.9076580534452607	-0.6917667606676227
ENSMUSG00000030382	-0.6017908412665038	-0.5074146995856884
ENSMUSG00000113493	-1.8275279426917277	-1.0664690055896549
ENSMUSG00000038024	1.5147620475195835	1.2022025083018995
ENSMUSG00000033578	-0.319512490928923	-0.7490716416071435
ENSMUSG00000027983	-0.06052888804330796	0.42367104642587083
ENSMUSG00000050022	0.706185838616138	-0.49305113854303906
ENSMUSG00000075570	-0.9201436255587923	-0.822192896705517
ENSMUSG00000107477	-0.4833043483336734	0.5045377498422094
ENSMUSG00000031543	0.8619900198678051	-0.4937970743006997
ENSMUSG00000090141	-0.8009676323253683	-0.6929769530748845
ENSMUSG00000015711	0.8840588554310933	0.9257914976760501
ENSMUSG00000115164	0.5662790351611362	-1.3677098619494792
ENSMUSG00000041112	1.6420684648725337	0.41277664949376064
ENSMUSG00000017664	0.34448516229586784	1.086034067573533
ENSMUSG00000066383	-1.0384094406959268	0.3711975296923203
ENSMUSG00000078671	2.1087775206862354	1.5302485474453458
ENSMUSG00000078630	0.7670002352645929	1.6962390159376306
ENSMUSG00000086438	-0.45724478727410134	-0.9763799546093669
ENSMUSG00000114490	-0.3255438113924075	-0.9138409928347888
ENSMUSG00000086741	-0.35268743598813934	0.17267715530887237
ENSMUSG00000029916	1.1438000525663579	1.2646943086429587
ENSMUSG00000019804	1.0649866506281216	1.2307877272082999
ENSMUSG00000000374	1.046699939201546	0.5140343600752558
ENSMUSG00000050240	1.3795896706715776	1.485346651338034
ENSMUSG00000106230	0.3793292410939102	-0.7166375682980392
ENSMUSG00000109561	1.1866115555689623	0.3159012315365303
ENSMUSG00000117222	0.14824962563013663	-1.0169941192714615
ENSMUSG00000028745	1.8180379144851764	1.0837651295061839
ENSMUSG00000026894	0.08938621345583182	0.3889712493599839
ENSMUSG00000044824	-0.7122756814845386	-1.1324063644587563
ENSMUSG00000045827	-0.30790637772687973	-0.7714733699072671
ENSMUSG00000002546	0.7344798846624842	1.0701321724745092
ENSMUSG00000109107	-1.1181709352836255	-0.9349798834391339
ENSMUSG00000103594	-1.6407549617380264	-1.0421765487340886
ENSMUSG00000114210	-0.07594317464291632	0.9818231800188675
ENSMUSG00000087667	0.7580839672932737	-0.5307726712510352
ENSMUSG00000106296	-1.0872982874131127	-0.4729828070849996
ENSMUSG00000078737	-0.335776490690947	0.19624456991292172
ENSMUSG00000081723	-0.8567020504578136	-0.7901865987425977
ENSMUSG00000037855	0.4171202675426163	0.5856850992198774
ENSMUSG00000118071	-0.09021913846399633	1.1955538159750996
ENSMUSG00000116799	-0.12876706070053112	-0.6748495302574969
ENSMUSG00000059003	1.3853028998039736	-0.322120518244503
ENSMUSG00000041354	0.32444225011352856	1.1050221075299593
ENSMUSG00000109758	-0.9379449559089612	-0.9127913005606932
ENSMUSG00000052331	1.4189779649426106	0.5814087074787208
ENSMUSG00000075121	-0.9327154251534868	-0.9321336529696949
ENSMUSG00000087033	-2.0343443801175263	-0.7532533638297877
ENSMUSG00000111281	-0.7559825881479677	-0.983686866079329
ENSMUSG00000109813	-0.9672492296479848	-0.9768285771028843
ENSMUSG00000041923	1.196080392867257	0.29169204357542344
ENSMUSG00000114575	0.3847852967143668	0.5193196458225627
ENSMUSG00000024831	0.9115051201966698	1.283292186483194
ENSMUSG00000091296	-1.1073852242036737	-0.9882531126755114
ENSMUSG00000084927	0.42072692598285605	-0.8918692283520886
ENSMUSG00000040003	1.9293003492464564	0.2451210397162725
ENSMUSG00000107277	0.22292300869689527	1.4162588378425138
ENSMUSG00000097986	0.6744951265426787	0.862130694948748
ENSMUSG00000037808	1.0505671694713938	1.7430093927714192
ENSMUSG00000078964	-0.24183945990676395	-0.7217252980571558
ENSMUSG00000105843	-1.577289257722988	-0.37009473946305127
ENSMUSG00000064289	0.9552734676321217	-0.49995375241524537
ENSMUSG00000108078	-1.185267832964954	-1.1491611143095435
ENSMUSG00000021629	1.122208846473719	1.259339028485325
ENSMUSG00000049717	0.19269723880270662	1.121160427602859
ENSMUSG00000024029	-0.8893205157085926	-0.7042735252549083
ENSMUSG00000024403	-0.14593920395066637	-0.0862451352053637
ENSMUSG00000101412	-2.124420025888727	-1.821797653767231
ENSMUSG00000100415	-2.247663310544791	-1.9359831523469453
ENSMUSG00000072963	-1.467522306361761	0.3205952056785712
ENSMUSG00000085476	0.17184754470667807	-0.8924158407172902
ENSMUSG00000085372	0.26578409439777645	-0.5774523587905781
ENSMUSG00000040929	1.477058378275945	1.6825518424123684
ENSMUSG00000061769	-0.7430776269740921	-1.453802463358585
ENSMUSG00000117240	-2.009559749861616	-0.9687891246149526
ENSMUSG00000026415	-0.588477190161835	-1.0758092729332052
ENSMUSG00000094181	-0.8433781689796466	-1.3562440233662845
ENSMUSG00000009733	1.0188600040786926	0.8605367953143035
ENSMUSG00000109814	0.32168533362763446	0.5929252015671084
ENSMUSG00000024164	-0.027333503413414832	-0.6955339990027406
ENSMUSG00000092528	-1.1011037894487283	-3.539009523286405
ENSMUSG00000027679	1.6516021732979083	1.5729243002960847
ENSMUSG00000058355	1.2838706212463986	1.57324654400898
ENSMUSG00000040013	0.7479504226253246	0.05689727711325514
ENSMUSG00000072770	0.3717405057031354	0.8196541325736882
ENSMUSG00000089685	-0.6064142909192581	-0.028345836224731635
ENSMUSG00000048277	0.3281362165441662	0.7399272721397473
ENSMUSG00000038253	-1.2452506750652985	-0.0932471735558888
ENSMUSG00000047227	-0.24426743987422275	0.8342001073596153
ENSMUSG00000115930	-0.8654896551323025	-0.9872928326364092
ENSMUSG00000032777	1.4616879645013328	1.1347330711015289
ENSMUSG00000073139	0.0006019838751383643	0.2582294739550736
ENSMUSG00000042284	1.0245920909224917	-0.22112213608851114
ENSMUSG00000101516	-2.6359774144279027	-1.4027429663010014
ENSMUSG00000079343	-0.608951937403447	-0.7273011918137856
ENSMUSG00000011884	0.4055421068270022	0.47468769290731144
ENSMUSG00000021240	0.5081874846144443	0.827795034733375
ENSMUSG00000090691	0.5241203024583867	1.2481080826558808
ENSMUSG00000115520	1.3090789977898658	-0.9193754595216767
ENSMUSG00000039069	0.2895291480544823	1.218878998737295
ENSMUSG00000104060	-0.8619976861206221	0.07433988136797555
ENSMUSG00000040125	-0.22157220770963065	-0.7216239722217969
ENSMUSG00000027284	1.5440243695666824	0.8990581678628491
ENSMUSG00000103275	-1.9198293789886987	-1.2621281225489436
ENSMUSG00000029644	-1.004188038952845	-0.5512546979048661
ENSMUSG00000094511	-0.3872771202189547	-1.1540896563486087
ENSMUSG00000040592	-1.1538699597573683	-0.5836268285711839
ENSMUSG00000050761	-0.7221159634096853	0.057395897566512165
ENSMUSG00000087695	-0.4287660506749637	-0.9753057381767248
ENSMUSG00000112524	-1.220722471351088	-0.9617712619795835
ENSMUSG00000034135	1.6962533339123893	0.9728757486350673
ENSMUSG00000070777	0.16153786757711283	-0.48058443917766674
ENSMUSG00000025064	0.7368551841127128	-0.8970051968091775
ENSMUSG00000021768	-0.1623144135472796	1.1528765840737403
ENSMUSG00000071179	-1.0456445182657645	-0.949849681332172
ENSMUSG00000057321	-0.5451380432924507	0.1614502559776969
ENSMUSG00000051934	1.5475044508480311	1.385531829960881
ENSMUSG00000108313	-0.7306108209226296	0.20521482459319856
ENSMUSG00000028822	0.578182682812711	0.9397039196759719
ENSMUSG00000040843	0.8186751530997296	1.0780458388058571
ENSMUSG00000106594	-2.0388028125867135	-0.27907913664017575
ENSMUSG00000063780	-0.9968199174178565	-0.9579254172871445
ENSMUSG00000102886	0.6661149229710599	-0.6682016301935596
ENSMUSG00000021665	0.9438032511497185	0.861169970494863
ENSMUSG00000108920	-1.7271421393384183	-1.0823002279555525
ENSMUSG00000047441	-0.3052628139742654	-0.8262818107327011
ENSMUSG00000034487	0.13964425805447053	1.181904608145259
ENSMUSG00000027794	0.4595638696794044	0.5185626425251111
ENSMUSG00000105742	0.11417680846412992	1.034485239265787
ENSMUSG00000050742	-0.05538508823896726	-0.9165877929721385
ENSMUSG00000110687	-1.2249465313359427	-0.8986025990322234
ENSMUSG00000028430	0.5992620283907893	0.7446240999578659
ENSMUSG00000031636	0.19867423948037108	-0.20827875134448898
ENSMUSG00000074919	-0.21990538228710993	-0.8286931935724656
ENSMUSG00000075139	-1.3555176356599383	-0.9714638654898581
ENSMUSG00000059504	-1.018985012692709	-0.7003390522034476
ENSMUSG00000038002	1.1825403150929765	0.9015822683495155
ENSMUSG00000112757	-1.495113192246608	-0.4726982386333375
ENSMUSG00000030963	-0.4773745065947939	-1.1256036675253491
ENSMUSG00000053541	-1.1438977964389763	-1.1918933121163113
ENSMUSG00000106526	-1.2039635959636075	-1.322241547084153
ENSMUSG00000102030	-0.09020971210390408	-0.7757370819596564
ENSMUSG00000021702	0.08650495101137706	-0.17987346852716754
ENSMUSG00000103992	-1.4378154963624263	-1.4687457058427615
ENSMUSG00000035933	1.9346789814358603	1.4932655840890674
ENSMUSG00000027162	0.8935169906788982	1.5667549910079182
ENSMUSG00000027446	-0.315009683764292	-0.7546842730551753
ENSMUSG00000114172	-0.8491004719307074	-0.42137667199889123
ENSMUSG00000056643	-0.2775345702248099	-0.37621862554309043
ENSMUSG00000083384	-0.511140781482053	-1.8318815452749035
ENSMUSG00000025405	-0.17870833621683394	-0.493135682355963
ENSMUSG00000031022	0.16725670179799304	-0.36042795075132633
ENSMUSG00000047363	-0.051756737406338654	0.2288500729056212
ENSMUSG00000037953	-0.728114042223909	-1.2409556112644438
ENSMUSG00000027480	-0.4906464187224182	-0.986176854315367
ENSMUSG00000028972	-0.30743171282823595	-0.7894324620295868
ENSMUSG00000096318	-2.3021100938991674	-2.0370694795335944
ENSMUSG00000106457	-0.24713706998726542	0.2925346322298499
ENSMUSG00000092429	-1.8808224219032013	-0.954908837922643
ENSMUSG00000112516	-1.4502724048043	-0.7985297729320979
ENSMUSG00000107385	0.27111979910291684	0.8412652846283348
ENSMUSG00000086399	-1.098568399506934	-0.34801712211428043
ENSMUSG00000094021	-0.6715558298687828	-0.4742442196681965
ENSMUSG00000054488	-0.4866854626586262	-0.7752720687425545
ENSMUSG00000099201	3.9694528620489785e-05	-1.0927007032497194
ENSMUSG00000046613	0.3332674142051236	-0.32214400846179153
ENSMUSG00000042622	1.1082123480612276	0.7492836701480953
ENSMUSG00000038015	-1.3853659470602555	-0.9018567305472874
ENSMUSG00000070315	0.4300967814851844	1.1883415604963476
ENSMUSG00000028071	0.12411500913481864	-0.8193941453415666
ENSMUSG00000059900	0.40304984573096275	-0.2804092404460684
ENSMUSG00000001783	0.8513456736039245	0.8797938587324152
ENSMUSG00000020994	0.7451161395169585	1.3296873822125603
ENSMUSG00000115784	-1.188283000332195	-0.9012989278905323
ENSMUSG00000104708	-1.3010209346808146	-0.6714425118779016
ENSMUSG00000112036	-1.7230786737922235	-1.1548435292450157
ENSMUSG00000023927	1.0060539066173062	0.42621612788905155
ENSMUSG00000112694	0.88123969389986	0.8679661093570328
ENSMUSG00000114882	-1.1905643444392646	-0.6417563412697006
ENSMUSG00000029530	1.149831592466451	0.06586337321051579
ENSMUSG00000109238	-0.6347372376515834	-1.1412607634500689
ENSMUSG00000118584	-1.178019093904277	-1.0837888085214327
ENSMUSG00000083069	-0.9563209252741812	-1.1744516934576779
ENSMUSG00000030325	-0.9628402421437433	-1.1888445174763407
ENSMUSG00000021940	0.32874861633317065	-0.030112860177592737
ENSMUSG00000035726	1.5679265476870698	1.7565426191166256
ENSMUSG00000029147	1.0147494479321608	1.7255668942194127
ENSMUSG00000034109	0.8334063417110266	0.7495766731716345
ENSMUSG00000054672	0.18455929429374857	-1.033241780909213
ENSMUSG00000084219	-1.6248788833588386	-1.2859026852709854
ENSMUSG00000021816	0.9599624057708296	1.547864709183225
ENSMUSG00000109891	-1.658343339999712	-1.2301416801248681
ENSMUSG00000117427	0.9650981980507213	-0.6057891708990107
ENSMUSG00000044544	-0.4662655791500242	-0.5863626993140848
ENSMUSG00000021221	1.210802145717254	0.3992371941413519
ENSMUSG00000040648	1.266973789236549	1.6377704780440132
ENSMUSG00000021843	1.5194033545966947	1.1008953098889573
ENSMUSG00000095527	-1.3263599494074658	-0.9783491905945931
ENSMUSG00000105550	-1.1295055650910013	-0.5868872411938684
ENSMUSG00000115796	0.18610252385377232	0.06912703022180863
ENSMUSG00000114760	-0.3387292830232743	-1.2629558696992207
ENSMUSG00000027419	1.0937056721689238	0.29289657870962194
ENSMUSG00000086289	0.06068524279716651	-0.7020392232569203
ENSMUSG00000006958	-0.4189138908169286	-0.021685006415952748
ENSMUSG00000053332	1.6434257389310152	1.7651068711184748
ENSMUSG00000112831	-0.5296775849485982	-0.880692139522992
ENSMUSG00000112157	-1.5433728151302037	-0.6984810236708361
ENSMUSG00000012520	-0.7121355289273728	-0.5340373046041544
ENSMUSG00000067656	0.6580077396962947	-1.1259380983210476
ENSMUSG00000027775	0.7532296780878138	1.0627018576810692
ENSMUSG00000110007	-0.1595090856914994	-0.7632594636469383
ENSMUSG00000025480	0.06320451588718147	0.9915402652222577
ENSMUSG00000032517	0.9591496832340889	1.4080264706711463
ENSMUSG00000114808	-0.4595121474253845	-0.7803811441051665
ENSMUSG00000086257	0.39675771025110923	-1.1282947808552048
ENSMUSG00000027584	-0.8687439727230984	-0.4428951321060107
ENSMUSG00000060675	0.8305204057516148	0.2840623499967086
ENSMUSG00000061232	-0.19409136090594617	1.0498186552018438
ENSMUSG00000104868	-0.938410066388912	-0.9409719765524142
ENSMUSG00000034518	0.94452436430844	1.284632124035337
ENSMUSG00000072929	0.34658840432466204	-1.017466234111921
ENSMUSG00000023905	-0.7862224131337026	0.9883731742992162
ENSMUSG00000117869	1.3155932310960718	1.7342532200918253
ENSMUSG00000053182	0.32482397721733913	-0.9270309031055658
ENSMUSG00000027827	1.5428988439107545	-1.057204175253093
ENSMUSG00000000392	0.27032689873453863	-0.880329972402082
ENSMUSG00000102788	-1.3441591657111827	-0.880063820683317
ENSMUSG00000026675	0.6011253662152971	1.2857034891029353
ENSMUSG00000074981	1.3591614062171584	0.7667744326862871
ENSMUSG00000053868	-0.16679526913821585	-1.4468732053962035
ENSMUSG00000107520	-1.6769152018061515	-1.062205198330048
ENSMUSG00000109116	-1.0745241345792464	-0.5125906522369453
ENSMUSG00000042895	0.032024253794130035	0.13819626166060237
ENSMUSG00000007682	-0.45780015072748786	-1.3201514440537185
ENSMUSG00000106617	-0.9278221637295889	0.0584795070574167
ENSMUSG00000030605	0.487616580875785	0.7383532472651245
ENSMUSG00000026203	0.30076062199653203	0.9773586529014342
ENSMUSG00000101861	-2.879810941845073	-2.0615801006932912
ENSMUSG00000056436	-0.6481658714314372	0.9413382966731495
ENSMUSG00000038416	0.8974815611083606	1.0317212144636878
ENSMUSG00000094616	-0.8576602580429671	-2.454253153662853
ENSMUSG00000112555	-0.24058395265354235	-1.0900220550551292
ENSMUSG00000030068	1.4546586624895326	-0.07265667585480035
ENSMUSG00000106777	-1.2080850087738781	-0.8121358727560857
ENSMUSG00000031596	0.6140906945756514	0.38951893323148074
ENSMUSG00000026240	0.956520433332152	0.6513520740441722
ENSMUSG00000025783	-1.4036815485301288	-0.6267717449862145
ENSMUSG00000049605	-0.8635728890031701	-1.0737175850582257
ENSMUSG00000054280	1.3757094622399104	1.0512884950815016
ENSMUSG00000103676	-0.9343368855874604	-0.712944278660901
ENSMUSG00000060579	1.9455263544749541	-0.03217018669556972
ENSMUSG00000031639	-0.38476641518454174	0.05704256065767136
ENSMUSG00000090071	-0.9035824388374808	0.1918070013876952
ENSMUSG00000009585	1.3721797885532065	0.5843056587331321
ENSMUSG00000102335	-1.9014405500462976	-1.8505635055211735
ENSMUSG00000038650	0.9143812980502869	1.3031869148215167
ENSMUSG00000094802	-0.7842491890870099	-0.9433846177009096
ENSMUSG00000006127	0.6719199204158606	1.2137423750623306
ENSMUSG00000089727	-0.7586927997183753	-1.1903877806921497
ENSMUSG00000052310	-0.20613267435452134	0.8127849675751668
ENSMUSG00000118628	-1.3168747095227327	-0.9018009255596503
ENSMUSG00000031311	1.1501904665912475	1.1350808877463956
ENSMUSG00000106185	-0.49711041507351456	-1.1507954050313556
ENSMUSG00000043298	-0.215729541474534	-0.5200244649990408
ENSMUSG00000055022	0.9576057213709104	-0.5060758123779898
ENSMUSG00000022297	0.6241209520458358	1.2131403957434563
ENSMUSG00000020905	0.8252024197954194	0.7072610605157374
ENSMUSG00000078435	0.5638695989902271	1.3816950696997383
ENSMUSG00000067081	0.6302160732727431	-1.029309404437744
ENSMUSG00000053929	0.6703926796302095	0.7415856546961046
ENSMUSG00000036699	-0.8403824185216501	0.34116367256760494
ENSMUSG00000084009	-0.7098133296167727	-1.3317142068773478
ENSMUSG00000085643	-0.3461453744147283	-1.0646600350146147
ENSMUSG00000026985	-0.9327864473533273	-1.2853922615649096
ENSMUSG00000020275	0.6018975891452831	0.9131081776583407
ENSMUSG00000104548	0.1484569870321281	1.145437632122844
ENSMUSG00000056782	-1.1261433426384377	-1.1757425317737153
ENSMUSG00000020400	1.3311848022651007	-0.08428250003908683
ENSMUSG00000023903	0.15824461903900428	-0.19551082112251178
ENSMUSG00000031933	-0.3762700994585976	-0.6090163216899505
ENSMUSG00000022668	1.0110892013138495	1.1901422958234427
ENSMUSG00000028977	1.592492521461142	0.0027382314104366684
ENSMUSG00000068085	-1.3382816790070624	-0.727352177994264
ENSMUSG00000059343	-1.9812707339979199	-1.1894898871339168
ENSMUSG00000061809	-0.21387775367216377	-0.992741941509798
ENSMUSG00000095325	0.555087996430677	0.6411718928946153
ENSMUSG00000017740	0.6629936475927678	-0.4406663902668217
ENSMUSG00000063894	0.2526252758109943	1.0718476697306178
ENSMUSG00000031708	1.0953692988759787	1.251617861442265
ENSMUSG00000106036	-0.7288131394320022	-0.10677716336816151
ENSMUSG00000110773	0.23193759956485638	-0.19225388250706651
ENSMUSG00000005958	0.8519318134009821	1.1497971066385466
ENSMUSG00000053626	0.7883606174238244	0.05398933591319788
ENSMUSG00000089732	-1.7277201642501046	-0.9038174125532676
ENSMUSG00000037169	0.37302277646298493	1.1844623748683716
ENSMUSG00000022426	1.127398216393545	0.9032168091109332
ENSMUSG00000031959	1.0994900491811168	0.4854711490896999
ENSMUSG00000016382	0.6819206549534609	0.41884489663308133
ENSMUSG00000027347	0.5208201925498677	-0.16797142456243483
ENSMUSG00000029831	-1.134647600366891	-0.8296311507759673
ENSMUSG00000071816	-1.307200745962001	-1.3871426614366626
ENSMUSG00000093656	0.7438117437653252	1.850376367042646
ENSMUSG00000054757	-0.07768350565139517	-1.1950910434581885
ENSMUSG00000112858	0.2799031540094179	0.3055196514876614
ENSMUSG00000030217	-0.4303912456928027	-0.2964443404496195
ENSMUSG00000047828	-0.6642045740569396	-0.9600096825972799
ENSMUSG00000057842	0.2079223467490602	0.4628177830197287
ENSMUSG00000066257	-1.323414690784895	-0.8759534184261335
ENSMUSG00000087174	1.0228762278928507	1.0599673719539975
ENSMUSG00000092595	0.8128223844736133	1.6478408159031388
ENSMUSG00000110760	-0.7992748087499789	-0.6314364817755035
ENSMUSG00000075197	-1.2676943112982177	-0.7615543397756785
ENSMUSG00000075144	-1.1069141063135455	-1.0588382016030826
ENSMUSG00000112945	-1.136958584902545	0.30302043521827693
ENSMUSG00000105504	-0.16437685432446475	-1.163936392707654
ENSMUSG00000034105	0.16565780292286666	0.26232077957240896
ENSMUSG00000000544	1.17388242365565	0.49909468437622434
ENSMUSG00000116937	-0.3381786791050921	-1.040645696434909
ENSMUSG00000060373	2.0261923570212943	1.7149445491819646
ENSMUSG00000035078	0.821842251123582	1.1244089598334401
ENSMUSG00000024518	-0.13400460094834188	-0.008106333372666287
ENSMUSG00000111707	-1.3063226887761286	-0.8068186549090801
ENSMUSG00000085757	-0.435882300834318	-1.02752472513029
ENSMUSG00000027869	-0.8727815427649681	-0.9721396512324246
ENSMUSG00000031871	0.12483295175410236	-0.973400654825457
ENSMUSG00000048922	1.320779345214842	1.2411931078483558
ENSMUSG00000035798	1.3768858604977376	1.672462832044401
ENSMUSG00000037572	1.2118636448253686	1.3595642394213385
ENSMUSG00000049562	-0.40694692281010164	0.8381358458760658
ENSMUSG00000028568	0.8931339885916496	1.6860069802100885
ENSMUSG00000112421	-0.4049715900800143	-0.8140121324908938
ENSMUSG00000000948	1.0649222128660274	1.0624641222212365
ENSMUSG00000074158	0.803544679871832	0.5637935660367064
ENSMUSG00000085181	-0.18393554602644357	-0.8895507619559515
ENSMUSG00000086205	-0.5099379700287786	-0.7039334393389537
ENSMUSG00000107181	0.593154617322688	0.8047613877741746
ENSMUSG00000060780	-0.4977633701727211	-0.6563955426759865
ENSMUSG00000105287	-1.9458813016091077	-1.2657034068219373
ENSMUSG00000086981	-0.5729795815913579	-0.9467396144691537
ENSMUSG00000085828	-0.3360986837805408	0.8408488689757518
ENSMUSG00000028630	0.9473703071237554	1.1362607680003607
ENSMUSG00000039330	0.20077571369136582	-0.7563482017342266
ENSMUSG00000021750	-0.22339361390028833	-0.6636885836796248
ENSMUSG00000095258	-0.3154043194587502	-0.15554528049950841
ENSMUSG00000095002	-1.4055475260970784	-0.8668351952007356
ENSMUSG00000022023	0.7836077906246044	1.7549325867579548
ENSMUSG00000052369	-0.6794907025836915	0.9366695392233635
ENSMUSG00000080316	1.074186136967256	1.1063866987176258
ENSMUSG00000109682	0.10097716445066826	-1.15327487485027
ENSMUSG00000000384	1.4881624571108296	1.7056160661695954
ENSMUSG00000062868	-1.3752964591246688	-0.9159390144354128
ENSMUSG00000112884	-1.1684395572148267	-0.5434500108083307
ENSMUSG00000061165	-1.0072248251462697	-1.0788617081358165
ENSMUSG00000101709	-1.014632101643249	-2.0370694795335944
ENSMUSG00000086025	-0.11757439855503692	-0.9772850219840375
ENSMUSG00000092545	-0.0185091623331314	-1.1589326611131232
ENSMUSG00000006010	0.8053128125672511	1.7644735213450622
ENSMUSG00000112598	-1.3994389984656876	-1.198960625202766
ENSMUSG00000110928	-0.6128774602692023	-0.39689914096377993
ENSMUSG00000047531	-0.52969469475255	-0.49996710802987876
ENSMUSG00000095822	-0.7102097541420704	-0.46286486766553314
ENSMUSG00000020807	0.893762540466095	1.189765317502564
ENSMUSG00000108092	-1.4081593081022208	-0.7521316907617862
ENSMUSG00000115145	-0.37315452142852673	-0.2131145117979863
ENSMUSG00000054545	0.7795399778227602	-0.6222832086613949
ENSMUSG00000118149	-1.5116124184898467	-0.8437789277448372
ENSMUSG00000099596	-1.4603638754169432	-1.0209824654312165
ENSMUSG00000067231	-0.1963964630207751	-1.0232335227905671
ENSMUSG00000054034	-1.1465851444895159	-0.35702473828036757
ENSMUSG00000040283	-0.17393257170803536	-0.2717329832577639
ENSMUSG00000059595	-1.2857026554850737	-1.1897380449828172
ENSMUSG00000109338	0.3292679446448097	-0.9724465237753623
ENSMUSG00000038502	0.7756566183771748	0.9103019083772034
ENSMUSG00000031131	-0.5069380404445237	-0.8922418164475272
ENSMUSG00000010554	1.5901725987930913	1.6891626154519057
ENSMUSG00000063133	-1.316968526460224	-0.8795913465701951
ENSMUSG00000030016	1.8209695171234752	0.5294536594545053
ENSMUSG00000014725	0.05002635429130728	-0.8545421534918668
ENSMUSG00000008958	0.22542307427138733	1.1540947370023584
ENSMUSG00000022636	0.9012571339841533	0.2540502492808787
ENSMUSG00000113336	-0.49806501309682377	-0.908129225183005
ENSMUSG00000056153	1.442339790420162	-1.099088169851979
ENSMUSG00000087180	0.34813358113299814	-0.9330259140925697
ENSMUSG00000004317	0.9751745459906572	0.4799619021220169
ENSMUSG00000101073	-0.8583188381188331	-0.9236029636183922
ENSMUSG00000024940	0.45225916063576693	-0.8577614027694261
ENSMUSG00000104052	-0.7041911395587112	-0.03851003290610361
ENSMUSG00000042289	0.006526780233989974	1.318497311390949
ENSMUSG00000099599	-0.07599198027061793	0.403746091131242
ENSMUSG00000106637	-1.8029401189205356	-0.8585466079204407
ENSMUSG00000092452	-0.5127574145476369	-1.1453755358294817
ENSMUSG00000020831	-0.2638031790386396	1.2957473712182015
ENSMUSG00000103079	-1.0700051384002283	-0.7489315272481933
ENSMUSG00000086834	-0.4197940017808959	-0.9586674885514735
ENSMUSG00000045613	0.684076669516456	-0.7598195081307287
ENSMUSG00000046182	0.9868063970668748	-0.48223433553624856
ENSMUSG00000085472	-0.6516075014522872	-0.32113985818286667
ENSMUSG00000019734	0.4211061801717409	0.6855224779775604
ENSMUSG00000096697	-1.4577659680690647	-0.9809036349729201
ENSMUSG00000102321	-1.4736329577855851	-1.295865541297484
ENSMUSG00000020253	0.11813303287151798	0.8009561180735463
ENSMUSG00000025173	1.1600403305904188	1.322878181027815
ENSMUSG00000104568	-1.6173127524001654	-0.5978607872829915
ENSMUSG00000030822	0.9119509666198512	0.38314570846458074
ENSMUSG00000023971	0.3939228958999768	1.3309913995828209
ENSMUSG00000038642	-0.005165222134842142	-0.772839394265865
ENSMUSG00000037411	0.15485609707017722	1.1488872800191525
ENSMUSG00000046679	1.202605625664999	1.635422665392095
ENSMUSG00000100466	-1.3113321809549914	-0.7647632667531371
ENSMUSG00000086321	-0.17041764413375746	-0.44412574125026144
ENSMUSG00000030774	1.1587736482242679	1.005342726948484
ENSMUSG00000039246	0.43812721593932946	1.0053380426798315
ENSMUSG00000015224	-0.06105736531361989	0.2711777683128205
ENSMUSG00000053063	-0.3082863316017225	-1.018681612081825
ENSMUSG00000039763	-0.5669372753740938	0.9757051867559128
ENSMUSG00000086607	1.0810140948576634	-0.5061758254146719
ENSMUSG00000022125	0.47087895333804786	1.374436676404547
ENSMUSG00000111268	-0.43020662697465417	-0.23228649485474612
ENSMUSG00000001166	-0.31419080267394023	0.2361641729359733
ENSMUSG00000095341	-0.7694513327507257	-0.20043510754887003
ENSMUSG00000106432	-0.8597823626349781	-0.2631415230125854
ENSMUSG00000031851	0.49922110166576683	-0.3906159244719927
ENSMUSG00000015804	0.832013463367009	1.5032671398922657
ENSMUSG00000086558	-0.05451780973609623	-1.1137529808002473
ENSMUSG00000108950	-0.06911032565444383	-1.01364834789883
ENSMUSG00000108317	-0.6986938777099911	-0.9909939203234115
