	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000050463	-0.03435817490439331	0.1340899312244475	-0.07940258999268417	-0.1742325453480828	-0.05739714923200186	0.11294777723690291
ENSMUSG00000084123	-0.5956543245229103	0.08698939916628654	-0.5736330793088784	-0.1848284282695496	-0.5493487265148932	0.10017309428771141
ENSMUSG00000037921	0.8608036885850516	0.381259980181401	0.787500081805766	0.42648806574234316	0.856343434304047	0.5639560320631449
ENSMUSG00000054612	1.0282449375775236	0.25287501382120564	0.9732015341228297	0.586537562638546	1.1156829525861796	0.5955427972221212
ENSMUSG00000069227	0.16420679656856774	0.18482907491201744	0.3178476220824158	0.20946613269540554	-0.053097181752191726	-0.5072167482639103
ENSMUSG00000107902	0.8483956872350865	0.07543563591030164	0.6974878402942022	-0.21312660281548165	0.7842341116317404	0.03162168161265817
ENSMUSG00000027088	0.11452766493338004	0.4532388961686159	-0.04956156756953512	0.6495293548713467	0.07465013912487398	0.5774393005768309
ENSMUSG00000026812	0.5899578614333183	0.2800254291786253	0.6079518058889957	0.6141269471604242	0.722208695179144	0.6306541543695392
ENSMUSG00000111831	-0.01064497613464231	0.1988278308556383	0.05037187598603125	0.25544152037060935	0.09653501695996702	0.2437879136472936
ENSMUSG00000113573	0.5814371859103716	0.15667244067288233	0.5186436721140777	-0.06472403291285213	0.5896126971140281	0.02455149737018761
ENSMUSG00000055632	0.8978534605655535	0.17558914978926124	1.0009940907331507	0.18418661943772616	0.9442204294910136	-0.08388895981402407
ENSMUSG00000038671	-0.001624719703217503	0.22055734787048525	0.060542759901496525	0.6069099186052909	0.046210707419634164	0.5248093016927684
ENSMUSG00000026725	0.6504393554991644	0.15286573086001526	0.6025472848870181	-0.07018258733605451	0.6400341199245584	0.053399632300225146
ENSMUSG00000040850	0.9812438289822687	0.41054667713983817	0.8680519865009446	0.6430092000211668	0.9775571269154518	0.5712781191399402
ENSMUSG00000049288	0.3418536494521917	-4.004945676260245	0.30551813399031585	-3.7458225317776384	0.3976294514362068	-3.894421773443362
ENSMUSG00000109200	-0.6071459237983873	0.41276184953026335	-0.6594991493665461	0.37900138391643984	-0.6814323346824387	0.19533718073658676
ENSMUSG00000026730	0.724844619091844	0.44537869048198997	0.577317538172017	0.6230003712944573	0.7299503012179758	0.6550962249156375
ENSMUSG00000035699	0.20226540557013642	0.22408548988660887	0.3033124838670927	0.46598520041808805	0.21801700694181558	0.22830388315721323
ENSMUSG00000036698	0.778716359061293	0.2785978097486077	1.009554932191541	0.607491353439341	0.9140744093257034	0.5216161530240714
ENSMUSG00000108929	0.7156288745965937	0.3410853098889927	0.5894096208592219	0.28854702818137185	0.6745388112614358	0.15242791844064751
ENSMUSG00000107427	0.8493867642689464	0.11493297325415996	0.8282577640331639	-0.22445933011798788	0.8198322127699367	-0.1484802591217822
ENSMUSG00000115326	0.034381848734724864	0.2228445453294248	-0.24321923924383232	-0.02486465315810394	-0.11078315637430539	0.23388156016449058
ENSMUSG00000018882	0.3653952873517237	0.4643362244741069	0.5001862895567224	0.5266911374078063	0.31966750739428146	0.5363596971877647
ENSMUSG00000102652	-0.518185158343523	0.24598013812699762	-0.6876529763346169	-0.028990213228176562	-0.7380249917618494	-0.030600507418341846
ENSMUSG00000027330	0.15956061480418993	0.2580776758045777	0.19923091832713855	0.5730409563643182	0.28336257973874346	0.38832117901139346
ENSMUSG00000114726	0.24068428188386679	-0.304070313784019	0.2971014762441198	-1.0008675214327742	0.3286874744855949	-0.8165431521928206
ENSMUSG00000027490	0.11847580460281203	0.3051877846821005	0.2996302702878229	0.8023708147641755	0.18160765823316358	0.5993152448449237
ENSMUSG00000073913	-0.09894555879242924	0.18071237113787963	-0.28248523992518004	-0.19487754156441262	-0.23529174937436326	0.03198664448104879
ENSMUSG00000107817	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000031309	0.8973149575111544	-0.023032026311613538	0.7680334293909648	-0.26782355681651554	0.7933708569305629	-0.26417608291890304
ENSMUSG00000108603	-0.5001204686966687	0.2654704387693509	-0.5839159636198631	-0.03981915524791348	-0.35880871712946855	0.18141417677866314
ENSMUSG00000087058	-0.1662856055380498	0.13270870279926522	-0.09309610798940691	-0.08518999866120572	-0.00459814169565155	0.2560652298985873
ENSMUSG00000035266	0.4960520487652274	0.23951237279820353	0.5371341070317384	0.5474746037452366	0.637452918819009	0.54434264534501
ENSMUSG00000073008	0.3646654236505848	-0.02939341644612381	0.1763354913395856	-0.4663462153456397	0.25856118435256664	-0.4342930460303574
ENSMUSG00000109996	-0.10330011122899051	0.11094073886577224	-0.20570724758267497	-0.18585951682236515	-0.1111570863415519	0.09543136827513322
ENSMUSG00000015441	-0.2520065488412175	-4.004945676260245	-0.2047319442842146	-3.7458225317776384	-0.14333006030799267	-3.894421773443362
ENSMUSG00000022793	0.3968823968548766	0.3108237068099433	0.27252784055132656	0.5150933212057653	0.367281908755656	0.20184907418660925
ENSMUSG00000100248	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000112955	-0.41065761006107565	0.2275081389724397	-0.6395350119654465	0.12987869534351285	-0.4364567755548156	0.399539642938836
ENSMUSG00000061210	-0.13873326041348535	0.11496128167024974	-0.27842087474828536	-0.19597067939430796	-0.2915577312256574	-0.07582250967923139
ENSMUSG00000100525	-0.5061472882547297	0.15718736966079164	-0.5501401761772718	-0.2970755218442438	-0.461491163454529	-0.0925648683603563
ENSMUSG00000110774	-0.14277393946459938	0.20479035608967786	-0.02474952264621333	0.2812125638994661	-0.07789213482344927	0.2580963194144088
ENSMUSG00000001281	0.28222032820071424	0.24454796099864687	0.4687421125909924	0.5261822880902702	0.2733858228718025	0.29679156791437644
ENSMUSG00000027782	0.7614608207774262	0.39980424565326367	0.5512174126359052	0.7582565250939701	0.7736095293534043	0.656013582057306
ENSMUSG00000049800	0.9282450545779649	0.4125793577079451	1.0249781250817893	0.9749095438245381	0.971663208573886	0.5869784383273199
ENSMUSG00000062342	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000020122	0.953847243272456	0.32178794534422744	0.9555409676825619	0.585078352801343	1.0912767072393224	0.4049160779944852
ENSMUSG00000031924	0.548726556842035	0.3132771169495688	0.5542958566742677	0.6392404522271729	0.6431319597537272	0.535437077843005
ENSMUSG00000050558	0.5898017032129694	0.24712258669994244	0.4849917877871155	0.4006638323772197	0.5817695883278325	0.05613391713064999
ENSMUSG00000072605	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000044951	0.6774972571963699	0.19522233780129652	0.5733421219980196	-0.1757352038367748	0.6643138464406486	-0.03457329963778957
ENSMUSG00000115919	-0.1713725457763036	0.1472246972442932	-0.49425392836781407	-0.02837517185360693	-0.2616148375250118	0.12304880298187426
ENSMUSG00000101337	1.203441909962978	0.3168860848242006	0.9958139485167635	0.19306234021255148	1.1274487856168116	-0.026383113325904265
ENSMUSG00000108627	0.5002016632279949	0.047457216510268734	0.426689942608714	-0.1940624256629703	0.49420463091644673	0.09594756499856465
ENSMUSG00000100045	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000024440	0.28948886117635314	0.22572799866603108	0.24178127436319624	0.1575834742042008	0.35508989178693634	0.2389826911868696
ENSMUSG00000071510	-0.3527310297155024	0.11069301398291508	-0.5474949772224271	-0.38576273171991304	-0.4232806957875965	-0.06628706177470889
ENSMUSG00000015087	0.36603596334812144	0.2293557568937307	0.4176116106121711	0.45000577226990107	0.5165415165052573	0.49591430759485344
ENSMUSG00000090527	0.43350958425162883	0.27931824899298235	0.15730483537753057	-0.46677780103376587	0.28355009417181776	-0.05542146481057738
ENSMUSG00000093898	-0.12224878637512912	0.10683426285096206	-0.048068970325615835	-0.07587062043759284	0.036952548590324145	0.28842468074579447
ENSMUSG00000090436	0.46195366388295084	0.2458704536618621	0.1862522262704171	-0.45854998947623155	0.2961756053042935	-0.08912502115944983
ENSMUSG00000028003	0.10270294870822616	0.36640796175247287	-0.0795558028969039	0.42846891772296664	-0.06505310402108604	-0.21951354274756646
ENSMUSG00000109434	-0.493647010314156	0.1542359294396735	-0.5203680299189347	-0.1948868269755844	-0.29140177595024536	0.2774788626884662
ENSMUSG00000089787	0.5071164382582761	0.1397854452469147	0.3291902893736777	0.2048206894440439	0.33002615987758327	-0.3029983927020311
ENSMUSG00000079346	0.06241698339882376	0.1409843375357136	-0.013642177358505198	-0.10182641409752026	0.060228608103774825	0.07634049494569503
ENSMUSG00000033417	0.7055085209797364	0.4393424250280573	0.5379088701335049	0.6976336215412025	0.7734291915021112	0.6251388405364853
ENSMUSG00000100037	0.6429165539082247	0.2400182858928648	0.7886880840263051	0.5433674699934171	0.6468295680787356	0.16629754542680183
ENSMUSG00000057409	0.38407321468588396	0.45592888184316616	0.19605337169194845	0.6775515488503573	0.43050409052408367	0.6209375259375395
ENSMUSG00000055188	-0.4884734362771113	0.28763563675921183	-0.6223075084652371	0.5391176549483245	-0.6468005629716459	0.6567281704311797
ENSMUSG00000109572	0.5314406252252524	0.266182624212327	0.5649187196880205	0.5816112509398715	0.4956254502176083	0.14699242996170878
ENSMUSG00000027788	0.2982205872058535	0.193215683815769	0.1717949602330562	-0.17501104928100794	0.19383767526292733	0.013685101129079169
ENSMUSG00000040489	0.5640799668452854	0.4915968675364204	0.48305907771626266	0.5770667093836127	0.5068789895370936	0.20784255936094226
ENSMUSG00000089792	-0.26732675501858	0.18549900874565836	-0.4714820256393511	-0.2533552242309364	-0.37442849323628236	0.060290052281780526
ENSMUSG00000001168	0.13213786949141237	0.12594939603245714	0.1794697354169119	0.0024318295049380136	0.17013932547706553	0.19231353597433687
ENSMUSG00000058239	0.11776373193138424	0.19537885086247142	0.20176428481438827	0.6232679960197992	0.22396404896501332	0.5660413300305366
ENSMUSG00000111888	-0.035187201922121804	0.28463327655051596	0.020067009569832983	0.46446034083193577	-0.2577559045047427	0.131288993855263
ENSMUSG00000041444	1.0105388143072092	0.26555715092012566	0.8524740415837563	-0.0900870511984068	1.0221962909164242	0.24924483908200443
ENSMUSG00000113371	-0.44144458574532597	0.14264857765557368	-0.7462824245626414	-0.2410911119599288	-0.4936723964877109	0.103524115349522
ENSMUSG00000046962	0.2188461985930725	0.37716378051262067	0.2113279435956648	0.7989638407679709	0.3164012115823783	0.6875549798069591
ENSMUSG00000020799	0.3367896345014802	0.34559574705009605	0.5310693578818256	0.4273755862718827	0.40640492271594203	0.2697857059393822
ENSMUSG00000052549	0.2409081950395393	0.07612298058243047	0.07570005225476066	-0.3946930565938445	0.19198236011270403	-0.13129641243120949
ENSMUSG00000111068	-0.08688577973789631	0.102362174534586	-0.03677301462783896	0.0004877083714000585	-0.07456326449148272	-0.04897631618608601
ENSMUSG00000112519	-0.23485362214408126	0.3190967433644835	-0.17165812180955517	0.1773341606711749	-0.540967626505753	0.37648959039829527
ENSMUSG00000026975	0.09421041882252855	0.3130097322859189	0.10136065956459171	0.571779970427612	0.1388221054893942	0.4917189429570986
ENSMUSG00000014303	0.3488052197124016	0.22038288426984637	0.696030732459753	0.6453090072175137	0.44787448824308895	0.4724279938617514
ENSMUSG00000026279	0.6559773318774387	0.19378635277185116	0.7785995090932291	0.6086274459724359	0.7601906783557909	0.49638925379664367
ENSMUSG00000038930	0.0905399769491134	0.30207759501568315	0.2747913856575095	0.7157957078408531	0.08145825056190527	0.5854808724059791
ENSMUSG00000000983	-0.5601110854434455	0.18538567170373654	-0.5719373599545936	-0.10315438597483151	-0.3956994159243743	0.2621004249093775
ENSMUSG00000074952	-0.09089084019200634	0.11999453640494788	-0.3465305935686349	-0.2529156853683796	-0.17576691833901478	0.00013220887354528917
ENSMUSG00000042978	0.33564549171325725	0.28265216205275484	0.6677726041947074	0.5467961458508066	0.4627427575938178	0.5828025445289701
ENSMUSG00000096818	0.07637348302421013	0.11938715079435892	-0.06675906188909034	-0.21477168782808928	0.1292243589927647	0.21618784778317882
ENSMUSG00000004642	0.3522113503245771	0.33121293011381353	0.36524101716643004	0.8721663434243834	0.3869029949019465	0.613252418597481
ENSMUSG00000052537	-0.3079384865347959	0.16098483728319254	-0.5254303654959224	-0.515003049009154	-0.5173977176743176	-0.03341929366604395
ENSMUSG00000030062	0.3326905785292422	0.2700648072199129	0.3362738819287853	0.5986006425634212	0.4332920416733264	0.5990665833445517
ENSMUSG00000097226	-0.16939420815688622	0.21715888144523485	-0.13433315743360552	0.6917521930874981	-0.10150708890727775	0.5442240215532108
ENSMUSG00000074639	0.13095797952298546	0.18279352375227514	0.1712902101554732	-0.08795665507222539	0.14182761181178458	0.14327042199491732
ENSMUSG00000027774	0.5620617952824524	0.46772660513169134	0.6387844543673474	0.5041355242617307	0.7055711125491154	0.5912093589196986
ENSMUSG00000000308	-0.07871517024668132	0.4051402592702815	-0.027727989302390045	0.6422860210200156	-0.10604430139257641	0.3187422629836004
ENSMUSG00000110790	-0.08064605915201509	0.21210126612603683	0.4130892840649192	0.5899084657261864	0.014229223630838611	0.2709802000886025
ENSMUSG00000074418	-0.860447759615633	-0.09412855899128225	-0.868932745571727	-0.3948405448065877	-0.8384213084042988	-0.2575909030202472
ENSMUSG00000092482	-0.09024615391096556	0.20811879053478186	0.16125060111020736	0.42514612192037804	-0.08324989162663944	0.39102703929113225
ENSMUSG00000097403	-0.17430180910394769	0.38051272161705463	-0.31042612662111146	0.6523444829126921	-0.43987011593908987	0.6307331162912108
ENSMUSG00000103684	-0.6046115301763206	0.07183154049560132	-0.6843473517306987	-0.2956029012958446	-0.7199442289699834	0.02699615163411166
ENSMUSG00000115532	0.7020907805029287	0.12338107983086262	0.6322002635934493	-0.18334621356358072	0.7098341427792797	-0.047847266274894
ENSMUSG00000019952	0.7975975548301558	0.22824621948661275	0.8140328270589808	0.5116495215686927	0.8341397532339336	0.5212084004070766
ENSMUSG00000097762	0.25762122510111	0.2929160219728696	0.11114290159913306	0.3196472224049519	0.11621208202887601	0.17068664247979717
ENSMUSG00000014837	0.08892695485120698	0.41070258076611016	0.39230128205011733	0.8639017375705984	-0.046394207818889865	0.5111755041769337
ENSMUSG00000054310	-0.1485491436043726	0.12394092542430162	-0.3765376500951593	-0.23374759451392277	-0.2565213406185663	-0.002705010664285876
ENSMUSG00000085437	0.2970105450019667	0.1648400130400686	0.18460450408254303	-0.2249370248405388	0.3335729372454796	0.2332471430571237
ENSMUSG00000042240	0.12211870106773069	0.15624787320214392	0.03448995298258159	-0.0964603626635195	0.08669647868393195	0.050732741263685835
ENSMUSG00000022131	0.38185548452135887	0.33216106498354164	0.4116488664441354	0.6932672112230713	0.44503306156664624	0.5114713196580599
ENSMUSG00000073403	-0.21880522542501446	0.14846028780374798	-0.21799053736233825	0.4238181475855282	-0.6058815924262262	-0.06631333110581601
ENSMUSG00000079112	-0.13417824458243036	0.13144851115013512	-0.1391904670938345	-0.25053778794128273	-0.0899597104267264	0.16506300555225858
ENSMUSG00000101694	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000050271	0.6339499950762761	0.3144713149663981	0.68044180120464	0.5819440668311988	0.7429966025011392	0.60422848781045
ENSMUSG00000086340	-0.34992561969405084	0.4435630642074884	-0.3068315214169568	0.7401064319245467	-0.3430029871327695	0.6296703130180493
ENSMUSG00000114486	0.3076368745206668	0.043111560839721966	0.26973308597172496	-0.22675788004660552	0.2915249101866218	0.015629747402738044
ENSMUSG00000108864	-0.36794944802487395	0.09946504139355444	-0.5157757615787948	-0.17437653458533375	-0.45778981495797744	0.05231873684767286
ENSMUSG00000002227	0.4236566915020063	0.34792861794086904	0.7366961367985979	0.6344316414446176	0.5081688492542424	0.31207864905397514
ENSMUSG00000102067	0.19233945120176948	0.16421196520085377	0.09461987769656154	-0.0810662707417541	0.19249904407157567	0.13755745522973276
ENSMUSG00000106888	-0.19722143150794127	0.22335328958028522	-0.28470692800766545	-0.12922797551958862	-0.10221667279207462	0.1466783284388728
ENSMUSG00000109215	-0.31098215468162377	0.21049147538013263	-0.4213888552158276	-0.07497442521982986	-0.29255785281461916	0.11635914140387879
ENSMUSG00000036120	0.0021289435103951856	0.3867289042444444	0.4923317567955725	0.7009117623948328	0.14419333062728149	0.4889433899365933
ENSMUSG00000116244	-0.02445800114254716	0.15887718975032747	-0.10817885481625754	0.06092949130296822	-0.2001635918597843	-0.03436343447707597
ENSMUSG00000026767	0.7196296489801025	0.30839008022607767	0.6072803329487538	0.4030698843215291	0.8201398711091628	0.48275506678769603
ENSMUSG00000029658	0.7665652415575445	0.2671530898683797	0.7837386869792503	0.11108329515343872	0.8250083712945463	0.14186011447135755
ENSMUSG00000018900	0.4525606530960257	0.367837188952572	0.47656240549989304	0.7373311609261469	0.5313095724042027	0.5461257524074701
ENSMUSG00000037145	-0.04235063736386802	0.18103173888143007	-0.05380078054515832	-0.1349153395587334	0.06698282431957597	0.2796403972450717
ENSMUSG00000043681	-0.19735529537063012	0.24182455923107832	0.014026270069875592	0.4151290971304178	-0.12294491180218549	0.15242791844064751
ENSMUSG00000108634	-0.28188733555162443	0.21323715575203056	-0.33683926580429074	0.391993119888747	-0.2939271491363457	0.36723244909856084
ENSMUSG00000115062	-0.16873900063488168	0.18210980566610713	0.05652211333244711	0.34246818698847853	-0.04842348865710441	0.20612499723333305
ENSMUSG00000026154	0.056799635128693404	0.32332807410715814	0.049897624267401915	0.28175788383365913	0.15527899616670796	0.4891594139486989
ENSMUSG00000046447	-0.08759380419291458	0.20833438867308418	0.06981516339586054	0.5333099135013605	-0.24540961546625892	0.21271711236336696
ENSMUSG00000048703	-0.10100485555600927	0.15338715855378518	-0.1346681714643038	-0.1416905333817185	0.045858499574447584	0.24336849798735918
ENSMUSG00000108353	-0.24719981340585342	0.35964221394279217	-0.12030875610981195	0.6736126932919941	-0.4287676721709999	0.5400699989429626
ENSMUSG00000086416	0.09305805584359317	0.19538467714076987	0.09354635688361827	-0.16258189124246095	0.01450705880816575	-0.060135703475899555
ENSMUSG00000024811	0.765777608271248	0.3427267838354775	0.6519454915966039	0.5478205261656187	0.7825872183687989	0.6377169337179194
ENSMUSG00000111542	-0.12981930239190734	-4.004945676260245	0.017958928286420435	-3.7458225317776384	-0.30779467258634524	-3.894421773443362
ENSMUSG00000014592	1.4221845599206133	0.2873218424412749	1.4168267351620167	0.9637114263957828	1.4500110535070876	0.5725472457590723
ENSMUSG00000029482	0.5431408551343702	0.24960150683696286	0.758860194018629	0.5222001519850524	0.6767632041137435	0.37690128658435634
ENSMUSG00000039146	-0.14895001448866269	0.3102302560914496	-0.3850684810897084	-0.0037052762108328212	-0.2999423438118951	0.045444247179602396
ENSMUSG00000063176	-0.4428986717573094	0.17855956743642545	-0.6802334857230077	-0.4363153641586248	-0.4950905043345123	-0.009830649801458166
ENSMUSG00000102774	-0.25982605312418033	0.14716175526881514	0.15816690921407478	0.4853620909685201	-0.6630523523280344	-0.27156344817361106
ENSMUSG00000037653	1.0574363304021484	0.3417091188130025	0.8961099672080661	0.508999162370913	0.9438218401969027	0.033203234058237184
ENSMUSG00000112106	-0.5975607288894554	0.16331883124408006	-0.6258789151642833	-0.25357607819078753	-0.4875508025623205	-0.05049095594592749
ENSMUSG00000106567	0.6811835867089279	0.2083555721734791	0.561642563744422	-0.0777753310968491	0.680134447895066	0.2390486574764762
ENSMUSG00000091078	-0.20537409827121508	0.2202029028550965	-0.2054272263749394	-0.07690156461787716	-0.05718662026301276	0.24216514760325858
ENSMUSG00000035764	0.36092630913743784	0.30441417103617935	0.2171301259601631	0.6597739838225287	0.3900637312130226	0.5803008312844317
ENSMUSG00000086041	-0.4791569410483968	0.1451656611617004	-0.2502888484738947	-0.08882824155237565	-0.3842458772072406	0.18111097568842557
ENSMUSG00000040621	0.12300867697039221	0.2916004352562846	0.14277867195285598	0.396629965205092	0.30516420466934074	0.5180062079185876
ENSMUSG00000017309	0.1774800666920166	0.3362780244034788	0.3138792886501253	0.08406990526220086	0.2573467451627919	0.2056391567040859
ENSMUSG00000052726	1.3357322134946719	0.5407885555499196	1.0668624291618432	0.7002755974623746	1.2044512715564317	0.650016055573996
ENSMUSG00000111814	-0.2568568429027068	0.25576639186006506	-0.5668498713679695	-0.18010987876761694	-0.2862953446310265	0.26665918458925775
ENSMUSG00000075463	0.2463048463584394	0.346477943776673	0.19847674572474694	0.5009791032199153	0.3094267974893369	0.5496939434046221
ENSMUSG00000000253	0.486546956843699	0.2705652751886977	0.525960750226956	0.5137923437903222	0.5980700422588444	0.3272029945239484
ENSMUSG00000083814	-0.5462601053952366	0.013120674514940556	-0.7156678837281616	-0.39731637470644965	-0.5481637883072238	-0.18524572892135563
ENSMUSG00000113942	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000105588	-0.5788836923023866	0.162987907502775	-0.6027357559537893	-0.1479203287005848	-0.5363514045325504	0.11819994504081043
ENSMUSG00000108941	0.11660475181730001	0.5913681608175713	0.17543858507316604	0.3669996809965178	-0.04910387169230684	0.5039256445765423
ENSMUSG00000020096	0.25384622644092425	0.154160663134933	0.37222347693079233	0.03264628425649695	0.17889887926674108	0.12743614832468397
ENSMUSG00000053896	0.4854007345162765	0.14563437160927115	0.28246847224060817	-0.18688301236054786	0.39359303234773224	-0.085114051296018
ENSMUSG00000020241	0.3749103037080886	0.14709861131886953	0.3284238693839464	0.24301525137561425	0.36282806507242293	0.1874401027667759
ENSMUSG00000031445	0.18682707481104047	0.17452253368067147	0.3262173031211723	0.054484541873076706	0.29620159229962245	0.16448339256459554
ENSMUSG00000018143	0.10329667977576852	0.2168511550160433	0.23444879961314127	0.41721859904167563	0.25680523473454014	0.423524418208655
ENSMUSG00000104348	-0.47667542610215174	0.16932352868385694	-0.5400842629208702	-0.016173703559080117	-0.5400855707502803	0.03916725353147314
ENSMUSG00000046191	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000020961	0.9674105086188224	0.20267268118337464	1.0507271215728098	0.18662489128655974	1.053129663449047	0.06364261594517717
ENSMUSG00000115474	-0.28259848139153815	0.1534583732284602	-0.37737499826729126	-0.16540690595285548	-0.35251447687766135	0.030768265957063404
ENSMUSG00000100908	0.007020199343386001	0.2584867328362536	0.3060901364151184	0.423488782517752	0.06872635121820864	0.3364968264401447
ENSMUSG00000029311	0.4941416514833154	0.49983478646352286	0.5410353455326655	0.6737938825465324	0.5705797177860013	0.5650837656203168
ENSMUSG00000108919	0.013333775619787228	0.16654164859324594	-0.2662541834409405	-0.4464968258074884	-0.11957847792341539	-0.0654553369645217
ENSMUSG00000015112	1.0490147162489338	0.3956001130676746	1.1438940964165747	0.5345068512166979	1.115836589782937	0.41560970986292906
ENSMUSG00000042419	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000024749	1.0006973842320794	0.17800751390385097	0.8244705100328307	-0.1610074408621358	0.999210616298167	0.18270868679315122
ENSMUSG00000014349	0.3116098172052385	0.261234021240018	0.3770233089290258	0.7208737654053687	0.3960033653703518	0.5752576137408523
ENSMUSG00000085830	-0.028698856360945966	0.20320715558039015	0.2516676784792676	0.5118569124791124	-0.01714970159651813	0.29927310247607125
ENSMUSG00000032342	0.5080932085653665	0.36357970649167576	0.685931927516208	0.3862929639392725	0.5199343810913842	0.6207319049659565
ENSMUSG00000117750	0.48760815711488453	0.10295482522016831	0.2807674028330855	-0.2911729251481436	0.4345212626555201	0.022033287296427076
ENSMUSG00000059361	-3.962583168227055	-4.004945676260245	-3.938853244930061	-3.7458225317776384	-3.907821282857668	-3.894421773443362
ENSMUSG00000021905	-0.057916422842752655	0.5229694291534346	-0.10798405963832633	0.8302515318202953	-0.23890291900442867	0.6191540882277841
ENSMUSG00000118198	0.13472836564401947	0.12476455955052108	-0.008838506328276504	-0.14050089132813925	0.056888035011483026	0.10408949434367393
ENSMUSG00000085152	-0.017750118654453643	0.6344501557548883	0.41729258380373124	0.6922990211443107	-0.13426044302242304	0.4212369503143992
ENSMUSG00000036278	0.9080476064631456	0.25019875085539983	1.119386416038225	0.528832792794289	0.9493305207810642	0.2823946828217858
ENSMUSG00000090427	-0.08808563392553023	0.1858317907958224	-0.2842585439602046	0.06133010277211297	-0.15558048232170674	0.12408410359532446
ENSMUSG00000037740	-0.15555510582408938	0.2769873064496077	-0.12573784308066127	0.6636016742488456	-0.027586188472052756	0.4727315279090953
ENSMUSG00000034371	0.2899902666278267	0.30146188850284966	0.4568785258380994	0.7195684247614816	0.3869897546459505	0.5130505766903932
ENSMUSG00000031849	0.007555016262959414	0.10614646334429036	0.4030602127052826	0.4579076015360907	-0.1747618569591481	-0.130626702088799
ENSMUSG00000013653	-0.21051903803289954	0.13782360083617864	-0.2527758496644616	-0.16639458238908983	-0.14775120947029283	0.07821727488717929
ENSMUSG00000002949	0.24735862153612856	0.2884377877289262	0.4061708056386901	0.6220262016797854	0.2989364292230156	0.6768208018407414
ENSMUSG00000015242	0.18142975615077592	0.3649837692134515	-0.045082063533486136	0.24317797636901625	0.006955619654964811	0.16442269454699027
ENSMUSG00000114169	-0.5770976789305838	0.18580699263716471	-0.6793952514896766	-0.24958069968752994	-0.4899873128011834	0.2948460317271283
ENSMUSG00000085940	0.7316522007226507	0.07892409281876933	0.683630750595461	-0.11900619671096684	0.7700978553167	0.06414466368520783
ENSMUSG00000028653	0.531775871604906	0.33176660040398864	0.5677385626311492	0.45172673159063687	0.651609985606729	0.4792279213251725
ENSMUSG00000035268	0.5980450462598673	0.34257357893809565	0.5612430675489916	0.2836952965055433	0.7382171179424258	0.42727875650557784
ENSMUSG00000020051	0.6068818223715682	0.06444381635345765	0.49150029098625025	-0.21584326249844066	0.544877703700142	-0.060030067765114666
ENSMUSG00000118212	0.6566357663838474	0.14359012623327636	0.45451221028485	-0.32527691093824723	0.6051664984710666	0.1220000056948002
ENSMUSG00000020745	0.7829226647243532	0.37887864736729715	0.6970921241999538	0.766273638632877	0.7379323971652672	0.5569876854250582
ENSMUSG00000014313	0.008364108444469885	0.2771538402468143	-0.012511945812059338	0.25205354224225285	0.024875291293146008	0.5157845752077634
ENSMUSG00000022351	0.2861276313709188	0.42535284966291453	0.30264141664681476	0.7747736673473465	0.34309268504028684	0.5450660211039593
ENSMUSG00000097587	0.46259714005008473	0.27053835010263344	0.6952480820767746	0.23696719799738236	0.3261183325030172	0.02963892022568279
ENSMUSG00000000538	0.9270321307462159	0.4764698383663596	1.0045198108629756	0.8698782952912125	1.0170885240429242	0.49409914582999814
ENSMUSG00000043183	0.6480040985397375	0.2678469803671387	0.48684229601659246	0.529131578773051	0.6893211828838316	0.45429417519970217
ENSMUSG00000106841	-0.614722800271293	0.1767367959879735	-0.6053016934398897	-0.16870713881893545	-0.46087557104198806	0.048485328546959
ENSMUSG00000026450	0.5326391235134441	0.2465547044835086	0.5427601213160259	0.32300066015516515	0.5177104651595137	0.2038907630166462
ENSMUSG00000002014	-0.4603238420551803	0.21940118544937576	-0.3308328665563655	0.7004292730389592	-0.3156882210723311	0.62419239390979
ENSMUSG00000106698	0.1647974499949498	0.14998331505265478	0.09167744677592263	-0.13282617246151862	0.31410942250319884	0.19531764318727918
ENSMUSG00000100354	-0.3339898167525365	0.1938549050306729	-0.4075675174653308	-0.09081070980479136	-0.3924090813830467	0.04714614366167091
