	SALL4 sum gb	SALL4 sum promoter	ATACseq sum gb	ATACseq sum promoter	H3K27ac sum gb	H3K27ac sum promoter
ENSMUSG00000029106	-0.31505897641181946	-0.2586458921432495	0.1672285497188568	0.5978515148162842	0.1402452439069748	1.1582131385803223
ENSMUSG00000112126	-0.34982842206954956	-0.35555756092071533	0.25071677565574646	-0.6304231286048889	0.07523597776889801	0.3342660069465637
ENSMUSG00000094975	-0.008619134314358234	-0.3742114305496216	-0.12967441976070404	-0.7427409887313843	-0.012200657278299332	0.029668942093849182
ENSMUSG00000047225	-0.0002621424209792167	-0.3306616544723511	-0.06743214279413223	-0.6824929118156433	-0.012101760134100914	0.26857230067253113
ENSMUSG00000079636	-0.03932233154773712	-0.3768242299556732	-0.05434616655111313	-0.6959719061851501	0.0020954387728124857	0.028682511299848557
ENSMUSG00000015668	0.18098662793636322	-0.2284972071647644	-0.11071736365556717	0.3175002336502075	-0.08423545211553574	1.132555365562439
ENSMUSG00000117838	0.21409039199352264	-0.27425694465637207	-0.2154252827167511	-0.6566650867462158	-0.04923282563686371	0.40201443433761597
ENSMUSG00000025812	-0.5542730093002319	-0.2565525770187378	0.2545227110385895	0.4914657175540924	0.251688688993454	1.199420690536499
ENSMUSG00000079344	-0.14459289610385895	-0.30465975403785706	-0.010880837216973305	-0.6747444868087769	-0.0020392071455717087	0.31310462951660156
ENSMUSG00000040040	-0.32007256150245667	-0.279188871383667	0.14925247430801392	0.05499766767024994	0.1657709926366806	1.1739710569381714
ENSMUSG00000043925	0.02166244015097618	-0.28305819630622864	0.005238902755081654	-0.43670737743377686	-0.02797367051243782	0.3923887312412262
ENSMUSG00000104234	-0.05544022098183632	-0.32850390672683716	-0.009551024064421654	-0.6136987805366516	-0.009458878077566624	0.3401763141155243
ENSMUSG00000029148	-0.048728104680776596	-0.24292822182178497	0.02713095396757126	0.49577492475509644	-0.002757201436907053	1.1733927726745605
ENSMUSG00000085328	0.11292438209056854	-0.3044741153717041	-0.2054273784160614	-0.6906240582466125	-0.029500219970941544	0.04080059379339218
ENSMUSG00000026384	-0.4607320725917816	-0.2741767168045044	0.1878252625465393	0.5606927871704102	0.2084188312292099	1.204313039779663
ENSMUSG00000024990	-0.01923804171383381	-0.22556370496749878	0.00014296203153207898	-0.07165919989347458	-0.026048261672258377	0.35820919275283813
ENSMUSG00000106641	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000011958	-0.15472476184368134	-0.2494119256734848	0.04237241670489311	0.30857598781585693	0.04738862067461014	1.2064011096954346
ENSMUSG00000028906	-0.4282087981700897	-0.2652684450149536	0.20378468930721283	0.4965016543865204	0.17341911792755127	0.9786689877510071
ENSMUSG00000099758	0.04138347506523132	-0.2092379927635193	-0.07961186021566391	-0.13235120475292206	-0.04622633382678032	0.3129625916481018
ENSMUSG00000043939	-0.09458285570144653	-0.30036085844039917	-0.0017462644027546048	-0.5629732012748718	-0.0036926656030118465	0.3592389225959778
ENSMUSG00000053617	-0.4331539571285248	-0.26225966215133667	0.3008006513118744	0.32243767380714417	0.17976921796798706	0.8032342791557312
ENSMUSG00000053581	-0.08820733428001404	-0.24714256823062897	0.05643145740032196	0.5008509159088135	0.027042090892791748	0.9476285576820374
ENSMUSG00000111528	0.23213249444961548	-0.3051270544528961	-0.21454234421253204	-0.5803718566894531	-0.050012554973363876	0.33550673723220825
ENSMUSG00000024083	-0.2706637978553772	-0.301303893327713	0.10359515994787216	0.646598756313324	0.12175658345222473	1.2920855283737183
ENSMUSG00000050675	0.20207808911800385	-0.290494441986084	-0.07202444225549698	-0.31351977586746216	-0.06704172492027283	0.5787765979766846
ENSMUSG00000095089	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000027890	0.09049578011035919	-0.22973117232322693	-0.0727742463350296	0.19958192110061646	-0.05696740746498108	0.8807977437973022
ENSMUSG00000036315	0.06915433704853058	-0.22157220542430878	-0.09123937785625458	0.4103579819202423	-0.10350311547517776	1.1283069849014282
ENSMUSG00000097346	-0.044070616364479065	-0.3143482506275177	-0.012820923700928688	-0.6379043459892273	-0.004880701191723347	0.34893834590911865
ENSMUSG00000074454	0.1096351221203804	-0.32031381130218506	-0.13558894395828247	-0.6027539372444153	-0.035954102873802185	0.43194320797920227
ENSMUSG00000000869	0.026998965069651604	-0.3005087375640869	-0.03741307184100151	-0.5625303387641907	-0.016110219061374664	0.3908722400665283
ENSMUSG00000027184	-0.313900887966156	-0.2581804096698761	0.1393466591835022	0.45348697900772095	0.09130679816007614	0.9345504641532898
ENSMUSG00000037266	0.08238548040390015	-0.22281841933727264	-0.06191284954547882	0.3540918827056885	-0.09208178520202637	1.1565983295440674
ENSMUSG00000085933	-0.22177676856517792	-0.30627137422561646	0.18388570845127106	-0.5492076277732849	0.028804197907447815	0.3030601143836975
ENSMUSG00000113883	0.10032147169113159	-0.1651017963886261	-0.12102385610342026	-0.19854721426963806	-0.03565983101725578	0.2170981913805008
ENSMUSG00000097393	-0.4253314137458801	-0.2595519721508026	0.19959914684295654	0.1826924830675125	0.1754724681377411	1.019092321395874
ENSMUSG00000041658	-0.21873542666435242	-0.2537224590778351	0.08202020823955536	0.31582319736480713	0.07379040867090225	1.2103700637817383
ENSMUSG00000014786	-0.1566385179758072	-0.24426628649234772	0.11155802756547928	0.42750975489616394	0.033636972308158875	0.7165706157684326
ENSMUSG00000038146	-0.27495643496513367	-0.25715866684913635	0.17853428423404694	0.24412497878074646	0.11114218086004257	1.004655122756958
ENSMUSG00000089775	0.18139949440956116	-0.2966894805431366	-0.17192479968070984	-0.22098812460899353	-0.05953501537442207	0.26025113463401794
ENSMUSG00000090519	0.17692653834819794	-0.2893314063549042	-0.1899513453245163	-0.686356782913208	-0.03721486032009125	0.3297560214996338
ENSMUSG00000063177	0.08818010240793228	-0.2967366874217987	-0.11060687154531479	-0.5715426802635193	-0.0315476730465889	0.39910849928855896
ENSMUSG00000036478	-0.04870161414146423	-0.25266844034194946	0.05936820060014725	0.5407562851905823	-0.02964184805750847	1.0878032445907593
ENSMUSG00000116366	0.06091887131333351	-0.2894604802131653	-0.0501982681453228	-0.5663040280342102	-0.024964874610304832	0.5332868695259094
ENSMUSG00000056055	-0.22649936378002167	-0.3359593451023102	0.13548430800437927	-0.551874041557312	0.052744343876838684	0.5535948872566223
ENSMUSG00000116581	-0.15225262939929962	-0.2693270742893219	0.0698474869132042	0.11050558090209961	0.05057426542043686	0.7837241888046265
ENSMUSG00000027663	-0.2212141454219818	-0.2538621127605438	0.1446157991886139	0.31603604555130005	0.08643623441457748	0.9843652844429016
ENSMUSG00000096538	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000108521	0.11161825060844421	-0.2365642786026001	-0.028922533616423607	-0.31532368063926697	-0.035627126693725586	0.5039598345756531
ENSMUSG00000041890	-0.2591574490070343	-0.2680008113384247	0.16117995977401733	0.24390698969364166	0.12189238518476486	1.013203501701355
ENSMUSG00000103371	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000100902	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000032737	-0.13131967186927795	-0.2595227062702179	0.1247272863984108	0.5275155901908875	0.04052131623029709	0.9499816298484802
ENSMUSG00000017929	-0.27549031376838684	-0.2551310658454895	0.19899947941303253	0.47661545872688293	0.11687999963760376	0.8709815740585327
ENSMUSG00000094885	-0.19284215569496155	-0.3969070315361023	0.08369222283363342	-0.63434898853302	0.03264201804995537	-0.06185067072510719
ENSMUSG00000085471	1.743615984916687	-0.311186283826828	-0.666880190372467	-0.5274243950843811	-0.1313399374485016	-0.010941891930997372
ENSMUSG00000040690	-0.25161615014076233	-0.2805650234222412	0.20677819848060608	-0.1275855004787445	0.035236310213804245	0.33172500133514404
ENSMUSG00000006585	0.06183250993490219	-0.22661642730236053	0.056603703647851944	0.5729831457138062	-0.08114448189735413	1.1154956817626953
ENSMUSG00000029248	-0.2504901587963104	-0.24722962081432343	0.15127646923065186	-0.001984517788514495	0.034789152443408966	0.19413259625434875
ENSMUSG00000047603	-0.028449049219489098	-0.24693161249160767	-0.00885066669434309	0.1621224582195282	-0.020911265164613724	0.8424884080886841
ENSMUSG00000070464	0.14900003373622894	-0.27642184495925903	-0.15715229511260986	-0.5351396203041077	-0.045685626566410065	0.43878790736198425
ENSMUSG00000050919	-0.2644505202770233	-0.3498986065387726	0.20101352035999298	-0.6216278672218323	0.053369488567113876	0.4117971360683441
ENSMUSG00000029510	0.020045964047312737	-0.23607037961483002	0.026900336146354675	0.5448644161224365	-0.06987372785806656	1.0083649158477783
ENSMUSG00000045349	-0.047529470175504684	-0.2281818985939026	0.08470014482736588	0.29433730244636536	-0.023196328431367874	0.49929848313331604
ENSMUSG00000041684	-0.18010032176971436	-0.267309308052063	0.06074988842010498	0.5705790519714355	0.03863655775785446	1.1662920713424683
ENSMUSG00000018068	-0.2880131006240845	-0.2585963308811188	0.12612193822860718	0.2668641209602356	0.11835725605487823	1.1474171876907349
ENSMUSG00000028869	-0.1822398155927658	-0.2523658275604248	0.0641971230506897	0.23863862454891205	0.07364607602357864	1.0042368173599243
ENSMUSG00000010142	-0.1588909775018692	-0.2938283085823059	0.14536866545677185	-0.4453243315219879	0.028135348111391068	0.48585036396980286
ENSMUSG00000020919	-0.3185896873474121	-0.26710668206214905	0.20227348804473877	0.1788775473833084	0.11432920396327972	0.6168187260627747
ENSMUSG00000117848	0.11688708513975143	2.8924145698547363	-0.21849897503852844	1.75001859664917	-0.16166014969348907	-4.5540995597839355
ENSMUSG00000046367	-0.058957792818546295	-0.23979538679122925	0.03297332674264908	-0.03910953551530838	-0.016395103186368942	0.8031286597251892
ENSMUSG00000087390	0.08408160507678986	-0.25478431582450867	-0.052308253943920135	-0.3835165500640869	-0.030341563746333122	0.2309790849685669
ENSMUSG00000039519	-0.4092000126838684	-0.2627061605453491	0.17930755019187927	0.33583396673202515	0.16257697343826294	1.1031603813171387
ENSMUSG00000095187	-0.09378175437450409	-0.2929455041885376	0.01833982765674591	-0.5719646215438843	-0.0041565014980733395	0.39304813742637634
ENSMUSG00000079048	-0.081180639564991	-0.26730576157569885	-0.02599012292921543	-0.5238462686538696	-0.010494823567569256	0.30284035205841064
ENSMUSG00000099748	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000015094	0.03619091957807541	-0.22191743552684784	0.013018381781876087	0.1818326711654663	-0.03189421817660332	0.36713045835494995
ENSMUSG00000003970	0.21445691585540771	-0.22438867390155792	-0.044042330235242844	0.252961665391922	-0.09685993939638138	0.9347837567329407
ENSMUSG00000040687	-0.2600349485874176	-0.25572851300239563	0.1486278921365738	0.5390517711639404	0.11012250185012817	1.0118402242660522
ENSMUSG00000059146	-0.45777279138565063	-0.2543008327484131	0.3512580990791321	0.04589158669114113	0.09663544595241547	0.16144399344921112
ENSMUSG00000084917	0.12777510285377502	-0.2626330852508545	-0.08453083783388138	-0.5881221294403076	-0.036509666591882706	0.49190592765808105
ENSMUSG00000043252	-0.18627046048641205	-0.2550600469112396	0.07558109611272812	0.45562976598739624	0.06142307445406914	1.117691159248352
ENSMUSG00000092539	-0.21384300291538239	-0.3065074682235718	0.18682236969470978	-0.5322022438049316	0.024639947339892387	0.24390368163585663
ENSMUSG00000003974	-0.42075875401496887	-0.23859043419361115	0.29359209537506104	0.045494455844163895	0.07068197429180145	0.09771750122308731
ENSMUSG00000048481	-0.05943402647972107	-0.23851162195205688	0.08185867220163345	0.4994969069957733	-0.01061990112066269	0.8262239098548889
ENSMUSG00000115149	-0.23575644195079803	-0.29074719548225403	0.13576167821884155	-0.3296186327934265	0.030721398070454597	0.2553848326206207
ENSMUSG00000086512	0.17907686531543732	-0.29090794920921326	-0.20078521966934204	-0.6636494994163513	-0.03779366984963417	0.30704814195632935
ENSMUSG00000002847	-0.23392757773399353	-0.29146668314933777	0.20402970910072327	-0.23929549753665924	0.0655563548207283	0.5670068264007568
ENSMUSG00000104499	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000029767	-0.20879822969436646	-0.2888855040073395	0.08507779985666275	0.5940743088722229	0.08910135924816132	1.3179864883422852
ENSMUSG00000102037	0.0409516766667366	-0.2677451968193054	-0.10455765575170517	-0.42497748136520386	-0.03477303683757782	0.43518123030662537
ENSMUSG00000070683	-0.12336798012256622	-0.29940739274024963	0.10537727177143097	-0.5084280371665955	0.008026939816772938	0.21622951328754425
ENSMUSG00000045474	0.0640575960278511	-0.2722683250904083	-0.0756208673119545	-0.6673216819763184	-0.025582540780305862	0.19600968062877655
ENSMUSG00000006575	-0.0426907055079937	-0.23667538166046143	0.10709193348884583	0.39900603890419006	-0.0015918829012662172	0.893328845500946
ENSMUSG00000042784	0.10115250945091248	-0.21765081584453583	-0.06730211526155472	0.17494384944438934	-0.060186967253685	0.4719334542751312
ENSMUSG00000108677	0.04406370222568512	-0.27473950386047363	0.007364234887063503	-0.25259867310523987	-0.037412598729133606	0.6339587569236755
ENSMUSG00000113855	0.07870271801948547	-0.23259392380714417	-0.08404970169067383	-0.2669967710971832	-0.059065841138362885	0.6726477742195129
ENSMUSG00000051827	0.07500404119491577	-0.28887835144996643	-0.17522825300693512	-0.493109792470932	-0.04061541706323624	0.18398340046405792
ENSMUSG00000117955	0.14941011369228363	-0.2892494201660156	-0.19147390127182007	-0.5955575704574585	-0.043001316487789154	0.37827223539352417
ENSMUSG00000047686	0.1435161530971527	-0.358783483505249	-0.12335211783647537	-0.6864988803863525	-0.05324981361627579	0.09624765068292618
ENSMUSG00000112549	-0.12522390484809875	-0.3444990813732147	0.12756994366645813	-0.6063942909240723	0.012445900589227676	0.24042806029319763
ENSMUSG00000096516	0.15087783336639404	-0.27983635663986206	-0.1601751446723938	-0.7322592735290527	-0.02890521101653576	0.24393194913864136
ENSMUSG00000029309	-0.21629515290260315	-0.32149940729141235	0.23264899849891663	-0.464735209941864	0.034448180347681046	0.20029570162296295
ENSMUSG00000069184	0.013537602499127388	2.945220708847046	-0.20192624628543854	1.7754098176956177	-0.1420922577381134	-4.597041130065918
ENSMUSG00000085779	-0.11551731079816818	-0.22977393865585327	0.09205302596092224	-0.1631656438112259	0.008444559760391712	0.19454826414585114
ENSMUSG00000023033	-0.40068912506103516	-0.2699301838874817	0.31779786944389343	0.05994498357176781	0.08492851257324219	0.17133396863937378
ENSMUSG00000086935	0.07639177143573761	-0.304222047328949	-0.055513326078653336	-0.5185772180557251	-0.036425963044166565	0.564437985420227
ENSMUSG00000074758	-0.33744439482688904	-0.3041536211967468	0.26672497391700745	-0.19108013808727264	0.10317052155733109	0.5330091118812561
ENSMUSG00000071036	0.020210780203342438	-0.3051897883415222	-0.07725419849157333	-0.6224542856216431	-0.012400737963616848	0.28079846501350403
ENSMUSG00000055850	-0.03616200387477875	-0.29837989807128906	0.17408481240272522	-0.5775721073150635	0.006115233525633812	0.31159043312072754
ENSMUSG00000034810	-0.33165332674980164	-0.32003575563430786	0.2017333209514618	-0.4941974878311157	0.049250539392232895	0.26756125688552856
ENSMUSG00000001891	-0.2805967330932617	-0.2703212797641754	0.12875239551067352	0.5540307760238647	0.13416720926761627	1.3822170495986938
ENSMUSG00000045767	-0.09820571541786194	-0.2402077615261078	0.046536702662706375	0.37985706329345703	0.0013391023967415094	1.118598222732544
ENSMUSG00000079694	0.031474363058805466	-0.3175777196884155	-0.08442150801420212	-0.5654062628746033	-0.021485498175024986	0.37885773181915283
ENSMUSG00000028708	-0.23659731447696686	-0.24766647815704346	0.15315793454647064	0.23085954785346985	0.07128223776817322	0.6970683336257935
ENSMUSG00000067341	-0.1098330020904541	-0.3080194592475891	-0.001525316503830254	-0.5158578157424927	0.002079155296087265	0.30875086784362793
ENSMUSG00000037108	-0.23312996327877045	-0.26089248061180115	0.08503049612045288	0.36990028619766235	0.04526551812887192	0.7145800590515137
ENSMUSG00000116483	-0.2532080113887787	-0.3551912009716034	0.13173046708106995	-0.6645679473876953	0.029500966891646385	0.22405168414115906
ENSMUSG00000103382	0.15984824299812317	-0.24000878632068634	-0.22126328945159912	-0.648262083530426	-0.05012505501508713	0.19074782729148865
ENSMUSG00000026659	-0.09364791214466095	-0.23519667983055115	0.03774641454219818	0.2915904223918915	0.0013732202351093292	0.8337538838386536
ENSMUSG00000024800	-0.1461382508277893	-0.24857500195503235	0.0460909903049469	0.2696673572063446	0.05715545639395714	1.2191283702850342
ENSMUSG00000030127	0.016401059925556183	-0.23277464509010315	0.024907169863581657	0.4403735399246216	-0.05451573431491852	1.1890041828155518
ENSMUSG00000100375	0.2534904181957245	-0.29169556498527527	-0.2320314198732376	-0.6011340618133545	-0.043738555163145065	0.3003373444080353
ENSMUSG00000097233	0.09215039014816284	-0.22915248572826385	0.008965223096311092	0.46905896067619324	-0.06233185902237892	1.0609263181686401
ENSMUSG00000112753	0.11666130274534225	-0.2591051757335663	-0.14526525139808655	-0.4906019866466522	-0.043729230761528015	0.4606023132801056
ENSMUSG00000035919	-0.5043119788169861	-0.2956540584564209	0.2353718876838684	0.5022493004798889	0.22514431178569794	1.1833704710006714
ENSMUSG00000044378	-0.2932145893573761	-0.345409095287323	0.24662509560585022	-0.657213568687439	0.04187145084142685	0.19325242936611176
ENSMUSG00000061099	-0.08170697093009949	-0.26884448528289795	0.09052906185388565	-0.2683633267879486	0.010093106888234615	0.44132018089294434
ENSMUSG00000110314	0.10164839029312134	-0.2688976526260376	-0.12376393377780914	-0.3438262939453125	-0.040773969143629074	0.41074874997138977
ENSMUSG00000029286	-0.12930208444595337	-0.30054131150245667	0.026963695883750916	-0.6602018475532532	-0.001301744137890637	0.2639453411102295
ENSMUSG00000052392	-0.08010233938694	-0.22623880207538605	-0.008851404301822186	0.08533281087875366	-0.03322567790746689	0.8057675361633301
ENSMUSG00000040706	-0.09805581718683243	-0.28806596994400024	0.10337670147418976	-0.35344433784484863	0.008264529518783092	0.28356099128723145
ENSMUSG00000034675	-0.11151950806379318	-0.25834059715270996	0.09649568796157837	0.08959419280290604	0.0017829138087108731	0.7620773315429688
ENSMUSG00000031169	-0.05518432706594467	-0.2660181522369385	0.026684682816267014	0.34549999237060547	-0.005972373299300671	1.1631816625595093
ENSMUSG00000042901	-0.2146136313676834	-0.25747114419937134	0.09255044162273407	0.5461661219596863	0.08021695911884308	1.1933658123016357
ENSMUSG00000036992	0.11253271251916885	-0.22369682788848877	-0.05518938601016998	0.4563538730144501	-0.08858729153871536	1.035821795463562
ENSMUSG00000042251	-0.18043895065784454	-0.24519509077072144	0.1181601881980896	0.1997600942850113	0.05564595386385918	0.8954313397407532
ENSMUSG00000096997	-0.1874387413263321	-0.2698707580566406	0.13887560367584229	-0.2754265367984772	0.032491087913513184	0.4806937277317047
ENSMUSG00000003484	-0.15015584230422974	-0.31098654866218567	0.1127905398607254	-0.47414979338645935	0.012906594201922417	0.39885130524635315
ENSMUSG00000036030	-0.40007105469703674	-0.2584531009197235	0.24456222355365753	0.0509071983397007	0.15242516994476318	0.8848249912261963
ENSMUSG00000087358	-0.02997937984764576	-0.37467682361602783	-0.03117344342172146	-0.6919223070144653	-0.004360114689916372	0.2217617928981781
ENSMUSG00000097884	0.015265604481101036	-0.24825216829776764	-0.11589151620864868	-0.47427845001220703	-0.04994625970721245	0.5731564164161682
ENSMUSG00000047022	-0.4815421402454376	-0.2706657648086548	0.21221083402633667	0.42057090997695923	0.19190506637096405	1.0252875089645386
ENSMUSG00000048490	-0.3309030532836914	-0.2592290937900543	0.19738201797008514	0.34933021664619446	0.13443942368030548	0.9489944577217102
ENSMUSG00000099548	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000106897	0.02383304573595524	-0.2995948791503906	-0.13544847071170807	-0.7012939453125	-0.022017426788806915	0.32560020685195923
ENSMUSG00000111521	0.12621988356113434	-0.2969217896461487	-0.09498389065265656	-0.5338647365570068	-0.05237429216504097	0.5999264121055603
ENSMUSG00000074366	1.5189833641052246	2.1555724143981934	-0.6359494924545288	0.8728176355361938	-0.4811658561229706	-4.275158882141113
ENSMUSG00000019942	-0.14363838732242584	-0.2599371671676636	0.10385563224554062	0.43374910950660706	0.0524282343685627	1.0892924070358276
ENSMUSG00000031613	-0.19096484780311584	-0.22433620691299438	0.05491755157709122	0.1881868988275528	0.018161877989768982	0.3622298836708069
ENSMUSG00000046460	-0.04301263391971588	-0.31781071424484253	-0.01729428768157959	-0.5815359950065613	-0.005572985392063856	0.2453586608171463
ENSMUSG00000062184	-0.39266589283943176	-0.2894109785556793	0.23456238210201263	-0.20083552598953247	0.09373140335083008	0.380391389131546
ENSMUSG00000081303	0.19683054089546204	-0.2948932945728302	-0.12735453248023987	-0.59907466173172	-0.050146959722042084	0.17282655835151672
ENSMUSG00000028593	-0.004682593978941441	-0.30889004468917847	-0.05389592796564102	-0.61491459608078	-0.01274349819868803	0.236066073179245
ENSMUSG00000053411	-0.16177934408187866	-0.24631743133068085	0.15721717476844788	0.45096051692962646	0.03959887847304344	0.7495917677879333
ENSMUSG00000025333	-0.1381893754005432	-0.2710353136062622	0.018335076048970222	-0.18599514663219452	0.013623722828924656	0.47438350319862366
ENSMUSG00000062929	0.052317652851343155	-0.22046449780464172	-0.10941608250141144	0.39416465163230896	-0.1052761822938919	1.2707480192184448
ENSMUSG00000114720	-0.08811796456575394	-0.34588730335235596	0.02818216010928154	-0.6021968126296997	0.008721504360437393	0.38907843828201294
ENSMUSG00000108062	0.10433558374643326	-0.3351622521877289	-0.18253394961357117	-0.7241867780685425	-0.029908597469329834	0.23397406935691833
ENSMUSG00000037202	0.009133705869317055	-0.30328840017318726	-0.02194446325302124	-0.5635657906532288	-0.015486564487218857	0.3454779386520386
ENSMUSG00000109732	0.08669451624155045	-0.27859294414520264	-0.0959567055106163	-0.30671799182891846	-0.04366181790828705	0.5502285361289978
ENSMUSG00000020908	-0.1831599473953247	-0.3089064359664917	0.1877111792564392	-0.526277482509613	0.021602923050522804	0.40799131989479065
ENSMUSG00000117914	-0.3304857611656189	-0.3495607078075409	0.2305295318365097	-0.6357408761978149	0.07389331609010696	0.3667714297771454
ENSMUSG00000033486	-0.17731443047523499	-0.2523813545703888	0.07314514368772507	0.6079907417297363	0.019472965970635414	1.2332355976104736
ENSMUSG00000100001	-0.1620773822069168	-0.27780619263648987	0.05806073546409607	-0.4343700110912323	0.01799856871366501	0.7192739248275757
ENSMUSG00000112809	0.09351669996976852	-0.31974831223487854	-0.11111126840114594	-0.6172807812690735	-0.02797621674835682	0.2847325801849365
ENSMUSG00000111638	-0.23963528871536255	-0.3473006784915924	0.1551157534122467	-0.6705129742622375	0.0339847058057785	0.2536380887031555
ENSMUSG00000023571	0.11208838224411011	-0.22986295819282532	-0.05605149641633034	0.019385946914553642	-0.052802324295043945	0.6922858357429504
ENSMUSG00000028434	-0.3942492604255676	-0.2707919180393219	0.3136289715766907	0.15146170556545258	0.11345013976097107	0.33465635776519775
ENSMUSG00000028234	-0.05311159789562225	-0.23754601180553436	0.05648728832602501	0.42284083366394043	-0.0409383624792099	0.9793663024902344
ENSMUSG00000058246	-0.11514776945114136	-0.22598899900913239	0.043194349855184555	-0.1079275906085968	0.004496619571000338	0.9118243455886841
ENSMUSG00000034220	-0.18606668710708618	-0.2557959258556366	0.12469539791345596	0.2933988571166992	0.06171662360429764	0.8817979693412781
ENSMUSG00000026502	-0.3105756938457489	-0.28982117772102356	0.12834390997886658	0.6954583525657654	0.13582344353199005	1.2873703241348267
ENSMUSG00000103223	0.24168530106544495	-0.285076379776001	-0.21316373348236084	-0.6252847909927368	-0.05801209434866905	0.44594448804855347
